work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15885273,Reluctantly Smitten,/users/HanaritsuKrizza/pseuds/HanaritsuKrizza,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Hetalia: Axis Powers,America/South Italy (Hetalia),"South Italy (Hetalia), America (Hetalia), North Italy (Hetalia), Lovino Vargas, Alfred Jones, Feliciano Vargas","Alternate Universe, Romance, Light Angst, Feelings, Romerica, America-appreciation fic",English,2018-09-03,Completed,2018-09-03,6315,1/1,null,12,1,74,"""Do you like Alfred?"" ""No."" | ""Are you in love with him?"" ""...Yes.""  Alternatively: That time Lovino fell in love and hated every second of it. [AU]"
15885270,It's You Who I've Been Looking For,/users/InfiniteWoonique/pseuds/InfiniteWoonique,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Min Yoongi | Suga,"Min Yoongi | Suga, Jung Hoseok | J-Hope","Mpreg, Tooth-Rotting Fluff, Pregnant Min Yoongi | Suga",English,2018-09-03,Completed,2018-09-03,1322,1/1,4,49,2,724,Pregnant Yoongi and Hoseok dance with their kids to their own music
15885267,Changing Her Tune,/users/AnHeiressofaSOLDIER/pseuds/AnHeiressofaSOLDIER,No Archive Warnings Apply,General Audiences,"F/M, Gen",Kingdom Hearts,"Kairi & Sora (Kingdom Hearts), Kairi/Sora (Kingdom Hearts)","Kairi (Kingdom Hearts), Sora (Kingdom Hearts), Riku (Kingdom Hearts)","The Sora and Kairi in this can be seen as shippy or platonic, whatever you prefer, Canon, Canon Moment, KHI, KH1, Trying to figure out a moment, Drabble, Kingdom Hearts 1, Kingdom Hearts I, kingdom hearts - Freeform, kh, Sokai, Kaiora, Character Study, Character studies",English,2018-09-03,Completed,2018-09-03,639,1/1,null,2,null,48,"A drabble I wrote on Tumblr a while back, to try and figure out how and why Kairi is no longer hugging Sora when he turns back into a human in KHI (when she was definitely hugging him as a Heartless), and how and why the human Sora is hugging her... when his Heartless form most definitely wasn't doing that. LOL. Character study. Character studies."
15885261,"Hello and Goodbye, my love",/users/StellaRasu/pseuds/StellaRasu,Major Character Death,General Audiences,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs),"Dazai Osamu (Bungou Stray Dogs), Nakahara Chuuya (Bungou Stray Dogs)","Illness, Soukoku, Angst, Not so happy ending, alternative universe",English,2018-09-03,Completed,2018-09-03,4141,1/1,null,20,1,248,Dazai reminscing his past with Chuuya and confessing to him everything...As the end grows near....
15885258,Something Goes Wrong,/users/TheAnimationTeller/pseuds/TheAnimationTeller,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"Gen, M/M",Hamilton - Miranda,"Aaron Burr & Alexander Hamilton, Alexander Hamilton/John Laurens","Aaron Burr, Alexander Hamilton, John Laurens","Suicide Attempt, Alternate Universe - College/University, Self-Harm, Bisexual Alexander Hamilton, Trans Alexander Hamilton, Hurt Alexander Hamilton",English,2018-09-03,Completed,2018-09-03,571,1/1,4,14,1,216,"Waking up after up a bad day, Alexander does something drastic."
15885249,I Left Hunting.,/users/shortness1029/pseuds/shortness1029,No Archive Warnings Apply,Teen And Up Audiences,Gen,Supernatural,Dean Winchester & Sam Winchester,"Sam Winchester, Dean Winchester","Mpreg, Emotional Hurt/Comfort, Emotionally Hurt Dean Winchester, Protective Sam Winchester, Mention of John - Freeform, Bad Parent John Winchester, Family Feels, Family Fluff, Brotherly Love, Brotherly Bonding",English,2018-09-03,Completed,2018-09-03,2361,1/1,null,23,1,323,Dean shows up at Sam's in California with something big to tell him.
15885240,Bucky Barnes x Reader - Oneshot - We Owned the Night,/users/TheJokersEnigma/pseuds/TheJokersEnigma,No Archive Warnings Apply,General Audiences,F/M,"The Avengers (Marvel Movies), Captain America (Movies), Marvel Cinematic Universe",Bucky Barnes x Reader,"Bucky Barnes, Steve Rogers","Fluffy, Sad, Angst, Death, Bucky Barnes Needs a Hug, Based on a song, Short",English,2018-09-03,Completed,2018-09-03,872,1/1,null,8,null,208,This is based off the song We Owned the Night by Lady Antebellum.What happens when Bucky had a girl he fell in love with back before he 'died' in the 1940's and now finally comes face to face with her in the current day.
15885234,"cherry lips, crystal skies",/users/featherlightice/pseuds/magicswhop,No Archive Warnings Apply,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Jeon Jungkook/Kim Namjoon | RM, Jeon Jungkook & Kim Namjoon | RM","Jeon Jungkook, Kim Namjoon | RM","Canon Compliant, Fluff, Drabble, Self-Indulgent, i just need to write something about kook's lil crush, based on namkook airport cherry lips scene, I swear the story has no connection to the song",English,2018-09-03,Completed,2018-09-03,1121,1/1,4,109,9,777,jungkook has a little crush
15885222,Rare Moments,/users/TeamWang/pseuds/TeamWang,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,EXO (Band),Huang Zi Tao | Z.Tao/Zhang Yi Xing | Lay,"Huang Zi Tao | Z.Tao, Zhang Yi Xing | Lay","Fluff, Domestic Fluff, Established Relationship, Sleepy Cuddles",English,2018-09-03,Completed,2018-09-03,594,1/1,2,13,null,96,Yixing comes home to a sleeping Tao and they're cute. That's it. Just cute.
15885216,three's a party,/users/jungdok/pseuds/jungdok,Creator Chose Not To Use Archive Warnings,Mature,M/M,Voltron: Legendary Defender,"Keith/Shiro (Voltron), James Griffin/Keith (Voltron), James Griffin/Shiro (Voltron), James Griffin/Keith/Shiro (Voltron)","Keith (Voltron), Shiro (Voltron), James Griffin (Voltron)","Threesome - M/M/M, Double Penetration",English,2018-09-03,Completed,2018-09-03,1805,1/1,1,69,12,779,"Maybe all he needed was a little, or a lot, of liquid help to release his inhibitions and realize he would in fact like to participate in a three-way with his current boyfriend and sort of ex-friend with benefits."
15885219,I'd Choose You.,/users/BGee93/pseuds/BGee93,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Haikyuu!!,Hinata Shouyou/Kozume Kenma,"Hinata Shouyou, Kozume Kenma, Akaashi Keiji","Video & Computer Games, video games - Freeform, think destiny, Cuddles, Hurt/Comfort, Comfort, Hurt, Emotional Hurt/Comfort, Tumblr Prompt, Originally Posted on Tumblr, Tumblr Ask Box Fic, Cross-Posted on Tumblr",English,2018-09-03,Completed,2018-09-03,1378,1/1,null,24,2,null,Kenma chooses between video games and an upset Hinata.
15885213,That is What Love is,/users/Thatoneloser_kid/pseuds/Thatoneloser_kid,"Creator Chose Not To Use Archive Warnings, Rape/Non-Con",Teen And Up Audiences,F/F,The Last of Us,Dina/Ellie (The Last of Us),,"insinuations of rape, but no details about it",English,2018-09-03,Completed,2018-09-03,1943,1/1,1,54,2,443,Prompt! Ellie and Dina are kidnapped and Ellie takes all the beatings and shit to protect Dina and when they finally get rescued Dina gets all mad at Ellie for protecting her. Just gimme some good angst pretty please
15885210,it's romeo's fault,/users/olympicmayhem/pseuds/olympicmayhem,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Kingdom Hearts,"Roxas/Xion (Kingdom Hearts), Roxas & Xion (Kingdom Hearts)","Roxas (Kingdom Hearts), Xion (Kingdom Hearts)","Alternate Universe, High School AU, romeo did nothing wrong, roxas stahp",English,2018-09-03,Completed,2018-09-03,875,1/1,null,2,null,28,A day spent trying to watch Romeo and Juliet would soon turn out to be the turning point in their relationship
15885204,And the Stars Be Still as Bright,/users/Gwyn_Paige/pseuds/Gwyn_Paige,No Archive Warnings Apply,Teen And Up Audiences,,Detroit: Become Human (Video Game),Hank Anderson & Connor,"Connor (Detroit: Become Human), Hank Anderson","Character Study, Introspection",English,2018-09-03,Completed,2018-09-03,2982,1/1,6,27,1,186,"Connor has never traveled beyond the city limits of Detroit before. He realizes this outside of a convenience store at midnight, which is the best place to have epiphanies."
15885198,"if you miss it, try again",/users/QuietLittleVoices/pseuds/QuietLittleVoices,No Archive Warnings Apply,General Audiences,"F/M, M/M",King Falls AM (Podcast),"Sammy Stevens/Jack Wright, Ben Arnold/Emily Potter","Sammy Stevens, Jack Wright, Ben Arnold, Emily Potter, Others - Mentioned","Alternate Universe - Unspecified, Fake/Pretend Relationship",English,2018-09-03,Completed,2018-09-03,3788,1/1,10,26,3,101,"“I told Ben we’re dating,” Sammy admitted.Jack stopped entirely and turned to look at him. “Why?” he asked. “Last I checked we aren’t, so why would you say that?”Sammy wished his face would stop heating up. “I don’t know! He was bugging me about being single so I just… said it!” [Or: the fake dating AU this fandom deserved]"
15885186,Stay?,/users/DarknightVirgil/pseuds/DarknightVirgil,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Sanders Sides (Web Series),"Anxiety | Virgil Sanders & Creativity | Roman ""Princey"" Sanders, Logic | Logan Sanders/Morality | Patton Sanders","Anxiety | Virgil Sanders, Creativity | Roman ""Princey"" Sanders, Logic | Logan Sanders, Morality | Patton Sanders","Fluff, tiniest bit angst, implied anxiety attack?, Prinxiety - Freeform, implied logicality, Sanders Sides - Freeform, Tooth Rotting Fluff, virgil is my lil anxious baby and I love him",English,2018-09-03,Completed,2018-09-03,682,1/1,2,29,1,221,"“Where are you going?” He asked, suddenly feeling as though he shouldn’t have, he didn’t need to know where he was or who he was with all the time."
15885183,three hearts beating in sync,/users/cryystal_m00n/pseuds/cryystal_m00n,No Archive Warnings Apply,Teen And Up Audiences,M/M,NCT (Band),Huang Ren Jun/Lee Jeno/Na Jaemin,"Huang Ren Jun, Lee Jeno, Na Jaemin, Dong Si Cheng | WinWin","Alternate Universe - High School, Fluff, Established Nomin, Pining, Love Letters, 3 idiots, bad boy!jaemin, athlete!jeno, not a starving poet!renjun",English,2018-09-03,Completed,2018-09-03,1705,1/1,1,131,14,1150,"renjun just wanted to wear his designer clothes and crush on them from afar, not be stuck in the middle."
15885180,No need to say Goodbye,/users/Hejter/pseuds/Hejter,Major Character Death,Mature,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Angst, Heavy Angst, Graphic description of fatal wounds, Everyone is Dead, I'm joking, or am I?, Alternate Universe - Soulmates, Alternate Universe - Reincarnation, Blood and Injury, Serious Injuries, Major Character Injury, I wrote this after watching season 1, but recently rewrote half of it",English,2018-09-03,Completed,2018-09-03,1319,1/1,2,12,2,129,Now we're back to the beginningIt's just a feeling and no one knows yetBut just because they can't feel it tooDoesn't mean that you have to forget Let your memories grow stronger and stronger'Til they're before your eyesYou'll come backNo need to say goodbye or The last moments between Soulmates.
15885171,maybe we are made for redemption (but first let me find it for myself),/users/MarvelousAvengfulSlytherin/pseuds/MarvelousAvengfulSlytherin,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,Gen,Descendants (Disney Movies),"Audrey & Mal (Disney: Descendants), Jane & Mal (Disney: Descendants)","Mal (Disney), Audrey (Disney: Descendants), Jane (Disney: Descendants), Evie (Disney), Ben (Disney: Descendants), Jay (Disney), Carlos de Vil, Uma (Disney), Harry Hook, Gil (Disney: Descendants)","Mal is being redeemed, Maleficent is a tyrant, Isle of the Lost (Disney) is a Terrible Place, Mention of Maleficent Movie (2014), The Rebellion Is Starting, Audrey Is Trying To Help",English,2018-09-03,Completed,2018-09-03,2701,1/1,null,13,1,151,"Maleficent never cared about anyone but herself and no matter how much Mal blinded herself, it was time to face the cold truth. Her mother never cared about her, she was just a pawn in her game, wanting to make sure Mal made it to the end before disposing of her. She couldn't blame them for not trusting her but they all knew what Maleficent could do."
15885168,Dear Mother,/users/GhostDetective/pseuds/GhostDetective,No Archive Warnings Apply,General Audiences,M/M,Downton Abbey,Thomas Barrow/Edward Courtenay,"Thomas Barrow, Edward Courtenay, Edward Courtenay's Mother","Secret Crush, Jealousy, Requited Unrequited Love, Drabble",English,2018-09-03,Completed,2018-09-03,100,1/1,4,7,null,199,"Edward had requested that Thomas scribe a letter for him, so Thomas, always one to make time for whatever Edward asked of him, had abandoned his chores and immediately retrieved a pen and paper."
15885153,Oh The Weather Outside Is Frightful,/users/Purplehuntress3/pseuds/Purplehuntress3,No Archive Warnings Apply,Explicit,M/M,Critical Role (Web Series),"Fjord/Mollymauk Tealeaf, Other Relationship Tags to Be Added","Mollymauk Tealeaf, Fjord (Critical Role), Other Character Tags to Be Added","Smut, Anal Sex, Snowed In, basically the boys all get snowed in and have to work out how to spend the time, Other Additional Tags to Be Added",English,2018-09-03,Completed,2018-09-03,4484,1/1,null,30,3,336,"The boys get snowed in at the Gentleman’s lodge, and they need to figure out a way to past the time. (Will be multichaptered but all chapters should be able to be read alone)"
15885144,Here Comes the Brides,/users/keelywolfe/pseuds/keelywolfe,No Archive Warnings Apply,General Audiences,M/M,Undertale (Video Game),"Papyrus/Papyrus (Undertale), Alphys/Undyne (Undertale)","Papyrus (Undertale), Asgore Dreemurr, Undyne (Undertale), Alphys (Undertale), Original Undertale Character(s)","Underswap Papyrus (Undertale), Alternate Universe - Underswap (Undertale), Underfell Papyrus (Undertale), Alternate Universe - Underfell (Undertale), Fluff, Angst, Undertale Monsters on the Surface, Spicyhoney - Freeform, Skellies in love",English,2018-09-03,Completed,2018-09-03,1730,1/1,4,25,1,148,"At Alphys and Undyne's wedding, Edge is more comfortable keeping watch than dancing. He's less content with what he sees."
15885147,Friends?,/users/90shpchick/pseuds/90shpchick,No Archive Warnings Apply,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter","Developing Friendships, Fluff, Drarry",English,2018-09-03,Completed,2018-09-03,1054,1/1,null,21,1,356,"A bit of alcohol can lead to interesting confessions. Part of Checking Up on You, a Drarry series I am working on."
15885141,Beautifully Bored,/users/Talvikuningatar/pseuds/Talvikuningatar,No Archive Warnings Apply,Teen And Up Audiences,M/M,Sherlock (TV),Sherlock Holmes/John Watson,"Sherlock Holmes, John Watson","Fluff, no plot whatsover, Bored Sherlock, I know it's a cliche, and i don't care, Established Relationship, Sherlock is a drama queen, they're in love",English,2018-09-03,Completed,2018-09-03,2390,1/1,4,36,2,303,"Sherlock is bored and John is not being very helpful. Tea doesn't cure boredom, does it now?"
15885135,A messy life - but worth it,/users/Zwetschge14/pseuds/Zwetschge14,No Archive Warnings Apply,General Audiences,M/M,Supernatural,Castiel/Dean Winchester,"Castiel (Supernatural), Dean Winchester, Sam Winchester","Profoundbots, PBbotprompt, Crack, Kinda, wound care",English,2018-09-03,Completed,2018-09-03,694,1/1,2,6,null,85,"My contribution for the ProfoundBond server's botstat challenge from 20-08-2018.Or the one where Dean just killed Hitler, Cas witnessed someone hurting his Dean and Sam is blow-drying his hair. Just a normal afternoon for the bots boys."
15885132,The Interview,/users/MajijoGangstas/pseuds/MajijoGangstas,Creator Chose Not To Use Archive Warnings,Explicit,F/F,Majisuka Gakuen,,"Center - Character, Sakura","Majisuka Gakuen - Freeform, AKB48 - Freeform, Sex, Hot, power, master - Freeform, Training, Desk",English,2018-09-03,Completed,2018-09-03,2562,1/1,null,null,null,13,"In Torigoya's club, Center is training the next gen of yankees into becoming seductive female killers. They have to pass an 'interview', but someone is particularly interested about the training... Sakura, who wants to make a big comeback."
15885129,Red and Blue,/users/PaigeK9/pseuds/PaigeK9,No Archive Warnings Apply,General Audiences,Gen,The Venture Bros,,"Rusty Venture, Malcom fitzcarraldo, The Monarch (Venture Bros.), Jonas Venture Sr.","Twin AU, Takes place after the season 7 reveal, Spoilers, Minor depiction of child neglect, Character Study, Created from dan_vs92 and their AU, Gift, Angst, Drabble",English,2018-09-03,Completed,2018-09-03,865,1/1,2,7,2,47,"From a young age, Rusty knew that Malcom was treated differently. When they were four, their dad started color-coding all of their toys, mostly to keep Uncle Rodney from losing his mind because of the daily screaming matches and fights between the brothers. All of Rusty’s toys were red; his favorite color. Malcom’s were blue, even though he liked yellow. Red was a dominant color, according to his father. The mark of a strong leader (Definitely not because fans had the habit of sending Rusty red gifts to match his hair). Blue marked the color of his company, or at least that’s what he would say around Malcom. To Rusty, it meant Player 2, Option B, a backup plan. Malcom was born to play second fiddle to Rusty, and that’s how it was supposed to be… According to Jonas."
15885126,Alone in the Universe,,No Archive Warnings Apply,General Audiences,M/M,Hockey RPF,Pekka Rinne/Juuse Saros,"Pekka Rinne, Juuse Saros","Established Relationship, Emotional Hurt/Comfort, Implied/Referenced Bullying",English,2018-09-03,Completed,2018-09-03,506,1/1,2,26,1,186,Juuse still hasn't made friends in his new home. His boyfriend sympathizes and helps him feel better.
15885123,Second Meeting,/users/hoodienanami/pseuds/hoodienanami,No Archive Warnings Apply,General Audiences,"F/M, Gen",Batman - All Media Types,Selina Kyle/Edward Nygma,"Selina Kyle, Edward Nygma","Childhood Friends, sort of, Originally Posted on Tumblr, Drabble",English,2018-09-03,Completed,2018-09-03,264,1/1,null,2,null,19,"""You know, I think we've met before."""
15885111,Push-Pull,/users/givupdafunk/pseuds/givupdafunk,Creator Chose Not To Use Archive Warnings,Explicit,F/M,"Stranger Things (TV 2016), Jancy - Fandom",Jonathan Byers/Nancy Wheeler,"Jonathan Byers, Nancy Wheeler, Naked Study Break, Mixtape - Character, Trust - Character","for the love of jancy, Smut, Shameless Smut, Smuff, Sexual exploration, First time Doggy Style, ass licking, She's on the pill so chill, NSFW, They are amateurs but having fun, light restraining and pinning, jonathan is a pussy specialist, face riding, Tongue Fucking, nancy wins olympic gold for cock riding, multitple positions and orgasms",English,2018-09-03,Completed,2018-09-03,7433,1/1,4,16,null,470,"Post STS2 - Shameless smutty Jancy being all sexy and adorable together, listening to a mixtape while they Get It On, and explore their sexual appetites further. Nancy does like to tease and keep him guessing. Jonathan has no problem keeping up. In my head, this takes place about a week after this fic ends:https://archiveofourown.org/works/15119207/chapters/35055941"
15885108,the ghost of you.,/users/brokenheartsclub/pseuds/brokenheartsclub,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,IT - Stephen King,Bill Denbrough/Eddie Kaspbrak,"Bill Denbrough, Eddie Kaspbrak, Other Losers (Barely Mentioned), young female OC - Character","Military!au, Parent!AU, Eddie writes letters for Bill and Bill reads them all one night., It's purposely written vaguely so your mind can slot in things!, Angst, Sad Ending",English,2018-09-03,Completed,2018-09-03,4720,1/1,1,8,null,32,"Eddie Kaspbrak found that the perfect way to cope with his feelings for Bill Denbrough was to write him letters. And, when he's finally brave enough, he gives Bill the letters. Reading over the letters once again, Bill can't help but to wish that things were different. Because if they were different, they wouldn't be in the state they were in now. - inspired by: to all the boys i've loved before &. ghost of you - 5 seconds of summer."
15885102,first breakfast,/users/RandomRuth/pseuds/RandomRuth,No Archive Warnings Apply,General Audiences,Gen,"Captain America (Movies), Iron Man (Movies), Spider-Man: Homecoming (2017), The Avengers (Marvel Movies), Marvel Cinematic Universe",Peter Parker & Tony Stark,"Sam Wilson (Marvel), Tony Stark, Peter Parker, James ""Bucky"" Barnes, Steve Rogers, Natasha Romanov (Marvel)","AU where the Avengers are one big family!, Who is Tony's intern!?, Breakfast table fun!, Star-struck Peter Parker, Irondad, Lucky Charms, And other healthy breakfast foods, Humour",English,2018-09-03,Completed,2018-09-03,959,1/1,55,648,60,4317,"“Kid,” Sam says, and the only minor in the room chews, swallows, and points to his own chest questioningly. “Yeah, you. Just one question: who are you?” (Peter has breakfast at the Compound, or, It's okay to meet your heroes when those heroes are the Avengers!)"
15885096,Head Held High,/users/kyewopen/pseuds/kyewopen,No Archive Warnings Apply,General Audiences,M/M,Twenty One Pilots,Josh Dun/Tyler Joseph,"Josh Dun, Tyler Joseph","Alternate Universe - No Band, Fluff, Anxiety, First Meetings, Getting Together, joshler - Freeform, Friends to Lovers, Internet Friends, Sexuality Crisis, Asexuality",English,2018-09-03,Completed,2018-09-03,3680,1/1,14,22,5,202,Josh and Tyler are Internet friends. They meet for the first time.
15885090,This is why we can't have nice things,/users/SilverIcyHeart/pseuds/SilverIcyHeart,No Archive Warnings Apply,Teen And Up Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Iida Tenya & Midoriya Izuku, Iida Tenya & Uraraka Ochako, Midoriya Izuku & Uraraka Ochako","Iida Tenya, Uraraka Ochako, Midoriya Izuku","Crack Treated Seriously, Midoriya Izuku explains things, Tags Are Hard, Meta",English,2018-09-03,Completed,2018-09-03,993,1/1,2,35,4,261,"Iida Tenya decided it would be a good idea to create a class groupchat. Midoriya Izuku decided to convince him that it would go terribly wrong.Or:A very meta observation of bnha chatfics. Also my first time using honorifics besides sensei, woo for me!"
15885081,The Bunker Shower is NOT private.,/users/LeafZelindor/pseuds/LeafZelindor,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Supernatural,Castiel/Dean Winchester,"Sam Winchester, Castiel (Supernatural), Dean Winchester","profoundnet, Profoundbots, PBbotprompts, the bunker shower is not a safe place",English,2018-09-03,Completed,2018-09-03,700,1/1,4,20,1,222,"Using your hairdryer in the shared shower room is a risk, that is not advised. Unless you want a show. Dean just saw Cas getting out of the shower. Cas thinks Dean needs a spank. Sam is blow-drying his hair."
15885072,An Unexpected Visit,/users/marauders_wand/pseuds/marauders_wand,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter, Narcissa Black Malfoy, Kreacher (Harry Potter)","Hogwarts Eighth Year, Post-War, blowjob, handjob, Malfoy Manor",English,2018-09-03,Completed,2018-09-03,5778,1/1,1,63,3,1535,"Harry feels like he needs to thank Narcissa for what she did for him, so he goes to Malfoy Manor, only to find Draco being the only one home, and things escalate quickly after a strange conversation between the two."
15885069,List and Mist,/users/PyramidHead316/pseuds/PyramidHead316,Rape/Non-Con,Mature,"F/F, Gen",Silent Hill (Video Game Series),,"Alessa Gillespie, Dahlia Gillespie","Bad Parenting, Abuse, Dahlia is a monster, Or is it really her?, Emotional/Psychological Abuse, The Order, And their beliefs, trigger warning, Incest",English,2018-09-03,Completed,2018-09-03,1215,1/1,null,null,null,8,"Companion piece to Dark Descent, taking place in a slightly different universe. The town uses your own insecurities and vulnerabilities against you. Sometimes, a mother's touch is a truly hideous thing."
15885066,One Last Talk,/users/MischievousBellerina/pseuds/MischievousBellerina,No Archive Warnings Apply,Explicit,F/M,"Marvel Cinematic Universe, Thor (Movies)",Loki (Marvel)/Reader,Loki (Marvel),"Smut, Sexual Content, Oral Sex, Angst, Fluff, Jealousy, Mutual Pining",English,2018-09-03,Completed,2018-09-03,4536,1/1,2,48,2,699,"The night before your wedding day has you thinking about your lingering feelings for Loki, feelings you thought you could forget. One last talk in the dead of night may change everything."
15885063,Happiness Comes In All Shapes and Sizes,/users/socialisingishard/pseuds/socialisingishard,No Archive Warnings Apply,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Taehyung | V/Min Yoongi | Suga,"Kim Taehyung | V, Min Yoongi | Suga, Jeon Jungkook, Park Jimin (BTS), Kim Namjoon | RM, Jung Hoseok | J-Hope, Kim Seokjin | Jin","Fluff, Idols, Canon Compliant, Light Angst, Getting Together, Min Yoongi | Suga Is Whipped, Min Yoongi | Suga Is a Little Shit, Kim Taehyung | V Is a Sweetheart, Jeon Jungkook & Kim Taehyung | V Are Best Friends, Oblivious Kim Taehyung | V, Kim Taehyung | V Is Bad at Feelings",English,2018-09-03,Completed,2018-09-03,1397,1/1,6,69,6,513,"Kim Taehyung had always thought himself to be observant, even if others would consider him oblivious. It seems the latter is true, though, when he begins to develop feelings for Yoongi and cannot for the life of him figure out why he gets butterflies in his stomach just looking at the elder. Yoongi is a bit more competant and is quick to realise what sort of feelings he has for Taehyung. It seems like the development of this relationship is all up to him. Or Taehyung is bad at feelings but Yoongi has enough sense for the both of them."
15885057,"Pain at Its Worst, Happiness at Its Best",/users/TorunnSays412/pseuds/TorunnSays412,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Video Blogging RPF,"Mark Fischbach/Sean McLoughlin, Markiplier/Jackscepticeye","Mark Fischbach, Sean McLoughlin, Wade Barnes (brief), Bob Muyskens (brief), Felix Kjellberg (brief)","Minor Violence, slight slow burn, Post-Traumatic Stress Disorder - PTSD, slight angst, Happy Ending, Friends to Lovers, bed sharing",English,2018-09-03,Completed,2018-09-03,20681,1/1,6,41,2,281,"""Dinner with the four of them, Mark reflects, was a good idea, until it got to the end where they were all heading back to their hotels.""Mark and Jack are mugged, and the aftermath of this event proves to be far more eye-opening than first assumed."
15885048,five things alucard mourned (and one he didn't),/users/caprileo/pseuds/caprileo,No Archive Warnings Apply,General Audiences,Gen,"E Mo Cheng dorakiyura | Castlevania Series, E Mo Cheng dorakiyuraX Yue Xia noYe Xiang Qu  | Castlevania: Symphony of the Night, E Mo Cheng dorakiyuraX Zhui Yi noYe Xiang Qu  | Castlevania: Nocturne of Recollection, E Mo Cheng dorakiyura Xiao Yue noYuan Wu Qu  to Cang Yue noShi Zi Jia  | Castlevania: Aria of Sorrow & Dawn of Sorrow",Alucard/Maria Renard,"Richter Belmont, Lyudmil (Castlevania), Kurusu Souma | Soma Cruz, Alucard (Castlevania)","alucard/maria can also be read as platonic, and for all of you arguing over alucard/maria vs alucard/lyudmil, alucard has 2 hands",English,2018-09-03,Completed,2018-09-03,251,1/1,null,6,null,72,"from the 5 + 1 meme on twitter! references nocturne of recollection a bit so if you haven't listened to it yet, please do"
15885045,Messed Up,/users/AdorableThatsATree/pseuds/AdorableThatsATree,No Archive Warnings Apply,Teen And Up Audiences,Gen,Voltron: Legendary Defender,Keith & Shiro (Voltron),"Keith (Voltron), Shiro (Voltron)","Coming Out, sorta - Freeform, Gay Keith (Voltron), Wordcount: 100, slight angst, Not really though, How Do I Tag",English,2018-09-03,Completed,2018-09-03,100,1/1,null,3,1,50,"Keith talks to Shiro about being gay, and has some negative feeling towards his sexuality. Rated PG13 for a use of one swear word (but there's no PG13, only G and T, so T is closer to PG13)"
15885039,Sweet Caress,/users/FaceofMer/pseuds/janto321,No Archive Warnings Apply,Explicit,M/M,Sherlock (TV),Mycroft Holmes/Greg Lestrade,"Mycroft Holmes, Greg Lestrade",Plot What Plot/Porn Without Plot,English,2018-09-03,Completed,2018-09-03,560,1/1,12,75,5,670,What happened after they left the kitchen.
15885033,Tattoo,/users/SaultNPeppah/pseuds/SaultNPeppah,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,"Justice League & Justice League Unlimited (Cartoons), Justice League - All Media Types",Diana (Wonder Woman)/Bruce Wayne,"Diana (Wonder Woman), Bruce Wayne, Batman, Jason Todd, Dick Grayson, Tim Drake, John Stewart","Tattoos, Bets & Wagers, Sparring, Secret Relationship, Secrets, Cute",English,2018-09-03,Completed,2018-09-03,3260,1/1,6,32,null,518,"When Diana sees a strange image on one of her fellow Founder's arm, it leads to some questions, and a bet."
15885030,Mischief,/users/TwistedFate101/pseuds/TwistedFate101,No Archive Warnings Apply,Teen And Up Audiences,Gen,Detroit: Become Human (Video Game),"Hank Anderson & Connor, Connor & Markus (Detroit: Become Human)","Connor (Detroit: Become Human), Hank Anderson, Markus (Detroit: Become Human)","no beta we die like men, Pre-Slash, Kittens, Markus/Connor if you squint",English,2018-09-03,Completed,2018-09-03,1481,1/1,5,49,1,316,Connor brings his kitten to New Jericho.
15885021,On Tomatoes and Boyfriends,/users/Anime_Pee/pseuds/Anime_Pee,No Archive Warnings Apply,General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Insomnia, Insomniac Keith, Established Relationship, Established Keith/Lance (Voltron), Sharing a Bed, Bed-Wetting",English,2018-09-03,Completed,2018-09-03,642,1/1,1,34,null,449,"Keith hasn't been sleeping, so Lance makes him take a nap."
