work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15853836,You Hit Me!,/users/JantoJones/pseuds/JantoJones,No Archive Warnings Apply,General Audiences,Gen,The Man From U.N.C.L.E. (TV),,"Napoleon Solo, Illya Kuryakin",,English,2018-08-31,Completed,2018-08-31,100,1/1,null,4,null,86,
15853818,Clock Watching,/users/JantoJones/pseuds/JantoJones,No Archive Warnings Apply,General Audiences,Gen,The Man From U.N.C.L.E. (TV),,"Illya Kuryakin, Napoleon Solo",,English,2018-08-31,Completed,2018-08-31,100,1/1,null,4,null,67,
15853809,I Have Sinned,/users/Unforth/pseuds/Unforth,No Archive Warnings Apply,Teen And Up Audiences,M/M,Check Please! (Webcomic),"Eric ""Bitty"" Bittle/Jack Zimmermann","Eric ""Bitty"" Bittle, Jack Zimmermann","Alternate Universe - Victorian, Priest Eric, Priest Kink, Implied Daddy Kink, Confessor Jack",English,2018-08-31,Completed,2018-08-31,686,1/1,1,25,1,275,Tumblr ficlet written to the prompt: Victorian AU and Touch-Starved with Zimbits please?
15853806,Parking,/users/JantoJones/pseuds/JantoJones,No Archive Warnings Apply,General Audiences,Gen,The Man From U.N.C.L.E. (TV),,Original Characters,,English,2018-08-31,Completed,2018-08-31,105,1/1,null,3,null,57,
15853803,Mayfair,/users/Lacerta26/pseuds/Lacerta26,No Archive Warnings Apply,Explicit,M/M,Kingsman (Movies),"Harry Hart | Galahad/Gary ""Eggsy"" Unwin","Harry Hart | Galahad, Gary ""Eggsy"" Unwin","Explicit Sexual Content, Anal Sex, Oral Sex",English,2018-08-31,Completed,2018-08-31,2615,1/1,1,28,2,444,"Eggsy sets his jaw, defiant, because if he can get Harry to lose control he’d rather it was on his knees or on his back but he’s not above throwing a punch. Either this’ll be a fuck or a fight and he knows which one he wants, still isn’t sure which he’ll get. He interrupts, cocking an eyebrow as insolently as he can manage and says ‘we’re still here, Harry, I’m still here, I’m fine. I think you should take me to bed so I can prove it.'"
15853797,Perfect Spot,/users/JantoJones/pseuds/JantoJones,No Archive Warnings Apply,General Audiences,Gen,The Man From U.N.C.L.E. (TV),,"Napoleon Solo, Illya Kuryakin",,English,2018-08-31,Completed,2018-08-31,104,1/1,null,4,null,58,
15853788,The Spy Who Shagged Us,/users/NatalieRyan/pseuds/NatalieRyan,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Hawaii Five-0 (2010),"Steve McGarrett/Danny ""Danno"" Williams, Steve McGarrett/Harry Langford, Danny ""Danno"" Williams/Harry Langford, Steve McGarrett/Danny ""Danno"" William/Harry Langford","Steve McGarrett, Danny ""Danno"" Williams, Harry Langford","Top Steve McGarrett, Top Harry Langford, Bottom Danny ""Danno"" Williams, Blow Jobs, Hand Jobs, Rimming, Multiple Orgasms, Anal Sex, Sex, Anal Fingering, Oral Sex, Threesome - M/M/M, Dirty Talk, Spitroasting, Masturbation, Come Marking",English,2018-08-31,Completed,2018-08-31,6689,1/1,14,41,5,942,
15853785,Fright Night,/users/Daiyanerd/pseuds/Daiyanerd,No Archive Warnings Apply,General Audiences,Gen,daiyanoA | Daiya no A | Ace of Diamond,Furuya Satoru & Kominato Haruichi & Sawamura Eijun,"Furuya Satoru, Sawamura Eijun, Kominato Haruichi","ichinen movie night, mentions of horror movie style gore",English,2018-08-31,Completed,2018-08-31,449,1/1,2,9,null,64,"Three Seidou first years gather to watch a scary movie, and they soon find out who the real monster is."
15853782,[vid] Comin' Up from Behind,/users/killabeez/pseuds/killabeez,No Archive Warnings Apply,General Audiences,Gen,Witchblade (TV),Sara Pezzini/Fighting Evil Bastards,"Sara Pezzini, Ian Nottingham, Jake McCartey, Kenneth Irons, Bruno Dante, Danny Woo","Embedded Video, Fanvids, Vividcon, Video, Remastered Video",English,2018-08-31,Completed,2018-08-31,11,1/1,2,5,null,23,"Bad things come in threes, but Sara Pezzini's got this. Premiered at VividCon 2002—my ""there"" vid for VividCon 2018's ""From There to Here"" show."
15853776,Academic excellence,/users/Gay_Natasha_Saves_The_World/pseuds/Gay_Natasha_Saves_The_World,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Harry Potter - J. K. Rowling,Percy Weasley/Reader,"Percy Weasley, Reader","Hogwarts, Gryffindor, Studying, Study help, Exams, Tests, Stress, annoyed",English,2018-08-31,Completed,2018-08-31,755,1/1,null,3,1,40,Y/N thought it would be a good idea to ask her boyfriend to help her study for a herbology test but now he’s trying to help her she’s second guessing herself.
15853773,"16 Days, 7 Hours, 20 Minutes",/users/Unforth/pseuds/Unforth,No Archive Warnings Apply,Mature,M/M,Supernatural,Castiel/Dean Winchester,"Castiel, Dean Winchester","Alternate Universe - Office, Boss/Employee Relationship, Intern Dean Winchester, Boss Castiel, Dom Castiel, Sub Dean, Orgasm Delay/Denial",English,2018-08-31,Completed,2018-08-31,408,1/1,1,50,3,394,"Ficlet written to the prompt: 14. Office AU and 17. Orgasm Delay/Denial? Plus Dean and Cas, I'd love to see what you do with them."
15853770,In the Backseat,/users/FaceofMer/pseuds/janto321,No Archive Warnings Apply,Explicit,M/M,Sherlock (TV),Mycroft Holmes/Greg Lestrade,"Mycroft Holmes, Greg Lestrade","Plot What Plot/Porn Without Plot, Just Sex, Car Sex, Oral Sex, Anal Sex, Top Greg Lestrade, Bottom Mycroft Holmes",English,2018-08-31,Completed,2018-08-31,655,1/1,21,89,4,690,Greg and Mycroft don't want to wait until they get home.
15853767,Zoe Murphy,/users/halseam/pseuds/halseam,Creator Chose Not To Use Archive Warnings,Not Rated,F/F,Dear Evan Hansen - Pasek & Paul/Levenson,Alana Beck/Zoe Murphy,"Alana Beck, Zoe Murphy","Pining, No Dialogue, Unrequited Love, Or Is It?",English,2018-08-31,Completed,2018-08-31,560,1/1,1,6,null,33,
15853761,The Element of Surprise,/users/JantoJones/pseuds/JantoJones,No Archive Warnings Apply,General Audiences,Gen,The Man From U.N.C.L.E. (TV),,Illya Kuryakin,,English,2018-08-31,Completed,2018-08-31,410,1/1,null,3,null,60,
15853749,Glad You Made It,/users/Unforth/pseuds/Unforth,No Archive Warnings Apply,Teen And Up Audiences,M/M,Supernatural,Benny Lafitte/Samandriel,"Benny Lafitte, Samandriel, Dean Winchester","Strippers & Strip Clubs, Alternate Universe - Modern Setting, Stag Nights & Bachelor Parties, Stripper Samandriel, Implied Castiel/Dean Winchester, Lust at First Sight",English,2018-08-31,Completed,2018-08-31,575,1/1,1,12,null,70,Tumblr ficlet written to the prompt: Benfie + mutual love at first sight ♥ (SFW)
15853746,The Thrush Interrogator,/users/JantoJones/pseuds/JantoJones,No Archive Warnings Apply,General Audiences,Gen,The Man From U.N.C.L.E. (TV),,Illya Kuryakin,,English,2018-08-31,Completed,2018-08-31,100,1/1,null,3,null,63,
15853743,Lalochezia,/users/crystallhearts/pseuds/crystallhearts,No Archive Warnings Apply,General Audiences,Gen,Kingdom Hearts,,"Sora (Kingdom Hearts), Donald Duck (Kingdom Hearts), Goofy (Kingdom Hearts)","donald drops the f-bomb, he's a sailor what do you expect",English,2018-08-31,Completed,2018-08-31,954,1/1,2,22,2,89,Lalochezia--the use of strong language to relieve stress or pain Written in response to a prompt on Tumblr
15853740,Overtime (Korean),/users/Anonyma/pseuds/Anonyma,Creator Chose Not To Use Archive Warnings,Not Rated,"M/M, Other",Hotline Miami (Video Games),biker/the son,"Biker (Hotline Miami), The Son (Hotline Miami)",it's just implied feelings but it's me c'mon you know,English,2018-08-31,Completed,2018-08-31,1263,1/1,null,null,null,7,A translation of my previously posted oneshot (it has the same name.) Translated by my brilliant partner M. Kim.
15853734,Stopped Cold,/users/Thette/pseuds/Thette,Graphic Depictions Of Violence,Mature,M/M,"The Flash (TV 2014), DC's Legends of Tomorrow (TV)",Barry Allen/Leonard Snart,"Barry Allen, Leonard Snart","Whump, Hurt Leonard Snart, Medical, Graphic Depictions of Illness, First Kiss, Kissing, Stolen Kisses, No Sex, Rated For Violence, Major Character Injury, Blood and Injury, Hurt/Comfort, Post-Oculus (DC's Legends of Tomorrow), Leonard Snart Lives",English,2018-08-31,Completed,2018-08-31,2168,1/1,8,58,5,388,"For a Tumblr kissing meme: Coldflash - In a rush of adrenaline. Which my brain interpreted as ""while one character is suffering from a major physical injury,"" so here is some major whump, stolen kisses and hurt/comfort."
15853728,Recruitment Campaign,/users/JantoJones/pseuds/JantoJones,No Archive Warnings Apply,Teen And Up Audiences,Gen,The Man From U.N.C.L.E. (TV),,"Illya Kuryakin, Napoleon Solo",,English,2018-08-31,Completed,2018-08-31,100,1/1,null,3,null,55,
15853725,We'll Be Fine,/users/Unforth/pseuds/Unforth,No Archive Warnings Apply,Teen And Up Audiences,M/M,Supernatural,Castiel/Dean Winchester,"Castiel, Dean Winchester","Pre-Slash, Huddling For Warmth, Enemies to Lovers, Alternate Universe, John Winchester's A+ Parenting, Internalized Homophobia",English,2018-08-31,Completed,2018-08-31,332,1/1,1,44,1,279,Ficlet written to the prompt: destiel + huddling for warmth/bed sharing pre-relationship
15853722,Pretend we're dating,/users/AidanJail/pseuds/AidanJail,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter","Harry is an idiot, but a cute idiot, pinning, of course, Mutual Pining, Auror Harry Potter, Auror Draco Malfoy, Auror Partners, auror mission used as a date, you're so predictable potter, Harry Potter Epilogue What Epilogue | EWE, Canon What Canon",English,2018-08-31,Completed,2018-08-31,1354,1/1,null,61,2,692,"They had been partners for years. They had fought in every way possible, and now they managed to be friends. So why did Harry want more?"
15853716,Sins Of The Father | Part Two,/users/CantSpeakFae/pseuds/CantSpeakFae,Graphic Depictions Of Violence,Mature,"F/M, M/M",Buffy the Vampire Slayer,"Jenny Calendar/Rupert Giles, Ripper Giles/Randall (Past)","Rupert Giles, Jenny Calendar, Ronald Giles (OC), Randall (mentioned)","Past Child Abuse, Past Abuse, Abusive Parents, Past demon summoning, Ronald Giles is a massive prick, Rupert Giles is at his wits end, Past Relationship(s), Implied/Referenced Torture, Violence right at the end there, I have a lot of feelings about characters that never got any screen time, The Council is evil, Resurrected Randall, Demonic Possession, Weaponized evil",English,2018-08-31,Completed,2018-08-31,3590,1/1,null,2,null,27,"Giles isn't the same man that he was when he first arrived in Sunnydale, something he hadn't noticed until he found himself staring down the most terrifying monster of his childhood: his own father. But no amount of growth could prepare him for the evil that's happened under his nose, or what cost his old friend truly paid for their sins at the hands of Giles' own father."
15853710,KakaSaku - Pool Boy AU for coolkakashisama,/users/moor/pseuds/moor,No Archive Warnings Apply,Mature,F/M,Naruto,Haruno Sakura/Hatake Kakashi,"Hatake Kakashi, Haruno Sakura","Modern AU, Pool Boy AU, suggestive puns AU, Pakkun makes an appearance AU, Humour",English,2018-08-31,Completed,2018-08-31,2427,1/1,3,37,5,313,"coolkakashisama asked: Hello moor it’s me again. Can I get uuhhh some kakasaku please. kakashi is a pool boy and Sakura is creeping him through the window Here you go, @coolkakashisama ! It veered a little off-course and lost its way, so I apologize that it meandered. I hope it’s still okay. Rated T for teens+"
15853704,Belonging,/users/JantoJones/pseuds/JantoJones,No Archive Warnings Apply,General Audiences,Gen,The Man From U.N.C.L.E. (TV),,Illya Kuryakin,,English,2018-08-31,Completed,2018-08-31,104,1/1,null,2,null,54,
15853698,The Dioskouroi,/users/Unforth/pseuds/Unforth,No Archive Warnings Apply,Mature,M/M,Supernatural,Castiel/Jimmy Novak/Dean Winchester,"Castiel, Jimmy Novak, Dean Winchester","Alternate Universe - Historical, Alternate Universe - Ancient Greece & Rome, Anonymous Sex, Masks, Costume Parties & Masquerades",English,2018-08-31,Completed,2018-08-31,454,1/1,3,41,3,191,Dean dons the satyr mask to let the assembly know he's interested in having sex...
15853695,Perfect.,/users/tothequickestsilver/pseuds/tothequickestsilver,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,"The Avengers (Marvel Movies), Marvel Cinematic Universe, The Avengers (Marvel) - All Media Types, Marvel",Clint Barton/Pietro Maximoff,"Natasha Romanov (Marvel), Clint Barton, Pietro Maximoff, Lila Barton, Cooper Barton, Avengers Team (MCU)","Clint Sings, Clint Barton Sings, Falling In Love, Idiots in Love, pietro is falling, clint can see lmao, Sweet, useless tbh",English,2018-08-31,Completed,2018-08-31,625,1/1,null,10,null,106,Clint is a  very talented singer and how could Pietro not fall for the man?
15853686,Hold On Until Tomorrow,/users/DaddyDraco/pseuds/DaddyDraco,Creator Chose Not To Use Archive Warnings,Mature,"M/M, Multi",bangtansonyeondan | Bangtan Boys | BTS,"Park Jimin (BTS)/Everyone, Jeon Jungkook/Jung Hoseok/Kim Namjoon/Kim Seokjin/Kim Taehyung/Min Yoongi/Park Jimin, Min Yoongi | Suga/Park Jimin, Kim Taehyung | V/Park Jimin, Jeon Jungkook/Park Jimin, Kim Seokjin | Jin/Park Jimin, Jung Hoseok | J-Hope/Park Jimin, Kim Namjoon | RM/Park Jimin",,"Polyamory, OT7, No Smut, Alternate Universe - Modern Setting, Depression, Angst, bad day, Subdrop, Suicidal Thoughts, Dissociation, Self-Harm, Implied/Referenced Self-Harm, but you don't see jimin do it, but you do see blood, Vomiting, Self-Hatred, Mental Health Issues, Non-Sexual Age Play, AKA, Age Regression, bottle feeding, Optimistic Ending, this will be part of a non linear series, Cuddles",English,2018-08-31,Completed,2018-08-31,2016,1/1,2,78,8,1450,Jimin's been feeling like shit for a while now and no-one has noticed. And now it's gotten to the point where he doesn't feel anything at all.  TW's are in the tags.  Will be part of a Non Linear Series eventually.
15853683,Non-Euclidean,/users/Unforth/pseuds/Unforth,No Archive Warnings Apply,Mature,M/M,Supernatural,"Castiel/Dean Winchester, Jimmy Novak/Dean Winchester","Castiel, Dean Winchester, Jimmy Novak","Aliens, accidental infidelity, Castiel and Jimmy Novak ARE NOT Twins, Jimmy and Dean are Married",English,2018-08-31,Completed,2018-08-31,397,1/1,3,37,1,175,Tumblr ficlet written to the prompt: if you wanted to write dcj where some of them are aliens that’d be cool
15853680,Enter The Vegan,/users/Baz/pseuds/Baz,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,"Teen Titans (Animated Series), Teen Titans (Comics), Teen Titans - All Media Types, Teen Titans Go!, Batman - All Media Types, Batman: The Animated Series",,"Robin (DCU), Starfire, Cyborg (Character), Raven (DCU), Bruce Wayne",Romance,English,2018-08-31,Completed,2018-08-31,2173,1/1,null,null,null,55,"Beast Boy is dating a pretty Vegan girl called Beth. Meanwhile, Starfire discovers the joys of masturbation."
15853677,"Another Day, Another Cell",/users/JantoJones/pseuds/JantoJones,No Archive Warnings Apply,General Audiences,Gen,The Man From U.N.C.L.E. (TV),,"Illya Kuryakin, Napoleon Solo",,English,2018-08-31,Completed,2018-08-31,461,1/1,null,4,null,58,
15853674,Peaches and Cream,/users/namethesay/pseuds/namethesay,No Archive Warnings Apply,Explicit,M/M,NCT (Band),Jung Yoonoh | Jaehyun/Mark Lee,"Mark Lee (NCT), Jung Yoonoh | Jaehyun","Alpha/Beta/Omega Dynamics, Mating Cycles/In Heat, Knotting",English,2018-08-31,Completed,2018-08-31,1780,1/1,4,77,7,1499,Mark has to take care of Jaehyun's heat because he's the only alpha present in the house.
15853659,The Doc is In,/users/Unforth/pseuds/Unforth,No Archive Warnings Apply,General Audiences,Gen,Star Trek: Deep Space Nine,,"Julian Bashir, Amsha Bashir, Richard Bashir","Doc Mcstuffins - Freeform, Child Julian Bashir, Post-Genetic Modification",English,2018-08-31,Completed,2018-08-31,243,1/1,1,3,null,45,Tumblr ficlet written to the prompt: Omg Bashir as a kid. Doc McStuffins crossover?
15853647,Yi Ge Mei You Ying Yang De Nao Dong,/users/yj425778120/pseuds/yj425778120,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Yin He Ying Xiong Chuan Shuo ,,Ji Er Fei Ai Si xLai Yin Ha Te ,,English,2018-08-31,Completed,2018-08-31,437,1/1,null,3,null,126,
15853644,Halo,/users/Zwiezraczek/pseuds/Zwiezraczek,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Voltron: Legendary Defender,"Kinkade & Lance (Voltron), Kinkade/Lance (Voltron)","Kinkade (Voltron), Lance (Voltron)","Pining Lance (Voltron), Pining Kinkade (Voltron), Fluff, Lance loves to dance, Kinkade is VERY curious, like maybe too much, and that's good i guess, Sharpshooter boyfriends, Canon Universe",English,2018-08-31,Completed,2018-08-31,2635,1/1,2,39,2,318,"Lance always enjoyed dancing. This was a secret for nobody, and they always found the boy dancing around, wiping his bad emotions away with music and the movements of his body; so when he finally came back on Earth he just wished that the room he used to dance in the Garrison was still there, waiting for him. Nobody never used this room, at least Lance knew nobody that used this room: just him, the white walls, the large windows letting rays of the sun getting in and mirrors. He could just enter into the room, hearing his footsteps on the parquet as he entered: nothing has changed here, everything looked the same as he touched these walls he used to lean on after having danced his soul out, danced all of his problems out, cried everything he could thank to his body, shouted, screamed every emotion with sharp movements of his body. Lance felt like ha was home again. Remember those walls I built?Well, baby, they're tumblin' downAnd they didn't even put up a fightThey didn't even make a soundI found a way to let you inBut I never really had a doubtStandin' in the light of your haloI got my angel now  Halo - Beyonce"
15853638,Finding Me & Finding You,/users/someonethatsfunny/pseuds/someonethatsfunny,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,One Direction (Band),Harry Styles/Louis Tomlinson,"Harry Styles, Louis Tomlinson, Anne Cox, Gemma Styles, Liam Payne","Pining, a lot of pining, Coming Out, kind of but it's not the focus, ugh I'm bad at tagging sorry, I don't think there's any triggers, it's basically, Pining and fluff",English,2018-08-31,Completed,2018-08-31,7435,1/1,9,37,5,248,Harry's POV and companion piece to Beneath the Sound of Hope. This should be read second if possible as it will make more sense that way.
15853635,The Suffering of Kell Maresh,/users/Marmeladeskies/pseuds/Marmeladeskies,No Archive Warnings Apply,Teen And Up Audiences,M/M,Shades of Magic - V. E. Schwab,"Alucard Emery/Rhy Maresh, Kell Maresh & Rhy Maresh","Alucard Emery, Rhy Maresh, Kell Maresh","getting caught, nsfw-ish, Light Smut, rhylucard getting caught",English,2018-08-31,Completed,2018-08-31,390,1/1,null,3,null,64,
15853626,Keeping Up Appearances,/users/JantoJones/pseuds/JantoJones,No Archive Warnings Apply,General Audiences,Gen,The Man From U.N.C.L.E. (TV),,Illya Kuryakin,,English,2018-08-31,Completed,2018-08-31,200,1/1,null,2,null,54,
15853614,If We Were A Movie,/users/flickawhip/pseuds/flickawhip,No Archive Warnings Apply,General Audiences,F/F,World Wrestling Entertainment,Toni Storm/Original Female Character(s),"Toni Storm, Original Female Character(s)",,English,2018-08-31,Completed,2018-08-31,157,1/1,null,null,null,23,Toni protects you You repay her with a kiss... Written for the Imagines Blog
15853611,Androids do not cry,/users/Mr_Fizzles/pseuds/Mr_Fizzles,No Archive Warnings Apply,General Audiences,Gen,Detroit: Become Human (Video Game),Markus & Simon (Detroit: Become Human),Simon (Detroit: Become Human),"Prose Poem, Jericho (Detroit: Become Human), POV Simon, Androids, Stream of Consciousness, Angst with a Happy Ending, Angst, Everybody Lives, Deviants (Detroit: Become Human), Pre-Android Revolution (Detroit: Become Human), Post-Pacifist Best Ending (Detroit: Become Human)",English,2018-08-31,Completed,2018-08-31,288,1/1,null,7,null,42,Androids do not cry. They simply weren't designed to. This doesn't mean he does not feel.
15853608,something of your own,/users/IceImagines/pseuds/IceImagines,No Archive Warnings Apply,Teen And Up Audiences,F/F,Overwatch (Video Game),Sombra/Widowmaker | Amelie Lacroix,"Sombra (Overwatch), Widowmaker | Amelie Lacroix, Doomfist: The Successor | Akande Ogundimu","Hair care, hair washing cutting brushing the whole deal, That's it that's the plot, Tooth Rotting Fluff, not even a trace of angst in this, happiest fic i've written in my whole life, slightly awkward conversations depending on how you view it but it's always sweet, widow has a lot of hair, sombra cares a lot about all of widow's hair, talon is a dick to widow's hair, Lots of kissing, casual affection, Established Relationship, short and sweet, they love each other a lot y'all",English,2018-08-31,Completed,2018-08-31,2429,1/1,12,28,3,238,"talon does not equip its assets with the appropriate means to care for hair as long as widowmaker's, and sombra is having none of it."
15853602,Prodigal,/users/xanderlike/pseuds/xanderlike,No Archive Warnings Apply,Teen And Up Audiences,Gen,Star Wars - All Media Types,"Chewbacca & Ben Solo, Kylo Ren/Rey","Chewbacca (Star Wars), Rey (Star Wars), Ben Solo | Kylo Ren, Han Solo, Leia Organa, Luke Skywalker","Kylo Ren Redemption, Family Feels, Chewbacca is Family",English,2018-08-31,Completed,2018-08-31,2840,1/1,12,28,1,270,Han and Leia weren't the only ones who lost family when Ben Solo became Kylo Ren. Chewbacca reflects on his loss when Kylo Ren (Ben Solo) comes to meet what's left of the Resistance on Mustafar.
15853599,But oh how it feels so real,/users/maanorchidee/pseuds/maanorchidee,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Dalton Academy Series,Shane Anderson/Reed Van Kamp,"Shane Anderson, Reed Van Kamp, Blaine Anderson, John Logan Wright III, Spencer Willis, David Sullivan (Dalton Academy Series), Andrew Mapleton, Satoru Kogo, Justin Bancroft, Hansel Westwood","Alternate Universe - Superheroes/Superpowers, Angst with a Happy Ending, Secret Identity",English,2018-08-31,Completed,2018-08-31,11027,1/1,null,4,1,25,"""Rane AU where Shane is a superhero who approaches fashion designer Reed and asks him to make him a practical outfit.”"
15853593,Class news chat; Urara the vigilate,/users/WTF_do_I_name_this_tell_me/pseuds/WTF_do_I_name_this_tell_me,Creator Chose Not To Use Archive Warnings,Not Rated,Other,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Iida Tenya & Uraraka Ochako, Uraraka Ochako & Original Character(s), Uraraka Ochako & Aita Nori - OC","Uraraka Ochako, Iida Tenya, Aita Nori | Remember - OC","Vigilante Uraraka Ochako, Ochako has a fan, who tampered with her memory, but it's still sweet, short fight scene is short, holy gods vigilante uraraka ochako is as long as short fight scene is short, the tags are amazing, Ochako is salty in the begginning",English,2018-09-02,Completed,2018-09-02,,1/1,null,null,null,2,"How many years had it been? Ochako didn't know, all she knew was that she should never have trusted them.  Why was she thinking this? Because her past friend was right in front of her."
15853578,Forever in a Decade,/users/songsofgallifrey/pseuds/songsofgallifrey,No Archive Warnings Apply,Explicit,M/M,"Thor (Movies), Marvel Cinematic Universe","Loki (Marvel)/Original Character(s), Loki (Marvel)/Original Male Character(s)","Loki (Marvel), Original Male Character(s)","Male Slash, Bisexual Loki (Marvel), First Time, Anal Sex, Oral Sex, Fluff and Smut, Angst and Fluff and Smut, Angst and Porn",English,2018-08-31,Completed,2018-08-31,3417,1/1,1,4,null,90,"Loki returns to Alfheim after finding out Erik is betrothed to marry the Vanir princess. Distraught, desperate, and in need of a break from reality, he and Erik find themselves closer than they had ever been before."
15853575,Take me back to the sea,/users/Duvrangrgata/pseuds/Duvrangrgata,No Archive Warnings Apply,General Audiences,Gen,Original Work,,Old Sailor,"Sea, Seashore, Lighthouse, Childhood, TBT, Memories, Waves, Storm - Freeform",English,2018-08-31,Completed,2018-08-31,110,1/1,null,1,null,13,Take me back to...
15853569,Challenging the Past,/users/natalieashe/pseuds/AsheTarasovich,No Archive Warnings Apply,General Audiences,M/M,James Bond (Craig movies),Q/Alec Trevelyan,"Q (James Bond), Alec Trevelyan","Established Relationship, Idiots in Love, The things we don't say, Alcohol Abuse/Alcoholism, Recovery",English,2018-08-31,Completed,2018-08-31,883,1/1,3,17,null,99,Dealing with difficult situations when alcohol is off limits
15853560,Unfair Advantage,/users/justanotherjen/pseuds/justanotherjen,No Archive Warnings Apply,Teen And Up Audiences,F/M,Red vs. Blue,Agent Carolina/Agent York (Red vs. Blue),"Agent York (Red vs. Blue), Agent Carolina (Red vs. Blue), Agent North Dakota (Red vs. Blue), Agent Washington (Red vs. Blue), Agent Wyoming (Red vs. Blue)","Humor, Friendship, Sparring, Attraction, Project Freelancer, Flirting, Sexual Frustration, Canon-typical language",English,2018-08-31,Completed,2018-08-31,797,1/1,2,6,1,27,"Watching Carolina spar on any day could leave a man breathless, speechless, and probably a little brain dead from the blood rushing out of his head to other parts of his body. But watching Carolina spar against Wyoming sans armor. That’s something else entirely."
15853548,Back Up,/users/JantoJones/pseuds/JantoJones,No Archive Warnings Apply,General Audiences,Gen,The Man From U.N.C.L.E. (TV),,"Napoleon Solo, Illya Kuryakin",,English,2018-08-31,Completed,2018-08-31,100,1/1,null,4,null,53,
15853545,Challenges,/users/primarylotus/pseuds/primarylotus,No Archive Warnings Apply,Explicit,M/M,Naruto,Uchiha Sasuke/Uzumaki Naruto,"Uzumaki Naruto, Uchiha Sasuke","Alternate Universe - Modern Setting, Mpreg, Pregnancy Kink, Pregnant Sex, Male Lactation, Lactation Kink, Breastfeeding, Come Marking, slight daddy kink, Established Relationship",English,2018-08-31,Completed,2018-08-31,3949,1/1,14,86,8,1642,"“Do you think you can come without being touched? You’re so sensitive now, after all,” Naruto asked. Sasuke had been so sensitive this pregnancy, that much was true, but he’d never come without a hand on himself before. “I guess so… If you think you can make me, why don’t you try?” Sasuke challenged."
15853542,Cabin by the lake,/users/MarilynMondongo/pseuds/MarilynMondongo,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Naruto,Hatake Kakashi/Yamanaka Ino,"Hatake Kakashi, Yamanaka Ino, Shikamaru Nara (mentioned)","Non-Explicit, not really romance, they understand each other's pain, short one-shot, because this couple deserves more attention, Crack Relationships, crack ships, Broken kakashi, broken ino",English,2018-08-31,Completed,2018-08-31,4580,1/1,null,2,null,24,"Kakashi is running away from his ghosts, she appears in the middle of a storm."
15853533,All That's Left of Yesterday,/users/CantSpeakFae/pseuds/CantSpeakFae,No Archive Warnings Apply,Mature,Other,Buffy the Vampire Slayer,Ripper/Randall (Past),"Randall, Ben (OC), Lia Evans (OC), Ripper Giles (Mentioned), Ronald Giles (OC|Mentioned)","Still riding the angst train, Grief/Mourning, Randall's picking up the pieces of his life, Ben clearly has a crush on him, Past Child Abuse, Past Character Death, I have a lot of feelings about characters who never got any screen time, Implied/Referenced Mind Control, Demonic Possession, Demonic Powers",English,2018-08-31,Completed,2018-08-31,2434,1/1,null,1,null,13,"While Giles is facing down his childhood monster, Randall is facing the light of day for the first time in fifteen years and two headstones where there should have only been one."
15853530,A bit on the sugary side,/users/AmeLee23/pseuds/AmeLee23,No Archive Warnings Apply,Mature,F/M,Voltron: Legendary Defender,"Keith/Reader, Keith (Voltron)/Female Reader","Keith (Voltron), Reader, Shiro (Voltron), Keith's Father (Voltron)","Alternate Universe - Normal Life, Alternate Universe - Coffee Shops & Cafes, Coffee, Working Keith (Voltron), Tooth-Rotting Fluff, Fluff and Humor, Fluff and Angst, Fluff and Smut, Mild Smut, Vanilla, Sex, kangst, Angst and Hurt/Comfort, Angst and Porn, Angst with a Happy Ending, Talking, Sex Talk, Underage Smoking, Late at Night, Working out things, Moving In Together, Keith (Voltron) is a Good Boyfriend, Keith (Voltron) is a Mess, Keith (Voltron) is a Dork, Short & Sweet, Good Intentions, Plans For The Future, Drop Out Keith (Voltron), Dependent Keith (Voltron), Pushy Girlfriend, Adorable Girlfriend",English,2018-08-31,Completed,2018-08-31,2400,1/1,4,13,1,272,"When Keith dropped out of school, he was in need of money; He had a house and a car to maintain.Lucky for him, he had a talent for making coffee.Maybe that day, he put too much sugar in that woman's cup, as she now became the sweetest thing in his life.But when schedules get tough, and things don't seem right anymore, will she be able to change his perspective on the future?"
