work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15873351,Get That Wist Outta Here,/users/mandaree1/pseuds/mandaree1,No Archive Warnings Apply,Teen And Up Audiences,F/M,BoJack Horseman,BoJack Horseman/Princess Carolyn,"BoJack Horseman - Character, Princess Carolyn","Sad, Mentions of Sarah Lynn, Irrational Fears, BoJack being BoJack",English,2018-09-02,Completed,2018-09-02,590,1/1,null,9,null,59,"Princess Carolyn has the gift of cold feet and sharp toenails. It wakes him up sometime before the sun has risen as high as he normally liked it- at what non-Hollywoo people would consider a typical hour to wake- but BoJack is all Hollywoo and all dysfunctional, so if he could pay someone to hide the sun for a couple more hours he would."
15873348,past two in the morning,/users/electrolyte/pseuds/electrolyte,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,NCT (Band),Lee Jeno/Na Jaemin,"Lee Jeno, Na Jaemin, Lee Donghyuck | Haechan, Huang Ren Jun, Mark Lee (NCT), Yang Yang, Eric, A hot tub","Highschool AU, Kissing, Making Out, Secret Relationship, mark eric and yangyang are just mentioned, yangyang is a snitch, yes theyre making out in a hot tub, dont read if you aint comfy with that!",English,2018-09-02,Completed,2018-09-02,2111,1/1,10,214,14,1913,in which jeno and jaemin secretly go on a late night escapade in a hot tub at the ski resort (and yang yang is a snitch).
15873342,For Old Time's Sake,/users/uchihasavior/pseuds/uchihasavior,Creator Chose Not To Use Archive Warnings,Explicit,M/M,"Naruto, Boruto: Naruto Next Generations",Hoozuki Suigetsu/Uchiha Sasuke,"Uchiha Sasuke, Hoozuki Suigetsu, Hozuki Suigetsu, Sasuke Uchiha, Sasusui, SuiSasu - Character","Porn Without Plot, actually since i reference my earlier work does this count as a plot, Adultery, :D",English,2018-09-02,Completed,2018-09-02,1844,1/1,1,14,2,138,You can never have Sasuke Just Once™.
15873339,"Silent Curse, Silent Love",/users/Elydy138/pseuds/Elydy138,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Miraculous Ladybug,"Adrien Agreste/Marinette Dupain-Cheng, Chat Noir/Marinette Dupain-Cheng","Marinette Dupain-Cheng, Adrien Agreste, Sabine Cheng, Tom Dupain, Alya Cesaire, Chloe Bourgeois","Howl's Moving Castle AU, Fluff, curse",English,2018-09-02,Completed,2018-09-02,5931,1/1,12,51,4,350,"Life, at that time, was simple. Learn a job, find a place to live, get married and have a family. And most of all, do not upset any witch or wizard, at any cost. And when you do upset one, brace yourself.  Marinette thought her life was a little too boring, so the universe gave her a little push. isn't it a nice guy, uh ?"
15873315,"Hello, Darling Love",/users/lesbianpapyrus/pseuds/lesbianpapyrus,No Archive Warnings Apply,Teen And Up Audiences,M/M,Undertale (Video Game),Mettaton/Papyrus (Undertale),"Papyrus (Undertale), Mettaton (Undertale)","rated T because making out, Fluff, Romantic Fluff",English,2018-09-02,Completed,2018-09-02,446,1/1,1,7,null,57,Mettaton returns home after a three-month tour.
15873312,Wardrobe tastes,/users/bangelus9/pseuds/bangelus9,No Archive Warnings Apply,General Audiences,F/M,NCIS,Ellie Bishop/Nick Torres,"Ellie Bishop, Nick Torres","Future, Romance, Fluff and Humor",English,2018-09-02,Completed,2018-09-02,854,1/1,null,11,1,207,"""Why only my clothes?"" ""I never realized how many of these silly sports shirts you have!"""
15873300,"Goodbye, My Love.",/users/DEFnovembers/pseuds/DEFnovembers,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,"M/M, Other",GOT7,Park Jinyoung | Jr./Mark Tuan,"Park Jinyoung | Jr., Mark Tuan, Mark Tuan's Father, Mark Tuan's Mother, Mark Tuan's sisters","Romantic Fluff, Fluff and Hurt/Comfort, Markjin, Airports, Goodbyes, Mark being a filial son, and also a little shit, Park Jinyoung | Jr./Mark Tuan Fluff, Established Park Jinyoung | Jr./Mark Tuan, Jinyoung loving Mark as much as the moon loves its stars, Making Up, yeah i'm bad at tags i think, Alternate Universe - Idols, Minor GOT7 (Ensemble), Drabble",English,2018-09-02,Completed,2018-09-02,1081,1/1,3,27,2,360,"Mark has to say goodbye again. And Jinyoung doesn't him to suffer alone. Or how Jinyoung deals with a sad and moody Mark in the middle of LAX, with Dorine and Raymond Tuan as moral support."
15873297,Just after the Rain Hits,/users/shallowness/pseuds/shallowness,No Archive Warnings Apply,General Audiences,Gen,"Gotham (TV), Batman - All Media Types",,"Selina Kyle, Bruce Wayne","Double Drabble, Future Fic",English,2018-09-02,Completed,2018-09-02,199,1/1,null,6,null,49,It’s almost as if the falling rain can wash away the stench that’s been building up in the city.
15873291,The right time,/users/S_Horne/pseuds/S_Horne,No Archive Warnings Apply,General Audiences,M/M,Marvel Cinematic Universe,Steve Rogers/Tony Stark,"Steve Rogers, Tony Stark","Getting Together, Alternate Universe - No Powers, Paramedic Tony Stark, Fluff",English,2018-09-02,Completed,2018-09-02,502,1/1,3,78,4,811,"“3…2…1!” Steve’s cry of ‘Happy New Year’ was cut off as Tony grabbed him in a tight embrace and kissed him soundly, his tongue darting out to deepen the kiss immediately. Steve sank into the kiss, everything he had ever wanted finally within his grasp. The rest of the party fell away into background noise as Steve lifted his hands and took Tony’s cheeks in his hands, his calloused thumb stroking over impossibly soft skin."
15873288,"Scared, Potter? You Wish.",/users/mindtravelsx/pseuds/mindtravelsx,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Harry Potter, Draco Malfoy","Basically a 5+1, Fluff, Implied Smut, slight angst, Slight Humor",English,2018-09-02,Completed,2018-09-02,2607,1/1,2,68,6,694,"
“Scared, Potter?”
    Harry felt a wave of determination rush through him, as he looked into Malfoy’s icy eyes.    “You wish.”     --- Or a 5 + 1 of ""Scared, Potter?"" ""You wish."""
15873285,A bullet in the chamber,/users/FalleNess/pseuds/FalleNess,Major Character Death,Teen And Up Audiences,Gen,The Blacklist (TV),"Not giving any since it's Ressler centered fic, Though there's a mention of Audrey","Donald Ressler, Audrey Bidwell, Raymond Reddington","Heavy Angst, Suicidal Thoughts, Suicide Attempt, Implied/Referenced Suicide, Premeditated Suicide, Suicide, I hate myself for writing it, AU, OOC, Mako Tanida AU, Episode: s01e16 Mako Tanida (No. 83), Depressive, Fucked up Ressler, Swearing",English,2018-09-02,Completed,2018-09-02,1402,1/1,null,3,null,54,Mako Tanida heavy OOC AU.Ressler contemplating suicide.
15873282,The king takes a bath,/users/snugasabugclub/pseuds/snugasabugclub,Creator Chose Not To Use Archive Warnings,General Audiences,,Black Panther (2018),"T'Challa & W'Kabi (Marvel), Okoye & T'Challa (Marvel), Okoye/W'Kabi (Marvel)","T'Challa (Marvel), Okoye (Marvel)","T'Challa (Marvel) Feels, Bathing/Washing, Friendship",English,2018-09-02,Completed,2018-09-02,552,1/1,1,4,null,50,T'Challa takes a bath and thinks about his friendship with W'Kabi and councils Okoye.
15873279,All the lonely people.,/users/Littleorphanannie/pseuds/Littleorphanannie,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Peter Kay's Car Share (TV),,,,English,2018-09-02,Completed,2018-09-02,780,1/1,null,7,null,71,
15873270,The Tragedy of Stellar,/users/Oddaudrey/pseuds/Oddaudrey,Creator Chose Not To Use Archive Warnings,General Audiences,,Yu-Gi-Oh! Zexal,,"Original Characters, Don Thousand, Eliphas (Yu-Gi-Oh), Astral (Yu-Gi-Oh)","Basically how my Zexal III villain became the Zexal III villian, My poor tragic child, Spoiler alert: It ends badly",English,2018-09-02,Completed,2018-09-02,1299,1/1,null,2,1,22,"Astral is too human, Eliphas is too artificial. Another being has been created by Astral World for the sole purpose of completing his mission, but he finds himself conflicted by the two different views provided by the only people in his world who are just like him...So he seeks solace in the disgraced Don Thousand."
15873258,Transformed By You,/users/FutureBluePaladin/pseuds/FutureBluePaladin,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,"Kolivan/Lance (Voltron), Kolivan & Lance (Voltron)","Lance (Voltron), Kolivan (Voltron)","Past Shance, Shiro (Voltron) - Freeform, Self-Harm, Friends to Lovers, Alternate Universe - Tattoo Parlor, Past Relationship(s), Eating French Fries and Unburdening Your Past to a Near Stranger in a McDonalds at Midnight, I love the gay boys so much, Alternate Universe - Neighbors, I dont actually know shit about tattoos, spiritual transformation, Moving On",English,2018-09-05,Completed,2018-09-05,4584,1/1,6,32,4,161,"Lance was broken, scarred in mind, body, and soul. When he finally found the strength to continue, the strength to pull himself together and make a new beginning, he decided there was no better way than to cover his shame with a tattoo. Guided by a friend's recommendation, he found himself at Marmora Ink, beguiled by the barest smile of his artist and the gentle way his rough hands touched Lance's scars. Through their blossoming romance, Lance found himself blooming as well, until he was transformed into a warrior who no longer needed his past or his pain to feel whole. And if he got a sweet, loving boyfriend along the way, Lance wasn't complaining.   A Langst Palooza Fan Fiction"
15873255,"Sometimes I Feel Like Giving Up, But I Just Can't...",/users/flickawhip/pseuds/flickawhip,No Archive Warnings Apply,General Audiences,F/F,World Wrestling Entertainment,Stephanie McMahon/Original Female Character(s),"Stephanie McMahon, Original Female Character(s)",Emotional Hurt/Comfort,English,2018-09-02,Completed,2018-09-02,271,1/1,null,null,null,15,"Just letting out a little emotional drama. AU as heck, obviously."
15873249,A Shared Fallacy,/users/lancethewriter/pseuds/lancethewriter,Creator Chose Not To Use Archive Warnings,Not Rated,F/F,"Star Wars Legends: Knights of the Old Republic, Star Wars Legends: The Old Republic","Bastila Shan/Revan (Star Wars), Bastila Shan/Female Revan (Star Wars)","Female Revan (Star Wars), Revan (Star Wars), Bastila Shan, Carth Onasi, Darth Malak (mentioned)",Angst,English,2018-09-02,Completed,2018-09-02,1676,1/1,null,13,null,92,"On the Star Forge, Revan confronts Darth Malak’s new apprentice - Bastila Shan, Jedi prodigy and the woman she loves. And she isn’t willing to leave without her."
15873240,don't know just how it happened (I let down my guard),/users/lettersfromnowhere/pseuds/lettersfromnowhere,No Archive Warnings Apply,General Audiences,F/M,Guardians of the Galaxy (Movies),Gamora/Peter Quill,"Gamora (Marvel), Peter Quill","blind date au, Starmora Week 2018, Starmora Week, Day 2: First Date, pretty sure no one blushes this much irl",English,2018-09-02,Completed,2018-09-02,1210,1/1,6,11,null,129,"Gamora is convinced that nothing good ever comes of blind dates; thus, it follows that naturally, this was unexpected."
15873234,Finale,/users/Lunar_L/pseuds/Lunar_L,No Archive Warnings Apply,General Audiences,F/M,Miraculous Ladybug,Chat Noir/Marinette Dupain-Cheng,"Marinette Dupain-Cheng | Ladybug, Adrien Agreste | Chat Noir, Plagg","Angst, Kissing, Talking, lots of talking, Identity Reveal",English,2018-09-02,Completed,2018-09-02,1917,1/1,15,87,2,692,Marinette and Chat finally talk out their fight and everything gets to be out in the open
15873231,How to fall in love with your best friend's girlfriend,/users/illyrianrhys/pseuds/illyrianrhys,No Archive Warnings Apply,Mature,F/M,A Court of Thorns and Roses Series - Sarah J. Maas,"Feyre Archeron & Lucien, Feyre Archeron/Lucien","Feyre Archeron, Lucien Vanserra, Tamlin (ACoTaR)","Modern AU, Pining, Excessive Swearing, too much gin, classic take that, Tamlin is still a knob",English,2018-09-02,Completed,2018-09-02,3834,1/1,8,21,null,133,"Feyre Archeron was a both a torment on Lucien's sanity and a torment on his restraint. He didn't intend for such an infatuation. But there he was, toeing the line between betraying his best friend and letting this infatuation consume him.  Fate truly hated him."
15873225,About dreams,/users/stopthismiracle/pseuds/stopthismiracle,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,NCT (Band),Lee Taeyong/Nakamoto Yuta,"Lee Taeyong, Nakamoto Yuta, Terada Takuya","weird timelines, Friends to Lovers, lots of thing are implicit, a bit of inline skate speed race!au, Alternate Universe - Modern Setting",English,2018-09-02,Completed,2018-09-02,3598,1/1,null,20,null,146,"On clear nights, he dreams. He dreams about the sea, the warm sand in his feet, the breeze singing a little song, then swimming, swimming with his eyes open, no saltiness that gets in his eyes, looking down and upfront, no need to take a breath, just him being one with the sea. Once he swims up to take a breath, he wakes."
15873204,Wartime,/users/LLordTourrettes/pseuds/LLordTourrettes,No Archive Warnings Apply,General Audiences,M/M,Haikyuu!!,Sawamura Daichi/Sugawara Koushi,"Sawamura Daichi, Sugawara Koushi","Alternate Universe - Royalty, War, King - Freeform, Knight",English,2018-09-02,Completed,2018-09-02,70,1/1,null,null,null,23,My fill for Bonus Round 4 (Caps) prompt : We had a chance to end the war. -- Youjo Senki
15873201,Riku is A Good Dream Eater,/users/A_Jacket_FIlled_With_Bees/pseuds/A_Jacket_FIlled_With_Bees,No Archive Warnings Apply,Explicit,M/M,Kingdom Hearts,Riku/Sora (Kingdom Hearts),"Riku (Kingdom Hearts), Sora (Kingdom Hearts)","Collars, Praise Kink, Choking, Wings, Light Dom/sub, Plot What Plot/Porn Without Plot",English,2018-09-02,Completed,2018-09-02,3987,1/1,null,22,2,400,"More Riku dream eater fun! The mobile tags are being weird, so until I can fix it I'll explain better here. Sora wants to try something new, Riku's dream eater form has some fun differences from his waking body, and it turns out Sora is a HELL of a power bottom."
15873189,Perspective,/users/honestgrins/pseuds/honestgrins,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,The Vampire Diaries (TV),Caroline Forbes/Klaus Mikaelson,"Caroline Forbes, Lizzie Saltzman, Josie Saltzman","KCWeek18, Day Two - Favorite New Quote",English,2018-09-02,Completed,2018-09-02,486,1/1,2,11,null,339,Caroline has to convince her daughters to help the big bad wolf.
15873183,Afterburn,/users/darkforetold/pseuds/darkforetold,No Archive Warnings Apply,Explicit,M/M,Overwatch (Video Game),Jesse McCree/Reaper | Gabriel Reyes,,"Hurt/Comfort, Emotional Hurt/Comfort, Stitches, Plot What Plot/Porn Without Plot, Porn with Feelings",English,2018-09-02,Completed,2018-09-02,2000,1/1,5,24,5,183,"After Rome, Jesse and Gabriel comfort each other. Gabriel stood there, handsome, unyielding, his expression betraying nothing. A rivulet of blood trickling down his face. He’d reopened the gash on his temple somehow, but didn’t pay it any heed. What was a simple wound when hundreds lay in their own coffins? “S’gonna need stitches,” Jesse said. His voice sounded miles away."
15873180,Preferences,/users/vignetting/pseuds/vignetting,No Archive Warnings Apply,Teen And Up Audiences,Gen,Detroit: Become Human (Video Game),Hank Anderson & Connor,"Hank Anderson, Connor (Detroit: Become Human)","Fluff, existential thoughts, Character Study, Post-Pacifist Best Ending (Detroit: Become Human), Father-Son Relationship, just 2 bros having bro talk, basically it's a study on how their relationship has progressed, and how comfortable they are with each other, also i have headcanons about Connor's sexuality, (he's ace. but also. just a lil gay.)",English,2018-09-02,Completed,2018-09-02,3023,1/1,8,68,8,405,"Three years post-revolution, Hank and Connor find themselves in a bar to celebrate solving a particularly challenging case. After Connor notices an android trying to hit on him, a drunk Hank strikes up a humorous conversation with Connor about life, emotions, and sexuality."
15873156,Veritas vos liberabit,/users/NotPersephone/pseuds/NotPersephone,No Archive Warnings Apply,Teen And Up Audiences,F/M,Hannibal (TV),Bedelia Du Maurier/Hannibal Lecter,"Bedelia Du Maurier, Hannibal Lecter","Pre-Canon, Backstory, Medical School, First Kiss, Unresolved Romantic Tension, 5+1 Things",English,2018-09-02,Completed,2018-09-02,5540,1/1,8,25,null,134,Five significant moments of Bedelia and Hannibal as medical students. And one promise of things to come.
15873150,"""I didn't know!""",/users/apolloxbvcky/pseuds/apolloxbvcky,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,"Marvel Cinematic Universe, Captain America (Movies), The Avengers (Marvel Movies)","James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Steve Rogers, Natasha Romanov (Marvel), Sam Wilson (Marvel), Tony Stark","Fuckbuddies, Smut, Alternate Universe, Oblivious Steve Rogers, Oblivious Bucky Barnes, Sam Wilson Is a Good Bro, Sam Wilson is a Gift, Natasha Romanov Is a Good Bro",English,2018-09-02,Completed,2018-09-02,7304,1/1,4,50,6,1039,"Steve and Bucky have been fucking around for three years. But as everybody knows, there's a time when feelings will get involved. And that time has finally come for Steve Rogers."
15873144,The Queen's Valour,/users/Quecksilver_Eyes/pseuds/Quecksilver_Eyes,No Archive Warnings Apply,General Audiences,"F/F, M/M, Multi","Chronicles of Narnia - C. S. Lewis, Chronicles of Narnia - All Media Types, Chronicles of Narnia (Movies)","Lucy Pevensie/Original Character(s), Caspian/Edmund Pevensie","Lucy Pevensie, Edmund Pevensie, Eustace Scrubb, Caspian (Narnia), Original Characters","lucy is nostalgic, and misses her spouses",English,2018-09-02,Completed,2018-09-02,1778,1/1,3,11,2,144,"The painting spits water into Eustace’ room, in between Eustace’ bickering and Edmund’s exhaustion, and the spray of sea water against Lucy’s skin is as cold as the English morning air. “Edmund”, she calls, but Edmund slams his hand against the door and looms over Eustace, who doesn’t flinch. “Edmund, the painting!” The water pools at her feet, warmer than the air around them, the window open at Lucy’s back. It drenches her tights, her heavy wool skirt and her brother, who has turned around now, his eyes alight. Lucy laughs. Eustace stumbles back, his mouth slack."
15873138,Tanngnjostr,/users/aphoticdepths/pseuds/aphoticdepths,No Archive Warnings Apply,Teen And Up Audiences,Gen,Fate/Grand Order,,"Female Protagonist(Fate/Grand Order), Ivan the Terrible | Rider, Scathach Skadi | Caster","Toilet humor, Goats, Crack, Drabble",English,2018-09-02,Completed,2018-09-02,279,1/1,null,5,null,76,"Some passengers sneak aboard the Shadow Border from the second Lostbelt, and Skadi attempts to deal with them."
15873129,love beyond imagination,/users/blkvelvets/pseuds/blkvelvets,Creator Chose Not To Use Archive Warnings,General Audiences,F/F,Red Velvet (K-pop Band),Bae Joohyun | Irene/Park Sooyoung | Joy,"Park Sooyoung | Joy, Bae Joohyun | Irene, Kim Yerim | Yeri, Kang Seulgi, Son Seungwan | Wendy","Fluff, Soulmates",English,2018-09-02,Completed,2018-09-02,1248,1/1,1,13,null,158,"There’s not much that Sooyoung knows about soulmates– she is eight years old and her primary fascination is with horses, although she has never seen one in real life. They are pretty, though, and in all of her favorite picture books, and she wonders if her soulmate will like horses too."
15873123,Bubbles,/users/sunaddicted/pseuds/sunaddicted,No Archive Warnings Apply,General Audiences,F/F,Gotham (TV),Barbara Kean/Leslie Thompkins,"Barbara Kean, Leslie Thompkins","Fluff, Bathing/Washing, Short & Sweet, Cuddling & Snuggling, Naked Cuddling, Domestic Fluff, Slice of Life, Banter, Drabble",English,2018-09-02,Completed,2018-09-02,523,1/1,null,null,null,36,"""Shush. You love me"" ""I really do"""
15873117,A story without a title,/users/dailytsukasa/pseuds/dailytsukasa,Major Character Death,Mature,Gen,Mo Dao Zu Shi  - Mo Xiang Tong Chou  | Modao Zushi - Moxiang Tongxiu,,"Mo Xuanyu, Lan Zhan | Lan Wangji","One Shot, Rated M because of the ending lol, Really rush story, Bad Ending, Badly Written",English,2018-09-02,Completed,2018-09-02,1194,1/1,5,25,2,415,The forbidden ritual of offering one’s body to an evil spirit for revenge failed but Mo Xuanyu’s soul miraculously stayed in his body.
15873111,Maybe Someday (Day One: Showers / Flowers),/users/RhetoricFemme/pseuds/RhetoricFemme,No Archive Warnings Apply,Teen And Up Audiences,M/M,Shingeki no Kyojin | Attack on Titan,"Marco Bott/Jean Kirstein, Marco Bodt/Jean Kirschstein","Marco Bodt, Marco Bott, Jean Kirstein, Jean Kirschstein","angsty fluff, Sweet, establishing a relationship, Scenic World AU, JeanMarcoMonth, JMM",English,2018-09-02,Completed,2018-09-02,2345,1/1,null,5,null,46,"Even when Marco and Jean can't yet put a traditional name on their relationship, the substance and dynamic remain the same."
15873102,The sun will rise,/users/LLordTourrettes/pseuds/LLordTourrettes,No Archive Warnings Apply,General Audiences,Gen,Haikyuu!!,,"Aobajousai Volleyball Club, Datekougyou Volleyball Club | Date Tech Volleyball Club, Shiratorizawa Academy Volleyball Club, Inarizaki Volleyball Club, Karasuno Volleyball Club","Second years, Defeat, Next-Gen",English,2018-09-02,Completed,2018-09-02,93,1/1,null,2,null,16,My fill for Bonus Round 2 (Quotes) prompt : The sun will rise and we will try again. -- Twenty One Pilots - Truce
15873099,Simply Mesh-merizing,/users/harpydora/pseuds/harpydora,No Archive Warnings Apply,Teen And Up Audiences,"F/M, Multi, Other",Friends at the Table (Podcast),Aria Joie/Cassander Timaeus Berenice/Mako Trig/AuDy,"Aria Joie, Mako Trig, Cassander Timaeus Berenice, AuDy (Friends at the Table)","Chime OT4, Fluff, Kissing, Misuse of Lipstick, FatT NBslash Exchange, Pre-Canon",English,2018-09-02,Completed,2018-09-02,2156,1/1,8,35,1,113,"It starts with a tube of cheap lipstick. Aria can't find her normal brand in a pinch, so she grabs the most appealing color off of the department store display. Its name is ""Simply Mesh-merizing,"" a color that none of the rest of the Chime are surprised to find graces Aria's lips."
15873096,how to embrace a swamp creature,/users/princegrantaire/pseuds/princegrantaire,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,M/M,"Batman (Comics), Superman (Comics), Superman/Batman (Comics), DCU (Comics)","Joker (DCU)/Bruce Wayne, Batman/Joker (DCU), Joker (DCU)/Clark Kent, Joker (DCU) & Clark Kent, Clark Kent/Lois Lane","Clark Kent, Joker (DCU), Bruce Wayne","Light Angst, Idiots in Love, Platonic Kissing, Bittersweet, Love Confessions",English,2018-09-02,Completed,2018-09-02,3140,1/1,14,42,3,258,"Night is quickly evaporating around them, someone’s going to notice Superman’s having some technical difficulties with the Joker on top of one of the tallest skyscrapers Metropolis has to offer. (Clark struggles with new-found friendship and lack of communication.)"
15873072,I'll Be There,/users/Lovely_Reira/pseuds/Lovely_Reira,"Graphic Depictions Of Violence, Major Character Death",Teen And Up Audiences,M/M,K (Anime),Fushimi Saruhiko/Yata Misaki,"Yata Misaki, Fushimi Saruhiko, Munakata Reishi","Red King!Misaki, I'm sorry, i didn't intend to write this, im supposed to be fixing problems in my other fic, not making sad things, but here we are, i blame my friends for letting me angst",English,2018-09-02,Completed,2018-09-02,1701,1/1,10,14,1,116,"Fate always intended for that day on Ashinaka Island to go the way it did. A battle of red and blue meant to end with one of them dead at the hands of the other.  Yata Misaki being the Red King really doesn’t change anything in the eyes of fate, but it changes everything for Fushimi Saruhiko."
15873063,A Different Way,/users/CaliberRose/pseuds/CaliberRose,Underage,Explicit,F/M,The Avengers (Marvel Movies),Bruce Banner/Wanda Maximoff,"Bruce Banner, Wanda Maximoff, Steve Rogers (background), Tony Stark (background)","The Avengers - Age of Ultron - Freeform, Dubious Consent, Loss of Virginity, Power Play, Vaginal Sex",English,2018-09-02,Completed,2018-09-02,1546,1/1,null,4,null,186,"Wanda feels terrible about getting in Bruce's head, so she comes up with a way to show him how sorry she really is."
15873051,Hot single horses in your area,/users/LLordTourrettes/pseuds/LLordTourrettes,No Archive Warnings Apply,Teen And Up Audiences,M/M,Haikyuu!!,Tsukishima Kei/Yamaguchi Tadashi,"Tsukishima Kei, Yamaguchi Tadashi","poem, partners in crime",English,2018-09-02,Completed,2018-09-02,67,1/1,null,10,null,150,There’s someone who has their iPhone named “hot single horses in your area” and they airdrop people pictures of horses randomly. Nobody knows who it is.
15873042,Dream With Me,/users/A_Jacket_FIlled_With_Bees/pseuds/A_Jacket_FIlled_With_Bees,No Archive Warnings Apply,Explicit,M/M,Kingdom Hearts,Riku/Sora (Kingdom Hearts),"Sora, Riku","Explicit Sexual Content, First Time, Body Worship, Plot What Plot/Porn Without Plot, Post-Kingdom Hearts Dream Drop Distance",English,2018-09-02,Completed,2018-09-02,3846,1/1,null,29,3,463,"Riku is Sora's dream eater, and while Sora appreciates being protected from nightmares, things get a bit awkward when Riku interrupts a not so bad dream. Basically I haven't seen any fics exploring Riku's role as Sora's dream eater, and I absolutely had to change that."
15873039,Stigma,/users/jnghsk/pseuds/jnghsk,No Archive Warnings Apply,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Kim Taehyung | V, Jeon Jungkook, Kim Seokjin | Jin, Kim Namjoon | RM, Kim Taehyung | V's Parents, Jung Hoseok | J-Hope","side namjin, side vhope, taekook, vkook, Angst, Fluff, Fluff and Angst, Smut, it's sad ok, Rich Taehyung, Artist Jungkook, young love yo",English,2018-09-02,Completed,2018-09-02,9500,1/1,null,12,1,395,"The minute he pulled over, he ran as fast as he could. Fumbling for the keys Jungkook had passed him, he opened the door and searched around the house for him.  But no one was there. Just an empty house. With tears streaming down his face, he knelt down in utter anguish. Pain. Sorrow. Grief. The words played around in his head as he gripped onto his phone. His eyes glazed over, and with trembling hands he lifted it up to re-read the damned message. “It’s okay, I’ll be okay. I’ll love you forever, Tae. Take care.” If this is love, and if this is what love feels like, he wanted no part of it ever again."
15873036,[(Chang De Jun ABO)] Wu Ze Bu Chang 03 Quan Wen,/users/azorasherry/pseuds/azorasherry,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Chang De Jun  - Fandom,,,,English,2018-09-02,Completed,2018-09-02,454,1/1,null,8,null,1056,
15873027,Mind reader and the souls,/users/Gummybears416/pseuds/Gummybears416,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,,"Jeon Jungkook, Kim Taehyung | V, Park Jimin (BTS), Kim Namjoon | RM, Jung Hoseok | J-Hope, Min Yoongi | Suga, Kim Seokjin | Jin, BT21 - Character","Fluff, Made in hopes that it makes someone's day, Made for all ages, Something I'd like to read, BTS OT7, Friendship",English,2018-09-02,Completed,2018-09-02,526,1/1,null,3,1,64,In which Seokjin sees BTS as the BT21 members
15873024,Joonbug,/users/jooniepop/pseuds/jooniepop,No Archive Warnings Apply,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Park Jimin,"Park Jimin (BTS), Kim Namjoon | RM, Kim Taehyung | V, Min Yoongi | Suga, Kim Seokjin | Jin, Jeon Jungkook, Jung Hoseok | J-Hope","Angst, Fluff, Smut, Top Kim Namjoon | RM, Bottom Park Jimin, Slow Burn",English,2018-09-02,Completed,2018-09-02,27321,1/1,12,133,21,1628,"Jimin and Namjoon had been best friends since their childhood, until something ripped them apart. This is their journey back to one another."
15873015,it's our time now (if you want it to be),/users/blackkat/pseuds/blackkat,No Archive Warnings Apply,Teen And Up Audiences,M/M,Naruto,"Omoi/Uchiha Shisui, Karui & Omoi (Naruto)","Omoi (Naruto), Karui (Naruto), Uchiha Shisui","Alternate Universe - Sentinels & Guides, Alternate Universe - Canon Divergence, First Meetings",English,2018-09-02,Completed,2018-09-02,2248,1/1,14,444,51,1800,"“There you go,” the voice says, and the hand on Omoi's shoulder loosens. “Okay, how’s the rest?” “Awful,” Omoi mutters, but he drops his hand, lets his eyes slide further open. “I'm going to be the first Sentinel to zone out on dewdrops and then B will be so ashamed of me he’ll shave his head and move to Kusa.”"
15873012,Jet Pack Blues,/users/BandsAnime/pseuds/BandsAnime,No Archive Warnings Apply,General Audiences,M/M,Tokyo Ghoul,Houji Kousuke/Takizawa Seidou,"Houji Kousuke, Mado Akira, Takizawa Seidou (mentioned)","inspired by jet pack blues by fall out boy, What Have I Done, this should cease to exist now, I Wrote This Instead of Sleeping, do not read if you value your tears, unless you don't cry at semi-sad things inspired by sad things, in which case read ahead, I wrote this instead of doing my assignments, god help me",English,2018-09-02,Completed,2018-09-02,554,1/1,null,1,null,13,Inspired by Jet Pack Blues by Fall Out Boy. I think the relationship tag implies what this is about. Sorry for the shit summary.
