work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15617070,i like your face ( it's a good face ),/users/melanoradrood/pseuds/melanoradrood,Explicit,F/M,"Star Wars - All Media Types, Star Wars Sequel Trilogy",Poe Dameron/Rey,"Poe Dameron, Rey (Star Wars), Leia Organa","Alternate Universe - Canon Divergence, Fluff and Angst, flangst, Miscommunication, Sex Education, Cunnilingus, First Time, Oral Sex, Blow Jobs, NSFW",English,2018-08-08,Completed,2018-08-08,10981,1/1,20,82,13,880,"Rey happens to overhear some interesting things that others have observed about Poe, and now, she can't stop thinking about it. What's the best way to handle that? Why, by approaching it head on... right before Poe leaves for a mission."
15617067,Passionate (from miles away),/users/hanahakienthusiast/pseuds/hanahakienthusiast,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Kim Taehyung | V,"Kim Taehyung | V, Jung Hoseok | J-Hope","Fluff, Light Angst, Married Couple, married, Anniversary, references to past plane crash, not exactly a plane crash, References to Depression, references to therapy, Happy Ending, Tooth-Rotting Fluff, How Do I Tag, i love this, taehyung is so happy he cries, hoseok too, Short One Shot, Short & Sweet, Drabble",English,2018-08-08,Completed,2018-08-08,1737,1/1,1,17,1,124,"Where Taehyung realizes just how beautiful the world is, and how he wants to spend every second of it with Hoseok."
15617055,A Flicker of Light,/users/victor_fucking_hugo/pseuds/victor_fucking_hugo,Teen And Up Audiences,M/M,Les Miserables - All Media Types,Enjolras/Grantaire (Les Miserables),"Enjolras (Les Miserables), Eponine Thenardier, Grantaire (Les Miserables), Jean ""Jehan"" Prouvaire, Bahorel (Les Miserables), Fantine (Les Miserables), Jean Valjean, Courfeyrac (Les Miserables), Joly (Les Miserables), Bossuet Laigle, Musichetta (Les Miserables), Feuilly (Les Miserables), Gavroche Thenardier, Montparnasse (Les Miserables), Combeferre (Les Miserables)","Alternate Universe, Alternate Universe - Magic, Dark Magic, One-Sided Enjolras/Grantaire, Frenemies, Arguing, Alternate Universe - Soulmates, Soul Bond, Enjolras Is Bad At Feelings, Pining Grantaire, Grantaire & Eponine Thenardier Friendship, Combeferre Knows Everything, Minor Joly/Bossuet Laigle/Musichetta, minor combeferre/eponine, Series, Other Additional Tags to Be Added",English,2018-08-08,Completed,2018-08-08,24149,1/1,1,36,3,314,"Enjolras is 'The Soul of the Light.' Grantaire, on the other hand, is just trying to make it through the day without being kidnapped because he just so happens to be 'bound' to the guy. Set in a different world where magic exists it's no wonder Enjolras is practically overflowing with magical capabilities while Grantaire is stuck to him (literally) and is just trying to keep up with the ride."
15617049,Doomed To Failure,/users/DobbyRocksSocks/pseuds/DobbyRocksSocks,Not Rated,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies)",Steve Rogers/Tony Stark,"Steve Rogers, Tony Stark","soulmate!AU, Not A Happy Ending, Post cw, Author is still Salt about CW, Tony Needs a Hug, So does Steve",English,2018-08-08,Completed,2018-08-08,918,1/1,4,75,7,724,"Everyone is born with their soulmate on one wrist, and their mortal enemy on the other. What do you do when it's the same person?"
15617046,"Fall back, I'll cover you",/users/DepressingGreenie/pseuds/DepressingGreenie,General Audiences,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Marvel, The Avengers (Marvel) - All Media Types, Marvel (Comics), Marvel 616, MCU, The Avengers - Ambiguous Fandom","Steve Rogers/Tony Stark, Steve Rogers & Tony Stark, Pepper Potts & Tony Stark","Tony Stark, Steve Rogers","Steve Rogers Has PTSD, Tony Stark Has Post-Traumatic Stress Disorder, Tony Stark Has A Heart, Protective Tony Stark, Tony Is a Good Bro, Steve Rogers Needs a Hug, War Veteran Steve Rogers, Pre-Slash",English,2018-08-08,Completed,2018-08-08,266,1/1,null,46,null,921,Tony steps in when he realises Steve is struggling during a press interview
15617043,look how far we've come,/users/gurlfriend/pseuds/gurlfriend,General Audiences,M/M,Voltron: Legendary Defender,"Adam/James Griffin, Adam/James, Jam - Relationship","James Griffin, Adam (Voltron)","Kissing, First Kiss, Stargazing, First Meetings, Crack Relationships, Rare Pairings, and this is for the jam discord i accidentally joined, One Shot, Drabble",English,2018-08-08,Completed,2018-08-08,1520,1/1,null,1,null,49,"There is one time James doesn’t think about their first meeting. Or, James Griffin had a bad first meeting with Adam (in his opinion) but it all turns out just fine eventually."
15617040,Tigers and Tequila,/users/fictionalaspect/pseuds/almostblue,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Seokjin | Jin/Min Yoongi | Suga,"Kim Seokjin | Jin, Min Yoongi | Suga, Kim Namjoon | RM, Jung Hoseok | J-Hope","Fluff, Tooth-Rotting Fluff, Drunk BTS is the Best BTS, I blame Kim Seokjin Entirely, Fluff and Humor, Humor, Meet-Cute, Alternate Universe - Restaurant, Alternate Universe - Modern Setting",English,2018-08-08,Completed,2018-08-08,2285,1/1,24,183,31,828,"""So - and this is, if you remember, a matter of life or death."" The guy winks at him obnoxiously. ""If a tiger and a shark were to get in a fight in the water, who would win?"" Yoongi stares at him for a long moment.  ""Have...you been thinking about this the whole time?"" He says, finally, because he feels like he has to say something and he's two seconds from bursting out laughing. ""Like the whole time?"""
15617037,love stories like campfire tales,/users/ArsenicInYourPudding/pseuds/ArsenicInYourPudding,General Audiences,"Gen, M/M",Young Justice (Cartoon),Roy Harper/Kaldur'ahm,"Artemis Crock, Kaldur'ahm (DCU), Roy Harper, Clone Roy Harper","Summer Camp AU, first thing i manage to write in ALMOST A YEAR and it's this garbage, oh well it's your problem now",English,2018-08-08,Completed,2018-08-08,3414,1/1,2,6,3,null,"Camp Nelson is a summer camp for underprivileged kids. Campers who have aged out of the program can apply to come back as staff for the summer - it's better than getting a summer job at Wendy's, probably. Kaldur's applied to be an aide to the camp nurse during the summer before he graduates. He wanted to give back to the place he spent so many summers as a kid.   If he'd known that Roy Harper was going to be there, he probably would have reconsidered."
15617034,My safe space.,/users/Marialenahime98/pseuds/Marialenahime98,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Seokjin | Jin/Min Yoongi | Suga,"Kim Seokjin | Jin, Min Yoongi | Suga","Fluff, Alternate Universe - Canon Divergence, Min Yoongi | Suga Is Whipped, Sweet Kim Seokjin | Jin",English,2018-08-08,Completed,2018-08-08,3209,1/1,4,61,2,569,"Yoongichi, wake up please.” The tone is urgent, but not too loud. In his sleepy state Yoongi can’t exactly recognize who it is, so he groans and refuses to open his eyes. ""Five more minutes...."" he murmurs sleepily not wanting his nap to end. He groans when he feels a weight rest next to him on the bed. “Hey...Yoongi-ah please wake up?"" The voice repeats and the rapper turns around opening his eyes slowly. ""...Jinnie?"" His voice is still deep and throaty from sleeping but the nickname makes the weight on his bed shift slightly as if taken by surprise.  “Sorry for waking you up, Yoongi-ah, the storm outside is really bad and I didn’t want to be alone…the thunder is really loud…it feels like the house would collapse. I know it won’t but still…” Seokjin looks guilty for bothering him with something that felt so insignificant. But to Yoongi it's not like that. He is happy that his hyung feels he can rely on him. Makes warmth buzz across his body in a pleasant way.orSeokjin is scared of storms and he finds his safe space in Yoongi's side."
15617025,"for you and me, there's nowhere left to hide",/users/millipop/pseuds/millipop,General Audiences,F/M,The 100 (TV),Bellamy Blake/Clarke Griffin,"Bellamy Blake, Clarke Griffin, Madi (The 100)","Season/Series 05 Spoilers, Season 5 Finale Spoilers, Reflection, insight into bellamy's feelings for clarke, or my take on it anyway",English,2018-08-08,Completed,2018-08-08,1628,1/1,15,179,17,2233,"‘You have to forgive her.’‘Now’s not the time, Madi.’When Bellamy closed the hatch of the rocket and left Clarke behind to die six years ago, he had been in love with her.or, an insight into Bellamy's feelings for Clarke in the finale and what it means for them."
15616998,The Summer of the Miraculous Production,/users/MP_XI/pseuds/MP_XI,General Audiences,Gen,Miraculous Ladybug,"Adrien Agreste/Marinette Dupain-Cheng, Chat Noir/Marinette Dupain-Cheng, Adrien Agreste/Ladybug, Chat Noir/Ladybug (Miraculous Ladybug), Alya Cesaire/Nino Lahiffe, Alya Cesaire & Marinette Dupain-Cheng, Adrien Agreste & Nino Lahiffe","Alya Cesaire, Marinette Dupain-Cheng, Adrien Agreste, Nino Lahiffe, Own characters","Fluff, Identity Reveal, Miraculous Ladybug Love Square, Acting as their alternate egos",English,2018-08-08,Completed,2018-08-08,1469,1/1,4,12,1,341,"Summer is here and so is an opportunity for Alya to be a part of a big screen production.  What better way for a No#1 Ladybug fan to spend her summer thanan internship, working for production to honour ... Ladybug and Chat Noir. Throw in a bet on the love lives of the superheroes and their alternate egos, along with a live-replay of the events of a particular akuma that had everyone befuddled and the perfect set up for her best friend and her crush to interact- this could be the best summer of her life. Unbeknownst to Alya, this summer project will bring along with it a whole slew of shenanigans which may or may not change her and her friends entire perception of the Parisian superheroes."
15616992,Blood Moon,/users/BunyRock/pseuds/BunyRock,Teen And Up Audiences,"M/M, Other",Shingeki no Kyojin | Attack on Titan,"Levi/Erwin Smith, Levi & Erwin Smith","Erwin Smith, Levi (Shingeki no Kyojin), Armin Arlert, Hange Zoe, Jean Kirstein","Horror, eruri - Freeform, erwin x levi, Character Death, Blood",English,2018-08-08,Completed,2018-08-08,3744,1/1,null,5,1,96,"It has been half a year that the battle of shinganshia is over and Levi fights with nightmares, until one day those nightmares become all too real. His life becomes dark and filled with the guilt he was feeling ever since Erwin died. But are those nightmares really just nightmares? One night Jean and Armin find Levi in a strange situation, but they deny what they have seen. Yet the horror grows until one day Levi draws a path of blood behind him and they hope to end this nightmare with the promise he has to fulfill. But what price does Levi has to pay?"
15616977,Turning 58,/users/Wishfulthinker1/pseuds/Wishfulthinker1,Explicit,F/M,X Files,,"David Anderson, Gillian Anderson",,English,2018-08-08,Completed,2018-08-08,986,1/1,null,6,null,248,
15616971,we'll take what comes,/users/elsironwing/pseuds/elsironwing,General Audiences,F/M,Iron Fist (TV),Danny Rand/Colleen Wing,"Danny Rand, Colleen Wing","Parenthood, drabbles of them being parents, Fluff, literally just fluff back off, i will fill up this ship tag by myself if i have to",English,2018-08-08,Completed,2018-08-08,2176,1/1,6,12,null,86,short drabbles of Danny and Colleen being parents
15616965,More Than Just Surviving,/users/MTL17/pseuds/MTL17,Mature,F/F,The 100 (TV),Clarke Griffin/Raven Reyes,"Clarke Griffin, Raven Reyes","Dirty Talk, Face-Sitting, Fingerfucking, First Time, Oral Sex, Friends to Lovers",English,2018-08-08,Completed,2018-08-08,5452,1/1,5,24,5,724,Clarke gives Raven a blood transfusion so she can survive the radiation after Praimfaya. Then they do more than just survive in the aftermath. This story takes place at the end of Season 4.
15616959,A Matter of Timing,/users/LaVieEnRose/pseuds/LaVieEnRose,Teen And Up Audiences,M/M,Queer as Folk (US),Brian Kinney/Justin Taylor (Queer as Folk),"Brian Kinney (Queer as Folk), Justin Taylor (Queer as Folk), Molly Taylor","Deaf Character, Chronic Illness, Hurt/Comfort, Recovery, Fluff, Domestic Fluff, Fluff and Humor",English,2018-08-08,Completed,2018-08-08,4304,1/1,43,57,null,653,"Brian flopped down on the couch, face in the cushions, and groaned theatrically. “I'm in a fucking time loop. Nine years later and a seventeen-year-old Taylor is forcing their way into my apartment.”"
15616956,Believe In Yourself (The Way I Believe In You),/users/DobbyRocksSocks/pseuds/DobbyRocksSocks,Not Rated,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies)",Steve Rogers/Sam Wilson,"Sam Wilson (Marvel), Steve Rogers","wing!fic, Self Pity Party, Hydra Is A PITA, Steve believes in Sam",English,2018-08-08,Completed,2018-08-08,972,1/1,null,14,null,91,Sam just needs to believe in himself the way Steve believes in him.
15616944,8. Lost,/users/Cinno_Angel/pseuds/Cinno_Angel,General Audiences,,Detroit: Become Human (Video Game),,"CyberLife Tower Connor | RK800-60, Connor (Detroit: Become Human)","Deviant RK800 - 60, His name is Colin and he is a sad child, Tags Are Hard",English,2018-08-08,Completed,2018-08-08,1415,1/1,null,40,null,305,RK800-60 was tossed aside for his faliure. He was lost. But maybe a few words are all he needed to lead him home.
15616926,The Best Thing Uncle Vernon Ever Did For Me Was Kill Me,/users/thegrimmscully/pseuds/thegrimmscully,Teen And Up Audiences,Gen,Harry Potter - J. K. Rowling,,"Harry Potter, Albus Dumbledore, Vernon Dursley",,English,2018-08-08,Completed,2018-08-08,4701,1/1,null,8,2,163,Trauma opens Harry’s eyes.
15616923,Never Gonna Let You Down,/users/revenblue/pseuds/revenblue,Teen And Up Audiences,M/M,Phineas and Ferb,Heinz Doofenshmirtz/Perry the Platypus,"Perry the Platypus (Phineas and Ferb), Heinz Doofenshmirtz","POV Second Person, Drabble, upside-down kiss, Established Relationship",English,2018-08-08,Completed,2018-08-08,100,1/1,10,13,null,86,"""A little help here, Perry the Platypus?"" he complains, struggling against his own rope trap."
15616920,"3 L words is Great, 1 L Word is good, and the rest is fine",/users/ditasitepu35/pseuds/ditasitepu35,Not Rated,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,"Connor (Detroit: Become Human), Hank Anderson, Jeffrey Fowler, Chris Miller (Detroit: Become Human), M. Wilson (Detroit: Become Human), Markus (Detroit: Become Human)","Confusion, Connor Deserves Happiness, Post-Pacifist Best Ending (Detroit: Become Human), Concerned Hank, confuse connor, connor learn something new, Friends to Lovers, I don't need to explain the last thing I forget, My First Fanfic, 6 month after revolution, POV Connor, gavin only show less than 5 second, carring markus",English,2018-08-08,Completed,2018-08-08,5401,1/1,null,4,null,178,"Connor still confuse with everything now. Six month after the revolution, all android and human finally get settle with the regulation problem between them. But for connor, Deviancy is still new for him,he still don’t know about making his own decision and consequence because all this time he only followed the protocol he got by programs. After deviancy, he really on his own, he really don’t understand how the felling works, until something happen with him and he understand how the words as simple like “Love, Like, and Life” can be so hard to ignore."
15616914,Flower Delivery,/users/aiirhorn/pseuds/aiirhorn,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic,"Aizawa Shouta | Eraserhead, Yamada Hizashi | Present Mic","internal dialogue is great, and a little sassy, theres a minor panic attack but nothing graphic, present mic stims, cant tell me otherwise, also i assume mic has sidekicks so theyre mentioned too, Midnight is mentioned in passing maybe once",English,2018-08-08,Completed,2018-08-08,3141,1/1,4,36,1,346,"Blinking himself into clarity, Hizashi Yamada found himself standing in a hospital hallway. With no recollection on how or when he got there, he walks to the reception desk to ask questions and deliver flowers."
15616911,Just a Machine,/users/FlutterShyIsShy101/pseuds/FlutterShyIsShy101,Mature,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,"Hank Anderson, Connor (Detroit: Become Human)","Bus Stop, machine connor - Freeform, angst????, Murder, Connor kills Hank basically, idk what else to tag, uhhhh, yes - Freeform",English,2018-08-08,Completed,2018-08-08,1036,1/1,null,6,1,134,"Just an old man, waiting for the bus."
15616905,The Only Comfort,/users/sanguinity/pseuds/sanguinity,Teen And Up Audiences,Gen,Hornblower - C. S. Forester,William Bush & Horatio Hornblower,"William Bush, Horatio Hornblower","Emotional Hurt/Comfort, Coffee, Service",English,2018-08-08,Completed,2018-08-08,3525,1/1,7,11,2,45,"On the Hotspur, in the aftermath of Grimes's suicide, Bush tries to offer Hornblower a moment's comfort."
15616902,Care For A Wager?,/users/Quiet_Shadow/pseuds/Quiet_Shadow,General Audiences,Gen,Transformers: Rescue Bots,,"Huxley Prescott, Mrs. Neederlander (Transformers)","Pre-Season/Series 04, Humor, Bets & Wagers, References to Canon",English,2018-08-08,Completed,2018-08-08,797,1/1,null,18,3,61,"At some point in the time skip, an intrepid reporter and a little old lady have a conversation concerning the Burns' Rescue Bots..."
15616893,Let's Get It Started [VID],/users/bessyboo/pseuds/bessyboo,General Audiences,Gen,"Star Wars - All Media Types, Star Wars Original Trilogy, Star Wars Prequel Trilogy, Star Wars Sequel Trilogy, Star Wars: The Clone Wars (2008) - All Media Types, Star Wars: Rebels, Rogue One: A Star Wars Story (2016)",,"Anakin Skywalker | Darth Vader, Obi-Wan Kenobi, Luke Skywalker, Rey (Star Wars), Ben Solo | Kylo Ren, Kanan Jarrus, Ahsoka Tano, assume nearly every character that actively uses the Force onscreen is in this somewhere","The Force, is sexy, Fanvids, dance vid, Club Vivid, Video Format: Streaming, Video Format: MP4, Download Available",English,2018-08-12,Completed,2018-08-12,24,1/1,4,12,null,93,Let's get this Force party started.
15616872,Promise,/users/cc_keb/pseuds/cc_keb,General Audiences,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter, Original Female Character(s), Original Male Character(s)","Healer Draco Malfoy, Healer Harry Potter, St. Mungo's, Soulmates, AU, Harry Potter Epilogue What Epilogue | EWE, Post-War",English,2018-08-08,Completed,2018-08-08,1933,1/1,null,79,2,1433,"When Harry hears a single sentence, his soulmark fades away and he is left with the knowledge that Draco Malfoy is his soulmate."
15616869,Not Quite Lost,/users/dahtwitchi/pseuds/dahtwitchi,General Audiences,M/M,Naruto,Senju Tobirama/Uchiha Madara,"Uchiha Madara, Senju Hashirama, Senju Tobirama","Fix-It, Angst with a Happy Ending, The Tobirama Tunnel-vision, Implied/Referenced Character Death",English,2018-08-08,Completed,2018-08-08,843,1/1,22,89,10,721,"Few things could stir Madara from his numb existence now that his lover was gone. Some were things that hurt too much to accept, and he would damn well not let them go on if he could help it.   Based completely on my writing&art piece Funeral."
15616854,Any Idea (How Much I Want You),/users/DobbyRocksSocks/pseuds/DobbyRocksSocks,Not Rated,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies)","James ""Bucky"" Barnes/Tony Stark","James ""Bucky"" Barnes, Tony Stark, James ""Rhodey"" Rhodes, Steve Rogers, Other Various Characters show up to say hi","Omegaverse, Tony is a secret omega, does not stay secret for long, minor IW spoilers, But also mostly disregards IW, Because IW can blow me, Alpha Bucky Barnes, Bucky Barnes is a love, Tony Stark Needs a Hug, flufffff, little bit of H/C",English,2018-08-08,Completed,2018-08-08,3282,1/1,6,247,36,2384,"Omegaverse. Minor spoilers for Infinity War. Post IW, and all the Avengers are back at the compound. Tony has been hiding that he's an omega, but with all the stress, he's lost track of his cycle..."
15616851,Day 2: Hunger,/users/MadhouseVagabond/pseuds/MadhouseVagabond,Mature,Gen,Rooster Teeth/Achievement Hunter RPF,,"Gavin Free, Michael Jones, Jeremy Dooley, Trevor Collins, Alfredo Diaz","30 Day Whump Challenge, hunger, Starvation, the Lads are all smol, Angst, Whump",English,2018-08-08,Completed,2018-08-08,635,1/1,2,22,null,232,Living on the street ain’t easy. Having no food doesn’t help either.
15616845,Girls like girls,/users/shinystar66/pseuds/shinystar66,Teen And Up Audiences,F/F,SKAM (Norway),"Vilde Lien Hellerud/Other(s), Even Bech Naesheim/Isak Valtersen","Vilde Lien Hellerud, Eva Kviig Mohn, Isak Valtersen, Magnus Fossbakken","Canon Compliant, Post-Canon, Introspection",English,2018-08-08,Completed,2018-08-08,1062,1/1,null,5,null,177,"Vilde coming to terms with her sexuality and her feelings for Eva, as well as for somebody else."
15616836,"I Hate You, I Love You",/users/babepsae_yoongi/pseuds/babepsae_yoongi,Not Rated,Multi,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,"Bangtan Boys Ensemble, Original Characters","Enemies to Lovers, Jungkook & Min Yoongi Hate Each Other, at first, kind of a school au, rich kids au, is it really an au since they are rich idk.., Sharing a Bed, implied bottom yoongi",English,2018-08-08,Completed,2018-08-08,5694,1/1,4,65,2,662,"Where the hatred came from they didn't actually know, but when that ball of fury began to fade into something a little warmer but just as vibrant, well anyone could tell you about that."
15616830,Now or Never,/users/KacheeCha/pseuds/KacheeCha,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,secret crush - Relationship,"Jeon Jungkook, Kim Taehyung | V, Taekook - Character","first time at work, taehyung is secretly gay, Anxiety, Gay Taehyung, macho man kook, taekook, vkook, jeongguk - Freeform, jeongguk hot, jeongguk confident gay, taehyung panicked gay, Oneshot, Fluff",English,2018-08-08,Completed,2018-08-08,1220,1/1,null,2,null,94,"Taehyung has a first day at work when he goes there half sweaty he meets there a guy, who made him come out of the closet."
15616827,Chemical Attraction,/users/redluna/pseuds/redluna,Explicit,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,"Hank Anderson, Connor (Detroit: Become Human)","Alternate Universe - Human, Alpha/Beta/Omega Dynamics, Plot What Plot/Porn Without Plot",English,2018-08-08,Completed,2018-08-08,2926,1/1,16,338,39,2683,On the record? Hank really had thought he was too damn old for this nonsense.
15616824,Bashow,/users/sturmundwank/pseuds/sturmundwank,General Audiences,M/M,Generation Kill,Brad Colbert/Nate Fick,"Brad Colbert, Nate Fick","Alternate Universe - Soulmates, First Meetings",English,2018-08-08,Completed,2018-08-08,509,1/1,5,15,3,177,"When the love that dare not speak its name came for Brad, he stared it down and ordered an iced latte."
15616818,Bottled Up,/users/AngelWithACrookedHalo/pseuds/AngelWithACrookedHalo,General Audiences,F/F,RWBY,"White Rose - Relationship, Ruby Rose/Weiss Schnee, Weiss Schnee/Ruby Rose, Ice Flower - Relationship","Ruby Rose, Weiss Schnee","Hurt/Comfort, fluffy stuff",English,2018-08-08,Completed,2018-08-08,1572,1/1,null,35,2,498,Ruby has a bad habit of hiding her negative emotions. But Weiss is just the one to help her through. Story for White Rose Week 2018 Day 3: Struggle Copied over from my fanfiction.net account
15616815,For Him (But we both are lightweights),/users/Eliminiert/pseuds/Eliminiert,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Min Yoongi | Suga,"Jung Hoseok | J-Hope, Kim Seokjin | Jin, Jeon Jungkook, Park Jimin (BTS), Kim Namjoon | RM, Min Yoongi | Suga, Kim Taehyung | V","Based on a song, Friendship/Love, Friendship, Namjoon and Yoongi are each other's home, Domestic Fluff, eventual smut but very fluff",English,2018-08-08,Completed,2018-08-08,2110,1/1,7,46,7,550,Being with Yoongi feels for Namjoon like being home.
15616809,Episode Twelve:  Primal Instincts,/users/keirajo/pseuds/keirajo,Explicit,M/M,Transformers - All Media Types,Hot Rod/Ultra Magnus,"Hot Rod | Rodimus | Rodimus Prime, Ultra Magnus, Star Saber (Transformers), Airrazor, Drift | Deadlock, Hun-Grrr (Transformers), Snaptrap (Transformers), Deathsaurus (Transformers)","Action/Adventure, Romance, Sticky Sexual Interfacing, Investigations, Guardian-Ward Relationship",English,2018-08-08,Completed,2018-08-08,6191,1/1,null,4,null,48,"On the world of Gaea, a tyrant is terrorizing the populace. Ultra Magnus is about to meet someone he used to know............and learn of some terrible things that happened after he left Cybertron."
15616800,Most likely to get arrested for doing something stupid,/users/ScarDolphin/pseuds/ScarDolphin,General Audiences,M/M,Haikyuu!!,Hinata Shouyou/Kageyama Tobio,"Hinata Shouyou, Kageyama Tobio, Azumane Asahi, Nishinoya Yuu","drunk, Alcohol",English,2018-08-08,Completed,2018-08-08,494,1/1,null,9,null,88,Filled this out for a prompt
15616797,Meet the Manfreds,/users/ilovemiax/pseuds/ilovemiax,General Audiences,M/M,Detroit: Become Human (Video Game),Markus/Simon (Detroit: Become Human),"Simon (Detroit: Become Human), Markus (Detroit: Become Human), Carl Manfred, Leo Manfred, Original Male Character(s), Original Female Character(s)","Fluff, Meeting the Parents, Post-Canon, Post-Pacifist Best Ending (Detroit: Become Human), leo redemption, Markus and Leo are brothers, Carl is alive, stop killing the old man y'all, Flashbacks, no beta we die like men",English,2018-08-08,Completed,2018-08-08,894,1/1,13,95,3,817,Markus brings Simon home to Carl.
15616794,"in which two people are, frankly, gross",/users/LydiaOfNarnia/pseuds/LydiaOfNarnia,Teen And Up Audiences,F/M,The Princess Diaries - All Media Types,Nicholas Devereaux/Mia Thermopolis,"Nicholas Devereaux, Mia Thermopolis",,English,2018-08-08,Completed,2018-08-08,1140,1/1,3,30,1,232,"Mia doesn’t know what she expected; but Nicholas stretched out on the bed, lanky legs clothed in black slacks and a half-buttoned blue shirt, is unsurprising. More of a shock is his stare. Piercing eyes bore into her, the sharp gaze of a predator. He is a panther with prey caught in its sights. Shards of ice dig into Mia’s skin, making her chest tight and face warm. “I’m sorry,” she says. “Did you need something, or are you just enjoying the view?” Nicholas inclines his head. “Can I say both?”"
15616782,cinnamon.,/users/blurrytyler/pseuds/blurrytyler,Teen And Up Audiences,M/M,Twenty One Pilots,Josh Dun/Tyler Joseph,"Josh Dun, Tyler Joseph",,English,2018-08-08,Completed,2018-08-08,368,1/1,1,13,1,116,the summer of 2012 is engraved in his head.
15616776,"that's (not) my name, don't wear it out (please do)",/users/mochacats/pseuds/mochacats,Teen And Up Audiences,M/M,Haikyuu!!,"Kuroo Tetsurou/Tsukishima Kei, Akaashi Keiji & Bokuto Koutarou & Kozume Kenma & Kuroo Tetsurou","Kuroo Tetsurou, Tsukishima Kei, Akaashi Keiji, Bokuto Koutarou, Kozume Kenma, Yamaguchi Tadashi, Hinata Shouyou, Sugawara Koushi, akaashi bokuto and kenma are only mentioned, and suga only makes a brief appearance","Alternate Universe, Alternate Universe - Coffee Shops & Cafes, Alternate Universe - College/University, Prompt Fic, kuroo is a drama king and i love him, tsukki keeps messing up kuroo's name, Akaashi Keiji Is So Done, I cant believe thats an actual tag, wait yes i can",English,2018-08-08,Completed,2018-08-08,1620,1/1,10,79,2,427,"""Mocha for... Kuro… sawa-san?” -- In which Tsukishima Kei is a barista who seems to enjoy fucking with a certain black-haired boy, and all Kuroo Tetsurou wants is his coffee and said barista's number."
15616770,Most likely to be a good singer,/users/ScarDolphin/pseuds/ScarDolphin,General Audiences,Other,Haikyuu!!,,"Oikawa Tooru, Matsukawa Issei, Iwaizumi Hajime, Hanamaki Takahiro",,English,2018-08-08,Completed,2018-08-08,648,1/1,null,null,null,19,Filled this out for a prompt
15616767,Summer Breeze,/users/NoIdea93/pseuds/6neVer_enOugh9,Not Rated,M/M,"bangtansonyeondan | Bangtan Boys | BTS, K-pop",Min Yoongi | Suga/Park Jimin,"Min Yoongi | Suga, Park Jimin (BTS)","Fluff, More Fluff, Night walk, Summer, Light Breeze, And I seriously don't know what else to tag since this is pretty much all that happens",English,2018-08-08,Completed,2018-08-08,1661,1/1,4,5,1,75,
15616764,December Eighth,/users/mvernet/pseuds/mvernet,Mature,M/M,The Sentinel,Jim Ellison/Blair Sandburg,,"Sentinel Thursday Prompt Imagine, John Lennon's Death, Pre-Slash, John Lennon Memorial",English,2018-08-08,Completed,2018-08-08,2125,1/1,null,6,null,65,
15616761,Friendship,/users/fiddlesticks_at_your_door/pseuds/fiddlesticks_at_your_door,General Audiences,,Voltron: Legendary Defender,Keith & Pidge | Katie Holt,"Pidge | Katie Holt, Keith (Voltron)","Female Pronouns for Pidge | Katie Holt, Pidge | Katie Holt Whump, Fluff and Angst, Angst with a Happy Ending, Pangst, Pidge | Katie Holt is a Mess, Keith (Voltron) is Bad at Feelings, Socially Awkward Keith (Voltron), Big brother keith, Sad with a Happy Ending, Keith & Pidge | Katie Holt Friendship, vent fic, vent - Freeform, shshshsh im dumb and sad okay",English,2018-08-08,Completed,2018-08-08,716,1/1,null,21,1,227,"Pidge is having a bad day and Keith helps her   (aka, author cant do fuckgn summarys)"
15616758,No Exceptions,/users/story_telling_sage/pseuds/story_telling_sage,Teen And Up Audiences,M/M,Check Please! (Webcomic),"Eric ""Bitty"" Bittle/Jack Zimmermann","Eric ""Bitty"" Bittle, Suzanne Bittle","Post 'Calling Home', Coming Out, Homophobia, unsupportive parents",English,2018-08-08,Completed,2018-08-08,1218,1/1,24,143,7,775,"Bitty finally visits home and finds that it's not really home anymore. Bitty has changed, but Georgia hasn't. The real question is, will his parents be able to handle those changes?"
