work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
16050743,Chocolate Kiss,/users/pikachu33542/pseuds/pikachu33542,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Monsta X (Band),"Shin Hoseok | Wonho/Son Hyunwoo | Shownu, Chae Hyungwon/Yoo Kihyun","Shin Hoseok | Wonho, Son Hyunwoo | Shownu, Yoo Kihyun, Lim Changkyun | I.M, Chae Hyungwon","One Shot, Romance kinda., Oblivious",English,2018-09-21,Completed,2018-09-21,1345,1/1,null,29,1,224,"In which Hoseok has a huge crush on Hyunwoo since forever and Kihyun, Changkyun and Hyungwon help him push through their awkward robot's obliviousness."
16050734,Houses & Proposals,/users/minxwt/pseuds/minxwt,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,Teen Wolf (TV),"Liam Dunbar/Scott McCall, Liam Dunbar & Scott McCall, Sciam - Relationship","Liam Dunbar, Scott McCall (Teen Wolf)","Marriage Proposal, New house, Scott is a gentleman",English,2018-09-21,Completed,2018-09-21,753,1/1,null,1,null,89,"""Could you be happy here with me?"""
16050731,Fire,/users/Againstme/pseuds/Againstme,No Archive Warnings Apply,General Audiences,Gen,The Adventure Zone (Podcast),,Aubrey Little,"Angst, Drabble",English,2018-09-21,Completed,2018-09-21,1004,1/1,4,10,null,36,"Aubrey used to love looking into the large stone fireplace of her childhood home. The flames would shine and sway in ways that she found fascinating and exciting and just so so so beautiful. The nights she could convince her parents to light the fireplace quickly became her favourite. Sometimes, Aubrey would sneak downstairs after everyone had gone to bed, and just stare at the empty fireplace, imagining the flames. If Aubrey concentrated hard enough on it, she could swear the embers in the hearth would start burning again."
16050725,through the grapevine,/users/pelinal/pseuds/pelinal,Creator Chose Not To Use Archive Warnings,Not Rated,Other,Pillars of Eternity,,"The Watcher (Pillars of Eternity), Thaos ix Arkannon",mentions of iovara,English,2018-09-21,Completed,2018-09-21,1007,1/1,null,4,1,20,"He gestures languidly for you to sit, and you do. The squat, wicked stool forces you upright, lofting your chin to look him in the eye. His gaze tells you he knows your discomfort, and doesn't care to dispel it."
16050719,sweet loves of mine,/users/agentmmayy/pseuds/agentmmayy,No Archive Warnings Apply,General Audiences,F/M,Agents of S.H.I.E.L.D. (TV),"Robbie Reyes/Skye | Daisy Johnson, Robbie Reyes & Skye | Daisy Johnson","Robbie Reyes, Skye | Daisy Johnson","Baby Fic, Pregnancy, Fluff",English,2018-09-21,Completed,2018-09-21,1988,1/1,2,11,null,123,"A glimpse of the startlingly domestic life of Robbie, Daisy, and their baby on the way filled with laughter and a special surprise."
16050707,Tour Guide,/users/rinthegreat/pseuds/rinthegreat,No Archive Warnings Apply,General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron), Shiro (Voltron)","Alternate Universe - Modern Setting, First Meeting",English,2018-09-21,Completed,2018-09-21,1453,1/1,21,70,9,289,"So that's how he ended up here, standing in line to buy a ticket for the double decker bus tour."
16050683,Pyromania,/users/wicked_lovely/pseuds/wicked_lovely,Creator Chose Not To Use Archive Warnings,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,"Min Yoongi | Suga, Park Jimin (BTS)","Angst, Depression, Substance Abuse, introspective, Love, Emotional Hurt, please don't read if you are easily triggered by unhealthy relationships",English,2018-09-21,Completed,2018-09-21,2383,1/1,4,6,null,119,"As it turns out, love is all that Yoongi needed... but love is never enough for Jimin."
16050671,quiet please,/users/reasoniwantyoutostay/pseuds/reasoniwantyoutostay,No Archive Warnings Apply,Explicit,F/M,Blank (Norway TV),Ella Correia Midjo/Simen Molstad,"Ella Correia Midjo, Simen Molstad","Public Sex, Plot What Plot/Porn Without Plot",English,2018-09-21,Completed,2018-09-21,1991,1/1,3,12,1,121,"Simen surprises Ella at the library and they get a little extra ""research"" done amongst the stacks of books."
16050653,On the Agenda,/users/JayceCarter/pseuds/JayceCarter,Creator Chose Not To Use Archive Warnings,Explicit,F/M,Fallout 4,Arthur Maxson/Female Sole Survivor,,"Sweet, Smut, Morning Sex, Lazy Mornings",English,2018-09-21,Completed,2018-09-21,1033,1/1,17,57,2,388,"The morning after Arthur and Nora sleep together for the first time, he finds himself reluctant to leave the bed or her."
16050644,Loyalty and Honour,/users/Setari/pseuds/Setari,Creator Chose Not To Use Archive Warnings,Mature,"M/M, Multi",James Bond (Craig movies),"James Bond/Q/Alec Trevelyan, Q/Alec Trevelyan","Alec Trevelyan, Q (James Bond), James Bond, Olivia Mansfield, Original 00 Agent(s)","Character Death, Emotional Hurt/Comfort, Badass Q, Q Whump, Protective James Bond, Fanon Alec Trevelyan, Non-Graphic Torture, Angst with a Happy Ending",English,2018-09-21,Completed,2018-09-21,9901,1/1,13,98,23,497,"Alec wants to meet his new Quartermaster, not least of all because they're both involved with James, and an in-person introduction would only be polite. He knows just from James's interest that there must be more to the man than first meets the eye, so he's prepared for the unexpected, like any good 00-Agent. He's still not prepared for Q."
16050629,"Beg for it, aka. Flesh - Dark Saeran x OC Rin",/users/Mirjah/pseuds/Mrs%20Smut%20Slut,Creator Chose Not To Use Archive Warnings,Explicit,F/M,Mystic Messenger (Video Game),"Saeran Choi/Original Character(s), Saeran Choi/Original Female Character(s)","Saeran Choi, OC Rin Alford","Mint Eye AU, Dark!Saeran, NSFW commission, commission, spoilers ray route",English,2018-09-20,Completed,2018-09-20,3795,1/1,null,5,null,81,"In Magenta, Saeran and Rin are the top dog alpha couple. They are constantly on each other's minds - and throats. Whenever they meet, one will pin the other to the wall and do whatever they want. This time it's Rin who does the pinning, no matter how petite she may be... This fanfiction is R-rated. Please refrain from reading and commenting if you are a minor. The character Saeran and the concept of Mint Eye/Magenta belong to CheritzThe character Rin Alford belongs to Thirst MomThe song ""Flesh"" belongs to Simon Curtis"
16050608,pixie-wings and basilisk fangs,/users/timelessidyll/pseuds/timelessidyll,No Archive Warnings Apply,Teen And Up Audiences,M/M,NCT (Band),"Huang Ren Jun/Zhong Chen Le, Minor or Background Relationship(s), Lee Taeyong/Moon Taeil","Huang Ren Jun, Zhong Chen Le, Zhang Yi Xing | Lay, Na Jaemin, Lee Jeno, Lee Donghyuck | Haechan, Park Jisung (NCT), Lee Taeyong, Moon Taeil, Sugar the Hellhound","Fluff, Getting Together, Confessions, sicheng gets mentioned, renjun the necromancer, chenle the shapeshifter, initially inspired by a tweet lmao, some made up herbs and magical things",English,2018-09-21,Completed,2018-09-21,7164,1/1,2,24,5,313,"Renjun looks at the blood beading along the scratches along his arms and curses quietly. “Yixing is going to blow a fuse when he sees this,” he scolds the cat, knowing full well that the cat couldn’t care less. [in which renjun is a suffering necromancer and chenle is a beam of brightness in his life.]"
16050602,someone to hear your prayers,/users/worry/pseuds/worry,No Archive Warnings Apply,Explicit,M/M,"Star Trek (Comics), Star Trek",James T. Kirk/Shev Akria,"Shev Akria, James T. Kirk","Plot What Plot/Porn Without Plot, so uh.. boldly go 8.... let's talk about that, Emotional Sex",English,2018-09-21,Completed,2018-09-21,1077,1/1,null,3,null,null,"The essence of Captain James T. Kirk fills up his quarters; scent of cologne mixed with sweat and shaving cream, Shev notes,  brightened Starfleet uniform pulled on today carelessly. But still handsome. Still handsome. If Shev wasn’t a Cadet and knew better, he would sense some desperation in Kirk’s essence. That’s still what brings him back; whatever he sees in this insubordinate, snippy Cadet. Whatever it is."
16050587,"Happy Birthday, Fahrenheit",/users/Scorpius_Wears_Short_Skirts/pseuds/Scorpius_Wears_Short_Skirts,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,,"Fallout 4, Fallout (Video Games)",,"Fahrenheit (Fallout), John Hancock (Fallout), Daisy (Fallout 4), Original Female Character(s)","Family Feels, Kid Fic, One Shot, Drabble, Trans Male Character, Hancock is trans",English,2018-09-21,Completed,2018-09-21,1056,1/1,null,7,1,54,"Fahrenheit gets a present every year from her father, whom she doesn't know."
16050578,For as Long as You Need,/users/chasingthewrongtale/pseuds/legendaryroar,No Archive Warnings Apply,General Audiences,F/F,Voltron: Legendary Defender,Allura/Romelle (Voltron),"Allura (Voltron), Romelle (Voltron)","Established Relationship, Emotional Hurt/Comfort, Sapphic September, Sapphic September 2018",English,2018-09-21,Completed,2018-09-21,338,1/1,null,8,null,62,Romelle finally makes it back to the Altean colony to retrieve some of her things and takes Allura with her.
16050575,Unrequited Love At First Sight,/users/eternal_moonie/pseuds/eternal_moonie,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Explicit,M/M,American Horror Story Apocalypse,Timothy Campbell/OMC,"Timothy Campbell, OMC",,English,2018-09-21,Completed,2018-09-21,1514,1/1,null,3,null,82,"From the very first moment he sees his new roommate, he's smitten. But is Timothy?"
16050563,hands,/users/elizabethruthkyle/pseuds/elizabethruthkyle,No Archive Warnings Apply,Not Rated,F/M,B.A.P,Bang Yongguk/Reader,"Bang Yongguk, Original Female Character(s)","third person, I Just Have a Lot of Feels, have y'all seen his hands?, they're pretty damn beautiful, he makes me feel things",English,2018-09-21,Completed,2018-09-21,468,1/1,1,1,null,20,his hands were something spectacular.
16050542,An Elaborate Lie (Or Is It?),/users/cranber/pseuds/cranber,No Archive Warnings Apply,Not Rated,F/F,Gotham (TV),"Barbara Kean/Leslie Thompkins, Minor or Background Relationship(s)",,"Fake Relationship, ed is Dumb, babs is head over heels, they get together!, Fluff, Comfort No Hurt",English,2018-09-21,Completed,2018-09-21,2285,1/1,3,4,1,41,"Lee proposes an idea. To get Ed to leave her be, she needs to be in another relationship.Thompkeanweek Day 2: Fake Relationship"
16050539,out to feed the hunger,/users/CrypticVirago/pseuds/CrypticVirago,No Archive Warnings Apply,Not Rated,M/M,Detroit: Become Human (Video Game),Upgraded Connor | RK900 & Gavin Reed,"Gavin Reed, Upgraded Connor | RK900, Connor (Detroit: Become Human), Hank Anderson","RK900 is Nines, Nines becomes sassy, because he wants them to get along, makes sense right?, they'll get there. eventually, return of the phck",English,2018-09-21,Completed,2018-09-21,1693,1/1,2,48,3,305,"Don't take his shit sitting down, Hank had said. Be a bit more confrontational in your approaches, Connor had advised. Nines should go ahead and do that, especially because his partner seems very adamant about not eating, and Reed doesn't necessarily like to listen to him."
16050530,Mistake,/users/CSDeckerx/pseuds/CSDeckerx,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Lucifer (TV),Chloe Decker/Lucifer Morningstar,"Lucifer Morningstar (Lucifer TV), Chloe Decker, Mazikeen (Lucifer TV), Dan Espinoza","Lucifer whump, some graphic description of violence, season 4 speculation, Lucifer - Freeform, Deckerstar - Freeform, Angst, Hurt, Heavy Angst, Hurt/Comfort",English,2018-09-21,Completed,2018-09-21,1195,1/1,16,105,4,969,Chloe's trust in Father Kinley ends up placing Lucifer in tremendous danger... is it to late for her to save him? A season 4 speculation type fic on what could possibly happen with the Chloe Priest storyline
16050470,Overheard,/users/CosmoandWanda/pseuds/CosmoandWanda,No Archive Warnings Apply,General Audiences,F/M,Miraculous Ladybug,Chat Noir/Ladybug (Miraculous Ladybug),"Plagg (Miraculous Ladybug), Tikki (Miraculous Ladybug), Adrien Agreste | Chat Noir, Marinette Dupain-Cheng | Ladybug",Identity Reveal,English,2018-09-21,Completed,2018-09-21,651,1/1,9,148,12,1067,"“Tikki, what if he just drops in? I understand that he’s good about knocking, but he also has night vision and really good hearing!” Chat paused, fist outstretched towards her skylight as Marinette’s high-pitched whine reached his ears."
16050425,Distraction,/users/Lady_Harken/pseuds/Lady_Harken,No Archive Warnings Apply,General Audiences,F/M,Gundam Build Fighters,Aila Jyrkiainen/Aria von Reiji Asuna,"Aila Jyrkiainen, Aria von Reiji Asuna",,English,2018-09-21,Completed,2018-09-21,690,1/1,1,1,1,9,Extreme guard evading action.
16050422,Everything,/users/Mysweetland/pseuds/Mysweetland,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,sinyi tab | Tower of God,Koon Aguero Agnis/Twenty-Fifth Baam | Jyu Viole Grace,"Twenty-Fifth Baam | Jyu Viole Grace, Koon Aguero Agnis","Angst, Sleeping beauty!Khun, I'm Sorry, let's hope our sleeping beauty wakes up soon or we'll die, Basically a one shot about Bam figuring out his feelings, ...and crying for Khun",English,2018-09-21,Completed,2018-09-21,755,1/1,4,17,null,87,Bam contemplates his comatose best friend and he tries really hard not to break. The most important person in his life is frozen and has no chance of waking up.
16050410,Timeless,/users/lluviadinoche/pseuds/lluviadinoche,No Archive Warnings Apply,General Audiences,F/M,Hetalia: Axis Powers,Hungary/Prussia (Hetalia),"Prussia (Hetalia), Hungary (Hetalia), South Italy (Hetalia), France (Hetalia), Spain (Hetalia), Austria (Hetalia)",,English,2018-09-21,Completed,2018-09-21,4613,1/1,null,13,null,58,"He was constantly looking at her, adoring her, finding the things about her he loved the most. Yet, she was always so far away, changing, never the same person he fell in love with the time before. What remained was that she was absolutely timeless. {birthday gift for @basement-prussia on Tumblr}"
16050404,Time to Cuddle,/users/ResidentialHero/pseuds/ResidentialHero,No Archive Warnings Apply,Not Rated,M/M,Voltron: Legendary Defender,"Keith & Shiro (Voltron), Keith & Lance (Voltron), Lance & Shiro (Voltron), Keith/Lance/Shiro (Voltron)","Keith (Voltron), Lance (Voltron), Shiro (Voltron), Hunk (Voltron), Allura (Voltron), Pidge | Katie Holt, Coran (Voltron)","Sleepy Cuddles, Team Cuddles, Team Bonding, Fluff, Tooth Rotting Fluff, everyone is just sleepy, Shiro wants to be a good leader",English,2018-09-21,Completed,2018-09-21,1337,1/1,6,42,4,321,"Shiro wakes his sleeping boyfriends. Said boyfriends, mainly Lance, are annoyed that Shiro is awake. Shiro is instantly struck with an amazing idea and makes the whole team wake up."
16050398,Mama Wants Milk Too,/users/Master_Thief_Gray_Shadow/pseuds/Master_Thief_Gray_Shadow,No Archive Warnings Apply,Explicit,F/F,Love Live! School Idol Project,Minami Kotori/Yazawa Nico,"Minami Kotori, Yazawa Nico","Aged-Up Character(s), Married Life, Futanari, Lactation, nico has achieved true MILF status",English,2018-09-21,Completed,2018-09-21,2194,1/1,2,24,1,506,"Kotori just really, really wanted to try some for herself."
16050392,Those I'd Leave Behind,/users/JKblue/pseuds/JKblue,No Archive Warnings Apply,Teen And Up Audiences,,Naruto,,"Umino Iruka, Hatake Kakashi, Uzumaki Naruto, Uchiha Sasuke, Haruno Sakura, Sarutobi Asuma, Yuuhi Kurenai, Maito Gai | Might Guy, Yamato | Tenzou, Tsunade (Naruto), Morino Ibiki, Shiranui Genma, Namiashi Raidou","Hospitalization, Love Confessions",English,2018-09-21,Completed,2018-09-21,1106,1/1,null,9,1,83,"“Don’t let go of life so easily, it is far too precious, and you leave far too many people behind....”Kakashi wasn’t sure what people he had to leave behind but all the same he wasn’t quite ready to die."
16050383,Baby It's Cold Outside,/users/jynx/pseuds/jynx,No Archive Warnings Apply,Teen And Up Audiences,M/M,Star Wars: The Clone Wars (2008) - All Media Types,Obi-Wan Kenobi/CT-7567 | Rex,"CT-7567 | Rex, Obi-Wan Kenobi, CC-2224 | Cody, CT-27-5555 | Fives | ARC-5555, CT-6116 | Kix","Alternate Universe - Modern Setting, Siblings, 90s Popculture Reference, Rex is a good boyfriend",English,2018-09-21,Completed,2018-09-21,1056,1/1,5,46,2,325,It's cold and wet and Obi-Wan loves the fact that his boyfriend is essentially a living heater.
16050380,Not everyone is out to get you,/users/DreamingStarChild/pseuds/DreamingStarChild,No Archive Warnings Apply,Teen And Up Audiences,,"Persona 5, Persona 4",,"Sakamoto Ryuji, Sakamoto Ryuji's Mother, Hanamura Yosuke","Implied/Referenced Child Abuse, Past Abuse, Alternate Universe - Canon Divergence, Freeform, Character Study",English,2018-09-21,Completed,2018-09-21,1721,1/1,1,7,null,179,"case workers never did anything for them till they were made to. they never helped till things got bad, even after they blamed his mom for everything that happened ryuji doesn't trust them"
16050359,into my bloodstream,/users/dreadpiratewatson/pseuds/dreadpiratewatson,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Sherlock (TV),"Sherlock Holmes/John Watson, Mary Morstan/John Watson, past - Relationship","Sherlock Holmes, John Watson, Mary Morstan, Mike Stamford","Developing Sherlock Holmes/John Watson, Past Mary Morstan/John Watson, Mary Dies, Mary Morstan is Not an Assassin, She's not evil, Minor Character Death, Sherlock Holmes Has Feelings, John Watson Loves Sherlock Holmes, Sherlock Holmes Loves John Watson, Doctor John Watson, Car Accidents, Organ Transplantation, Sherlock Holmes Has a Heart, Falling In Love, Boys In Love, Matchmaker Mike Stamford, Mary Ships It, Idiots in Love, Happy Ending",English,2018-09-21,Completed,2018-09-21,4418,1/1,8,89,17,631,"John Watson loses his fiancee Mary to a car accident, and while still recovering, the doctors let him know that Mary was a donor, and there's a person who needs a heart in the hospital. Resentful, John asks not to meet the family, and tries to move on his his life after her.  Seven years later, he meets the match."
16050347,Nightmare,/users/Ficwriter24/pseuds/Ficwriter24,No Archive Warnings Apply,General Audiences,M/M,"Marvel Cinematic Universe, The Avengers (Marvel) - All Media Types, The Avengers (Marvel Movies)",Steve Rogers/Original Male Character(s),"Steve Rogers, Original Characters","Bisexual Steve Rogers, Hurt Steve Rogers, Protective Steve, Original Character(s), Gay Male Character",English,2018-09-21,Completed,2018-09-21,949,1/1,null,2,null,56,"Robbie's biggest fear is not being able to save the people he loves,  so when Steve appears bleeding out of his stomach, Robbie kinda freaks out."
16050323,Detention and Broom Closets,/users/burlonberrydon/pseuds/burlonberrydon,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Explicit,M/M,Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,"Sirius Black, Remus Lupin, Lily Evans Potter, James Potter, Peter Pettigrew","Unresolved Sexual Tension, Unresolved Romantic Tension, imaginary blowjobs, Marauders' Era, Mutual Pining",English,2018-09-21,Completed,2018-09-21,3107,1/1,3,22,1,621,Remus can't stop thinking about Sirius and Sirius can't stop watching Remus. Two awfully clueless boys pining.
16050281,We're Not a Couple,/users/hedaclexuh/pseuds/hedaclexuh,Creator Chose Not To Use Archive Warnings,General Audiences,F/F,The 100 (TV),Clarke Griffin/Lexa,"Clarke Griffin, Lexa (The 100), Raven Reyes","Fluff, soft, they're so in love, Happy",English,2018-09-21,Completed,2018-09-21,931,1/1,4,131,3,1955,Raven finds Clarke and Lexa curled together asleep and makes fun of them for being a couple. It shakes Clarke up a lot more than usual and Lexa finally gets her to talk about it.
16050272,Ferris,/users/UmbraLumine/pseuds/UmbraLumine,No Archive Warnings Apply,General Audiences,M/M,Vocaloid,Fukase/OLIVER (Vocaloid),"Fukase (Vocaloid), OLIVER (Vocaloid), Kagamine Rin, Kagamine Len, Hatsune Miku","A bunch of cute fluff, Based on real events where I got stuck at the top of the Ferris Wheel alone, Cliche, Cheesy, Always Cheesy, In which Oliver has a fear of heights so Fukase helps him with his fear, Oh yeah Miku Rin and Len are there too in the background",English,2018-09-21,Completed,2018-09-21,1251,1/1,null,5,1,22,"""Oliver-""""No.""""It'll be fun~""""You know I hate heights..."""
16050266,no harm done,/users/goldendrachma/pseuds/goldendrachma,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,,The Dragon Prince (Cartoon),,"Gren (The Dragon Prince), Amaya (The Dragon Prince)",,English,2018-09-21,Completed,2018-09-21,676,1/1,2,65,4,519,"Gren doesn’t like swear words and insults, but not as much as he dislikes flirting (for her)."
16050242,Thursday Mornings,/users/keyflight790/pseuds/keyflight790,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Mature,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter","Running, Mentions of Sex, workdays",English,2018-09-20,Completed,2018-09-20,977,1/1,9,87,4,609,Thursday mornings were always Harry’s favorite.
16050233,Unfair Leverage,/users/NancyDfan/pseuds/NancyDfan,No Archive Warnings Apply,General Audiences,F/M,Timeless (TV 2016),Garcia Flynn/Lucy Preston,"Garcia Flynn, Lucy Preston","Hurt/Comfort, Established Relationship, Angst",English,2018-09-20,Completed,2018-09-20,956,1/1,4,21,2,231,Lucy suddenly realizes she's been using an unfair tacit all this time.
16050230,Ghost Stories: Alone at the End of Time,/users/WarlordFelwinter/pseuds/WarlordFelwinter,Creator Chose Not To Use Archive Warnings,Not Rated,,Destiny (Video Games),,oc: Nameless (Ghost),"fake grimoire, lovecraftian references, First Person",English,2018-09-20,Completed,2018-09-20,569,1/1,null,5,null,25,
16050227,Miracle,/users/SamanthaNovak/pseuds/SamanthaNovak,No Archive Warnings Apply,Teen And Up Audiences,M/M,Supernatural RPF,Jensen Ackles/Jared Padalecki,"Jared Padalecki, Jensen Ackles","Angst, Fluff, Fluff and Angst, Miscarriage, Past Miscarriage, Mpreg, Pregnant Jensen, Emotional Hurt/Comfort, supportive jared, Angst with a Happy Ending",English,2018-09-21,Completed,2018-09-21,3454,1/1,3,115,6,1115,"For the following prompt from the LJ SPN Kink community: ""The bigger coats for Dean in season 6 are for more than just comfort, they're hiding a secret Jensen is wanting to keep from Jared and the rest of the world."" Jared and Jensen have been trying to start a family for two years, but every time Jensen conceives, it ends in a miscarriage. Disheartened and positive he's a failure and his body can't carry a baby to term, he hides an unplanned third pregnancy from everyone, including Jared. It's a good thing Dean likes layers and heavy jackets."
16050218,in another life (maybe we're better),/users/shineyma/pseuds/shineyma,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Agents of S.H.I.E.L.D. (TV),Jemma Simmons/Grant Ward,"Jemma Simmons, Grant Ward","Alternate Universe - Canon, Season/Series 03, Alternate Universe of an Alternate Universe, crossover between my own fics",English,2018-09-20,Completed,2018-09-20,3059,1/1,11,51,1,410,"Jemma has an abrupt wake-up, Grant is annoyed, Grant is having the time of his life, and Jemma hates EVERYTHING."
16050215,Shameless,/users/Violentredroses/pseuds/Violentredroses,Creator Chose Not To Use Archive Warnings,Explicit,F/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Reader,"Jung Hoseok | J-Hope, Reader","Alternate Universe - College/University, Alternate Universe - Fraternity, Sex Toys, Oral Sex, Overstimulation, Multiple Orgasms, Multiple Sex Positions, Face-Fucking, plus size reader, plus size",English,2018-09-20,Completed,2018-09-20,3084,1/1,1,18,3,811,Hoseok's desire for you is shameless. His admiration for you is boundless and his love for you is endless. He'd prove all of those things tonight.
16050206,"You make me less cold, Casey.",/users/killingsteve/pseuds/killingsteve,No Archive Warnings Apply,Not Rated,F/F,Atypical (TV 2017),Casey Gardner/Izzie,"Casey Gardner, Izzie (Atypical)",First Kiss,English,2018-09-20,Completed,2018-09-20,794,1/1,8,111,6,1403,Casey forgets her keys and Izzie returns her pyjamas. Also their first kiss but that’s clearly not the most important thing here.
16050191,Sort Of,/users/elandhop/pseuds/elandhop,No Archive Warnings Apply,General Audiences,F/M,Wynonna Earp (TV),Wynonna Earp/Doc Holliday,"Wynonna Earp, Doc Holliday (Wynonna Earp)",,English,2018-09-20,Completed,2018-09-20,90,1/1,null,3,null,45,"""I find you stunning, but you are running me down.""  Fan Video of Wynonna and Doc to Sort Of by Ingrid Michaelson"
16050188,Obscurity,/users/Eternusx229/pseuds/Eternusx229,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Tennis no Oujisama | Prince of Tennis,Fuji Shuusuke/Tezuka Kunimitsu,"Tezuka Kunimitsu, Fuji Shuusuke","Distance, Complicated Relationships, Marriage",English,2018-09-20,Completed,2018-09-20,3716,1/1,1,6,null,45,A silence draped over them like the same darkness they had shrouded themselves in and he willed himself to sleep. He knew very well what was the culprit to these instances and his mind began working like clockwork. How could he better adapt to these feelings of want and desire or at least tuck them to where they had originated from while keeping everything the same?
16050176,Don't Let The Pigeon Blow The Shofar!,/users/lannamichaels/pseuds/Lanna%20Michaels,No Archive Warnings Apply,General Audiences,Gen,The Pigeon Series - Mo Willems,,The Pigeon (Pigeon Series),"Rosh Hashana, Judaism, Dialogue-Only",English,2018-09-20,Completed,2018-09-20,346,1/1,4,7,1,162,I'm going to blow it!
16050164,Perilousness of Alcohol and Emotions,/users/Nylazor/pseuds/Nylazor,No Archive Warnings Apply,Teen And Up Audiences,M/M,"Dragon Age (Video Games), Dragon Age - All Media Types, Dragon Age: Origins","Male Amell/Zevran Arainai, Zevran Arainai/Male Warden","Male Warden (Dragon Age), Male Amell, Zevran Arainai",Alcohol,English,2018-09-20,Completed,2018-09-20,1141,1/1,2,2,null,18,Cal goes to a banquet for the first time and gets horribly drunk.
16050155,Albion's Son,/users/VerdantMoth/pseuds/VerdantMoth,Creator Chose Not To Use Archive Warnings,Not Rated,"F/M, M/M",Merlin (TV),"Merlin/Arthur Pendragon (Merlin), Gwen/Arthur Pendragon (Merlin)",,"Off Screen male Birth, New Beginnings",English,2018-09-20,Completed,2018-09-20,1561,1/1,6,43,2,null,"Merlin won’t let anyone in the room when labor begins. Not even Gaius, despite advisement. Arthur hovers outside the heavy door, Gwen on his left and the physician on his right. They can hear nothing from the room, not a sound. Arthur knocked on the door at one point, worried that perhaps the sorcerer had cast some kind of illusion. That they were standing before stone walls."
16050122,Wish I Knew You,/users/Squooshytaje/pseuds/Squooshytaje,No Archive Warnings Apply,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Hawks/Todoroki Enji | Endeavor, Hawks & Todoroki Enji | Endeavor","Hawks (My Hero Academia), Todoroki Enji | Endeavor","Established Relationship, Fluff, endhawks, hawksdeavor, the grumpy old man and his lil igen boy, im never going to give up the name i've given hawks sorry",English,2018-09-20,Completed,2018-09-20,1232,1/1,4,49,4,329,"Nightclubs have always been a fad that Enji would never understand. They’d been around for as long as people have wanted to escape reality with a bunch of bright lights and annoying music. He couldn’t understand how people wanted to be surrounded by tightly packed, sweaty bodies that smelled like they’d been drenched in nothing but cheap alcohol and bad cologne. He’d stayed far away from places like this even when he had been younger. They never were his style, but even more so now that he was older than the general crowd that populated them."
16050113,Counting Banthas,/users/Omnicat/pseuds/Omnicat,No Archive Warnings Apply,Not Rated,F/M,"Star Wars - All Media Types, Star Wars Sequel Trilogy",Reylo,"Rey (Star Wars), Ben Solo/Kylo Ren","Force Bond, Sleepovers, Literal Sleeping Together, Mutual Pining, In Love With The Enemy, Angst and Humor",English,2018-09-20,Completed,2018-09-20,1225,1/1,10,125,6,852,"The Force arranges a sleepover and Rey and Ben just have to deal. Gee, thanks, Force."
16050110,don't look,/users/dekuyama/pseuds/dekuyama,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Aoyama Yuuga & Midoriya Izuku, Aoyama Yuuga/Midoriya Izuku","Aoyama Yuuga, Midoriya Izuku","Fluff, it's fluff this time I swear, maybe a lil of angst, dekuyama, aodeku",English,2018-09-20,Completed,2018-09-20,775,1/1,null,22,null,154,aoyama stares at the scars on his chest. wondering if the boy that claims to love him will accept him.
16050098,honey and lilac,/users/hyunjinscherry/pseuds/hyunjinscherry,No Archive Warnings Apply,Not Rated,M/M,NCT (Band),Park Jisung/Zhong Chen Le,"Park Jisung (NCT), Zhong Chen Le","fairy!chenle, human!jisung, Fluff, literally just fluff, kind of a sad ending (?), but it's worth reading i promise",English,2018-09-20,Completed,2018-09-20,1609,1/1,9,71,6,463,"What Jisung didn't expect was a crying fairy sitting by a bush, ripped wing wrapped around its small body."
