work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15489309,Jealous Levy,/users/MapsioMorrigan/pseuds/MapsioMorrigan,Teen And Up Audiences,F/M,Fairy Tail,"Levy McGarden/Gajeel Redfox, Levy McGarden & Gajeel Redfox","Levy McGarden, Gajeel Redfox, Karin (OC), Mirajane Strauss","levy is a jealous girl, gajeel is a bit oblivious",English,2018-07-30,Completed,2018-07-30,1796,1/1,null,20,1,141,There's a new girl at Fairy Tail and she's got her sights set on Gajeel. And it's driving Levy right up the wall. What's gonna happen between them?
15489297,Gay For You,/users/spockypocky/pseuds/spockypocky,Explicit,M/M,Shingeki no Kyojin | Attack on Titan,Erwin Smith/Mike Zacharias,,,English,2018-07-30,Completed,2018-07-30,7013,1/1,null,2,null,43,存档
15489291,Conflict of Interest (Excerpt),/users/briannetoma/pseuds/briannetoma,Explicit,F/M,"Mass Effect Trilogy, Mass Effect - All Media Types",Illusive Man/Female Shepard,"Illusive Man, Female Shepard, Liara T'Soni","Afterparty, Rescue, Escape, Sex, Explicit Sexual Content, Illium (Mass Effect), Hotel Sex, Passion, Always Active Voice",English,2018-07-30,Completed,2018-07-30,3001,1/1,null,1,null,37,"Excerpt from Shepard's Grace, chapter 10."
15489111,A crimson headache; aching blush.,/users/pflaume/pseuds/pflaume,Teen And Up Audiences,M/M,SEVENTEEN (Band),Choi Seungcheol | S.Coups/Yoon Jeonghan,"Choi Seungcheol | S.Coups, Yoon Jeonghan, Jeon Wonwoo, Kim Mingyu, Xu Ming Hao | The8, Wen Jun Hui | Jun, Hong Jisoo | Joshua, Chwe Hansol | Vernon","Fate & Destiny, Heist, Gangs",English,2018-07-30,Completed,2018-07-30,2171,1/1,1,16,null,161,"""Chaos."""
15489288,Oversight,/users/DeathBringer13/pseuds/DeathBringer13,General Audiences,Gen,Final Fantasy XV,,"Noctis Lucis Caelum, Ignis Scientia, Gladiolus Amicitia, Prompto Argentum, Cor Leonis",Hurt/Comfort,English,2018-07-30,Completed,2018-07-30,4535,1/1,1,23,6,253,"“IGNIS!!” Noctis was pushing him aside with panic and desperation. Gladio looked up just to see that the place where Ignis had been was gone. It seemed like the dark waters had swallowed the advisor, leaving no trace of him behind, and for the first time in that day, Gladio felt cold."
15489285,Aches and Pains,/users/MapsioMorrigan/pseuds/MapsioMorrigan,Teen And Up Audiences,F/M,Fairy Tail,"Levy McGarden/Gajeel Redfox, Levy McGarden & Gajeel Redfox","Gajeel Redfox, Levy McGarden","little massages, super cutesy",English,2018-07-30,Completed,2018-07-30,1741,1/1,1,7,1,116,Gajeel finally comes home after a two week long job and is in a lot of pain. But who shows up and offers to help relieve his aches?
15489282,the cookie jar,/users/goingorbit/pseuds/goingorbit,General Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead & Midoriya Izuku,"Midoriya Izuku, Aizawa Shouta | Eraserhead, Midoriya Inko, Yamada Hizashi | Present Mic","cryptic midoriya izuku, Quirkless Midoriya Izuku, Magic-Users, Tired Aizawa Shouta | Eraserhead, izuku tires him out so much, Crack Treated Seriously, omnipotent cookie jars",English,2018-07-30,Completed,2018-07-30,2082,1/1,23,139,16,664," The boy smiles sheepishly, and when he does, the shadows of the night all seem to sing. “Put your hand in the cookie jar?” the boy offers. Shouta looks at the cookie jar and back at that the boy. The boy looks apologetic, and Shouta knows it’s because of the very-flat look Shouta is giving him. “I’m not stupid,” Shouta tells him.  
in which Izuku has an all-knowing cookie jar."
15489279,Missed Wishes,/users/ami_ven/pseuds/ami_ven,General Audiences,F/M,NCIS,Anthony DiNozzo & Jethro Gibbs,"Anthony DiNozzo, Jethro Gibbs, Talia ""Tali"" DiNozzo","Community: ncisdrabble100, Community: ncis_drabble, Canonical Character Death, Past Relationship(s), past Tony/Ziva",English,2018-07-30,Completed,2018-07-30,102,1/1,null,18,1,213,"“You always said you wanted to be like me, DiNozzo.  With this, I was hoping you wouldn’t.”"
15489267,Sleeve Tattoo,/users/SweetieFiend/pseuds/SweetieFiend,Mature,F/M,"Game Grumps, KittyKatGaming, Mortem3r - Fandom","Dan Avidan/Suzy Berhow, Suzy Berhow/Arin Hanson, Arin Hanson/Ross O'Donovan, Minor or Background Relationship(s)","Dan Avidan, Suzy Berhow, Arin Hanson, Ross O'Donovan, Brian Wecht, Holly Conrad, Barry Kramer","Soulmates, Soulmate AU, Soul identifying marks, Angst, Fluff, Negotiations, Polyamory, Anxiety, Bonding, First Date, First Kiss, lovemaking",English,2018-07-30,Completed,2018-07-30,21141,1/1,7,11,4,104,"Suzy has no soulmate and isn't as upset as others would feel. Arin has his, Holly has hers, but Suzy is happy how she is. Life happens that way sometimes and she wouldn't let something like that get her down. Until she notices one day, Dan starts acting different around her. It all started when she went into into parlor to get her tattoo…"
15489264,1950's AU,/users/MapsioMorrigan/pseuds/MapsioMorrigan,General Audiences,F/M,Fairy Tail,Levy McGarden/Gajeel Redfox,"Levy McGarden, Gajeel Redfox","1950's AU, this was originally a request",English,2018-07-30,Completed,2018-07-30,865,1/1,null,1,null,54,"This was a request, once upon a time. Gosh these are so old. But it's a 1950's AU for Gajeel and Levy! Enjoy!!"
15489261,The Legion: An MCU Guide,/users/Lin_ifyouplease/pseuds/Lin_ifyouplease,General Audiences,,Marvel Cinematic Universe,,,,English,2018-07-30,Completed,2018-07-30,894,1/1,null,null,null,10,"A basic guide to how in the heck ""The Legion"" series fits in the with MCU, which is kinda helpful for those who are really confused about how this all works."
15489240,Trip-toe,,Teen And Up Audiences,Gen,Detroit: Become Human (Video Game),Connor & Gavin Reed,"Connor (Detroit: Become Human), Hank Anderson, Gavin Reed","Drabble, Mild Language, Crack",English,2018-07-30,Completed,2018-07-30,264,1/1,1,8,null,218,"""How can plastic be comfortable??"" ... ""While it's MELting?!?"""
15489258,checking new workskin,/users/testy/pseuds/testy,General Audiences,,Testing,,,,English,2018-07-30,Completed,2018-07-30,8,1/1,null,1,1,41,
15489255,the sun sets on the mojave,/users/Salty_Cro/pseuds/Salty_Cro,Teen And Up Audiences,M/M,Fallout: New Vegas,Male Courier/Arcade Gannon,"Male Courier, Arcade Gannon, Yes Man (Fallout)","Hoover Dam Battle, Ambiguous/Open Ending, power armor is too hot for the desert, First Kiss",English,2018-07-30,Completed,2018-07-30,1039,1/1,3,13,1,81,it's time.
15489246,The Best Birthday,/users/dwinchestersgirl88/pseuds/dwinchestersgirl88,Mature,M/M,Harry Potter - J. K. Rowling,Neville Longbottom/Blaise Zabini,,"Slash, First Date, birthday fic, Frottage, Boys Kissing",English,2018-07-30,Completed,2018-07-30,1266,1/1,null,9,4,97,It started out with the best birthday present and ended with the perfect night. Neville couldn't have asked for more at that moment.
15489252,Homecoming,/users/Kyouryokusenshi/pseuds/Kyouryokusenshi,Explicit,F/M,The X-Files,John Doggett/Monica Reyes,"John Doggett, Monica Reyes","The X-Files Revival, Post-Episode: s11e10 My Struggle IV, Smut",English,2018-07-30,Completed,2018-07-30,1590,1/1,null,9,2,113,Post MSIV. Doggett welcomes Reyes home. SMUT. Written late for the xfpornbattle on Tumblr.
15489249,Beyond Words,/users/superfluouskeys/pseuds/superfluouskeys,Teen And Up Audiences,F/F,The Worst Witch (TV 2017),Hecate Hardbroom/Pippa Pentangle,"Pippa Pentangle, Hecate Hardbroom","Fluff and Angst, post-s1Ep10, Hicsqueak",English,2018-07-30,Completed,2018-07-30,3107,1/1,18,104,2,378,"On the long flight home, it occurs to Pippa to worry that having Hecate back in her life might be very much like not having her back at all.  It's been many years since the days when they came to understand one another, and that was no easy feat the first time around."
15489243,Maybe She's Right,/users/MapsioMorrigan/pseuds/MapsioMorrigan,General Audiences,F/M,Fairy Tail,Natsu Dragneel/Lucy Heartfilia,"Natsu Dragneel, Lucy Heartfilia, Mirajane Strauss, Happy (Fairy Tail), Asuka Connell","fairy tail - Freeform, Cutesy, this was actually my very first fan fiction, lmao so long ago now wow",English,2018-07-30,Completed,2018-07-30,1555,1/1,null,15,null,150,The after events of babysitting little Asuka Connell.
15489231,Pulling Your Puzzles Apart,/users/WaxyWolf/pseuds/WaxyWolf,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Jung Hoseok | J-Hope/Park Jimin, Jeon Jungkook/Jung Hoseok/Kim Namjoon/Kim Seokjin/Kim Taehyung/Min Yoongi/Park Jimin","Jung Hoseok | J-Hope, Park Jimin (BTS), Kim Taehyung | V, Kim Namjoon | RM","Alpha/Beta/Omega Dynamics, Non-Traditional Alpha/Beta/Omega Dynamics, Beta Jung Hoseok | J-Hope, Beta Park Jimin, Beta/Beta, Fluff, Humor, Sexy Times, Courting Rituals, Dorks in Love, Kim Taehyung | V & Park Jimin Are Best Friends, ""but we've had sex before""",English,2018-07-30,Completed,2018-07-30,1855,1/1,16,53,6,530,"""At first, Jimin isn’t sure what’s happening. He knows he can be forgetful at times, but he knows he only has one toothbrush, and its currently sitting in the bathroom he shares with Taehyung and Jeongguk. Despite this, he finds himself staring at a brand new toothbrush, still in its package, sitting on his bed as if dropped from the heavens."" Or, courting isn't just for omegas and alphas. Or, dorks in love (and deodorant sticks)"
15489225,may you never forget my love,/users/Liamchip/pseuds/addledAuthor,Mature,F/M,Homestuck,The Disciple/The Signless | The Sufferer,"The Disciple, The Signless, The Sufferer, Her Imperious Condescension - Character","Sadstuck, lots of rants, the signless' execution, Death",English,2018-07-30,Completed,2018-07-30,1519,1/1,null,3,null,37,"Sadstuck, how I feel the last moments before the Signless' execution went."
15489219,"when the world falls on your shoulders, i will be there to catch you",/users/Salty_Cro/pseuds/Salty_Cro,Teen And Up Audiences,M/M,Fallout: New Vegas,Male Courier/Arcade Gannon,"Male Courier, Arcade Gannon, Mr. House (mentioned)","Emotional Hurt/Comfort, this was written in the middle of the night, when i had just finished the game and also hadnt eaten in hours, First Kiss",English,2018-07-30,Completed,2018-07-30,2448,1/1,null,11,1,59,"When Cro walked out of the Lucky 38 elevator, he was different."
15489213,heavenly things,/users/borntomesmer/pseuds/borntomesmer,Teen And Up Audiences,M/M,Placebo (UK Band),Brian Molko/Stefan Olsdal,"Brian Molko, Stefan Olsdal","Ballroom Dancing, Hotels, the cheesiest thing I've ever written, Not Beta Read",English,2018-07-30,Completed,2018-07-30,1672,1/1,2,8,null,27,"The figures danced around the ballroom, chandeliers illuminating bodies as symphonies played in the background. It was all twinkling lights strung across the walls, streams of baby’s breath scattered across the floor, sparkling wine glasses held by beautiful people in lace and satin. Never an unappealing sight at the Les Amoureux Ballroom. It was almost as if it was a dream come to life."
15489129,MWT3,/users/StormySeaWitch/pseuds/StormySeaWitch,General Audiences,Gen,Voltron: Legendary Defender,,"Coran (Voltron), Alfor (Voltron)","Pre-Series, Second person POV, Gratuitous inaccurate information, Coran helps Alfor come up with a shape for the space rock, Coran is Space David Attenborough, zine fic",English,2018-07-30,Completed,2018-07-30,1672,1/1,null,1,null,16,"Coran has found the perfect creatures to shape the space rock into. They're on a rinky-dink planet called MWT3.  [ AKA, Coran is the one who discovered lions. Lots of different kinds of lions. Written for the CoranZine on tumblr! ]"
15489165,Cross the Highways of Fantasy,/users/fancastical/pseuds/fancastical,Teen And Up Audiences,M/M,"Spider-Man - All Media Types, Deadpool - All Media Types",Peter Parker/Wade Wilson,"Peter Parker, Jack Hammer (Marvel), Weasel, Wade Wilson","Chance Meetings, Peter's Web of Lies, Fake/Pretend Relationship, sort of, Peter and Weasel were nemeses in college, professor!Peter, Fluff",English,2018-07-30,Completed,2018-07-30,2962,1/1,17,181,25,837,"'A mutual friend tried to introduce us, but we already knew each other and neither of us want to admit it, so I jokingly said we used to date and oh god now our friend won't stop interrogating us about it au' I changed the original prompt slightly, but yeah, that's really it. Welcome to the first of hopefully many spideypool oneshots."
15489156,Seperation Anxiety,/users/deadscoutz/pseuds/deadscoutz,Explicit,M/M,Team Fortress 2,Merasmus/Soldier (Team Fortress 2),"Merasmus (Team Fortress 2), Soldier (Team Fortress 2)","Pre-Canon, Alternate Universe, Praise Kink, Break Up, Feelings, Merasmus is old as fuck, Pet Play, Soldier tops",English,2018-07-30,Completed,2018-07-30,2607,1/1,8,14,2,89,Familiars often appear to witches experiencing bereavement and loneliness.  A familiar which has taken human form often finds it physically painful to be apart from its summoner.
15489075,"happy 20th, jibeommie",/users/taefinity/pseuds/taefinity,Explicit,M/M,Golden Child (Korea Band),Bong Jaehyun/Kim Jibeom,"Bong Jaehyun, Kim Jibeom","Explicit Sexual Content, Overstimulation, How Do I Tag This, Some Fluff, plot if u squint, nah theres no plot here, Birthday Sex, i dont know how to feel, top! jaehyun",English,2018-07-30,Completed,2018-07-30,2652,1/1,2,7,null,154,"“i’m your boyfriend, i’m allowed to be nosey,”  “yeah, not when your birthday’s tomorrow,” - alternatively, the bongbeom birthday sex fic that no one asked for"
15489162,Papyruses adventure,,General Audiences,Other,Undertale (Video Game),Flowey/Papyrus (Undertale),"Papyrus (Undertale), Snowman (Undertale)",Adventure,English,2018-07-30,Completed,2018-07-30,334,1/1,null,1,null,25,Papirius go on Adventure of a lifetime
15489114,a little help,/users/sluttyten/pseuds/sluttyten,Mature,"Gen, M/M",NCT (Band),"Kim Jungwoo (NCT)/Reader, Kim Dongyoung | Doyoung/Kim Jungwoo, Kim Dongyoung | Doyoung/Reader","Reader, Kim Jungwoo (NCT), Kim Dongyoung | Doyoung","unspecified gender of reader, Threesome - M/M/Other, Threesome, Oral Sex, Frottage, Multiple Orgasms, Smut, i'm bad at these kinds of tags",English,2018-07-30,Completed,2018-07-30,5490,1/1,1,37,4,613,"a sex education lesson with kim doyoung  (aka jungwoo and you ask doyoung for some help in the bedroom, and he's more of a hands-on kind of teacher)"
15489084,Stay,/users/TheProudPrincess/pseuds/TheProudPrincess,General Audiences,F/M,Stuck in the Middle (TV),Harley Diaz/Aiden Peters,"Harley Diaz, Aidan Peters","stuck in the middle, Disney Channel, Disney, Fluff, Fluffy, complete and utter fluff, Aidan and Harley are dorks, Stargazing, Parties",English,2018-07-30,Completed,2018-07-30,677,1/1,null,1,null,54,There is not enough Stuck in the middle fics! I know the show just ended but I'm in love with these two dorks together! If you want I suggest listening to Back To You by Selena Gomez while reading!!
15489069,you are a miracle.,/users/bonesbare/pseuds/bonesbare,Teen And Up Audiences,,Fantastic Beasts and Where to Find Them (Movies),,"Credence Barebone, Credence Barebone's Obscurus, Modesty Barebone, Mary Lou Barebone, Chastity Barebone, Percival Graves | Gellert Grindelwald",POV Second Person,English,2018-07-30,Completed,2018-07-30,539,1/1,null,2,null,45,you don't want to control it.
15489063,Life of the Party,/users/NevaehHM/pseuds/Salvatore,Mature,Multi,Greek Mythology,,"Hermes, Dionysus, Original Characters","insinuation, m/m/f, Drug Use, Partying, No Plot, just a but of smut, Kinda continues the story?, Vanilla, Oneshot, Greek Mythology - Freeform",English,2018-07-30,Completed,2018-07-30,878,1/1,null,null,null,41,Dionysus does what he always does and Hermes tags along as always.
15489033,Killer Killer,/users/gensou/pseuds/gensou,Mature,,"Dangan Ronpa - All Media Types, Dangan Ronpa: Trigger Happy Havoc, New Dangan Ronpa V3: Everyone's New Semester of Killing",Harukawa Maki & Genocider Syo | Genocider Jack,"Harukawa Maki, Genocider Syo | Genocide Jack, Shuuichi Saihara, Himiko Yumeno","Battle, Weapons, Serial Killers, Assassination, Not sure if I want to make this a legitimate story or not",English,2018-07-30,Completed,2018-07-30,597,1/1,6,5,null,79,"Maki's boots patters against the soaked rooftop, rain pounding in the storm. She was given one target, so this should be a simple procedure - in and out. A bolt of lighting appears before she notices a shadow move quickly in the distance, was that just her imagination? Regardless, she carries on. She turns around and she is met eye to eye with a young woman with twin braids, who happens to be holding two pairs of scissors to her neck. ""Ooh!"" the stranger fawns, ""What do we have here?"" - Or; Maki and Syo meet in a fated battle."
15489048,Self Destruct,/users/janisilverstorm/pseuds/janisilverstorm,Teen And Up Audiences,Gen,Detroit: Become Human (Video Game),,"Connor (Detroit: Become Human), Hank Anderson","Suicide, Canon Divergence, deviant connor route, this is the more angsty version of this idea, there's a choice at the end, and connor picks the sad one, might be interesting to see the other option, maybe eventually",English,2018-07-30,Completed,2018-07-30,852,1/1,4,51,1,316,"He can’t lie to himself anymore. He’s becoming deviant, and that means he’s putting everyone around him in danger when he finally snaps. He can’t do that.So Connor decides to take matters into his own hands."
15489009,rising sun,/users/zanykingmentality/pseuds/zanykingmentality,Teen And Up Audiences,F/M,Avatar: The Last Airbender,Katara/Zuko (Avatar),"Zuko (Avatar), Katara (Avatar)","mentions of Aang - Freeform, Fluff and Humor, all i write now is fluff, Zutara Week 2018, prompt: first kiss, Mutual Pining, Friends to Lovers, One-sided Aang/Katara (Avatar)",English,2018-07-30,Completed,2018-07-30,1438,1/1,null,24,null,203,Zuko may or may not have a crush.  or: Katara is beautiful in the light of dawn.
15489051,My Lungs Can't Hold this Love I Feel,/users/Innocentfighter/pseuds/Innocentfighter,Teen And Up Audiences,Gen,"DCU, DCU (Comics), Batman - All Media Types, Batman (Comics)",,"Jason Todd, Damian Wayne, Dick Grayson, Bruce Wayne, Tim Drake, Alfred Pennyworth, Leslie Thompkins, Roy Harper","Canon-Typical Violence, Alternate Universe - Canon Divergence, Canonical Character Death, Torture, Drowning, Medical Procedures, Medical Inaccuracies, (probably), Medical Jargon, Illnesses, Scarecrow's Fear Toxin (DCU), Gang Violence, Organized Crime, Bat Family, Lack of Communication, Unresolved Emotional Tension, Hurt/Comfort, Bruce is trying, Bruce Wayne is Batman, Damian Wayne is Robin, Damian Wayne is Bad at Feelings, But he's trying, Jason Todd is Red Hood, Resurrected Jason Todd, Jason Todd Has Issues, Brotherly Love, Brotherly Bonding, Adopted Sibling Relationship, Adopted Children, Sibling Love, Sibling Bonding, Dick Grayson is Nightwing, POV Jason Todd, Pre-New 52, Mild Language, Mild Blood, Trust Issues",English,2018-07-30,Completed,2018-07-30,12715,1/1,6,124,18,826,"Jason has a bad night, and he might be sort of grateful for his brothers, but there's still a lot of history they haven't unpacked. Hopefully, they'll get the chance to."
15489018,Paid In Full,/users/coveredbyroses/pseuds/coveredbyroses,Explicit,F/M,Supernatural,Dean Winchester/You,Dean Winchester,"Smut, Shameless Smut, Roleplay, Men of Letters Bunker, Blow Jobs, Wall Sex, Unsafe Sex, Vaginal Sex, Dirty Talk",English,2018-07-30,Completed,2018-07-30,2555,1/1,8,38,3,911,"With Sam out of the bunker for the moment, you and Dean decide to try out a certain sexual fantasy. Written for Spnkinkbingo; square filled: Roleplay"
15489012,The Doves High School Host Club,/users/jecook/pseuds/jecook,Not Rated,M/M,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Nico di Angelo/Will Solace,"Nico di Angelo, Will Solace, Michael Kahale, Octavian (Percy Jackson), Austin Lake, Travis Stoll, Connor Stoll","really just nico and will, with tiny moments for the others, tagging anyway, Cute, Fluff, Oneshot, Host club AU, Alternate Universe",English,2018-07-30,Completed,2018-07-30,1872,1/1,1,16,null,225,"Nico had been admitted to Doves as an honor student, but he needs to find a club to join. During his search for a club, he stumbles across the Host Club, along with Will Solace. Oneshot, solangelo, Host Club AU."
15489021,Seeking Comfort,/users/WriterFreak001/pseuds/WriterFreak001,Teen And Up Audiences,F/M,You You Bai Shu  | YuYu Hakusho: Ghost Files,Urameshi Yuusuke/Yukimura Keiko,"Yusuke Urameshi, Keiko Yukimura, Genkai (mentioned)","Hurt/Comfort, Mourning, Death",English,2018-07-30,Completed,2018-07-30,3157,1/1,1,2,null,18,"Two nights before the final round of the Dark Tournament, I woke up to the sound of rain and thunder, and when lightning clashed, you were there, outside my balcony window, begging me to let you in. I took my time getting out of bed, but my eyes never left yours as your presence magnetized me closer to you. It was almost as if I had no control, and it was riveting… until I read the pain and desperation in your eyes. All I wanted to know in that moment was why you were hurting.  (This story highlights a potential deleted scene briefly after Genkai's death.)"
15488997,Children,/users/Ashezi/pseuds/Ashezi,General Audiences,,osoSong san | Osomatsu-san (Anime),,"Matsuno Karamatsu, Matsuno Jyushimatsu, Matsuno Todomatsu, Matsuno Ichimatsu","Fluff, Denial, Playgrounds, Children, Other Additional Tags to Be Added, family au, Children ages present in past fics, Look back for reference if needed!, Uncle!Karamatsu",English,2018-07-30,Completed,2018-07-30,619,1/1,null,2,null,65,Children as pure as heart can make one rethink their past actions.
15488985,lust.,/users/pouty/pseuds/pouty,Not Rated,F/F,TWICE (Band),Hirai Momo/Im Nayeon,"Hirai Momo, Im Nayeon","Omegaverse, yep, who saw this coming",English,2018-07-30,Completed,2018-07-30,3130,1/1,7,65,null,841,momo awakens two vessels with one flick of her wrist.
15488979,I'll cut my hair,/users/crimsonspiderlillies/pseuds/crimsonspiderlillies,Teen And Up Audiences,Gen,Mo Fa Shao Nu saito | Mahou Shoujo Site | Magic Girl Site (Manga),,Asagiri Aya,"References to Depression, hair cutting, Impulsive Behavior, depressive tendancies, Mental Anguish, Heavy Angst",English,2018-07-30,Completed,2018-07-30,526,1/1,null,null,null,null,"All Aya wanted was to be stronger, for Yatsumura, but she didn’t even feel capable. She instead felt helpless."
15488967,You Can't Go Back the Way You Came,/users/nottonyharrison/pseuds/nottonyharrison,Explicit,F/M,"Good Girls (TV), Graceland (TV)","Beth Boland/Rio, Beth Boland/Johnny Tuturro","Beth Boland, Rio (Good Girls), Johnny Tuturro","Post-Episode: s01e10 Remix, Future Fic, really just porn let's be honest, blink and you'll miss it cross over, if you haven't seen graceland then you can just imagine this is just a GG fic it's that minor",English,2018-07-30,Completed,2018-07-30,3212,1/1,3,38,6,531,"“So this is it then?” She stands as tall as she can, her chin tilted up and her eyes trained on his, unblinking. Inside she’s shaking like a leaf, but she does her best to show bravado. It’s strange, the whole time they were working together she always felt that he was never a genuine threat, more that he was leading her down the right path towards self preservation. Tonight is different, tonight she feels like prey.“Yeah… I guess so.” His lashes flutter a little, and he glances down until his eyes are resting on her lips.“Long time to leave a loose end, isn’t it?”"
15488955,Regaining Trust,/users/4ever_yours2/pseuds/4ever_yours2,General Audiences,M/M,"Batman - All Media Types, Nightwing (Comics), Red Hood and the Outlaws (Comics)",Dick Grayson/Jason Todd,"Dick Grayson, Alfred Pennyworth, Tim Drake, Damien Wayne, Bruce Wayne, Jason Todd",,English,2018-07-31,Completed,2018-07-31,1190,1/1,null,15,1,290,After betraying his family and ending his mission at Spyral Dick returns to Gotham to soothe the wounds he created on Tim and Damien. Afterwards he returns to Bludhaven to repair his relationship with Jason.
15488946,"As for you, you'd forget me.",/users/punto_y_coma/pseuds/punto_y_coma,Teen And Up Audiences,F/M,Anastasia - Flaherty/Ahrens/McNally,"Anastasia Nikolaevna Romanova & Gleb Vaganov, Anastasia Nikolaevna Romanov Grand Duchess of Russia/Gleb Vaganov","Anastasia Nikolaevna Romanov Grand Duchess of Russia, Gleb Vaganov","Alternate Universe - Soulmates, Soulmates, Canon Compliant, Angst, Heavy Angst, Implied/Referenced Suicide",English,2018-07-30,Completed,2018-07-30,1602,1/1,10,8,1,138,"Unexpectedly, Gleb felt an electric shock go through him. It originated where his finger touched Anya's chin and traveled up his arm, striking at his chest, making his heart beat twice as fast.""Not her,"" a voice inside his head pleaded. He wouldn't be able to protect her if he was her soulmate. Glenya Soulmate AU: Only your soulmate can kill you"
15488919,The princess's monster,/users/crimsonspiderlillies/pseuds/crimsonspiderlillies,Not Rated,F/F,Shingeki no Kyojin | Attack on Titan,Krista Lenz | Historia Reiss/Ymir,"Ymir (Shingeki no Kyojin), Krista Lenz | Historia Reiss","Angst with a Happy Ending, Fluff and Angst, thoughtfic, inner monologue, quick ficlet, Drabble",English,2018-07-30,Completed,2018-07-30,202,1/1,1,3,null,null,A quick inner monologue type drabble where Ymir contemplates fairy tales and how sketchy they can be - but how relevant
15488907,The Next Day,/users/dontpanicprincess/pseuds/dontpanicprincess,Mature,F/M,Stitchers (TV),Kirsten Clark/Cameron Goodkin,"Kirsten Clark, Cameron Goodkin","Smut, Shower Sex, Laughter During Sex",English,2018-07-30,Completed,2018-07-30,2100,1/1,null,1,null,52,"This takes place after the end of season 3. On this day, memory issues from Season 3 are resolved, Kirsten's mother is safe, and Cameron wants to know if Kirsten is still going to stay with the Stitchers Program. And then it turns into some playful shower sex."
15488913,Downpour,/users/Kikai/pseuds/kikistiel,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,"Jeon Jungkook, Park Jimin (BTS)","Summer Love, Retrospective, Alternate Universe - 1990s, Angst, Alternate Universe - Teenagers, Teen Romance, Alternate Universe - High School, Intercrural Sex, mentions of abuse, Korean summers are really hot and wet, Dark Ideations",English,2018-07-30,Completed,2018-07-30,15490,1/1,16,139,43,1512,"It's the hottest day yet of 1999, one of the hottest summers on record to date. The rains have already started, and that means summer is soon coming to a close. Normally, Jimin would welcome the coming of fall because he hates the wet muggy heat, the scorching sun, and all of the insecurities and bad decisions and fleeting feelings that come with them. But something has changed, and he doesn't know what it is. It might be the putrid smell of cigarette smoke, or the grating way Jungkook talks too loudly about nothing anyone cares about, or it might be the uncomfortable, hot way he touches Jimin at the least appropriate times. Jimin doesn't know what it is. But now, he's not sure he's ready for summer to be over just yet."
15488883,death sits in the seat next to me,/users/prestonenthusiast/pseuds/prestonenthusiast,Explicit,"F/M, M/M, Multi",Original Work,"Trent/Zach, Zach/Mia, Trent/Mia","Trent, Zach, Mia","uwu angst, Gore, really angsty, Sad, oof'd, Original Characters - Freeform, im so sorry zach UGH, you better like this james",English,2018-07-30,Completed,2018-07-30,2507,1/1,null,null,null,7,"June 14th, 2018 was the last Trent saw Zach."
15488874,Philia,/users/theofficialemu/pseuds/keegs-rin,Not Rated,Gen,Shingeki no Kyojin | Attack on Titan,Mikasa Ackerman/Armin Arlert,"Mikasa Ackerman, Armin Arlert, Eren Yeager, Ymir (Shingeki no Kyojin)","Seizures, Epilepsy, Comfort, Fluff, i basically just wanted some late night fluffiness, Platonic Cuddling, Platonic Relationships",English,2018-07-30,Completed,2018-07-30,534,1/1,1,5,null,84,"Philia, often translated as ""brotherly love,"" is one of the four ancient Greek words for love. ~ Mikasa takes care of Armin during and after a seizure."
15488880,Saburo's Dream,/users/SAPNINE/pseuds/SAPNINE,Explicit,M/M,hipunoshisumaiku | Hypnosis Mic (Albums),Yamada Saburo/Yamada Jiro,"Yamada Saburo, Yamada Jiro","Sibling Incest, Face-Fucking",English,2018-07-30,Completed,2018-07-30,1029,1/1,57,35,1,923,"""Let's play Sabu-chan"""
15488856,You Will See,/users/Demial/pseuds/Demial,Mature,"F/M, M/M, Other",Overwatch (Video Game),Genji Shimada/Reader,"Genji Shimada, Reader","Comfort, Platonic Cuddling, Genji is a shit, Always, Friends to Lovers",English,2018-07-30,Completed,2018-07-30,1145,1/1,null,35,5,329,Your friend Genji whisks you away for a relaxing weekend at a hotel.
15488862,Redemption after Homeworld; Blue and Connie,/users/justinsbuzz/pseuds/justinsbuzz,General Audiences,"F/M, Gen",Steven Universe (Cartoon),Connie Maheswaran/Steven Universe,"Connie Maheswaran, Steven Universe, Blue Diamond (Steven Universe)",Slice of Life,English,2018-07-30,Completed,2018-07-30,2435,1/1,25,34,4,471,"taking place briefly after ""Escapism; An Epilogue"", Connie and Blue Diamond finally have a heart to heart talk about human life, relationships, and wanting to build bridges."
15488859,Ochlophobia [a short poem],/users/crimsonspiderlillies/pseuds/crimsonspiderlillies,Teen And Up Audiences,Gen,Original Work,,,"Poetry, Phobia, Anxiety, poem",English,2018-07-30,Completed,2018-07-30,584,1/1,null,null,null,null,An original poem I’ve written about my fear of crowds
