work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15621234,Love's Labors Lost to Loss,/users/hoshigayki/pseuds/hoshigayki,Teen And Up Audiences,M/M,Naruto,Aburame Shino/Inuzuka Kiba,"Aburame Shino, Inuzuka Kiba, Akamaru (Naruto), Hyuuga Hinata, Hatake Kakashi, Akimichi Chouji, Fuu of Takigakure, Uzumaki Naruto","Angst, Ambiguous/Open Ending, Animal Death, Hurt No Comfort, Some comfort, Sad, it's sad, Okay??!!, The first person to read it cried, Anxiety, Social Anxiety, Loss, Unhealthy grieving",English,2018-08-09,Completed,2018-08-09,2598,1/1,1,5,null,34,"Kiba and Shino are both attendees of Konoha University and are both members of the Animal Lover's Club there. But when a sudden, devastating loss occurs, the happiness that the two shared seemed to disappear. Will they regain it back, or has the loss resulted in another?"
15621222,The Date,/users/Otaku461/pseuds/Otaku461,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,"Draco Malfoy/Harry Potter, Draco Malfoy/OMC, Harry Potter/OFC","Harry Potter, Draco Malfoy, Original Male Character, Original Female Character","Jealousy, One-Shot, Auror Harry Potter, Auror Draco Malfoy",English,2018-08-09,Completed,2018-08-09,2043,1/1,11,93,9,1363,Draco finally manages to get a date with one of his coworkers but a certain boy-who-lived isn’t that pleased about it.
15621204,to dance at a summer wedding,/users/TaFuilLiom/pseuds/TaFuilLiom,Teen And Up Audiences,F/F,Supergirl (TV 2015),Alex Danvers/Maggie Sawyer,"Alex Danvers, Maggie Sawyer, Kara Danvers, James ""Jimmy"" Olsen, Winn Schott Jr.",Wedding,English,2018-08-09,Completed,2018-08-09,4711,1/1,19,96,13,571,There is a well known saying about summer weddings: anything can happen.
15621192,The Paste-Paste Fruit,/users/serpentineshadows/pseuds/serpentineshadows,General Audiences,Gen,One Piece,Nami & Roronoa Zoro,"Nami (One Piece), Roronoa Zoro, Original Male Character(s)","Nami Makes Money, Original Devil Fruit, Crack Treated Seriously",English,2018-08-09,Completed,2018-08-09,1080,1/1,2,21,1,116,"On a tiny island in the New World, the townspeople find their lives greatly improved after a visit from the Straw Hat Pirates because they're no longer terrorized by the frightening Cutler the Cutter. Or, how Nami corrects a man on how he uses his Devil Fruit and makes insane amounts of money while she's at it."
15621174,If My Ass Was a Time Machine,/users/DiqazonQueen/pseuds/DiqazonQueen,Not Rated,,The Walking Dead (TV),"Rick Grimes/Michonne/Siddiq, Rick Grimes/Michonne","Rick Grimes, Michonne (Walking Dead), Siddiq (Walking Dead), Daryl Dixon, Negan (Walking Dead), Jesus (Walking Dead), others - Character","Time Travel, Weird, really fucking weird, So many similes, Plus gifs",English,2018-08-09,Completed,2018-08-09,6334,1/1,21,3,null,125,I can't accurately summarize this.
15621144,Out of Control,/users/bathandbodyworks/pseuds/bathandbodyworks,Teen And Up Audiences,,"DCU, DCU (Comics), Batman - All Media Types, Batman (Comics)","Dick Grayson & Bruce Wayne, Jason Todd & Bruce Wayne","Dick Grayson, Jason Todd, Bruce Wayne","Alternate Universe, Alternate Universe - Fantasy, Alternate Universe - Mutants, Alternate Universe - Superpowers, Angst, Hurt Dick Grayson, dicks powers get a biiiit out of control, Hurt/Comfort",English,2018-08-09,Completed,2018-08-09,1466,1/1,8,78,null,818,"“Bruce,” Dick’s pleading now, and Jason’s looking at him with wide eyes, and he looks terrified of whatever the hell is going on. “Bruce, I don’t- I don’t know what’s happening.” - Dick’s powers don’t always listen to him."
15621132,Warm Coffee,/users/DanelleSepthon/pseuds/DanelleSepthon,General Audiences,"Gen, M/M",Detroit: Become Human (Video Game),"Connor & Upgraded Connor | RK900 & Gavin Reed, Connor/Upgraded Connor | RK900/Gavin Reed","Upgraded Connor | RK900, Gavin Reed","Fluff, Fluff and Angst, Sickfic, teaching the robot to love",English,2018-08-09,Completed,2018-08-09,1122,1/1,3,63,5,555,It started at four in the morning with a cough.
15621126,Five Times Steve Lost His Watch...,/users/Nadin/pseuds/Nadin,Teen And Up Audiences,F/M,"Wonder Woman (2017), Wonder Woman - All Media Types","Diana (Wonder Woman)/Steve Trevor, Diana (Wonder Woman) & Steve Trevor","Diana (Wonder Woman), Steve Trevor, The Amazons (Wonder Woman), Sameer (Wonder Woman)","Angst, Emotional Hurt/Comfort, Romance, Canon - Movie",English,2018-08-09,Completed,2018-08-09,7914,1/1,12,43,4,362,WonderTrev Love Week 2018Day 5 - Five times ... and one time Diana found it
15620919,summer wine,/users/dannyikigay/pseuds/dannyikigay,Explicit,M/M,D.Gray-man,Tyki Mikk/Allen Walker,"Tyki Mikk, Allen Walker","Alternate Universe, Summer Vacation, Feet worship, just a little, Plot What Plot/Porn Without Plot, poker pair needs love, Anal Sex, Porn with Feelings",English,2018-08-09,Completed,2018-08-09,3598,1/1,1,9,1,154,"Allen showed his sweetest smile, brought his feet up, between Tyki's thighs, laughed mischievously when the older unzipped his pants, shoved them down. Stroking his cock with his heels so lightly and so playfully, the first thing the boy did once Tyki'd released his wrists was to scratch and clung onto that muscular back. He couldn't see well, but all he could feel was the overwhelming, filling sensation of being actually in love and be loved in return. To grab his shoulders was his salvation, the anchor that prevented him from sinking under the violent waves of his love. Of his passion. The lust that envenomed his cells like drugs. He arched his back like a cat, arched it like a contorsionist, gasped at every kiss Tyki left on his skin, ignoring, purposefully, his man's order. Tyki shot him a menacing glance, leaned over to close his hand around the boy's neck and press. ""Why do you always disobey?"" They go on a trip, and Tyki finds Allen quite enamoured and needy."
15620727,Until We Go Down,/users/JupiterIsaJellyfish/pseuds/JupiterIsaJellyfish,General Audiences,,"Pu nohiroakademia | Boku no Hero Academia | My Hero Academia, Leviathan - rest_in_rip",,"Midoriya Izuku, Monoma Neito, Uraraka Ochako, Shinsou Hitoshi","Midoriya Izuku Has a Quirk, Leviathan!Izuku, Sports Festival Arc (My Hero Academia), hey remember how I said I was hesitant, to post the post-usj one shot?, this is worse, I saw people asking about monoma on sparks' blog, and they all get a little ' :) ' response, so in my fear I wrote this nonsense, context is a social construct, Loss of Control, Ambiguous/Open Ending",English,2018-08-09,Completed,2018-08-09,1677,1/1,37,168,6,1443,"Izuku had no intention of winning the sports festival, so when he made it to the tournament he decided to put up a good fight but ultimately let his opponent be the one to advance.  Now if only things ever went as planned. Alternative Title: Worst Case Scenario- Sports Festival Addition"
15620706,I stand corrected,/users/wonsense/pseuds/wonsense,General Audiences,M/M,SEVENTEEN (Band),Jeon Wonwoo/Kwon Soonyoung | Hoshi,"Kwon Soonyoung | Hoshi, Jeon Wonwoo","Angst with a Happy Ending, Vague, Getting Back Together",English,2018-08-09,Completed,2018-08-09,1560,1/1,5,49,3,324,Soonyoung and Wonwoo try to patch things up.
15620604,Rags or Riches,/users/xladysaya/pseuds/xladysaya,Explicit,M/M,Haikyuu!!,Kuroo Tetsurou/Tsukishima Kei,"Iwaizumi Hajime, Bokuto Koutarou, Akaashi Keiji","Alternate Universe - 1920s, Speakeasies, Fluff and Smut, Established Relationship, Fluff, Alcohol, Kuroo being dumb and insecure and Tsukishima loving him to bits",English,2018-08-09,Completed,2018-08-09,9333,1/1,3,48,5,475,"Kuroo’s idea to celebrate his anniversary with Tsukishima at Bokuto’s speakeasy sounds good in theory, with the lively atmosphere and excitement spread through glass upon glass of liquor. Surely, it’s an improvement from their usual yearly plans, but it still manages to bring every old worry surging to the forefront of his mind as he tries his best to keep Tsukishima by his side."
15620403,LET ME MAKE IT ALRIGHT.,/users/skyywards/pseuds/skyywards,Explicit,F/F,Overwatch (Video Game),"Moira O'Deorain/Angela ""Mercy"" Ziegler","Moira O'Deorain, Angela ""Mercy"" Ziegler, Reaper | Gabriel Reyes","Angst, moira's a sobbing mess, angela literally just sits next to her and holds her hand, and tries to help like the 12 / 10 caring woman she is, What am I doing, should i continue this trash, gabe is there for like 0.1 secs, LET THEM BE GAY SCIENTISTS TOGETHER OK, thank you, War, Destruction, i may continue this i may not idk, ill see",English,2018-08-09,Completed,2018-08-09,3172,1/1,6,32,2,246,
15620376,What About a Trip?,/users/planetundersiege/pseuds/planetundersiege,General Audiences,F/F,Steven Universe (Cartoon),Blue Diamond's Pearl/Pearl/Yellow Diamond's Pearl (Steven Universe),"Pearl (Steven Universe), Blue Diamond's Pearl (Steven Universe), Yellow Diamond's Pearl (Steven Universe)","polypearls, Polypearls bomb 2018, Cute, Oneshot, Drabble, Tea, Dialogue, surprise, Fluff, Domestic Fluff, OT3, I love them so much, happiness, Earth, Gems, Steven Universe - Freeform, Food",English,2018-08-09,Completed,2018-08-09,551,1/1,1,12,null,208,Polypearls Bomb 2018: Day 4 Yellow and Blue discuss food. Pearl reminds them that she promised them a day off.
15620229,The Shirt,/users/KeinButterdieb/pseuds/KeinButterdieb,General Audiences,M/M,NCIS,Anthony DiNozzo/Jethro Gibbs,Jethro Gibbs,Post-Break Up,English,2018-08-09,Completed,2018-08-09,106,1/1,8,24,null,514,"
It would hurt him.
"
15620106,but the stillness is a burn,/users/JourEtNuit/pseuds/JourEtNuit,Explicit,F/F,Critical Role (Web Series),Beauregard/Ophelia Mardun,"Beauregard (Critical Role), Ophelia Mardun","Plot What Plot/Porn Without Plot, Dom/sub",English,2018-08-09,Completed,2018-08-09,3737,1/1,16,118,7,841,"“I wanna talk to your priest about a resurrection.” Ophelia rests her chin on her linked fingers. “Are you wasting my time, Beauregard? We’ve discussed this already. My priest works for friends and family only.” “I can be very friendly,” Beau says, on an impulse, and she winks for good measure. There’s a silence, long enough for Beau to instantly regret everything, and then Ophelia fucking laughs. “Oh, little girl,” she says, between chuckles, “you are in over your head.” She leans back in her chair, and examines Beau’s figure, slow and predatory. “I would break you.”"
15620049,What Happened to Privacy,/users/The_Mighty_Fall/pseuds/The_Mighty_Fall,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Yagi Toshinori | All Might,"Midoriya Izuku, Yagi Toshinori | All Might","Older!Midoriya, Oral Sex, Blowjobs, Masturbation, Retired!Toshinori, Love Confessions, Slight PWP",English,2018-08-09,Completed,2018-08-09,3319,1/1,3,91,7,1024,You see the rating. You get the idea.
15620046,hush,/users/aelescribe/pseuds/aelescribe,Not Rated,M/M,"Percy Jackson and the Olympians - Rick Riordan, The Heroes of Olympus - Rick Riordan",Nico di Angelo/Jason Grace,"Nico di Angelo, Jason Grace, Lycaon (Percy Jackson)","Jason has a Panic Attack, will is there for a hot second but he's not important",English,2018-08-09,Completed,2018-08-09,3025,1/1,4,31,3,281,"He closes his eyes, breathes Nico's skin into his mouth, instead of the dank underground air that threatens to choke him. Nico’s hands find his arm, one steadying his bicep, the other just below his wrist. Jason sweats in anticipation. They still when they hear small rocks tumbling as something approaches. Blood and meat sours the air. “Ssh,” Nico murmurs again when he feels Jason tense."
15619926,The Bond Between Us,/users/Setsuro_Mei/pseuds/Setsuro_Mei,Teen And Up Audiences,M/M,Death Note (Anime & Manga),"L/Yagami Light, L & Yagami Light","Yagami Light, L (Death Note)","Love, Kira survived, Kira has memories, They know each other, Kira knows L's name, OOC Light, OOC L, how i wish it ended, Alternate Ending (Kind of), Light kind of breaks down, L builds him back up, spoilers for L's real name, No other Kira except Light, Angst and Hurt/Comfort, Happy Ending, Not angsty, it is ok, they are ok, Fluff",English,2018-08-09,Completed,2018-08-09,1115,1/1,13,21,null,240,"Light loves him. He loves Light. Kira hates him. He hates Kira. But Light and Kira are the same, and L Lawliet and L are the same.  They are in love.  They are the end of each other. They are themselves."
15618870,Just one summer day,/users/Gay_Natasha_Saves_The_World/pseuds/Gay_Natasha_Saves_The_World,General Audiences,F/F,Harry Potter - J. K. Rowling,Nymphadora Tonks/Reader,"Nymphadora Tonks, Reader, Original Character, OC - Character","Summer, Fluff, Crush, girls, Lesbian, Useless Lesbians, One Shot",English,2018-08-09,Completed,2018-08-09,1243,1/1,2,5,null,64,Tonks decided to visit Y/N to hang out for a day in the summer before their 7th year. It doesn’t take long for her to find out she has feelings for her friend.
15617958,"Hey, Don't Do It Please",/users/SmashThatMirror/pseuds/SmashThatMirror,Not Rated,M/M,NCT (Band),Dong Si Cheng | WinWin/Nakamoto Yuta,"Dong Si Cheng | WinWin, Nakamoto Yuta","Angst, Suicide, Abusive Parents, a little bit of fluff but it's like really tiny, Alternate Universe - High School",English,2018-08-09,Completed,2018-08-09,1873,1/1,null,4,null,175,
15617832,The Nightly Grind,/users/StellarLibraryLady/pseuds/StellarLibraryLady,Mature,M/M,"Star Trek, Star Trek: Alternate Original Series (Movies), Star Trek: The Original Series","Leonard ""Bones"" McCoy/Spock, Leonard ""Bones"" McCoy & Spock","Leonard ""Bones"" McCoy, Spock (Star Trek)","Established Relationship, Bedtime, Sex Talk, Foreplay, Impatient McCoy, Distracted Spock, Lubricant, Condoms, Flavored Condoms, Minty Flavored Condoms, Mint Julep, minty",English,2018-08-09,Completed,2018-08-09,548,1/1,18,13,null,201,"McCoy is impatiently waiting for Spock to come to bed, but Spock seems to be in no hurry to comply."
15617355,bedhead and blueberry pancakes,/users/chickguans/pseuds/chickguans,General Audiences,M/M,A.C.E (Beat Interactive Band),Kim Byeongkwan/Kim Seyoon | Wow,"Kim Byeongkwan, Kim Seyoon | Wow","(we need to fix that tag lmao), No Plot/Plotless, Cuddling & Snuggling, Kissing, sehyoon wants to do the nasty but byeongkwan has other ideas",English,2018-08-09,Completed,2018-08-09,772,1/1,5,36,2,181,"“Kwannie, you need to get up,” Sehyoon said, moving to press kisses to Byeonkwan’s shoulder. “Don’t wanna,” Byeongkwan mumbled in response, cocooning himself further in the comforter and burying his face in the pillow. “Too tired. Going back to sleep.”"
15617052,my apartment's not far from here,/users/gaysthetic/pseuds/gaysthetic,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,"Kirishima Eijirou, Bakugou Katsuki, Aizawa Shouta | Eraserhead, Ashido Mina, Kaminari Denki, Sero Hanta","Alternate Universe - No Quirks (My Hero Academia), Alcohol, Alternate Universe, Strangers to Lovers, Eventual Smut, Smut, Bartenders, Gay Sex, Clubbing, Blow Jobs, Top Kirishima Eijirou, Bottom Bakugou Katsuki, Dirty Talk, Love Bites, Biting, Neck Kissing, Drunk Sex, Bruises, Porn With Plot",English,2018-08-09,Completed,2018-08-09,8167,1/1,12,263,34,2085,"Bakugou raises an eyebrow and looks over at Kirishima, who is now standing up straight, his hands in his pockets as he watches the blond eye him up and down without saying a word. There's a sinking feeling in Eijirou's stomach as he did so because Mina was right,   He was hot."
15616110,All That Binds Us,/users/saltandburnit/pseuds/saltandburnit,Not Rated,"Gen, M/M",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Midoriya Izuku/Todoroki Shouto, Todoroki Fuyumi & Todoroki Shouto","Midoriya Izuku, Midoriya Inko, Todoroki Shouto, Todoroki Fuyumi, Todoroki Enji | Endeavor","Alternate Universe - Fantasy, Apothecary, Magic Shop, Additional Warnings In Author's Note, Please check the author's notes for archive warnings, Angst, Heavy Angst, Angst and Tragedy, Todoroki Enji | Endeavor's Bad Parenting, Empathy, Empath, BnHA Mirrors Zine, Tododeku angst",English,2018-08-09,Completed,2018-08-09,8170,1/1,7,41,8,559,"""Nobody knew how to find this place. Should you try to explain the way to someone, then the way would change, leaving you both lost and hopeless. but sometimes, just sometimes, if you needed it, if you sought for something and had a strong enough resolve, then maybe the little store would show up for you, perched innocently in the far outskirts of whichever town you found yourself in, as if it had always been there.""    Todoroki Shouto finds his way to this obscure little store and meets the owner’s son. Strangers at first, they accidentally become ensnared in a string used to find One’s Love … and aren’t sure how to get out of it."
15616044,Sworn Brothers,/users/Tortellini/pseuds/Tortellini,General Audiences,"Gen, M/M",Captive Prince - C. S. Pacat,Damen/Laurent (Captive Prince),"Auguste (Captive Prince), Damen (Captive Prince), Laurent (Captive Prince)","Based on a Tumblr Post, Inspired By Tumblr, Auguste (Captive Prince) Lives, Everything is Beautiful and Nothing Hurts, Alternate Universe - Canon Divergence, Not Canon Compliant, Humor, Crack, Crack Treated Seriously, Fluff, Domestic Fluff, Tooth-Rotting Fluff, Fluff and Humor, Fluff and Crack, Family Fluff, Romantic Fluff, Fluff without Plot, Fluffy Ending, Brothers, Brotherhood, Brotherly Love, Brotherly Bonding, Wordcount: 100-500",English,2018-08-09,Completed,2018-08-09,96,1/1,null,33,1,337,Auguste is alive and fine when he finds out his friend and his little brother want his blessing to date.  Oneshot/drabble
15615891,I put a spell on you,/users/softjongxn/pseuds/sprinklednana,Teen And Up Audiences,M/M,NCT (Band),Lee Donghyuck | Haechan/Na Jaemin,"Na Jaemin, Lee Donghyuck | Haechan","nana's bday countdown series, Fluff, hyuckmin, Nahyuck, Witchcraft, but like pretty light, this is mostly just hyuck being gay for nana, 80s Music, hyuck is in denial, but he regains his confident gay self in the end, Kissing, D-4: hyuckmin, jenle if you squint shhsjs they're cute ok",English,2018-08-09,Completed,2018-08-09,1794,1/1,4,77,8,564,"In which, Donghyuck is into 20th century music and witchcraft. He's always been other people's subject of interest because of his unusual charm, and not the other way around. So why does Na Jaemin remind him of every single love song released in the 80s and why is he so sure that the pink haired boy is a wizard."
15614637,for my brightest star,/users/crumblyoaf/pseuds/parkjinwoes,General Audiences,M/M,ASTRO (Band),Kim Myungjun | MJ/Moon Bin,"Kim Myungjun | MJ, Moon Bin","for myungbin week!, Fluff, Language of Flowers, Alternate Universe - College/University, dance major bin falls in love with architect major myungjun, Romance, the rest of the boys + knk (minus youjin i'm SORRY) appear in bits and pieces!",English,2018-08-09,Completed,2018-08-09,9871,1/1,null,18,null,86,"Moon Bin's just trying to live out his life as a dedicated university student, keeping up high grades whilst updating his Instagram account, and attempting to keep his friendships through bribes of expensive cake.  But Kim Myungjun becomes his perfect distraction."
15613389,Underground,/users/Schattenriss/pseuds/Schattenriss,Mature,M/M,"Dragon Age: Inquisition, Dragon Age","Dorian Pavus/Male Trevelyan, Dorian Pavus/Kai Trevelyan","Dorian Pavus, Kai Trevelyan, Male Trevelyan, Emil Trevelyan, Lucien (OC), Swivet (a nug)","Side Story, Rescue Mission, Male Bonding, POV Dorian Pavus",English,2018-08-09,Completed,2018-08-09,10495,1/1,2,7,null,110,"Something terrible is stirring deep under the Pavus estate, and now Dorian's amatus, Kai, is trapped by a deadly adversary. It's up to Dorian and Kai's father, Emil to come to the rescue."
15610896,I Need Noise,/users/alex_caligari/pseuds/alex_caligari,Explicit,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Kink Negotiation, Whipping, Dom/sub, Alternate Universe - Soulmates",English,2018-08-09,Completed,2018-08-09,3676,1/1,15,61,3,727,“What the...” Lance trailed off as he saw what Keith was looking at.  One of the Amazons stood next to a straw-filled sack mounted on a pole. She chalked something before shaking it out to its full length.  It was a bullwhip.
15610236,To Reclaim A Heart,/users/I_Paint_With_Words/pseuds/I_Paint_With_Words,Teen And Up Audiences,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs),"Dazai Osamu (Bungou Stray Dogs), Nakahara Chuuya (Bungou Stray Dogs), Akutagawa Ryuunosuke (Bungou Stray Dogs), Mori Ougai (Bungou Stray Dogs), Ozaki Kouyou (Bungou Stray Dogs)","Wonderland AU, that obviously no one asked for, i took some liberties, Chuuya's character is someone who doesn't exist in canon, also this is more based on Tim Burton's rendition, High Fantasy, i guess, for the SKK trope bingo, there's lots of gore, Gore and Blood, so proceed with caution, mentions of hearts and heads, but what else is new",English,2018-08-09,Completed,2018-08-09,5621,1/1,4,31,4,199,"Vengeance and anger, these were emotions that the Red Prince never thought would win in his head. He had always tried to be nice, to be kind, to smile and lend a helping hand when he can. But if one was always met with heartbreak and betrayal, is there really any other choice but to bite back?"
15609603,It Could Never Be More Sweet,/users/WhisperOfWarmth/pseuds/WhisperOfWarmth,General Audiences,F/M,"Star Wars - All Media Types, Star Wars Sequel Trilogy, Reylo - Fandom",Kylo Ren/Rey,"Kylo Ren, Rey (Star Wars), Finn (Star Wars), Poe Dameron, Armitage Hux, Rose Tico, Leia Organa","Reylo - Freeform, Force Bond (Star Wars), Post-Star Wars: The Force Awakens, Alternate Universe - Star Wars Setting, Kylo Ren Has No Chill, Kylo Ren Needs a Hug, Fluff and Crack, Angst and Humor, Rey Needs A Hug, Funny, Developing Relationship, Out of Character, Supreme Leader Kylo Ren, Short & Sweet, Hux is So Done, Post-Star Wars: The Last Jedi, Fluff, Romantic Fluff, Declarations Of Love",English,2018-08-09,Completed,2018-08-09,1872,1/1,4,42,1,598,"Ever since their encounter on the Finalizer, Kylo Ren has not been able to get Rey out of his head. He tries to win her over multiple times, only to put his foot in his mouth and ruin what could have been the beginning of a romance. Yet if it’s one thing Kylo has, its his father’s stubbornness ... and he’s willing to go to drastic lengths, to get Rey speaking to him again."
15608046,What's Finals?,/users/planetundersiege/pseuds/planetundersiege,General Audiences,F/F,Steven Universe (Cartoon),Lapis Lazuli/Peridot (Steven Universe),"Lapis Lazuli (Steven Universe), Peridot (Steven Universe)","Steven Universe - Freeform, prompt, Oneshot, Drabble, lapidot - Freeform, Lapidot AU week 2018, Alternate Universe - College/University, Human Gems (Steven Universe), Finals, Oversleeping",English,2018-08-09,Completed,2018-08-09,220,1/1,1,26,null,198,"Lapidot AU week 2018: Day 5: College. As Peridot wakes up, she has a feeling she and Lapis has forgotten something important."
15606936,How does one become a butterfly?,/users/Kt_fairy/pseuds/Kt_fairy,Teen And Up Audiences,M/M,Check Please! (Webcomic),"Derek ""Nursey"" Nurse/William ""Dex"" Poindexter","Derek ""Nursey"" Nurse, William ""Dex"" Poindexter, Original Female Character(s)","Family Issues, Depression, Anxiety, Sexual Content, Fluff and Angst, supportive bf is supportive, Dissociation, Emotional Hurt/Comfort, Self Care, becoming an adult sucks, Nursey doesn't have unhealthy coping mechanisms, they're just not great",English,2018-08-09,Completed,2018-08-09,10336,1/1,10,78,4,668,“I have a right to be upset.” “You do.” “And to be angry.” “Yes.” “And you're not just saying that ‘cause you're my boyfriend.” “Nope.”
15606432,All Myself To You  DENNOR,/users/MochaMochis/pseuds/MochaMochis,General Audiences,M/M,Hetalia: Axis Powers,Denmark/Norway (Hetalia),"Denmark (Hetalia), Norway (Hetalia)","Fluff, Cute, Cutesy, Gentleness, Dork Denmark (Hetalia), Smol Denmark (Hetalia), Homoromantic, Adorable, Christmas Fluff, Christmas, Holidays, Christmas Eve, Family Fluff, Romance",English,2018-08-09,Completed,2018-08-09,2158,1/1,4,4,1,60,"It's a few days until Santa Clause's arrival, and the Nordic Five are prepared for such a fun occasion! However, when the Christmas tree comes tumbling down and Mathias is to blame, nobody wants to speak with him right now... Well, nobody but Lukas."
15606219,In the Clearing and What Happened After,/users/leoba/pseuds/leoba,Explicit,Multi,Star Wars Sequel Trilogy,"Finn/Kylo Ren/Rey, Finn & Rey & Ben Solo | Kylo Ren, Finn/Ben Solo | Kylo Ren, Finn & Rey (Star Wars), Finn/Rey (Star Wars)","Finn (Star Wars), Ben Solo | Kylo Ren, Rey (Star Wars)","Alternate Universe - Modern Setting, Threesome - F/M/M, Oral Sex, Enthusiastic Consent, Murder, Rey murdered Plutt, Ben murdered Snoke, Finn murdered Hux, Hux is like a pedophile or something awful like that, Finn has a really good reason for killing him but we don't go into details, just go with it please, murder as an excuse for smut feels wrong but, here we are, let's hide some bodies in the woods, and then we'll have sex okay, Anal Sex",English,2018-08-09,Completed,2018-08-09,7394,1/1,8,20,2,259,"Rey, Finn, and Ben do murders, bury bodies, and have a threesome. A late-night meet-cute, of sorts. Dirty, dirty smut."
15605481,Twins,/users/SelenitaLunar/pseuds/SelenitaLunar,General Audiences,F/M,Iron Man (Movies),Pepper Potts/Tony Stark,"Pepper Potts, Tony Stark","Fluff, Domesticity, Family, Iron Baby, dad tony, mom pepper, Pepperony Week, Pepperony week 2018, Iron Babies, Post-Avengers: Infinity War Part 1 (Movie)",English,2018-08-09,Completed,2018-08-09,606,1/1,8,25,2,331,"It's late at night at House Stark, and Tony needs to talk with his baby."
15602772,Ways to Play Your Little Game,/users/Trashy_FFXV_Girl/pseuds/Trashy_FFXV_Girl,Teen And Up Audiences,Other,bangtansonyeondan | Bangtan Boys | BTS,"Jeon Jungkook/Min Yoongi, Min YOONGI/Jeon Jungkook, YoonKook - Relationship","Min Yoongi, Jeon Jungkook, Kim Namjoon, Park Jimin, Kin Taehyung, Kim Seokjin, Jung Hoseok","Office AU, CEO AU, ceo!yoongi, Office Romance, Fluff, Fluff and Angst, Fluff and Smut, Smut, Friends to Lovers, Romance, Eventual Smut, Masturbation, Mutual Masturbation, Dry Humping, Anal Fingering, use of toys",English,2018-08-09,Completed,2018-08-09,1614,1/1,null,26,1,492,"The story in which Jeon Jungkook has a crush on his boss, Min Yoongi. An obvious one at that."
15600960,Gay Ice Cream,/users/peggycarterislife/pseuds/peggycarterislife,General Audiences,F/F,Supergirl (TV 2015),Alex Danvers/Maggie Sawyer,"Alex Danvers, Maggie Sawyer, Kara Danvers, James ""Jimmy"" Olsen, Lucy Lane (DCU), Winn Schott Jr.","Alternate Universe - High School, Fluff, Useless Lesbians, Lucy Lane's a little shit as always",English,2018-08-09,Completed,2018-08-09,4294,1/1,25,206,17,1354,"ice cream, useless lesbians and an alien that won't shut up (don't @ me about the title, wasn't my idea)"
15599256,CAUSE YOU'RE HOT THEN YOU'RE COLD,/users/hautecleres/pseuds/hautecleres,Teen And Up Audiences,"F/F, M/M, Multi",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Midoriya Izuku/Todoroki Shouto, Jirou Kyouka/Yaoyorozu Momo, Asui Tsuyu/Uraraka Ochako, Bakugou Katsuki/Kirishima Eijirou","Midoriya Izuku, Todoroki Shouto, Jirou Kyouka, Yaoyorozu Momo, Asui Tsuyu, Uraraka Ochako, Bakugou Katsuki, Kirishima Eijirou, Kaminari Denki, Sero Hanta, Satou Rikidou, Shouji Mezou, Tokoyami Fumikage, Hagakure Tooru, Ojiro Mashirao, Aoyama Yuuga, Shinsou Hitoshi, Kouda Kouji, Iida Tenya, Ashido Mina","Class 1-A Shenanigans (My Hero Academia), Supportive Class 1-A (My Hero Academia), Protective Class 1-A (My Hero Academia), chatfic, everyone is one huge meme, Shinsou Hitoshi Replaces Mineta Minoru, Matchmaking, groupchats, Teen Romance, First Kiss, midoriya is a nervous wreck, warning for panic attacks, Midoriya has Anxiety, pls protecc this precious green bean",English,2018-08-09,Completed,2018-08-09,2306,1/1,3,82,5,1040,"so fucking gay: CAUSE YOU'RE HOT THEN YOU'RE COLD   highkey BDSM: YOU'RE YES THEN YOU'RE NO   pikachu: YOU'RE IN THEN YOU'RE NOT   useless bisexual: YOU'RE UP THEN YOU'RE DOWN   kermit: YOU'RE WRONG WHEN IT'S RIGHT   Mom: IT'S BLACK AND IT'S WHITE   Knuckles: WE FIGHT, WE BREAK UP   revelry in the dark: WE KISS, WE MAKE UP   bakubro: WILL Y'ALL SHUT THE FUCK UP   actually BDSM: did   actually BDSM: did Bakugou just say y'all?"
