work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15656838,Not So Shy,/users/Charidesy/pseuds/Charidesy,Explicit,Gen,Overwatch (Video Game),Mei-Ling Zhou/Reader,Mei-Ling Zhou,"Light Bondage, Smut, Fluff and Smut, Teasing, Heavy Petting, Cunnilingus, Oral Sex",English,2018-08-12,Completed,2018-08-12,1317,1/1,null,5,null,119,"After a few dates with Mei, she finally invites you into her home for a sleepover. You've been waiting for this for what seems like forever to show her just how much you like her. She starts the night by being shy, but soon she's like putty in your hands."
15656832,An Oasis for You and Me,/users/SecretKiwi/pseuds/SecretKiwi,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku","Explicit Sexual Content, Anal Sex, Anal Fingering, Alternate Universe - No Quirks (My Hero Academia), Childhood Friends, Friends to Lovers, Prince! Izuku, Retainer! Katsuki, Alternate Universe - Royalty",English,2018-08-12,Completed,2018-08-12,5309,1/1,32,294,44,2195,A prince and his retainer form a bond and grow closer than expected.
15656826,dogfish,/users/iphigenias/pseuds/iphigenias,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Sam Holt, Adam (Voltron), Shiro (Voltron), Keith (Voltron), Sendak (Voltron), everyone makes an appearance","Season 7 AU, Unbury Your Gays, Reunion, Canon-Typical Violence",English,2018-08-12,Completed,2018-08-12,7107,1/1,30,207,43,1395,"“I would leave the universe defenceless and the Galra undefeated if it meant saving Takashi from everything he’s gone through—if it meant keeping him here, keeping him off the Kerberos mission, even if that meant that he would never speak to me again because of it—because he’d be safe. And he might not be happy, but he’d be here.” Adam takes a deep, shuddering breath and then lets it out all at once. He looks back at Sam. “Does that make me a bad person?” “Nothing could make you a bad person, Adam,” Sam replies, holding his gaze. “It just makes you human.” * Or, the season 7 rewrite in which Adam survives, among other improvements."
15656814,Chocolate Creampie,/users/ChaiMilk/pseuds/ChaiMilk,Explicit,M/M,hipunoshisumaiku | Hypnosis Mic (Albums),Izanami Hifumi/Kannonzaka Doppo,"Izanami Hifumi, Kannonzaka Doppo","Plot What Plot/Porn Without Plot, BDSM, Blindfold and Gagging, Choking, Food Play, Fluff and Smut",English,2018-08-12,Completed,2018-08-12,1525,1/1,null,31,1,429,I have absolutely no regrets with regard to the title. I'm really bad at writing summaries but also the tags kinda summarize everything already so… :/ yeah.
15656811,Slipping Away,/users/favoredReign/pseuds/favoredReign,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Angst, Fluff and Angst, i prob am tagging this wrong its fine, im not sorry",English,2018-08-12,Completed,2018-08-12,398,1/1,null,22,1,329,The mission went wrong.
15656808,Switch,/users/123456ja/pseuds/123456ja,Not Rated,M/M,iKON (Korea Band),Goo Junhoe/Kim Jiwon | Bobby,"Goo Junhoe, Kim Jiwon | Bobby","Smut, Sex",English,2018-08-12,Completed,2018-08-12,2755,1/1,2,35,1,530,What if they switch positions? Will it turn out good? *pure smut scenes* be warned.
15656796,[(Zhou Xie )] Mang Lin Ji 116,/users/huachujiulin/pseuds/huachujiulin,Not Rated,,Zhou Xie  - Fandom,,,,English,2018-08-12,Completed,2018-08-12,252,1/1,null,10,null,857,
15656799,Come Back Home,/users/wiinter/pseuds/wiinter,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,"Park Jimin (BTS), Jeon Jungkook","ABO dynamics, Alpha/Beta/Omega Dynamics, Scents, time skip, yes to smut, very jikook-centric, Omega Park Jimin, Alpha Jeon Jungkook",English,2018-08-12,Completed,2018-08-12,4752,1/1,4,180,22,1603,Jimin leaves home for 10 years...he returns and Jungkook reminds him that home is where the heart always is.
15656790,I Mean That Shit,/users/wakandas_vibranium/pseuds/wakandas_vibranium,Explicit,F/M,Black Panther (2018),Erik Killmonger/Reader,Erik Killmonger,"Smut, Plot What Plot/Porn Without Plot",English,2018-08-12,Completed,2018-08-12,1335,1/1,null,26,3,470,Your boyfriend Erik catches you flirting with a colonizer.
15656787,All The Soft Things,/users/tabbytabbytabby/pseuds/tabbytabbytabby,Teen And Up Audiences,M/M,Teen Wolf (TV),Derek Hale/Theo Raeken,"Derek Hale, Theo Raeken","Getting Together, First Kiss, Love Confessions, Fluff, Reading Aloud, Cuddling & Snuggling, Living Together, Post-Canon, Good Theo Raeken",English,2018-08-12,Completed,2018-08-12,1584,1/1,10,23,1,168,Derek has a habit of reading aloud to himself. Something he doesn't think much of until Theo moves in with him and he finds out how much his reading relaxes Theo.
15656781,i won't lose you.,/users/PrincessAuroraSnow/pseuds/PrincessAuroraSnow,Teen And Up Audiences,F/M,Riverdale (TV 2017),"Betty Cooper/Jughead Jones, Betty Cooper & Jughead Jones","Betty Cooper, Jughead Jones","pregnancy fluff, a lot of fluff, The tiniest drop of angst, Fluff fluff and more fluff, is there such a thing as to much fluff",English,2018-08-12,Completed,2018-08-12,1491,1/1,10,79,6,1139,"Betty and Jughead have been trying to have a baby for three years. After a flurry of negative tests, she's finally pregnant. But after last time they took a test, when Jughead had yelled that he didn't want a baby anymore, she worries about how to tell him."
15656775,I'm Coming Home,/users/wanderingsouls/pseuds/wanderingsouls,General Audiences,,Voltron: Legendary Defender,,"Lance (Voltron), Lance's Family (Voltron), Lance's Father (Voltron), Lance's Mother (Voltron), Lance's Siblings (Voltron)",,English,2018-08-12,Completed,2018-08-12,1429,1/1,null,4,1,56,Lance has a memory of a past birthday on his journey back to Earth.
15656772,How can I Help you? Be Mine,/users/liesunheardof/pseuds/liestotheheart,General Audiences,M/M,SEVENTEEN (Band),"Hong Jisoo | Joshua/Yoon Jeonghan, Hong Jisoo | Joshua & Yoon Jeonghan","Hong Jisoo | Joshua, Yoon Jeonghan, Boo Seungkwan","Alternate Universe, Alternate Universe - Modern Setting",English,2018-08-12,Completed,2018-08-12,227,1/1,8,35,null,234,"Jeonghan reached out, grabbing his hands. He was perfect. “Be my boyfriend.”"
15656769,No Idea,/users/spectrumpsionic/pseuds/spectrumpsionic,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Shiro (Voltron), Adam (Voltron)","Depression, Reflection, Self-Hatred",English,2018-08-12,Completed,2018-08-12,505,1/1,null,5,null,118,Shiro finally reflects on the past four years after the fight with Sendak.
15656757,Three Dog Night,/users/HattoriPornzo/pseuds/HattoriPornzo,Explicit,"F/M, Multi",Star Wars Sequel Trilogy,"Armitage Hux/Rey/Ben Solo | Kylo Ren, Rey/Ben Solo | Kylo Ren, Armitage Hux/Rey","Armitage Hux, Ben Solo | Kylo Ren, Rey (Star Wars)","Established Armitage Hux/Kylo Ren, Reylux - Freeform, OT3, Somnophilia, Sleep Humping, Coming In Pants, Vaginal Fingering, Oral Sex, Come Eating, Sharing a Bed",English,2018-08-12,Completed,2018-08-12,3748,1/1,7,48,5,802,"After a late night partying, Hux insists Rey spend the night with him and Kylo. For her safety. Obviously. There's only one bed, but they're all friends, right? They might neglect to mention, however, that their hands tend to wander in their sleep... It's somnophilia, lads. Written for theSinTin (whomst I adore) as part of the Reylux Summer Fest 2k18."
15656754,"Dream On, Gray",/users/HeroFizzer/pseuds/HeroFizzer,Not Rated,"F/M, Multi",Fairy Tail,Gray Fullbuster & Lucy Heartfilia & Juvia Lockser,"Gray Fullbuster, Lucy Heartfilia, Juvia Lockser","Threesome, Breeding, Cunnilingus",English,2018-08-12,Completed,2018-08-12,5001,1/1,null,1,null,98,"When Lucy is out of the house to run an errand, Gray gets himself a little handsy and decides to make some time with Juvia. How well does it go? How does Lucy feel when she finds out about it?"
15656748,hat trick,/users/Toe/pseuds/Toe,General Audiences,,Quest Friends! (Podcast),Jesse/Everett/Joe,"Jesse, Everett, Joe",,English,2018-08-12,Completed,2018-08-12,392,1/1,4,3,null,20,Everett can't decide what hat to wear.
15656736,peanut butter and honey,/users/allwedontdo/pseuds/allwedontdo,General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron), Lance's Family (Voltron), Keith's Father (Voltron), Shiro (Voltron), Pidge | Katie Holt, Matt Holt","Keith (Voltron) is Bad at Feelings, Pining Keith (Voltron), Cuban Lance (Voltron), Bisexual Lance (Voltron), Gay Keith (Voltron), Returning Home, Earth, lance tries to be smooth, Keith is an emo mess, Keith has nightmares, Fluff, Domestic Fluff",English,2018-08-12,Completed,2018-08-12,1747,1/1,5,76,8,621,"back on earth, lance shares his midnight snack"
15656724,I Don't Need A Wish,/users/wanderingsouls/pseuds/wanderingsouls,General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)",Fluff,English,2018-08-12,Completed,2018-08-12,819,1/1,1,22,3,143,Lance and Keith watch shooting stars.
15656721,an empty wallet and a golden bank card,/users/hk_girl98/pseuds/hk_girl98,Mature,M/M,NCT (Band),Dong Si Cheng | WinWin/Nakamoto Yuta,"Dong Si Cheng | WinWin, Nakamoto Yuta, Lee Taeyong, Moon Taeil","Maybe some other characters - Freeform, idk yet, My first fic, Send Help Pls, sugar baby sicheng, sugar daddy yuta, roommate taeyong, I guess there's a lot of angst, I Wrote This Instead of Sleeping, Angst with a Happy Ending, Somewhat Heavy Angst, i dont think its that bad, please comment, this isnt edited, so theres probably lots of mistakes",English,2018-08-12,Completed,2018-08-12,663,1/1,2,27,1,340,"Sicheng is a struggling dancer, working 3 jobs a day to pay for his tuition. Then one day, at work he learns about Sugar Daddies. Yuta is a very successful businessman, but he cant seem to be successful in the romantic field, so his friend signs him up as a Sugar Daddy on a Sugar Dating website."
15656718,Uh pls don't read this it's just here for tonight,/users/aesthetic_trashcan/pseuds/aesthetic_trashcan,Teen And Up Audiences,,Personal - Fandom,,,,English,2018-08-12,Completed,2018-08-12,407,1/1,null,null,null,5,
15656712,Fault,/users/Bellatrix_Wannabe_89/pseuds/Bellatrix_Wannabe_89,Teen And Up Audiences,F/M,Once Upon a Time (TV),"Evil Queen | Regina Mills/Robin Hood, Robin Hood & Wicked Witch of the West | Zelena","Robin Hood (Once Upon a Time), Evil Queen | Regina Mills, Wicked Witch of the West | Zelena",OQAngstFest,English,2018-08-12,Completed,2018-08-12,5143,1/1,4,6,1,80,"He always thought THAT particular crime didn’t happen to the brave honorable men in the stories. THAT particular crime didn’t happen to heroes like Robin. He was wrong, the thief realized, about all that. Because it had indeed happened to him... OQ Angstfest Prompts 5, 41, 42 and 45"
15656700,Mockery Jay,/users/HeroFizzer/pseuds/HeroFizzer,Mature,Multi,The Hunger Games (Movies),,"Katniss Everdeen, President Snow, Cressida (Hunger Games)",,English,2018-08-12,Completed,2018-08-12,7325,1/1,null,null,null,37,"In another time of Panem, when the war between the Capitol and the districts is at it's worst, President Snow decides that he will avoid taking drastic measures on the districts if they hand over the Mockingjay, Katniss Everdeen to him. But Snow doesn't just want Katniss as a prisoner, but something a bit more. Katniss, however, decides to use this request against the president..."
15656697,Na Zhi Hou De Yi Qian Ling Yi Ye  3,/users/kingkiya/pseuds/kingkiya,Explicit,M/M,Yin He Ying Xiong Chuan Shuo ,Chi Jin ,Ji Er Fei Ai Si XLai Yin Ha Te  - Character,OOC,English,2018-08-12,Completed,2018-08-12,101,1/1,null,2,null,23,
15656688,Sickdays 5.0 Day 1: Bodily Fluids,/users/SemiRetiredAuthor/pseuds/occasionalspiderfiction,Teen And Up Audiences,Gen,Spider-Man: Homecoming (2017),,Peter Parker,"emeto, Vomiting, Scat, Stomach Ache, Sickfic, Graphic Depictions of Illness, Hurt No Comfort, Collaboration",English,2018-08-12,Completed,2018-08-12,1048,1/1,null,20,2,846,"SERIOUSLY, READ THE TAGS. Peter gets sick on a patrol unfortunately far from home and suffers."
15656685,An Alien Concept,/users/KipRussel/pseuds/KipRussel,Teen And Up Audiences,Gen,"Pacific Rim (Movies), Pacific Rim Uprising - Fandom",,"Newton Geiszler, Hermann Gottlieb, Jake Pentecost, Precursors (Pacific Rim)","kinda angsty?, there's another character not tagged for spoiler purposes, an exploration of how the precursors may work, not canon compliant at this point if you consider the pacific rim aftermath comics",English,2018-08-12,Completed,2018-08-12,2585,1/1,2,4,null,39,"“I really don’t think Dr. Geiszler would appreciate you talking to him like that, Hermann.”“Don’t talk about him like... like that,” Hermann said, quieter than he meant to. A wicked grin spread across Newt’s face.“Like he isn’t here? Because he isn’t.” With the discovery of Alice, Hermann finds himself faced with an uncomfortable reality. It just may lead him to the answers he needs to free his friend-- or drag him into the abyss as well."
15656682,Loving Stranger 2,/users/ShrimpBall/pseuds/ShrimpBall,Mature,M/M,KinKi Kids,Domoto Koichi/Domoto Tsuyoshi,"Domoto Koichi, Domoto Tsuyoshi",,English,2018-08-12,Completed,2018-08-12,229,1/1,null,null,null,573,
15656676,i wonder if your therapist knows everything about me,/users/jukain/pseuds/jukain,General Audiences,Gen,Detroit: Become Human (Video Game),,"Hank Anderson, Original Male Character(s), Connor (Detroit: Become Human), Original Female Character(s)","Angst, Mental Health Issues, Post-Traumatic Stress Disorder - PTSD, CyberLife is Terrible, connor did not deserve any of this",English,2018-08-12,Completed,2018-08-12,2358,1/1,3,25,2,216,"""The theory behind CPT conceptualizes PTSD as a disorder of non-recovery, in which a sufferer's beliefs about the causes and consequences of traumatic events produce strong negative emotions, which prevent accurate processing of the traumatic memory and the emotions resulting from the events."""
15656667,"i'm coming up, only to hold you under",/users/myoonki/pseuds/myoonki,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V, Kim Namjoon | RM, Min Yoongi | Suga, Park Jimin (BTS)","Angst, Fluff, Fluff and Angst, Smut, but like...., Mild Smut, to the point it's not really smut, Potentially triggering, Car Accident, hospital stuff, no one dies in the accident, but still, be careful, Post-Traumatic Stress Disorder - PTSD, Friends to Lovers, Best Friends, Marriage Proposal, Wedding, First Date, soft bfs, Tension",English,2018-08-12,Completed,2018-08-12,15025,1/1,15,25,2,439,"holding taehyung together, jeongguk falls apart."
15656655,Parallels,/users/elderfisherprice/pseuds/elderfisherprice,General Audiences,Gen,Bandstand - Oberacker/Oberacker & Taylor,Julia Trojan & Jimmy Campbell,"Jimmy Campbell, Julia Trojan","Angst, How Do I Tag",English,2018-08-12,Completed,2018-08-12,1852,1/1,4,12,2,64,Julia can't face the band after Donny tells her what happened to Michael. Jimmy comes to visit her.
15656652,"Little by Little, Day by Day",/users/Idolatrous/pseuds/Idolatrous,Teen And Up Audiences,F/M,Miss Fisher's Murder Mysteries,Phryne Fisher/Jack Robinson,"Phryne Fisher, Jack Robinson",2015 Ficathon repost,English,2018-08-12,Completed,2018-08-12,7046,1/1,6,44,3,459,Jack reminisces about the last couple of years with Phryne. (Repost from a submission to the first Phryne Ficathon)
15656649,Overprotective,/users/Dreamin/pseuds/Dreamin,Teen And Up Audiences,F/M,"Thor (Movies), Marvel Cinematic Universe",Darcy Lewis/Loki,"Darcy Lewis, Loki (Marvel)","Prompt Fill, Established Relationship, Married Couple, Pregnancy, First Child, tasertricks - Freeform",English,2018-08-12,Completed,2018-08-12,248,1/1,10,56,5,712,Darcy's getting a little tired of Loki's hovering.
15656646,Tuesday Nights,/users/wakandas_vibranium/pseuds/wakandas_vibranium,Mature,F/M,Black Panther (2018),Erik Killmonger/Reader,"Erik Killmonger, Reader",Fluff,English,2018-08-12,Completed,2018-08-12,877,1/1,null,10,null,157,Every Tuesday night you and Erik ordered pizza and watched family feud together.
15656643,The Motel Room,/users/WallieProjects/pseuds/WallieProjects,Mature,M/M,Camp Camp (Web Series),Daniel/David/Max (Camp Camp),"David (Camp Camp), Max (Camp Camp), Daniel (Camp Camp)","Maxgetsfuckedformoney, Maxvid - Freeform",English,2018-08-12,Completed,2018-08-12,243,1/1,null,12,1,178,Max's family doesn't have enough money so he has to do some..sexual acts for money.
15656637,Time Is Like Sand To My Eyes,/users/wanderingsouls/pseuds/wanderingsouls,General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron), Lance's Family (Voltron), Lance's Mother (Voltron), Lance's Siblings (Voltron)",,English,2018-08-12,Completed,2018-08-12,630,1/1,null,15,null,83,Inspired from sbrsk's Beach Date piece.
15656634,It's an important question,/users/DreamingStarChild/pseuds/DreamingStarChild,General Audiences,M/M,Persona 4,Hanamura Yosuke/Seta Souji,"Seta Souji, Dojima Nanako","the rest of the IT mentioned, Fluff, enjoy this it melted my heart to write tbh, nanako is a sweetheart, almost this whole fic is souji freaking out",English,2018-08-12,Completed,2018-08-12,835,1/1,1,41,3,390,Nanako asks if souji and yosuke are gonna get married.  And souji almost dies
15656631,Tsunade's Debts,/users/HeroFizzer/pseuds/HeroFizzer,Mature,Multi,Naruto,,Tsunade (Naruto),"Public Humiliation, public, Bestiality, Anal, male ass licking",English,2018-08-12,Completed,2018-08-12,5599,1/1,null,6,null,955,"Tsunade's luck in the card games hasn't been so great, and the owner of the bar she drinks at knows it. After seeing her IOUs stack up, he has enough of it and decides to do something about it: Make her pay the debts off in the most embarrassing ways possible."
15656616,i can't feel anything...,/users/BetweenSheetsAndRaindrops/pseuds/BetweenSheetsAndRaindrops,Teen And Up Audiences,M/M,Borderlands (Video Games),Timothy Lawrence/Rhys,"Timothy Lawrence, Rhys (Borderlands)","implied Rhack, listen its raining and im listening to this sad song, Sad, Songfic, ??? I GUESS, timtams im sorry, im truly sorry, One Shot",English,2018-08-12,Completed,2018-08-12,989,1/1,null,4,null,28,"The dreadful response, he shouldn't be surprised, he really shouldn't. It didn't matter how many months they had been together. It all collapsed in matter of seconds. He had been kidding himself because he knew. From the way he looked at him like longing, like long lost hello."
15656610,Temptation,/users/HeroFizzer/pseuds/HeroFizzer,Mature,F/M,Highschool DxD (Anime),Rias Gremory/original character,"Rias Gremory, Original Male Character(s)","Romance, Cheating, Erotic",English,2018-08-12,Completed,2018-08-12,3174,1/1,4,null,null,182,"When Rias goes hunting for a Fallen Angel one night, she ends up meeting a man that makes her rethink some choices in life. But can she keep him from Issei and the rest of their group?"
15656604,Event Horizon,/users/Bubblekilt/pseuds/Bubblekilt,Teen And Up Audiences,Gen,Voltron: Legendary Defender,,"Sam Holt, Shiro (Voltron)","Crying in Space, pre-kerberos, Kinda?, Before the abduction anyway, Keberos Mission",English,2018-08-12,Completed,2018-08-12,918,1/1,2,9,1,71,"As the first stage of the Kerberos mission nears Earth's moon to make a pit stop, Shiro reflects."
15656592,Broken Table,/users/Some_Dwarven_Writer/pseuds/Some_Dwarven_Writer,Teen And Up Audiences,"F/F, F/M","Dragon Age: Inquisition, Dragon Age (Video Games), Dragon Age - All Media Types","Leliana/Female Tabris, Fenris/Female Hawke, Minor or Background Relationship(s), Blackwall/Female Cadash","Leliana (Dragon Age), Fenris (Dragon Age), Cassandra Pentaghast, Sera (Dragon Age), Marivana Caidier, Killian Tabris, Ashton Hawke, Tailesin Tabris, Female Cadash, Female Tabris, Female Hawke",One Shot,English,2018-08-12,Completed,2018-08-12,2297,1/1,null,4,null,124,"Over a simple dinner, the Inquisitor sits in audience to the storm that is the Champion of Kirkwall and the Hero of Ferelden's clashing personalities."
15656589,The Final Dance,/users/PanBoleyn/pseuds/PanBoleyn,Not Rated,Multi,Inception (2010),Ariadne/Arthur/Eames (Inception),,"Reincarnation, Ptolemaic Egypt, Tudor England, American Civil War, the titanic",English,2018-08-12,Completed,2018-08-12,8483,1/1,1,7,1,35,"Four times their relationship ended in tragedy, never the same way but always the same. This time, will things be happier or will it simply be a different tragedy?"
15656586,boys on film,/users/tobeaskeleton/pseuds/tobeaskeleton,Explicit,M/M,IT - Stephen King,Eddie Kaspbrak/Richie Tozier,"Eddie Kaspbrak, Richie Tozier","Porn, Implied/Referenced Homophobia, Closeted, Repression, Sexual Tension",English,2018-08-12,Completed,2018-08-12,1067,1/1,7,50,2,855,"richie walks in on eddie watching porn, and it's not the kind he expects."
15656574,Test Sample,/users/HeroFizzer/pseuds/HeroFizzer,Mature,Other,Persona 5,"Amamiya Ren/Takemi Tae, Amamiya Ren/Niijima Makoto","Amamiya Ren (Persona Series), Takemi Tae, Niijima Makoto","Masturbation, voyeur, Male Masturbation",English,2018-08-12,Completed,2018-08-12,1029,1/1,1,13,null,396,"As part of her ongoing tests, Tae decides to have her guinea pig jerk off for her, for 'reasons'. A simple masturbation story."
15656571,For Jeongguk,/users/antifayoongi/pseuds/antifayoongi,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,"Jeon Jungkook, Min Yoongi | Suga, Kim Namjoon | RM","Fluff, Piano, Producer Min Yoongi | Suga, Falling In Love, Pianist Min Yoongi | Suga, yoongi is basically like beethoven, Jeon Jungkook is a Little Shit, Psychology Major Jeon Jungkook, Music, square - meet cute, Trope Inversion/Subversion, hopefully, Twisted Tropes Bingo 2018",English,2018-08-12,Completed,2018-08-12,3073,1/1,2,16,null,157,arrange the following into grammatical four-word sentences: 01 him was worried she always02 from are Florida oranges temperature03 ball the throw toss silently04 shoes give replace old the05 he observes occasionally people watches06 be will sweat lonely they07 sky the seamless gray is08 should now withdraw forgetful we09 us bingo sing play let10 sunlight makes temperature wrinkle raisins
15656559,Just One Sign.,/users/BGee93/pseuds/BGee93,Teen And Up Audiences,M/M,Haikyuu!!,Kuroo Tetsurou/Ushijima Wakatoshi,"Kuroo Tetsurou, Ushijima Wakatoshi","Fluff, New Relationship, Established Relationship, First Kiss, shy kiss, kiss meme, Aged Up, Alternate Universe - College/University, pro volleyball player ushijima wakatoshi, Student Kuroo, Tumblr Prompt, Tumblr Ask Box Fic, Cross-Posted on Tumblr, anon request",English,2018-08-12,Completed,2018-08-12,1528,1/1,1,10,1,null,"Ushijima and Kuroo share their first kiss. Anon request for my Kiss Meme on Tumblr: Send me an HQ!!, BNHA or an SNK (depends) ship + a number."
15656550,Breeding the Troops,/users/HeroFizzer/pseuds/HeroFizzer,Mature,F/M,The Legend of Zelda: The Ocarina of Time,Link/Twinrova (Legend of Zelda),"Link (Legend of Zelda), Twinrova (Legend of Zelda)","Breeding, Trapped, X-Ray - Freeform",English,2018-08-12,Completed,2018-08-12,2489,1/1,null,2,1,304,"In a failed attempt to destroy the witch Twinrova, Link finds himself imprisoned by her. Twinrova has one thing on her mind with the Hero of Time, and it involves restocking Ganon's troops. Edited by KingToll88."
15656547,[vid] The Greatest,/users/starlady/pseuds/starlady,General Audiences,F/M,"Star Wars - All Media Types, Star Wars: Rebels",Kanan Jarrus/Hera Syndulla,"Hera Syndulla, Sabine Wren, Ahsoka Tano",Embedded Video,English,2018-08-12,Completed,2018-08-12,24,1/1,null,8,null,81,"I'm free to be the greatest, I'm alive.  Hera, Sabine, Ahsoka, and the Rebellion."
15656544,Like falling in love,/users/Wataemelon/pseuds/Wataemelon,General Audiences,Multi,Stray Kids (Band),Han Jisung | Han/Lee Minho | Lee Know,"Lee Minho | Lee Know, Han Jisung | Han, Stray Kids Ensemble","soft, Canon Compliant, Established Relationship, boyfriends minsung being cutE, Stray kids are so supportive, Fluff, ALL THE FLUFF, Kissing, Softness",English,2018-08-12,Completed,2018-08-12,1386,1/1,12,153,14,1100,"Minho wrapped his arms around the younger’s waist, nuzzling his face into the crook of Jisung’s neck.“Sorry.” He mumbled, and Jisung felt the buzz of Minho’s words against his skin.“Just need to recharge.” He said softly, making Jisung’s stomach fill with warmth. [In which Jisung and Minho are dating and are just the usual soft boyfriends we all know them to be.]"
15656541,ZHZhZH Behind the Mask,/users/21Black30Butterfly30/pseuds/21Black30Butterfly30,General Audiences,M/M,Durarara!!,"Heiwajima Shizuo/Orihara Izaya, Heiwajima Shizuo & Orihara Izaya, Tsukumoya Shinichi & Orihara Izaya, Orihara Izaya & Original Characters","Orihara Izaya, Heiwajima Shizuo, Tsukumoya Shinichi, Original Characters","Denial of Feelings, Eventual Romance, Eventual Relationships, Fluff, Out of Character, Kissing, Boys Kissing, Boys In Love, Enemies to Lovers, Brotherly Love, Jealousy, Singing, Short One Shot, Short & Sweet, Friendship, OTP Feels, Sweet, Happy Ending, One Big Happy Family, Please Kill Me, I'm Bad At Tagging, What Was I Thinking?, I Can't Believe I Wrote This, I Tried, What Have I Done, Song Lyrics, Bad Ideas, But no idea what, No Plot/Plotless, Why Did I Write This?, Inspired by Music, If you only read one work by me, Read, Don't Like Don't Read, To Be Edited, How Do I Tag, I Ship It, I'm Bad At Summaries, I'm Bad At Titles, Bad Flirting, Bad Ending, Identity Reveal, First Kiss, Secrets, Meet the Family, Family Secrets, Family Bonding, Family Issues, Big Brothers, Protective Older Brothers, Crack, Fluff and Crack, Crack Relationships",English,2018-08-12,Completed,2018-08-12,2573,1/1,4,8,null,210,"One day… One enemy... One song…  That was all it took for the mask to fall for just a moment.  Izaya Orihara has shown who he truly is. And now, Shizuo Heiwajima is ready to go through with his feeling towards a certain Informant of Shinjuku. But this was after seeing something before the show even began!  Will this one performance bring hearts together?    Song: Heathens by Twenty One Pilot"
15656538,My Yesterdays In Front Of Me,/users/PanBoleyn/pseuds/PanBoleyn,Not Rated,M/M,Inception (2010),Arthur/Eames (Inception),"Arthur (Inception), Eames (Inception), Dom Cobb, Mal Cobb, Ariadne (Inception), Yusuf (Inception), Original Characters","Limbo, Reincarnation, Backstory, Romantic Soulmates, Platonic Soulmates, (well more like souls are connected), Magical Elements",English,2018-08-12,Completed,2018-08-12,6453,1/1,2,20,4,180,"Arthur had a good reason for walking out on Eames, really, he did. But he can't ever tell him, because how could he explain the things he sees, the things he knows, when all it'll do is make him sound crazy?"
15656529,Soul Mates,/users/oceaxe/pseuds/oceaxe,Teen And Up Audiences,M/M,Inception (2010),Arthur/Eames (Inception),,,English,2018-08-12,Completed,2018-08-12,2098,1/1,5,30,null,236,"I can't believe the manuscript this guy has just set down in front of me. He's on a deadline to produce the political intrigue/suspense novel he's been contracted to write--why am I looking at what is clearly an m/m romantic crime spree romp? And why in God's name are the main characters named ""Arthur"" and ""Eames""? (an origin story of a different kind)"
15656517,A Long Time Cumming,/users/HeroFizzer/pseuds/HeroFizzer,Mature,F/M,Wiedzmin | The Witcher (Video Game),Crach an Craite/Yennefer z Vengerbergu | Yennefer of Vengerberg,"Crach an Craite, Yennefer z Vengerbergu | Yennefer of Vengerberg","Breeding, blowjob, messy cumshot, Cum Inflation, Mind Break, Ahegao",English,2018-08-12,Completed,2018-08-12,2861,1/1,null,10,null,507,"Years after their last encounter with one another, Crach has finally managed to reach out to Yennefer, eager for another session with the raven haired woman. As she aims to satisfy him and move on with her business, the Boar King realizes that this is his opportunity to seize and make her his third wife!"
15656514,"We're okay, Right?",/users/AgustDicc/pseuds/AgustDicc,Teen And Up Audiences,Gen,EXO (Band),"Byun Baekhyun/Park Chanyeol, Minor or Background Relationship(s)","Byun Baekhyun, Park Chanyeol, Do Kyungsoo | D.O, Kim Jongin | Kai, Kim Jongdae | Chen, Kim Minseok | Xiumin, Kim Joonmyun | Suho, Oh Sehun, Zhang Yi Xing | Lay, Minor Characters","Self-Harm, Depression, Mental Health Issues, Mental Instability, Mental Breakdown, Alternate Universe - Mental Institution, Fluff and Angst",English,2018-08-12,Completed,2018-08-12,1075,1/1,null,5,1,62,Sometimes it's hard to breathe.    +Cross posted on Wattpad under the same name
