work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15703839,"""At Least I Like Stars.""",/users/SS_Chaos_Sauce/pseuds/SS_Chaos_Sauce,No Archive Warnings Apply,Not Rated,F/F,"BomBARDed (Podcast), BomBARDed","Tabitha/ Yashee, sweaterspoons - Relationship","Yashee Bordun, Tabitha, Raz'ul Daz'ul, Randy Greentrees","Fluff, god I love yashee, i based this off the playlist I traded it for, thanks steph",English,2018-08-16,Completed,2018-08-16,566,1/1,2,4,null,14,"Yashee and Tabitha look at the stars, and each other."
15703836,A Singer with a Siren's Voice,/users/BoWritesStuff/pseuds/BoWritesStuff,Creator Chose Not To Use Archive Warnings,General Audiences,"F/M, M/M",Game Grumps,"Suzy Berhow/ Arin Hanson, Arin Hanson/ Danny Avidan","Danny Avidan, Arin Hanson, Suzy Berhow",,English,2018-08-16,Completed,2018-08-16,1159,1/1,null,3,null,32,
15703830,you're something i'd been pleading for,/users/seeingrightly/pseuds/seeingrightly,No Archive Warnings Apply,Not Rated,M/M,Pacific Rim (Movies),Newton Geiszler/Hermann Gottlieb,"Hermann Gottlieb, Newton Geiszler","Post-Movie: Pacific Rim: Uprising (2018), okay technically it's post uprising but i swear it's 99 percent fluff, i just wanted something soft for this version of the characters, Kissing, Domestic Fluff",English,2018-08-16,Completed,2018-08-16,1477,1/1,14,33,7,181,"When he heads out of the bedroom, he can smell that coffee has been made, and when he enters the kitchen, all the supplies for tea are waiting and ready for him. Hermann sets up the kettle before he continues to search for Newt. One of the cats nearly trips him up as he peeks into the living room, but they recover without issue. Finally, he goes to look in their small yard. or: post-uprising domestic fluff with minimal angst"
15703827,Oh you make me smile.,/users/Aphordite/pseuds/Aphordite,No Archive Warnings Apply,Teen And Up Audiences,F/M,Dragon Age: Inquisition,Cole/Inquisitor,"Cole (Dragon Age), Female Inquisitor (Dragon Age), Dorian Pavus","this is really old, Mentions of Sex, Love Confessions, Human Cole (Dragon Age)",English,2018-08-16,Completed,2018-08-16,1403,1/1,null,6,null,70,"“Why don’t you smile?” his voice pierced the Inquisitor’s thoughts as she was reading in her room. “I’m sorry what?” she looked up at Cole, who was shockingly close to her. “Tired eyes, windows to the soul clouded with lack of sleep but yet a feeling of unbridled joy festers on the forefront of her thoughts. She does not like when I point out her lack of a smile, why?” Evelyn stared down at her book and closed it slowly."
15703821,The Funeral,/users/BoWritesStuff/pseuds/BoWritesStuff,"Graphic Depictions Of Violence, Major Character Death",Teen And Up Audiences,"F/M, M/M",Game Grumps,"Suzy Berhow/ Arin Hanson, Danny Avidan/ Arin Hanson","Suzy Berhow, Arin Hanson, Danny Avidan",,English,2018-08-16,Completed,2018-08-16,1035,1/1,2,4,null,49,
15703812,Hawaii 5-0  Fic Prompts,/users/colonelengle/pseuds/colonelengle,No Archive Warnings Apply,Not Rated,,Hawaii Five-0 (2010),,,,English,2018-08-16,Completed,2018-08-16,437,1/1,2,4,1,139,Random 5-0 fic prompts. Feel free to pick and fill.
15703809,Love Letters,/users/Ladywordsmyth/pseuds/Ladywordsmyth,No Archive Warnings Apply,Mature,M/M,Supernatural,"Dean Winchester/Sam Winchester, Dean Winchester & Sam Winchester","Dean Winchester, Sam Winchester","Fluff, First Time, First Kiss, First Time Blow Jobs",English,2018-08-16,Completed,2018-08-16,3243,1/1,6,58,5,661,"Life in the bunker is normal between Sam and Dean. When they aren't saving people and hunting things, they are at their shiny new underground home. On one of these ""days off,"" Sam finds a letter that changes the course of the day and of their lives."
15703806,Lonely,/users/EllaMariexoxo/pseuds/EllaMariexoxo,Creator Chose Not To Use Archive Warnings,General Audiences,"F/M, Gen","Fullmetal Alchemist: Brotherhood & Manga, Fullmetal Alchemist - All Media Types","Edward Elric/Winry Rockbell, Mei Chan | May Chang/Alphonse Elric","Alphonse Elric, Edward Elric, Winry Rockbell, Mei Chan | May Chang",Canon: Fullmetal Alchemist: Brotherhood,English,2018-08-16,Completed,2018-08-16,1099,1/1,null,17,1,99,Takes place after the promised day before Al takes off to study with Mei.
15703803,sunset in portugal,/users/plaguemask/pseuds/plaguemask,No Archive Warnings Apply,Explicit,M/M,Metal Gear,Kazuhira Miller/Venom Snake,"Kazuhira Miller, Venom Snake (Metal Gear)","Beach Sex, Blow Jobs, Fluff and Smut, Post-TPP, kaz is trans",English,2018-08-19,Completed,2018-08-19,1578,1/1,null,8,null,69,"""...old soldiers can learn to be happy."""
15703797,Nihtgale,/users/lesbianfairy/pseuds/lesbianfairy,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,,Original Work,,"Original Female Character(s), Original Characters","Slice of Life, High School, References to Depression, Mental Health Issues, Angst and Hurt/Comfort, somewhat happy ending, Coping, Vent Piece",English,2018-08-16,Completed,2018-08-16,1663,1/1,4,2,null,20,"It can be difficult to keep up with the monotonous rhythm of everyday life, but even the littlest things are worth living for, as Nightingale discovers."
15703794,Hanahaki Disease,/users/BoWritesStuff/pseuds/BoWritesStuff,"Graphic Depictions Of Violence, Major Character Death",Teen And Up Audiences,"F/M, M/M, Multi",Game Grumps,"Suzy Berhow/ Arin Hanson, Danny Avidan/ Arin Hanson","Danny Avidan, Arin Hanson, Suzy Berhow, Barry Kramer",,English,2018-08-16,Completed,2018-08-16,1873,1/1,null,3,null,50,
15703791,"Prompt 112: ""Why Are You Bleeding?""",/users/jiichan/pseuds/jiichan,No Archive Warnings Apply,Teen And Up Audiences,M/M,Yuri!!! on Ice (Anime),"Otabek Altin/Yuri Plisetsky, Otabek Altin & Yuri Plisetsky","Yuri Plisetsky, Otabek Altin, Otabek Altin's Sister","Aged-Up Yuri Plisetsky, Canon Compliant, Ambiguous Relationship, Fluff, Hotels, Competition-Set Fic, One Shot",English,2018-08-16,Completed,2018-08-16,1810,1/1,null,36,1,330,"Yuri barges into Otabek's hotel room with blood on his face. The only thing Otabek can think? ""What's this dumbass done this time?"""
15703782,Til Death Do Us Apart,/users/BoWritesStuff/pseuds/BoWritesStuff,Major Character Death,Teen And Up Audiences,"F/M, M/M, Multi",Game Grumps,"Suzy Berhow/ Arin Hanson, Danny Avidan/ Arin Hanson, Suzy Berhow/ Danny Avidan","Arin Hanson, Danny Avidan, Suzy Berhow",,English,2018-08-16,Completed,2018-08-16,761,1/1,null,2,null,42,Arin is sick and Suzy and Dan are left struggling to cope.
15703773,PRIVATION OF THE SOUL'S NEEDS,/users/vanhunks/pseuds/vanhunks,Creator Chose Not To Use Archive Warnings,Mature,F/M,Star Trek: Voyager,Chakotay/Kathryn Janeway,"Kathryn Janeway, Chakotay (Star Trek), Phoebe Janeway",,English,2018-08-16,Completed,2018-08-16,5618,1/1,4,13,1,281,"In the series ""Palimpses"" comes the third installment. After Annika left, Chakotay wrote Kathryn a letter, telling her of his loneliness and asking her to complete that chapters of his life. Kathryn, who hadn't seen Chakotay in three years, makes a big decision in the way she responds to his letter."
15703770,Sunset Haze,/users/GardentheWriter/pseuds/GardentheWriter,No Archive Warnings Apply,Mature,F/F,"Jet Set Radio Future, Jet Set Radio",Gum/Rhyth,"Gum (Jet Set Radio Future), Rhyth (Jet Set Radio)","Body Worship, tooth rotting sweetness, Gentle Kissing, Implied Sexual Content, excessively gay, Self-Indulgent, i have absolutely no excuse for this",English,2018-08-16,Completed,2018-08-16,1337,1/1,null,2,null,8,"The sunset in Shibuya-Cho is always stunning, but Rhyth knows that nothing can compare to how stunning her girlfriend is."
15703767,The End,/users/asproutling/pseuds/asproutling,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron)","Hurt/Comfort, Happy Ending, Post-Canon, Korrasami Ending Yall, Season 7 Spoilers",English,2018-08-16,Completed,2018-08-16,2649,1/1,4,60,4,401,"Joyous cheers. Loud, energetic music. People--and not just the human kind--laughing, crying, hugging, dancing. The atmosphere is one of a buzzing excitement that held all attendees prisoner to its infectious wave of glee and gaiety. Hunk's carefully chosen array of edibles is a hit, naturally, amongst the countless party-goers; Pidge's impressive Altean tech-sourced light display captivates the crowd; Lance's family is performing one of their traditional ballads for a large audience on the other side of the field, and- It's almost an impossible, dangerous thought, but- We won. We actually won. AKA The Sheith-Korrasami ending we all want."
15703764,To The Stars,/users/BoWritesStuff/pseuds/BoWritesStuff,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Game Grumps,Suzy Berhow/ Arin Hanson,"Suzy Berhow, Arin Hanson",,English,2018-08-16,Completed,2018-08-16,766,1/1,null,2,null,21,
15703761,The New Gogs,/users/thatsoccercoach/pseuds/thatsoccercoach,No Archive Warnings Apply,General Audiences,,"Outlander Series - Diana Gabaldon, Outlander & Related Fandoms",Claire Beauchamp/Jamie Fraser,"Jamie Fraser, Claire Fraser, Faith Fraser, Bree Fraser, Willa Fraser, Fergus Fraser","Domestic Fluff, Family Feels, Puppies",English,2018-08-16,Completed,2018-08-16,1001,1/1,7,29,null,365,The Frasers have two new dogs.
15703755,Away,/users/The_Llewyn/pseuds/The_Llewyn,No Archive Warnings Apply,General Audiences,Gen,Detroit: Become Human (Video Game),"Hank Anderson & Connor, Connor & Markus (Detroit: Become Human)","Connor (Detroit: Become Human), Hank Anderson, Jeffrey Fowler, Markus (Detroit: Become Human)","Markus (Mentioned), Father-Son Relationship",English,2018-08-16,Completed,2018-08-16,1573,1/1,2,35,3,432,The government starts to wake up and Captain Fowler tells Hank and Connor to take a break while things settle down. Hank uses the power of coffee to figure out what to do. It's super effective. (description provided by the amazing AlCrevette)
15703749,Quick Money,/users/RosyPalms/pseuds/RosyPalms,No Archive Warnings Apply,Explicit,F/M,"Warcraft - All Media Types, World of Warcraft",Female Troll(s)/Male Night Elf(s),,"Exhibitionism, Blow Jobs, Cunnilingus, Vaginal Sex, Prostitution, Large Cock, sex on stage, Female Ejaculation, Voyeurism, Smut",English,2018-08-16,Completed,2018-08-16,2835,1/1,null,8,null,511,"Tika is a troll in desperate need of some cash. Luckily, Booty Bay offers lots of opportunities..."
15703743,Gifted,/users/BookWormer242/pseuds/BookWormer242,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"F/M, Multi",Original Work,"Original Female Character/Original Male Character, Original Character/Original Character/Original Character","Laura Kiernan, Dave Kiernan, Jared Johnson","Sentinel/Guide, Sentinel/Guide Bonding, Romance, Doubt",English,2018-08-16,Completed,2018-08-16,7822,1/1,1,1,null,16,"Laura came online as a Sentinel as an adult rather than during puberty, when she was already married to Dave, who isn't one of the Gifted. Now Laura and Dave must go through the process of finding her Guide, the one who completes her. However, Laura isn't willing to give up Dave, so the Guide must accept them both. Will they find a Guide that fits them both?"
15703737,And a Sad Ending,/users/BoWritesStuff/pseuds/BoWritesStuff,"Creator Chose Not To Use Archive Warnings, Major Character Death",General Audiences,M/M,"Ninja Sex Party - Fandom, Game Grumps","Brian Wecht/ Danny Avidan, Ninja Brian/ Danny Sexbang","Brian Wecht, Danny Avidan, Ninja Brian, Danny Sexbang",,English,2018-08-16,Completed,2018-08-16,1888,1/1,null,2,null,18,
15703725,Triple Pilot,/users/edgy_butter_toast/pseuds/edgy_butter_toast,No Archive Warnings Apply,Explicit,"M/M, Multi",Voltron: Legendary Defender,"Keith/Shiro (Voltron), James Griffin/Keith/Shiro (Voltron), James Griffin/Keith (Voltron)","Keith (Voltron), Shiro (Voltron), James Griffin (Voltron)","Threesome - M/M/M, Established Relationship, between keith and shiro, keith likes to talk dirty, shaith, Plot What Plot/Porn Without Plot, Top Keith (Voltron), Bottom James (Voltron)",English,2018-08-16,Completed,2018-08-16,2324,1/1,11,101,14,1085,Keith invites James to join him and Shiro for some quality time together.
15703722,The Black-Winged Monster,/users/RavenCrowandCo/pseuds/RavenCrowandCo,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"M/M, Other",Dirk Gently's Holistic Detective Agency (TV 2016),Todd Brotzman/Dirk Gently,"Dirk Gently, Todd Brotzman, Original Child Character(s)","Graphic Imagery, Original Character(s), Mild Gore, Mild Blood",English,2018-08-16,Completed,2018-08-16,1391,1/1,3,5,null,39,"Dirk and Todd are on the run from the notorious Blackwing organization. Lost and hungry, they hope to find shelter in an abandoned house, where they find a girl who claims she's being tormented by a monster..."
15703707,forever (you have changed my life for the better),/users/LiveLaughLovex/pseuds/LiveLaughLovex,No Archive Warnings Apply,Not Rated,F/M,Quantico (TV),Alex Parrish/Ryan Booth,"Alex Parrish, Ryan Booth, Original Female Character(s)","yeah i have a problem, this is au, like entirely au, and i don't care in the slightest",English,2018-08-16,Completed,2018-08-16,2594,1/1,null,2,null,11,A dinner between Special Agents Ryan Booth and Alexandra Parrish leads to much more.
15703698,/r/Vicodin,/users/Aphordite/pseuds/Aphordite,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron), Pidge | Katie Holt, Shiro (Voltron)","Love Confessions, Watching Someone Sleep, sleep talk, praise for google translate, College AU, i named red lion Jam",English,2018-08-16,Completed,2018-08-16,1175,1/1,7,115,11,747,"Drabble: Keith is on pain-killers and talks in his sleep. Lance texts Shiro and Pidge everything he says. Except for one thing...Short, Fluff. AU College"
15703695,Not What I Expected,/users/BoWritesStuff/pseuds/BoWritesStuff,Creator Chose Not To Use Archive Warnings,General Audiences,"F/M, M/M, Multi",Game Grumps,"Arin Hanson/Danny Avidan, Danny Avidan/ Suzy Berhow, Suzy Berhow/ Arin Hanson","Arin Hanson, Danny Avidan, Suzy Berhow",,English,2018-08-16,Completed,2018-08-16,727,1/1,null,1,null,38,
15703671,"Facade Down, Mask Off",/users/BoWritesStuff/pseuds/BoWritesStuff,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"Ninja Sex Party - Fandom, Game Grumps",Ninja Brian/ Danny Sexbang,"Ninja Brian, Danny Sexbang",,English,2018-08-16,Completed,2018-08-16,498,1/1,null,1,null,28,
15703668,The (Almost) Perfect Moment,/users/dbh_hoe/pseuds/dbh_hoe,No Archive Warnings Apply,Teen And Up Audiences,F/M,Detroit: Become Human (Video Game),Gavin Reed/Reader,"Gavin Reed, You, a random traci android","Fluff, Angst, (i guess??), The Eden Club, ( deg [?]? deg)",English,2018-08-16,Completed,2018-08-16,1408,1/1,2,49,1,456,You want to stop Gavin’s annoyingly relentless teasing. Even if it means bringing him to the one and only Eden Club.
15703665,The Magic of Kissing,/users/Pride_99/pseuds/Pride_99,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Thor (Movies),Loki/Thor,"Thor (Marvel), Loki (Marvel)","Teenagers, Love, Love Confessions, Sweet, One Shot, Kissing, Jotunn Loki",English,2018-08-16,Completed,2018-08-16,1546,1/1,2,47,6,677,Thor wanted to kiss Loki. He wanted to make it romantic. But love made him do stupid things.  It was romantic indeed.
15703656,Legal Papers Suck,/users/BoWritesStuff/pseuds/BoWritesStuff,Creator Chose Not To Use Archive Warnings,General Audiences,"F/M, M/M",Game Grumps,Danny Avidan/ Arin Hanson,"Suzy Berhow, Danny Avidan, Matt Watson, Arin Hanson, Holly Conrad, Ross O'Donovan",,English,2018-08-16,Completed,2018-08-16,954,1/1,null,2,null,44,
15703653,i do,/users/pwjjh99/pseuds/pwjjh99,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Wanna One (Band),Park Jihoon/Park Woojin,"Park Jihoon, Park Woojin","Tooth-Rotting Fluff, Friends to Lovers, Fluff, i guess",English,2018-08-16,Completed,2018-08-16,1661,1/1,1,29,1,273,"from days to days, from weeks to months, they became from best friends to lovers. people said being in long-distance relationship is hard, but if both are loyal and trust each other, it's easy, even for jihoon and woojin."
15703647,Extra Cheese,/users/FumiKanno/pseuds/FumiKanno,No Archive Warnings Apply,Explicit,F/F,League of Legends,"Luxanna ""Lux"" Crownguard/Sivir","Luxanna ""Lux"" Crownguard, Sivir (League of Legends)","Futanari, Oral Sex, Rough Oral Sex, Face-Fucking, Come Swallowing, Cheesy, Creampie, Vaginal Sex, Lap Sex",English,2018-08-16,Completed,2018-08-16,3559,1/1,1,37,8,1463,"A commission that I'm a few days late on uploading, whoops. Pizza Delivery Sivir delivers a few pizzas to Lux, but the half-naked blonde doesn't have enough for a tip! Sivir, in her generosity, gives her a tip in return, and then some, with extra sausage. Normal corny porno plot ensues.  
Patreon.
"
15703644,The Ghosts of West Egg,/users/anonsensicalgirl/pseuds/anonsensicalgirl,No Archive Warnings Apply,General Audiences,Gen,"Doctor Who (2005), Doctor Who, Doctor Who & Related Fandoms",,Eleventh Doctor,"kind of hard to tag without spoilers, Gatsby Party, set in the future though, Ghosts, mentions of previous companions - Freeform, i wrote this whole thing in like two hours, so there's not much editing i'm sorry",English,2018-08-16,Completed,2018-08-16,2475,1/1,null,2,null,21,"“Well, I agree this whole situation is a bit rubbish, but at least we’re all dressed for the occasion, aren't we?” The Eleventh Doctor's attendance at a 1920s themed party goes awry when it appears ghosts are involved."
15703641,Star Gazing,/users/BoWritesStuff/pseuds/BoWritesStuff,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Game Grumps,Arin Hanson/ Danny Avidan,"Arin Hanson, Danny Avidan",,English,2018-08-16,Completed,2018-08-16,606,1/1,null,4,null,27,
15703635,Company Picnic,/users/tocasia/pseuds/tocasia,No Archive Warnings Apply,General Audiences,Gen,Final Fantasy VII,,Sephiroth,"AU, Sephiroth and Zack friendship, Bees, kindness and mercy, Summer, interior monologues, Cute",English,2018-08-16,Completed,2018-08-16,119,1/1,4,6,1,41,"Zack would be interested to know his discovery. (48. everyday magic, beautiful) for Seph&Zack Friendship 100 Themes"
15703629,Did you have a Good Night?,/users/Aphordite/pseuds/Aphordite,No Archive Warnings Apply,Explicit,M/M,Voltron: Legendary Defender,Keith & Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Alpha/Beta/Omega Dynamics, I tried my hand at smut, again really old fic, Omega Lance, Alpha Keith, Hand Jobs",English,2018-08-16,Completed,2018-08-16,509,1/1,null,37,2,794,"“Did you have a good night? And more importantly, have you learned your lesson?” “Man fuck you!” Lance threw his boxers right in the other boy’s face. Going to pick up another pair that was strewn across the floor. His face was red."
15703626,Why not this time?,/users/Sugusday/pseuds/Sugusday,Creator Chose Not To Use Archive Warnings,Not Rated,,UNB (Band),Ji Hansol/Lee Junyoung | Jun,"Ji Hansol, Lee Junyoung | Jun, UNB Ensemble",,English,2018-08-16,Completed,2018-08-16,8433,1/1,9,14,1,111,"For a while, Hansol thought he didn’t know what had gotten into him, being affected by every single thing Jun did or said to him. The huge problem was that deep inside he did know, but he was having a hard time admitting it. And when he couldn’t deny it anymore and finally accepted his strong crush on his friend, he was just so mad at himself for letting it happen."
15703623,Up In Flames,/users/BoWritesStuff/pseuds/BoWritesStuff,Graphic Depictions Of Violence,General Audiences,M/M,"Ninja Sex Party - Fandom, Game Grumps","Brian Wecht - Relationship, Danny Avidan - Relationship, Danny Sexbang - Relationship, Ninja Brian - Relationship","Ninja Brian, Danny Sexbang",,English,2018-08-16,Completed,2018-08-16,1220,1/1,null,3,null,27,An assassination attempt against Ninja Brian
15703614,Dancing When The Stars Go Blue (Dancing Where The Evening Fell),/users/practise/pseuds/owo,No Archive Warnings Apply,General Audiences,Gen,"Voltron: Legendary Defender, Voltron: Defenders of Tomorrow","Keith/Lance (Voltron), Leandro/Akira","Lance (Voltron), lance's twin is named maria, otherwise most of his fam have canon names, the niblings r ava n kyle, Lance's Family (Voltron)","closure for all the klance fans and happy established leakira :P, also lance leaves team vld cus he's not appreciated n i love him and he loves his family, surfer lance bby, it's just a fun slice of life type thing, he plays guitar, but i rlly wanted bi lance in this universe so :) bi lance!, i kno he can b bi w allura but she dont like him like that, also makin lance act white with his fam is a criminal offense, it's just lance fluff cus dreamworks just doesn't deserve him",English,2018-08-16,Completed,2018-08-16,8410,1/1,3,40,1,377,Lance leaves the team feeling he's no longer needed and spends time with his family instead. I also didn't watch s7 n dont plan on it so every mention of events from s7 here is from the screencaps i saw on twitter xoxo
15703608,The Night Before Christmas,/users/LordYouko/pseuds/LordYouko,No Archive Warnings Apply,Explicit,M/M,InuYasha - A Feudal Fairy Tale,InuYasha/Sesshoumaru,"InuYasha (InuYasha), Sesshoumaru (InuYasha)","Fluff, Christmas Fluff, Warm and Fuzzy Feelings, Sex, Oral Sex, Dom Sesshoumaru (InuYasha), Seme Sesshoumaru (InuYasha), Memories, Traditions, Mates, Established Relationship, Inucest, Half-Sibling Incest, Modern Era, Humor",English,2018-08-16,Completed,2018-08-16,3536,1/1,4,25,4,356,Inuyasha and Sesshoumaru have a special Christmas tradition they follow every year.
15703605,The Longest At-Bat,/users/TheNillaWafer/pseuds/TheNillaWafer,No Archive Warnings Apply,General Audiences,"Gen, M/M",Ookiku Furikabutte | Big Windup!,"Abe Takaya/Mihashi Ren, Abe Takaya & Mihashi Ren","Abe Takaya, Mihashi Ren","Post-Canon, Nippon Professional Baseball | Ri Ben Ye Qiu Ji Gou , Teammates to Rivals, Fluff, Future Fic, They still hardcore crushing on each other who are we kidding",English,2018-08-16,Completed,2018-08-16,3829,1/1,2,9,2,39,"Bottom of the 12th, two strikes and a runner on third; one last time at the plate could either keep this tied championship series alive, or lose it all. It’s safe to say a fair amount of pressure is on the star professional rookie, Takaya Abe. Someone in this game will walk away defeated, and it will either be Abe, or the familiar face on the pitcher’s mound across from him."
15703602,Late night drives with you,/users/neogotme/pseuds/neogotme,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,NCT (Band),Lee Donghyuck | Haechan/Mark Lee,"Lee Donghyuck | Haechan, Mark Lee (NCT)","Fluff, Cute, Tooth-Rotting Fluff, Poetic, or atleast i tried, haechan is Whipped, Mark is also whipped, Angst?, Kinda cute ending, Happy Ending, renjun - Freeform, JaeMin, And Jeno are mentioned",English,2018-08-16,Completed,2018-08-16,852,1/1,2,35,2,523,"""What are we?"" Haechan asked ""We are everything you want us to be, Haechan"" Mark replied"
15703593,Name,/users/Lady_Psychedelic/pseuds/Lady_Psychedelic,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,"The Flash (TV 2014), Arrow (TV 2012)",Barry Allen/Oliver Queen,"Barry Allen, Oliver Queen",,English,2018-08-16,Completed,2018-08-16,559,1/1,1,44,1,566,"''So Bartholomew, huh?"" Barry whips around so fast at the sound of Oliver's voice that he swears he almost pulled a muscle.  ""What?"" Oliver shrugs off his jacket, dumps it on Barry's desk."
15703587,The Cabin at Lake Calenhad,/users/MearaRutherford/pseuds/MearaRutherford,Creator Chose Not To Use Archive Warnings,Not Rated,,Dragon Age: Inquisition,Cullen Rutherford/Female Trevelyan,"Female Inquisitor (Dragon Age), Cullen Rutherford",,English,2018-08-16,Completed,2018-08-16,2158,1/1,1,17,1,273,Cullen’s good intentions aside the evening had ended with the two of them tangled in each other’s arms out of breath before surrendering to the fade. NSFW
15703584,A Mermaid Named Danny,/users/BoWritesStuff/pseuds/BoWritesStuff,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"Ninja Sex Party - Fandom, ninja ship party - Fandom, Game Grumps",Brian Wecht/ Danny Avidan,"Brian Wecht, Danny Avidan",,English,2018-08-16,Completed,2018-08-16,2193,1/1,null,1,null,18,
15703575,Solitude,/users/oh_cripe_my_fish/pseuds/oh_cripe_my_fish,No Archive Warnings Apply,General Audiences,M/M,Hetalia: Axis Powers,England/France (Hetalia),"France (Hetalia), England (Hetalia)","These two are complicated, Drabble, I can literally tag anything in these tags, It's so freeing!",English,2018-08-16,Completed,2018-08-16,1068,1/1,2,16,2,97,France cosies up to another woman and England tries not to think about why he feels so bitter. Fruk.
15703572,Fairy Lights,/users/Elsey8/pseuds/Elsey8,No Archive Warnings Apply,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aoyama Yuuga/Sero Hanta,"Aoyama Yuuga, Sero Hanta, Midoriya Izuku, Ashido Mina","Confessions, Fluff, so much flipping fluff, Pining",English,2018-08-16,Completed,2018-08-16,713,1/1,8,25,1,109,Aoyama confesses. That's all I got.
15703569,U is for Us and Them,/users/Marzipan77/pseuds/Marzipan77,No Archive Warnings Apply,Teen And Up Audiences,Gen,Stargate SG-1,,"Daniel Jackson, Jack O'Neill, Samantha ""Sam"" Carter, Teal'c (Stargate), Major Graham, Captain Blasdale","Alphabet Soup Challenge, Episode: s04e05 Divide and Conquer, Off Screen Mission",English,2018-08-16,Completed,2018-08-16,2376,1/1,6,29,1,154,"Right before the beginning of Divide and Conquer, SG-1 and a negotiating team are on Vorash, getting ready for the treaty summit on Earth between the Tok'ra and the US President. Daniel has a revelation. Jack has a headache."
15703560,Center Stage,/users/UnNamedCookie/pseuds/UnNamedCookie,Creator Chose Not To Use Archive Warnings,Not Rated,,osoSong san | Osomatsu-san (Anime),,"Matsuno Osomatsu, Matsuno Karamatsu, Matsuno Ichimatsu, Matsuno Choromatsu, Matsuno Jyushimatsu, Matsuno Todomatsu","My First Fanfic, My First Work in This Fandom, Karamatsu centric, Original Character(s), Brother Feels, Slow Burn",English,2018-08-16,Completed,2018-08-16,394,1/1,null,7,null,60,"It's a clam evening. That is until Osomatsu returns home with a promise of money. What could go wrong? Oh wait, everything. I mean who thought any of the brothers would want to share their winnings if it's off their own talents. Oh did I not mention that it's only obtainable through a in town talent show? No? Well my bad."
15703554,Chapter 11: Bonus Round,/users/Spudato/pseuds/Spudato,No Archive Warnings Apply,Explicit,Other,RWBY,Blake Belladonna/Velvet Scarlatina,"Blake Belladonna, Velvet Scarlatina","the frappuccino logs, cuddlesmut, trans!Velvet, nb!blake, gay losers have gentle sex together for the first time",English,2018-08-16,Completed,2018-08-16,10329,1/1,5,12,null,216,"It's a cool November night and Faunus Society are partying, but Blake's too distracted by Velvet's... well, her everything. Despite everything going on with whatever the hell Weiss is up to, Blake's really hoping tonight goes exactly the way Velvet's implying. (A little behind-the-scenes look at chapter 11 of The Frappuccino Logs, though you can read this standalone if you like.)"
15703551,Heavenly Creatures,/users/BoWritesStuff/pseuds/BoWritesStuff,Creator Chose Not To Use Archive Warnings,General Audiences,"F/M, M/M, Multi",Game Grumps,"Suzy Berhow/ Arin Hanson, Danny Avidan/ Arin Hanson","Suzy Berhow, Arin Hanson, Danny Avidan",,English,2018-08-16,Completed,2018-08-16,900,1/1,null,1,null,24,"Arin is a professional with heavenly creatures, but no one knows why."
15703548,Worried,/users/Lady_Psychedelic/pseuds/Lady_Psychedelic,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,"The Flash (TV 2014), Arrow (TV 2012)",Barry Allen/Oliver Queen,"Barry Allen, Felicity Smoak, Oliver Queen",,English,2018-08-16,Completed,2018-08-16,263,1/1,null,22,1,312,Barry has Felicity text him every time Oliver gets injured out in the field. Half because he's a worried boyfriend and half so he can run to starling and yell at Oliver for being an idiot.
15703545,Shanghai,/users/twtd/pseuds/twtd,No Archive Warnings Apply,Mature,F/F,The Worst Witch (TV 2017),Hecate Hardbroom/Pippa Pentangle,"Hecate Hardbroom, Pippa Pentangle","Musicians, Alternate Universe - Actors, Alternate Universe - Music",English,2018-08-16,Completed,2018-08-16,1786,1/1,20,71,1,277,"Pippa is selling out stadiums and Hecate just won her first Academy Award. They meet for the first time at a Hollywood party.  *** Tattoos rippled under sweat as Pippa walked through the LA heat across the patio to the bar, a glass of champagne appearing before her without a word. Despite its chill, a small sip of the drink did nothing against the suffocating warmth. Pippa casually glanced around the room. No one of note stood out, but as a musician in the middle of an actors' party, there weren't many people there worth networking with. It meant that beyond staying for a polite period of time, she could do as she wished. Right then, she wanted to speak to the beautiful woman seated just a few feet away at the bar. Or at least she wanted to try."
