work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15764619,dream in despair,/users/sabotenworld/pseuds/sabotenworld,Graphic Depictions Of Violence,Teen And Up Audiences,M/M,Wanna One (Band),Lai Guanlin/Park Jihoon,"Lai Guanlin, Park Jihoon","pwwday3, the violence is v v minimal but let's add a warning anyway, this fic is more gay and soft than tragic like the summary says lmao",English,2018-08-22,Completed,2018-08-22,3447,1/1,3,31,3,209,"Guanlin is a mistreated child, until a demon kills his adoptive parents."
15764610,Some things never change,/users/unacceptable_bisexual/pseuds/unacceptable_bisexual,No Archive Warnings Apply,Teen And Up Audiences,"M/M, Gen",Detroit: Become Human (Video Game),Connor/Gavin Reed,"Gavin Reed, Connor (Detroit: Become Human), Chris Miller (Detroit: Become Human), Tina Chen, Hank Anderson, Jeffrey Fowler, A bunch of OCs, sorry not sorry i needed them for plot convenience, okay that's a lie there is no real plot","Post-Android Revolution (Detroit: Become Human), I Wrote This Instead of Sleeping, Humor, A Bit of Fluff, I've had a blast writing this ngl, tina chris and gavin are little shits",English,2018-08-22,Completed,2018-08-22,4160,1/1,22,168,19,887,"
The first lesson every new beat cop, patrol officer, hell even police assistant android learned when starting out at the DPD was clear, so simple and yet... unusual to someone who has never spend a day in their life in said precinct.
  Do not, under any circumstances, mess with Gavin Reed."
15764601,Prerogative,/users/matrixaffiliate/pseuds/matrixaffiliate,No Archive Warnings Apply,Teen And Up Audiences,F/M,Harry Potter - J. K. Rowling,"Teddy Lupin/Victoire Weasley, Harry Potter/Ginny Weasley","Teddy Lupin, Victoire Weasley, James Sirius Potter",,English,2018-08-22,Completed,2018-08-22,518,1/1,null,2,1,47,"Teddy really does love his younger brother; even when Jamie's being annoying, he usually manages to redeem himself. A Teddy and Vic drabble, set during Teddy's final year at Hogwarts, and a very excitable first year James Sirius. A Teddy/Victoire fluff story. One-shot. Everything belongs to JKR."
15764583,Deft,/users/matrixaffiliate/pseuds/matrixaffiliate,No Archive Warnings Apply,Teen And Up Audiences,F/M,Harry Potter - J. K. Rowling,Hermione Granger/Ron Weasley,"Hermione Granger, Ron Weasley",,English,2018-08-22,Completed,2018-08-22,1064,1/1,null,8,null,112,"Ron's keeping a secret from the family, and Hermione is going to get to the bottom of it. A post-Deathly Hallows Ron/Hermione fluff story. One-shot. Everything belongs to JKR."
15764580,Everything's So Quiet Now,/users/PeculiarChild/pseuds/PeculiarChild,"Underage, Rape/Non-Con",Explicit,"F/M, M/M, Multi",Voltron: Legendary Defender,"Keith/Lance (Voltron), Adam/Shiro (Voltron), Allura/Lance (Voltron)","Keith (Voltron), Shiro (Voltron), Lance (Voltron), Hunk (Voltron), Pidge | Katie Holt, Adam (Voltron)","Unrequited Love, Mutually Unrequited, Falling In Love, Pre-Relationship, Enemies to Friends, Break Up, Minor Allura/Lotor (Voltron), Minor Allura/Lance (Voltron), Mental Breakdown, Sad Keith (Voltron), Pining Keith (Voltron), Keith & Shiro (Voltron) Friendship, Sad, Pining Lance (Voltron), Angst, Heavy Angst, Drunk Sex, Underage Drinking, Top Lance (Voltron), Bottom Keith (Voltron), Consent Issues, Unhealthy Coping Mechanisms, Ambiguous/Open Ending, Hopeful Ending, Bittersweet, Developing Relationship, Literal Sleeping Together, Temporary Amnesia, Hurt Keith (Voltron), Lactose Intolerant Keith (Voltron), Hurt Shiro (Voltron), Worried Shiro (Voltron), Lance (Voltron) Being an Asshole, Dubious Consent",English,2018-08-22,Completed,2018-08-22,14787,1/1,8,55,4,1112,Wake up. Wonder why you're still alive. Eat. If there's anything to eat. Go back to sleep. Why is it so painful?
15764577,hospital fight club,/users/princessofmind/pseuds/princessofmind,No Archive Warnings Apply,Teen And Up Audiences,M/M,Detroit: Become Human (Video Game),Upgraded Connor | RK900/Gavin Reed,"Upgraded Connor | RK900, Gavin Reed","Hospitals, Kind of drug use?, Only not really because it's a hospital and he had surgery, Fluff, no beta we die like men",English,2018-08-22,Completed,2018-08-22,2154,1/1,8,154,22,888,Gavin is prepared to fight every last fucking person in this hospital.  Niles just wants to do his job.
15764574,Chang Er Duo &Jian Er Duo  Fan Wai,/users/a441316487/pseuds/a441316487,Creator Chose Not To Use Archive Warnings,Mature,M/M,Ao Tu Shi Jie  | AOTU Shijie | AOTU World,,,,English,2018-08-22,Completed,2018-08-22,573,1/1,null,3,null,304,
15764571,14. Pyjama Day,/users/love_write_edit_sleep/pseuds/love_write_edit_sleep,No Archive Warnings Apply,Teen And Up Audiences,"M/M, Gen",Detroit: Become Human (Video Game),"Jerry/Ralph, Markus/Simon (Detroit: Become Human), Gavin Reed & Upgraded Connor | RK900, AP700 Android(s)/Connor (Detroit: Become Human)","Gavin Reed, Upgraded Connor | RK900, Jerry(s) (Detroit: Become Human), Ralph (Detroit: Become Human), Markus (Detroit: Become Human), Simon (Detroit: Become Human), Connor (Detroit: Become Human), Matthew | AP700 (OC), Hank Anderson, Suki","Fluff, blanket fort, Family, Cuddle Pile",English,2018-08-22,Completed,2018-08-22,1698,1/1,3,49,null,523,"Richard, still nervous after the events at the beach, refuses to get out of bed. Gavin gives in, and proposes a pyjama day."
15764565,A Selfish Man,/users/TheWriter_TheReader/pseuds/TheWriter_TheReader,No Archive Warnings Apply,Teen And Up Audiences,M/M,The 100 (TV),Bellamy Blake/John Murphy,"Bellamy Blake, John Murphy (The 100)",,English,2018-08-22,Completed,2018-08-22,2248,1/1,null,11,1,136,"In a drunken stupor, Bellamy runs into an old ex."
15764562,Breaking Point,/users/Fire_Sign/pseuds/Fire_Sign,No Archive Warnings Apply,Teen And Up Audiences,F/M,Miss Fisher's Murder Mysteries,Phryne Fisher/Jack Robinson,"Phryne Fisher, Jack Robinson",MFMM Year of Quotes,English,2018-08-22,Completed,2018-08-22,1395,1/1,28,79,null,592,"Phryne and Jack attend a dinner, and Phryne has to confront some criticism of our dear detective inspector."
15764559,back to back,/users/rookfire/pseuds/rookfire,No Archive Warnings Apply,General Audiences,"Gen, Other",daiyanoA | Daiya no A | Ace of Diamond,"Kuramochi Youichi & Miyuki Kazuya, Miyuki Kazuya/Sawamura Eijun","Kuramochi Youichi, Miyuki Kazuya, Sawamura Eijun",,English,2018-08-22,Completed,2018-08-22,563,1/1,null,6,null,114,inspired by kittebasu's crossfire
15764556,going home,/users/rookfire/pseuds/rookfire,No Archive Warnings Apply,Not Rated,M/M,daiyanoA | Daiya no A | Ace of Diamond,"Miyuki Kazuya/Sawamura Eijun, Miyuki Kazuya & Sawamura Eijun","Miyuki Kazuya, Sawamura Eijun",,English,2018-08-22,Completed,2018-08-22,328,1/1,null,7,null,69,more poetry inspired by kittebasu's crossfire because i loved the misawa there too much im in hell
15764547,Arthur Hastings - Reflection,/users/obviouslyelementary/pseuds/obviouslyelementary,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,We Happy Few (Video Game),,Arthur Hastings,"Reflection, Character Study, Angst, References to Drugs, References to Joy, Regret",English,2018-08-22,Completed,2018-08-22,399,1/1,5,9,null,97,An Arthur Hastings character study/reflection
15764541,Memoria,/users/matrixaffiliate/pseuds/matrixaffiliate,No Archive Warnings Apply,Teen And Up Audiences,F/M,Harry Potter - J. K. Rowling,"Teddy Lupin/Victoire Weasley, Remus Lupin/Nymphadora Tonks","Teddy Lupin, Victoire Weasley",,English,2018-08-22,Completed,2018-08-22,561,1/1,null,3,null,56,"A full moon, chocolate, and some probable parental consent. Just a little Teddy and Vic drabble set while they're both still at Hogwarts. A Teddy/Victoire fluff story. One-shot. Everything belongs to JKR."
15764538,machine connor stops hank's suicide scene,/users/xiilnek/pseuds/xiilnek,No Archive Warnings Apply,General Audiences,Gen,Detroit: Become Human (Video Game),Hank Anderson & Connor,"Hank Anderson, Connor (Detroit: Become Human)",Suicide Attempt,English,2018-08-22,Completed,2018-08-22,3043,1/1,16,136,18,584,"While it's not impossible to think machine Connor would have walked out of Hank's house knowing very well what Hank was about to do, it's always felt weird to me that him walking away, once you get to that scene at all, is inevitable. No matter how you play Connor's relationship with Hank, the way that scene was written makes it obvious that Connor does care. I felt like it would be right if Connor got one final choice. So I fixed it."
15764535,"lost child, dare",/users/rookfire/pseuds/rookfire,Major Character Death,Not Rated,M/M,daiyanoA | Daiya no A | Ace of Diamond,"Miyuki Kazuya/Sawamura Eijun, Miyuki Kazuya & Sawamura Eijun, Kuramochi Youichi & Miyuki Kazuya","Miyuki Kazuya, Sawamura Eijun, Kuramochi Youichi",,English,2018-08-22,Completed,2018-08-22,1040,1/1,null,10,null,95,this mammoth thing is because i was feeling too much after reading kittebasu's crossfire help
15764532,Clean Up Your Act,/users/LightningCloud9000/pseuds/LightningCloud9000,No Archive Warnings Apply,Teen And Up Audiences,M/M,Hello Neighbor (Video Game),"The Neighbor (Hello Neighbor)/The Player (Hello Neighbor), Leonard/Scottie","The Neighbor (Hello Neighbor), The Player (Hello Neighbor)","Mowing, Sweat, Summer, lemonade, Shirtless, Leonard is a bit of a perv, Scottie is as innocent as ever",English,2018-08-22,Completed,2018-08-22,787,1/1,4,4,null,30,Scottie convinces Leonard to FINALLY clean up his front yard and Scottie decides to help him by mowing the overgrown yard.
15764526,crowned (you my prince),/users/radiantarrow/pseuds/radiantarrow,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,GOT7,Choi Youngjae/Im Jaebum | JB,"Choi Youngjae, Im Jaebum, other members are mentioned - Character, nora makes an appearance, so does coco","Fluff, flowercrowns, Idiots in Love",English,2018-08-22,Completed,2018-08-22,1585,1/1,4,34,2,239,"It gets Youngjae thinking about Jaebeom in a flowercrown - a lot. When he’s laying beside Jaebeom, peppering his face with kisses; when he receives kisses on the top of his own head after he’s completed his task; when Jaebeom wakes up with his hair sticking out at all sides; when he rubs his eyes sleepily in the kitchen while standing in the middle of the room, still a little disoriented. Or Youngjae makes a flowercrown for Jaebeom."
15764517,talking to the moon,/users/evelyndeavorfangirl/pseuds/evelyndeavorfangirl,Creator Chose Not To Use Archive Warnings,Mature,F/F,Incredibles (Pixar Movies),"Evelyn Deavor/Helen ""Elastigirl"" Parr","Evelyn Deavor, Helen ""Elastigirl"" Parr",,English,2018-08-22,Completed,2018-08-22,480,1/1,null,5,null,191,evelyn's house arrest took a little turn.
15764511,Digging Yourself Deeper,/users/Nagasha/pseuds/Nagasha,No Archive Warnings Apply,General Audiences,Gen,BomBARDed (Podcast),,"Randy Greentrees, Yashee Bordun, Raz'ul Son of Daz'ul, Splash/Symbol","Hurt/Comfort, Emotional Hurt/Comfort, These Children Don't Know How To Talk To Each Other, Angst with a Happy Ending, march of the arts 2018, MotA 2018",English,2018-08-22,Completed,2018-08-22,4195,1/1,2,8,null,40,"Three idiot friends try to make up for past mistakes, only end up hurting each other more because they can't talk to each other like functional adults. --- Randy tells Yashee about the Portable Hole Prank, Yashee tries to vent some anger, Raz'ul tells the truth for once."
15764508,Rematch,/users/megwritesfanfiction/pseuds/megwritesfanfiction,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,"Bakugou Katsuki, Uraraka Ochako","kacchako, Kacchako Week, Kacchako Appreciation Week, Fluff, flirty banter, Ochako wants a rematch, Katsuki hesitates",English,2018-08-22,Completed,2018-08-22,1472,1/1,4,51,3,446,"“Whatever.” A part of him was perfectly content living in this weird phase they were in. They were teetering on the fine line of friends and something beyond that. There was no rejection here, but he couldn’t help but wonder if they could have more. “You gonna fight me or what?” More meant taking a risk, and Bakugo wasn’t ready to swallow his pride yet."
15764496,Purple Passion,/users/alexcat/pseuds/alexcat,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Marvel Cinematic Universe,Steve Rogers/Tony Stark,"Tony Stark, Steve Rogers","Ficlet, Alphabet, Fluff and Humor, Vibrators",English,2018-08-22,Completed,2018-08-22,484,1/1,7,61,1,879,Steve finds something in the nightstand.
15764490,Oikawa Tooru,/users/rookfire/pseuds/rookfire,No Archive Warnings Apply,General Audiences,M/M,Haikyuu!!,"Iwaizumi Hajime/Oikawa Tooru, Iwaizumi Hajime & Oikawa Tooru","Oikawa Tooru, Iwaizumi Hajime",,English,2018-08-22,Completed,2018-08-22,432,1/1,null,16,1,111,inspired by kittebasu's the courtship ritual of the hercules beetle. that fic just shot my oikawa love through the roof so have this outpouring. it's an introspective piece on Oikawa (and Iwaoi)
15764481,coming home,/users/rookfire/pseuds/rookfire,No Archive Warnings Apply,General Audiences,M/M,Haikyuu!!,"Iwaizumi Hajime/Oikawa Tooru, Iwaizumi Hajime & Oikawa Tooru","Oikawa Tooru, Iwaizumi Hajime",,English,2018-08-22,Completed,2018-08-22,99,1/1,null,6,1,60,accept my offering from the depths of my suffering that is iwaoi hell
15764478,Kenma Duty,/users/Lxcekitty/pseuds/Lxcekitty,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,"M/M, Multi",Haikyuu!!,Akaashi Keiji/Bokuto Koutarou/Kozume Kenma/Kuroo Tetsurou,"Kozume Kenma, Bokuto Koutarou, Kuroo Tetsurou, Akaashi Keiji","Panic Attacks, Anxiety, Mild Hurt/Comfort, Comfort, good boyfriends, Alternate Universe - College/University, Napping, Dorks in Love, Polyamory, Established Relationship, Domestic Fluff",English,2018-08-22,Completed,2018-08-22,1598,1/1,null,11,1,115,Kenma wakes up to a Panic attack and his boyfriends spend the whole day making sure he feels better.
15764469,ittetsu,/users/rookfire/pseuds/rookfire,No Archive Warnings Apply,General Audiences,M/M,Haikyuu!!,"Iwaizumi Hajime/Oikawa Tooru, Iwaizumi Hajime & Oikawa Tooru","Iwaizumi Hajime, Oikawa Tooru",,English,2018-08-22,Completed,2018-08-22,90,1/1,5,3,1,57,iwaoi is life help me
15764460,What did you say?,/users/HeyGoodLookin/pseuds/HeyGoodLookin,No Archive Warnings Apply,General Audiences,Gen,Stranger Things (TV 2016),Eleven | Jane Hopper/Mike Wheeler,"Mike Wheeler, Eleven | Jane Hopper","Mike is angsty, What else is knew, slightly emotional Mike, but also fluff, so fluffy it's crazy TOWN",English,2018-08-22,Completed,2018-08-22,821,1/1,7,44,5,401,Mike had it all planned. He was going to say it over a romantic dinner and it would be perfect. Oops.  Aka: Mike let's the L word slip.
15764457,Cassidy is teaching Eccarius modern things,/users/lucie_schuyler/pseuds/lucie_schuyler,No Archive Warnings Apply,General Audiences,M/M,Preacher (TV),Proinsias Cassidy/Eccarius,"Proinsias Cassidy, Eccarius","Fluff, for we need it desperately, well i do, Canon Universe, cassidy wearing a skirt, Vampires, Domestic, Cuddling",English,2018-08-22,Completed,2018-08-22,1502,1/1,7,30,2,255,Cassidy is teaching Eccarius modern things. Like texting. Like sex toys.
15764442,expanse,/users/rookfire/pseuds/rookfire,No Archive Warnings Apply,General Audiences,Gen,Haikyuu!!,"Azumane Asahi & Nishinoya Yuu, Azumane Asahi/Nishinoya Yuu, Azumane Asahi & Hinata Shouyou","Azumane Asahi, Nishinoya Yuu, Hinata Shouyou",,English,2018-08-22,Completed,2018-08-22,295,1/1,2,3,null,64,introspective piece about Asahi's fear of rejoining volleyball
15764436,You haunt me,/users/Alexander_Ravenscar/pseuds/Alexander_Ravenscar,Major Character Death,Teen And Up Audiences,M/M,Criminal Minds (US TV),Tobias Hankel/Spencer Reid,"Spencer Reid, Tobias Hankel",Emotional Hurt,English,2018-08-22,Completed,2018-08-22,282,1/1,1,5,1,76,Spence remembers what happened at the graveyard and his thoughts will haunt him. (S2E15 Spoilers!!!)
15764433,Honesty and Pain,/users/BrynTWedge/pseuds/BrynTWedge,No Archive Warnings Apply,Mature,Gen,Sherlock (TV),,Mycroft Holmes,"Depression, Anxiety, Emotional Hurt, Retrospective, Suicidal Thoughts, Implied/Referenced Self-Harm, Therapy, Honesty, Looking For Help, Young Mycroft",English,2018-08-22,Completed,2018-08-22,2514,1/1,27,18,2,147,"Mycroft is in his youth, and still in a dark place - but he wants to get out of it. First he has to be honest when he's asking for help. This are his thoughts when he's sitting trying to work out exactly how to go about doing that."
15764427,A Bet.,/users/kemor/pseuds/kemor,No Archive Warnings Apply,Mature,F/F,Shingeki no Kyojin | Attack on Titan,Mikasa Ackerman/Annie Leonhart,"Mikasa Ackerman, Annie Leonhart","Anal Sex, Oral Sex, Rough Oral Sex, Neck Kissing, Drunken Kissing, Futanari, Cowgirl Position, Doggy Style, Orgasm Delay/Denial, Anal Play, Drunk Sex, BDSM, Consensual Kink, Deepthroating",English,2018-08-22,Completed,2018-08-22,3651,1/1,1,21,3,1133,"A commission. Mikasa loses a bet she made with Annie while on a party. After getting home, the blonde wants her reward. Right now. No is not an answer. Futa Annie and Mikasa. Dom Annie, sub Mikasa."
15764421,Daddy's Little Girl pt. 7,/users/regina_cordibus_vestris/pseuds/regina_cordibus_vestris,Graphic Depictions Of Violence,Mature,F/M,"Actor RPF, British Actor RPF",Tom Holland & Reader,"Tom Holland (Actor), Harrison Osterfield","mob!tom, AU, Alternate Universe, Alternate Universe - Mob",English,2018-08-22,Completed,2018-08-22,3908,1/1,null,4,null,88,"Teaser:The pain felt nice. It was real. It dragged you to the moment. Every time your hand hit the punching bag, the pain pushed away the memories. But as you kept going it stopped working. So you hit harder and faster, in a desperate attempt to make all the voices go away. You were caught in this hell of images and voices and the feeling of Demitrie’s hands on your wrists. Tears began to form in your eyes slowly. Your blood was spattered over the punching bag. You didn’t even notice. Blood was creeping up your hands colouring your hands red. The voices sounded mocking in your head. But somewhere on the other side of them there was something else. You couldn’t hear it. Not quite. But it grew louder. It was your name. Someone was calling your name. When you realized it was Tom’s voice and that he was in this room behind you, you stopped hitting the punching bag. Instead you held it between your hands and leaned you head against it for a moment. This is when the tears began to stream down your face. “Y/N, What happened?” Tom sounded shocked."
15764415,Prominence,/users/morbidOpalescence/pseuds/morbidOpalescence,Creator Chose Not To Use Archive Warnings,Not Rated,,Undertale (Video Game),,Frisk (Undertale),"Introspection, The multiverse, Vague Mentions of AUs",English,2018-08-22,Completed,2018-08-22,652,1/1,null,3,null,10,"Despite everything, it’s still you. And you’ve always liked the Multiverse, its greatness as numerous as the stars."
15764412,Shinsengumi (Hakuouki) - The Men of Yoshiwara parody,/users/DragonLady90/pseuds/DragonLady90,No Archive Warnings Apply,Teen And Up Audiences,F/M,Hakuouki,,"Hijikata Toshizou (Hakuouki), Okita Souji (Hakuouki), Toudou Heisuke (Hakuouki), Nagakura Shinpachi (Hakuouki), Saitou Hajime (Hakuouki), Harada Sanosuke (Hakuouki), Kazama Chikage",,English,2018-08-22,Completed,2018-08-22,2322,1/1,null,5,null,30,"Title says it all I think. It's a parody of Shinsengumi in the role of courtesans. Plus Kazama. Made it for a friend to make her laugh, hopefully, it makes you laugh too."
15764403,Remember,/users/rookfire/pseuds/rookfire,No Archive Warnings Apply,Not Rated,Gen,Haikyuu!!,,Oikawa Tooru,,English,2018-08-22,Completed,2018-08-22,111,1/1,2,1,1,11,i love oikawa
15764400,(Un)Wanted,/users/TheKiwiBird/pseuds/TheKiwiBird,No Archive Warnings Apply,Not Rated,Gen,World Wrestling Entertainment,,"Bayley | Davina Rose, Elias Samson","Post-Mixed Match Challenge, Gift Fic, Elias's Coffee Shop AU",English,2018-08-22,Completed,2018-08-22,1086,1/1,2,2,null,31,"Elias wanted to be left to his own devices in his own damn coffee shop whenever he visits. He asked those who knew about it to not talk about it. But somebody told that goody-two-shoes Hugger about it, and dammit, she came bearing a gift. This was so uncomfortable."
15764394,Don't look back in anger,/users/Nurulsan/pseuds/Nurulsan,Creator Chose Not To Use Archive Warnings,Not Rated,"F/F, F/M, Gen, M/M, Multi","Final Fantasy VII, Compilation of Final Fantasy VII, Final Fantasy VII: Advent Children, On The Way To A Smile: Final Fantasy VII, final fan","Tifa Lockhart/Cloud Strife, Yuffie Kisaragi/Vincent Valentine","Tifa Lockhart, Cloud Strife, Barret Wallace, Yuffie Kisaragi, Vincent Valentine, Red XIII | Nanaki, Cid Highwind, Reeve Tuesti, Reno (Compilation of FFVII), Rude (Compilation of FFVII), Aerith Gainsborough","Humor, Fluff, Tifa is trying to be nice, Cloud is being Cloud, Yuffie is crazy, people partying after being healed of Geostigma",English,2018-08-22,Completed,2018-08-22,4113,1/1,null,3,null,58,"Right after the people of Midgar are healed from Geostigma, Tifa makes her way home alone without a word and avoids conversation. But it didn't last long as Seventh Heaven turns into a partying ground which leads to her having conversations with Cloud, which will determine how their lives would unfold from thereon."
15764373,two slow dancers,/users/Macremae/pseuds/Macremae,No Archive Warnings Apply,Teen And Up Audiences,F/F,Killing Eve (TV 2018),Eve Polastri/Villanelle | Oksana Astankova,"Eve Polastri, Villanelle | Oksana Astankova","Post-Canon, Coffee Shops, Running Away, Slow Burn",English,2018-08-22,Completed,2018-08-22,2003,1/1,2,38,4,266,"They meet in a cafe, except they didn't, except they do."
15764370,[Shuang Xin ]Gei Ping Xing Yu Zhou De Ni (R18 Part),/users/Monsteryyy/pseuds/Monsteryyy,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Honey Potter&Ashin,,Honey Potter&Ashin - Character,Shuang Xin ,English,2018-08-22,Completed,2018-08-22,212,1/1,null,null,null,71,
15764355,Your Silence is my Favorite Sound,/users/day_eight/pseuds/day_eight,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Hannibal (TV),Will Graham/Hannibal Lecter,,,English,2018-08-22,Completed,2018-08-22,1309,1/1,null,9,1,110,"Post-Fall/Season 3, completely self-indulgent fic featuring the versions of Will and Hannibal that the show sparked to life within my mind."
15764349,Pretty Boy,/users/solangeloandotheradorablethings/pseuds/solangeloandotheradorablethings,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Not Rated,M/M,"Percy Jackson and the Olympians - Rick Riordan, Percy Jackson and the Olympians & Related Fandoms - All Media Types","Nico di Angelo/Will Solace, Nico di Angelo & Will Solace","Will Solace, Nico di Angelo","Solangelo Week, Solangelo Week 2018",English,2018-08-22,Completed,2018-08-22,1062,1/1,null,29,null,392,That was the first time in twelve years Nico had ever smiled. Will thought it was beautiful.
15764343,it should've been someone else,/users/juggyjones/pseuds/juggyjones,No Archive Warnings Apply,Teen And Up Audiences,F/M,The 100 (TV),Bellamy Blake/Clarke Griffin,"Clarke Griffin, Bellamy Blake","Canon Compliant, kind of??, it follows the canon okay, the first few episodes, season one, Alternate Universe - Soulmates",English,2018-08-22,Completed,2018-08-22,2572,1/1,13,256,20,1987,"She walks past Bellamy, greeting him with a nod. She doesn’t see his hand reaching for her when she’s walking away, and almost catching shirt, only to fall empty. Alone, in the tent, when Finn is away working or scouting or doing whatever Finn does, sometimes she talks to them. She tells them about the life on Earth, about what they had to do to survive, about the dangers. She tells them about how she knows Finn isn’t the one because he doesn’t call her ‘princess’ the right way, or how much she hates that when Bellamy does it feels almost familiar, when it shouldn’t. Because she hates Bellamy, and lets them know it. Her soulmate couldn’t be cocky, or mean, or selfish. All this time, she fails to notice Bellamy’s suddenly covering the entirety of his skin, avoiding her as much as he possibly can. When she gets a reply, in the middle of writing something to them, it stings.    it should’ve been someone else.   or, clarke and bellamy may be soulmates who can see whatever the other writes on their skin, but landing on the ground is brings them together."
15764340,Lullaby,/users/Tante_Kuka/pseuds/Tante_Kuka,No Archive Warnings Apply,General Audiences,"Gen, M/M",Detroit: Become Human (Video Game),"Hank Anderson/Connor, Hank Anderson & Connor","Hank Anderson, Connor (Detroit: Become Human)","Fluff, Domestic Fluff, Mentioned Cole Anderson, Sad Hank",English,2018-08-22,Completed,2018-08-22,2248,1/1,15,122,12,795,Hank had a secret which he had only shared with his son Cole. And he didn't think he'd ever be able to share it with anyone else...
15764337,Black Swan,/users/perifairy/pseuds/perifairy,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,"Captain America (Movies), Marvel Cinematic Universe, The Avengers (Marvel) - All Media Types, The Avengers (Marvel Movies), Captain America - All Media Types","Steve Rogers/Natasha Romanov, Steve Rogers & Natasha Romanov","Natasha Romanov (Marvel), Steve Rogers, Sam Wilson (Marvel), Tony Stark, Wanda Maximoff, James ""Bucky"" Barnes","Minor Pepper Potts/Tony Stark, Post-Avengers: Infinity War Part 1 (Movie), Avengers: Infinity War Part 1 (Movie) Spoilers",English,2018-08-22,Completed,2018-08-22,3309,1/1,9,78,9,null,"“Nat, will you have this last dance with me?”"
15764328,Familiar Ground,/users/Mntsnflrs/pseuds/Mntsnflrs,Creator Chose Not To Use Archive Warnings,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Kim Taehyung | V, Jeon Jungkook, Park Jimin (BTS), Kim Seokjin | Jin, Kim Namjoon | RM, Jung Hoseok | J-Hope, Min Yoongi | Suga","AU, AU magic, kind of, dont wanna spoil anything, Death, side pairings], namjin - Freeform, Sope, heavy on the maknaes, Taehyung-centric, Angst, Fluff, Heavy pining, like... lots of pining, Soft Boys",English,2018-08-22,Completed,2018-08-22,9689,1/1,6,43,7,378,"It is difficult to form the words, but with a little effort he hears his voice for the first time. “I’m in love with you.” The figure giggles, sounding nervous. He can recognise the emotion in sounds, like colours in the sky, expelled in each breath. “Dude, what?”"
15764325,I'm an artist now!,/users/IlliterateLady/pseuds/IlliterateLady,No Archive Warnings Apply,General Audiences,F/F,The Walking Dead (Telltale Video Game),Clementine/Violet (Walking Dead: Done Running),"Clementine (Walking Dead), Violet (Walking Dead: Done Running), Tenn (Walking Dead), AJ | Alvin Jr. (Walking Dead Video Game)",Fluff,English,2018-08-22,Completed,2018-08-22,2107,1/1,12,91,12,666,Tenn and AJ decide to hold a drawing contest. The subject that they choose to portray is quite peculiar...
15764313,Birthday Boy,/users/Chumunga64/pseuds/Chumunga64,No Archive Warnings Apply,Explicit,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Iida Tenya/Utsushimi Camie,"Iida Tenya, Utsushimi Camie, Bakugou Katsuki, Miruko (My Hero Academia), Midoriya Izuku, Todoroki Shouto, Kirishima Eijirou, Yoarashi Inasa, Uraraka Ochako, Hatsume Mei","Sex, Oral Sex, Smut, Fluff and Smut, Humor, Aged-Up Character(s), Birthday, Birthday Party, Birthday Cake, Birthday Smut, Time Skips, Dirty Talk",English,2018-08-22,Completed,2018-08-22,2325,1/1,7,7,1,284,Tenya Iida experiences the best Birthday ever
15764304,Glitch,/users/MissterMaia/pseuds/MissterMaia,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,"Min Yoongi | Suga, Park Jimin (BTS), Holly (BTS)","Alternate Universe - Detroit: Become Human, Android!Jimin, cop!yoongi, Romance, Humor, Fluff, Cute, Romantic Tension, Feelings, Jimin Is New To Feelings, He's Learning Though, Falling In Love, Idiots in Love, They Just Don't Realise It Yet, they're so dumb, But It's Cute So It's Okay, Grumpy Min Yoongi | Suga, Post-Game(s), Post-Pacifist Best Ending (Detroit: Become Human), Jimin Is Connor, Yoongi Is Hank, can i make it any more obvious, okay i'm done, Yoonmin is life",English,2018-08-22,Completed,2018-08-22,5970,1/1,53,979,122,6259,"After several petulant complaints from Yoongi about how ""unmoving"" he is, Jimin installs a software to make his body simulate breathing. It's an easy download and it works flawlessly for weeks without impeding with any of his other functions; if Jimin had the capability to forget things, he likely would’ve forgotten all about installing the software in the first place. Then, one day, he begins to stutter his words, and along with the glitch comes a whole myriad of confusion and new, unfamiliar emotions to deal with."
