work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15935096,Memories (Redux),/users/enogk07/pseuds/enogk07,No Archive Warnings Apply,Not Rated,M/M,Sanders Sides (Web Series),"Logic | Logan Sanders & Morality | Patton Sanders, Creativity | Roman ""Princey"" Sanders/Logic | Logan Sanders","Logic | Logan Sanders, Morality | Patton Sanders, Creativity | Roman ""Princey"" Sanders",Breakup,English,2018-09-08,Completed,2018-09-08,2985,1/1,null,9,1,35,"When Logan is feeling hung up on his ex Roman's birthday, Patton comes over armed with a unique way to cheer him up. [REVISED REPOST OF A STORY THAT I WROTE EARLIER]"
15935090,welcome home (i'm home when i'm with you),/users/deuxange/pseuds/deuxange,No Archive Warnings Apply,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Min Yoongi | Suga,"Jung Hoseok | J-Hope, Min Yoongi | Suga, Park Jimin (BTS), Jeon Jungkook, Kim Taehyung | V, Kim Namjoon | RM, Kim Seokjin | Jin","Fluff, twitter idea, based off a Twitter post, Sharing a Bed, Cuddling, Angst, its funny angst i swear, hoseok is hot but what else is new, Fluff and Angst, First Kiss, First Love, soft, Comfort, Lil meow meow",English,2018-09-08,Completed,2018-09-08,1504,1/1,4,29,3,394,"""Maybe one of my bags toppled over,"" Hoseok quivered.Right. Bags, casually falling off tables in the middle of the night. Another thud, and they practically jump at each other. They're staring into the black of the room's darknessYoongi would much rather see the darkness of the inside of his eyelids, but these noises are making it impossible to rest. And then there's Hoseok's death grip around his wrist. It would be a comforting act, if Yoongi weren't hyper aware every time Hoseok touched him."" or Yoongi gets scared at night and Hoseok tries to help. Based off https://twitter.com/blurryoon/status/1038022830770860033, https://twitter.com/canhasaname/status/1038069754676826117"
15935087,Learn Me,/users/Lady_Sci_Fi/pseuds/Lady_Sci_Fi,No Archive Warnings Apply,Mature,F/M,"Doctor Who (1963), Doctor Who",Fourth Doctor/Sarah Jane Smith,"Fourth Doctor, Sarah Jane Smith",,English,2018-09-08,Completed,2018-09-08,2017,1/1,2,2,null,47,Sarah decides it's time for her and the Doctor to take their relationship to the next step. He eagerly agrees.
15935084,Without Fear,/users/mithrel/pseuds/mithrel,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron)","Chronic Illness, Disability, Physical Disability, Mentions of Other Voltron Paladins, Character Study, Established Relationship, Post-Canon, Introspection, Canon Gay Character",English,2018-09-08,Completed,2018-09-08,1065,1/1,2,31,4,260,"No matter what, he still loves Shiro, and will do everything to fight for him."
15935078,Futanari Twingle: Sarah's Training,/users/SwizzleRich/pseuds/SwizzleRich,No Archive Warnings Apply,Explicit,F/F,Futanari Ballbusting,,"Sarah Ripe, Monika Bowski, Adrianne Trake","Futanari, ballbusting, BDSM, Sparring, handjob, blowjob, Gym, fight, CBT, futanari/woman",English,2018-09-08,Completed,2018-09-08,3261,1/1,null,4,null,225,
15935069,Aftershock,/users/SherylNantus/pseuds/SherylNantus,Creator Chose Not To Use Archive Warnings,General Audiences,"F/M, Gen",The Orville (TV),Ed Mercer/Kelly Grayson,"Ed Mercer (The Orville), Kelly Grayson (The Orville), Gordon Malloy (The Orville), Claire Finn (The Orville)",Romance,English,2018-09-08,Completed,2018-09-08,1849,1/1,null,3,null,49,"Takes place after Season 1, Episode 4 – ""If the Stars Should Appear"". Ed deals with the fact that he almost lost Kelly."
15935063,Astrid and Molly's Excellent Roadtrip,/users/whichlights/pseuds/whichlights,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Critical Role (Web Series),"Astrid & Caleb Widogast, Astrid & Mollymauk Tealeaf","Astrid (Critical Role), Mollymauk Tealeaf, Caleb Widogast, Jester (Critical Role), Bryce Felid","Fluff, Road Trips, major character un-death, angst if u think about it too long like i did, most of it is just astrid and molly feel good friendship",English,2018-09-08,Completed,2018-09-08,5591,1/1,16,51,2,262,Astrid embarks on a quest across the continent to find Caleb. She finds a new friend along the way and also thinks a lot about life.
15935057,The Shaking room,/users/Dr_Fumbles_McStupid/pseuds/Dr_Fumbles_McStupid,No Archive Warnings Apply,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Todoroki Shouto,"Midoriya Izuku, Todoroki Shouto","Alternate Universe - Royalty, Modern Royalty",English,2018-09-08,Completed,2018-09-08,627,1/1,6,43,null,349,Prince Shouto Todoroki is worried about going forward with the public announcement that he and Izuku are together. Izuku assures him he is ready.
15935045,Summer,/users/NinjaSniperKitty/pseuds/NinjaSniperKitty,No Archive Warnings Apply,General Audiences,M/M,Overwatch (Video Game),Reaper | Gabriel Reyes/Soldier: 76 | Jack Morrison,"Soldier: 76 | Jack Morrison, Reaper | Gabriel Reyes","Fluff, Grillmaster 76 makes an appearance, Jack is a barbeque dad and a huge dork, Pre-Fall of Overwatch, Established Relationship",English,2018-09-08,Completed,2018-09-08,1357,1/1,null,39,null,259,"Gabe goes outside to check on Jack, only to find him barbecuing in the tackiest outfit he has ever laid eyes on. Were those... socks with sandals?"
15935030,the joyous life of lance and keith's fridge,/users/toasterwafflesforall/pseuds/toasterwafflesforall,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Established Relationship, Alternate Universe - Modern Setting, Domestic Fluff, Domestic",English,2018-09-08,Completed,2018-09-08,262,1/1,2,23,1,211,"‘What do you mean, you exploded the fridge!’  ‘Look, I am an explosive mix of insanely hot and cool. These things happen sometimes!’"
15935024,Hibari's Abundant Hometown,/users/FalstaffKisaragi/pseuds/Eroppai,No Archive Warnings Apply,Explicit,F/F,Shan Luan kagura | Senran Kagura,Haruka/Hibari/Yagyuu,"Hibari (Senran Kagura), Yagyuu (Senran Kagura), Haruka (Senran Kagura)","Giantess - Freeform, Urination, Farting, gigantification, Large Breasts, Large Butt, clitoral stimulation, Pubic Hair, Potions, Nudity, Outdoor Sex, Squirting, Macro/Micro",English,2018-09-08,Completed,2018-09-08,3358,1/1,null,null,2,295,"Hibari eats a mysterious chocolate given to her by Haruka, which keeps her stuck at her giant size. Haruka and Yagyuu explore her giant body, seeing her most intimate places at a scale they've never before experienced. Yagyuu wants to return her to normal, but she's also sort of into it."
15935018,Sugar In Your Coffee,/users/TheGoliathBeetle/pseuds/TheGoliathBeetle,No Archive Warnings Apply,General Audiences,M/M,Hetalia: Axis Powers,South Italy/Spain (Hetalia),"Spain (Hetalia), South Italy (Hetalia)","Alternate Universe - Coffee Shops & Cafes, Flirting, Barista!Antonio, Customer!Lovino, Fluff",English,2018-09-08,Completed,2018-09-08,3096,1/1,4,23,1,139,Antonio is a bored barista. Lovino is an attractive customer. Flirting ensues. There are terrible coffee-related puns. You have been warned. -Oneshot-
15934997,The Real McCallister,/users/Night_N_Gail/pseuds/Night_N_Gail,No Archive Warnings Apply,General Audiences,Gen,WordGirl (Cartoon),"Becky ""WordGirl"" Botsford & Theodore ""Tobey"" McCallister III","Becky ""WordGirl"" Botsford, Theodore ""Tobey"" McCallister III",,English,2018-09-08,Completed,2018-09-08,4740,1/1,null,null,null,0,"“Everything felt so natural before—even things like my voice that were an act! Ever since I decided to stop being a villain, nothing has felt natural. Everything is difficult, and my 'good' behavior always feels… forced. How can any of that be real?” -:- Oneshot; Post-Series"
15934994,in the quiet,/users/kylermalloy/pseuds/kylermalloy,No Archive Warnings Apply,Teen And Up Audiences,Gen,The Originals (TV),Elijah Mikaelson & Klaus Mikaelson,"Elijah Mikaelson, Klaus Mikaelson, Mikael (Vampire Diaries)","Hurt/Comfort, read: lots of hurt, not much comfort, Angst, mikael is...mikael, Canon Compliant, mikaelsons are baby vampires, Blood, (duh)",English,2018-09-08,Completed,2018-09-08,2221,1/1,null,7,1,82,The aftermath of the binding spell. Elijah hates seeing his brother in pain.
15934985,Finding Sapphire,/users/evieisyourqueen/pseuds/evieisyourqueen,No Archive Warnings Apply,Teen And Up Audiences,F/F,Steven Universe (Cartoon),Ruby/Sapphire (Steven Universe),"Ruby (Steven Universe), Sapphire (Steven Universe)","Fluff, Fluff and Angst, Kissing, One Shot, rupphire",English,2018-09-08,Completed,2018-09-08,555,1/1,1,6,null,102,
15934970,Night #1,/users/VultureRed/pseuds/VultureRed,Creator Chose Not To Use Archive Warnings,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Seokjin | Jin/Park Jimin,"Park Jimin (BTS), Kim Seokjin | Jin","Anal Sex, Oral Sex, Praise Kink, Alternate Universe - Harem, Smut, Porn, Porn With Plot, Power Bottom Park Jimin",English,2018-09-08,Completed,2018-09-08,1695,1/1,2,16,null,553,An alternate universe where Jimin has a harem.
15934967,do you always look at me like that?,/users/bashfulisak/pseuds/bashfulisak,No Archive Warnings Apply,General Audiences,M/M,SKAM (Norway),Even Bech Naesheim/Isak Valtersen,"Isak Valtersen, Even Bech Naesheim","cute fluff, thats it",English,2018-09-08,Completed,2018-09-08,647,1/1,11,117,2,924,"everyone knows that after a while of being in a relationship, feeling each other's presence is just... normal. until you get caught up in the moment and notice the tiniest detail that you may have forgotten."
15934964,Headed for Madness,/users/abbadonthesouthsideserpent/pseuds/abbadonthesouthsideserpent,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Riverdale (TV 2017),"Betty Cooper/Jughead Jones, Betty Cooper & Jughead Jones","Betty Cooper, Jughead Jones, Sweet Pea (Riverdale), Original Male Character(s)","College, Friends With Benefits, but more bc it's bughead, Feelings, SMUTTY SMUT",English,2018-09-08,Completed,2018-09-08,10627,1/1,23,104,14,1533,"Jughead and Betty met their Freshman year of college, instantly forming a sexual relationship, but never able to commit to something more."
15934955,To Show Everyone and Anyone,/users/Not_A_Myope/pseuds/Not_A_Myope,No Archive Warnings Apply,General Audiences,F/F,Supergirl (TV 2015),Kara Danvers/Lena Luthor,"Kara Danvers, Lena Luthor","Romance, Drama, Slight Kryptonian culture, Character Study",English,2018-09-08,Completed,2018-09-08,2606,1/1,4,161,4,1294,"Kara has visited a total of 12 planets, before Earth. And so far, she has come to the conclusion of two, inconceivable truths; that Eliza’s Pecan Pie is the best dessert in the galaxy, and that love is different for everyone."
15934946,The Brave and Bold,/users/BroadwayItBitch/pseuds/BroadwayItBitch,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Stranger Things (TV 2016),"Eleven | Jane Hopper/Maxine ""Max"" Mayfield, Will Byers/Mike Wheeler, if you squint","Eleven | Jane Hopper, Maxine ""Max"" Mayfield, Lucas Sinclair, Dustin Henderson, Will Byers, Mike Wheeler","Pregnancy, Parenthood, Aged-Up Character(s), Future Fic",English,2018-09-08,Completed,2018-09-08,927,1/1,7,16,null,186,"Max and El in the hospital, about to have a kid and the other Party members meeting their newborn? Yes, please."
15934937,Eraser Marks,/users/TwinklingCupcake/pseuds/TwinklingCupcake,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,Gen,Baldi's Basics (Video Game),"Baldi & Student, Baldi & Player","Protagonist (Baldi's Basics), Baldi (Baldi's Basics), Playtime (Baldi's Basics), General Students","Learning Disabilities, Implied/Referenced Child Abuse, Unreliable Narrator, (in terms of the game), Baldi is a good teacher, He's trying so hard, gender-neutral protagonist, Based on Game Theory, POV Alternating",English,2018-09-08,Completed,2018-09-08,1185,1/1,3,20,1,150,"His student is only guessing, he knows it. He wants to help them."
15934925,The Train Ride Over,/users/LittleFandomFics/pseuds/LittleFandomFics,No Archive Warnings Apply,Teen And Up Audiences,M/M,Simon vs. the Homo Sapiens Agenda - Becky Albertalli,Bram Greenfeld/Simon Spier,"Bram Greenfeld, Simon Spier","fight, Angst, Angst with a Happy Ending, my fingers slipped",English,2018-09-08,Completed,2018-09-08,2077,1/1,4,63,2,548,
15934919,Tapping On My Roof and Walls,/users/Ladyfeets/pseuds/Ladyfeets,No Archive Warnings Apply,General Audiences,M/M,"Sherlock (TV), Sherlock Holmes & Related Fandoms",Sherlock Holmes/John Watson,"Sherlock Holmes, John Watson","Post-Reichenbach, Light Angst, gratuitous Simon & Garfunkel",English,2018-09-08,Completed,2018-09-08,566,1/1,4,11,2,114,Sherlock misses England and all it means to him.
15934910,falling with you,/users/Allypromise/pseuds/Allypromise,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Stranger Things (TV 2016),Eleven | Jane Hopper/Mike Wheeler,"Mike Wheeler, Eleven | Jane Hopper, Dustin Henderson, Lucas Sinclair, Will Byers, Maxine ""Max"" Mayfield, Jim ""Chief"" Hopper","complete fluff, i needed to write something autumn based even tho september just started, so much mileven, Tooth-Rotting Fluff, so you better call your dentist, basically el experiences all the autumn festivites, new experiences, mike wants to give her everything she never had, he really loves her, A Shit Ton - Freeform, Sorry can't help it, they are soulmates and this writing is out of my hands, Fluff, Fluffy Ending, this is a love letter to fall",English,2018-09-08,Completed,2018-09-08,4624,1/1,8,18,2,525,el experiences her first fall and everything that comes with it
15934904,[(An Lei ABO)] Tou Huai Song Bao (R),/users/Sognatore_Yjml/pseuds/Sognatore_Yjml,Creator Chose Not To Use Archive Warnings,Mature,M/M,Ao Tu Shi Jie  | AOTU Shijie | AOTU World,An Lei ,An Mi Xiu  Lei Shi ,An Lei  - Freeform,English,2018-09-08,Completed,2018-09-08,232,1/1,null,17,null,2183,
15934871,The Perfect Moment:,/users/stevedannolover100781/pseuds/stevedannolover100781,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply, Underage",Mature,M/M,Hawaii Five-0 (2010),"Steve McGarrett/Danny ""Danno"" Williams","Steve McGarrett, Danny ""Danno"" Williams","Engagement, Engaged Couple, Rating: M, Ratings: R, Vacation, Quantity/Quality Time, General, Romance, Fireworks, Kissing, Boys Kissing, Romantic Gestures, Cuddling & Snuggling, Hugs, Happy, Happy Ending, Consensual, Male Slash, Slash, Boys In Love, Mild Sexual Content, Wine, Established Relationship",English,2018-09-08,Completed,2018-09-08,195,1/1,null,9,1,114,"*Summary: Steve & Danny arrived at their wedding venue, What happens?, Stay Tuned, It’s gonna be a good one!!!!*   *Author’s Note: This is part of my series, Enjoy!!!!*"
15934862,Geckos & Ink,/users/SethKateFan/pseuds/SethKateFan,No Archive Warnings Apply,General Audiences,F/M,From Dusk Till Dawn: The Series,"Kate Fuller/Seth Gecko, Kate Fuller & Seth Gecko","Seth Gecko, Kate Fuller, Sonja Lam","Eventual Romance, Fluff, Feelings, Alternate Universe",English,2018-09-08,Completed,2018-09-08,1447,1/1,2,11,null,249,Kate gets a tattoo.
15934865,"you're such a dream to me (last night, boy I met you)",/users/Lilacmyg/pseuds/Lilacmyg,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Jeon Jungkook/Min Yoongi | Suga, Jeon Jungkook & Min Yoongi | Suga","Jeon Jungkook, Min Yoongi | Suga","all members are mentioned, in passing because im forgetful, Slow Burn, i call jungkook jeongguk sorry if that bothers u lol, jeongguk can't dream, Night Terrors, fire is mentioned a lot, oceans are too, Dreaming, Min Yoongi | Suga Is Bad at Feelings, yoongi has lots of gay thoughts, but theyre pg, and also he keeps dream journals, also i know nothing about mythology, Min Yoongi | Suga-centric, sorry im jus biased, jeongguks hair is mentioned a billion times, all in differing shades of red bc im garbage, theres a lot going on because i cant keep my mouth shut, or my mind straight, Kissing, but only a few times at the very end, Love Confessions, is that too much???? do people confess their love in like one day?, mood tbh, brief mentions of yoongi hating his father, i guess his dad is emotionally abusive oh god why did i do that, but only for a second its ok im sorry, I love tagging, non-au",English,2018-09-08,Completed,2018-09-08,10861,1/1,2,29,3,283,"Jeon Jeongguk has never dreamt in his whole life.Min Yoongi dreams too much.They meet somewhere in the middle.(Aka neither boy can sleep, and Yoongi shares his dreams, until Jeongguk has his own.)(And guess what Jeongguk's only dream is about.....)"
15934853,Questions,/users/yodasyoyo/pseuds/yodasyoyo,No Archive Warnings Apply,Teen And Up Audiences,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Derek Hale, Stiles Stilinski","Road Trip, Games, Snark, Getting Together, not really dirty talk but almost",English,2018-09-08,Completed,2018-09-08,825,1/1,50,415,22,2333,"“Do you like being a dick?” he mutters. Stiles snorts with laughter like he knows he’s won something, he waggles his eyebrows and says, “Why? Do you like dick?” All brash and cocksure, like he’s certain of the answer. Like he assumes– Oh. Oh God-–Like he assumes Derek’s going to say no."
15934850,Holding me,/users/protaganope/pseuds/protaganope,No Archive Warnings Apply,General Audiences,M/M,Hamilton - Miranda,Aaron Burr/Alexander Hamilton,"Alexander Hamilton, Aaron Burr","Nightmares, Hurt/Comfort, Emotional Hurt/Comfort",English,2018-09-08,Completed,2018-09-08,1605,1/1,null,15,3,167,Alexander Hamilton was dreaming of his mother.  Inspired by: “The delirious Alexander was probably writhing inches from his mother when she expired at nine o'clock on the night of February 19 [1767].“
15934844,Bruises,/users/EachPeach83/pseuds/EachPeach83,No Archive Warnings Apply,Not Rated,Gen,MacGyver (TV 2016),,"Jack Dalton (MacGyver TV 2016), Angus MacGyver (MacGyver TV 2016)","Episode Tag for ""Can Opener"" (S1E7)",English,2018-09-08,Completed,2018-09-08,1568,1/1,6,36,1,440,Jack's thoughts after getting Mac back to Phoenix after rescuing him from El Noche.
15934841,Smile,/users/agent2362/pseuds/agent2362,No Archive Warnings Apply,General Audiences,F/M,Gallagher Girls Series - Ally Carter,Zachary Goode/Cameron Morgan,"Zachary Goode, Cameron Morgan","Hurt/Comfort, Romance",English,2018-09-08,Completed,2018-09-08,853,1/1,null,1,null,14,"A Oneshot featuring Zach and Cammie, post-mission, as they return to their apartment and discover a lack of first aid supplies."
15934838,Who Are You?,/users/NicoAndTheNineGalaxies/pseuds/NicoAndTheNineGalaxies,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,,Twenty One Pilots,,"Tyler Joseph, Blurryface (Twenty One Pilots)","Self-Harm, self-hate, blurryface's first appearance",English,2018-09-08,Completed,2018-09-08,285,1/1,1,2,null,25,"“You think you’re strong-willed enough to stand up to me all alone?  No one ever has been, and no one ever will be.  I’m better than you, I’m smarter than you, and I’m stronger than you.  I’ll wear you down eventually.  You don’t stand a chance against me.” Tyler is only thirteen years old when the demon in his head first speaks."
15934829,Caped Crusaders,/users/dorkylokifan/pseuds/dorkylokifan,No Archive Warnings Apply,Explicit,M/M,Thor (Movies),Loki/Thor (Marvel),"Loki, Thor, Doctor Strange, Tony Stark, Captain America - Character, James ""Bucky"" Barnes","Bottom Loki (Marvel), Size Kink, Post-Avengers: Infinity War Part 1 (Movie)",English,2018-09-08,Completed,2018-09-08,3505,1/1,8,128,20,1357,"Thor and Loki invite the Avengers to a feast in New Asgard to celebrate their victory over Thanos and the resurrection of the dead. While there, Loki decides to get some payback on Dr. Strange by stealing his magic cape, and consummating his relationship with Thor on top of it."
15934817,Little Things #64,/users/ijustwantacue/pseuds/ijustwantacue,No Archive Warnings Apply,General Audiences,,GOT7,Mark Tuan/Reader,"Reader, Mark Tuan","Fluff, Travel",English,2018-09-08,Completed,2018-09-08,242,1/1,null,3,null,48,Marking beautiful places with a kiss
15934814,Promises,/users/berryjammy/pseuds/berryjammy,No Archive Warnings Apply,Explicit,M/M,Detroit: Become Human (Video Game),"Connor/Elijah Kamski, Elijah Kamski/Connor/RK900, Upgraded Connor | RK900 & Elijah Kamski, Connor/Upgraded Connor | RK900/Elijah Kamski, Upgraded Connor | RK900/Elijah Kamski, Hank Anderson/Connor","Elijah Kamski, Connor (Detroit: Become Human), Upgraded Connor | RK900, Hank Anderson","Threesome - M/M/M, Bottom Upgraded Connor | RK900, Bottom Connor (Detroit: Become Human), Bottom Connor, Porn With Plot, Edgeplay, Shibari, Kinbaku, Anal Sex, Anal Fingering, Porn with Feelings, Polyamory",English,2018-09-08,Completed,2018-09-08,7116,1/1,6,66,3,1020,Elijah wants something from Ethan. Connor wants Hank and Elijah to get along.
15934787,Multiplicity,/users/littlekittenaqua/pseuds/littlekittenaqua,No Archive Warnings Apply,General Audiences,Gen,hipunoshisumaiku | Hypnosis Mic (Albums),,"Izanami Hifumi, Gigolo - Character","Background Relationships, Background MTR Ot3, Background Poly, Character Study, Mental Health Issues, Gigolo is a separate person from Hifumi, Dissociative Identity Disorder, Hifumi has DID, unmentioned but trans Hifumi, Introspection, DID terminology",English,2018-09-08,Completed,2018-09-08,1158,1/1,8,10,null,119,"There was never a singular Hifumi, there was only a multiplicity, only ever Hifumi and Gigolo, at least that he could remember. A delve into Hifumi with DID"
15934784,Overprotective and Unapologetic,/users/raendown/pseuds/raendown,No Archive Warnings Apply,Teen And Up Audiences,M/M,Naruto,"Senju Tobirama/Uchiha Madara, Hatake Kakashi/Uchiha Obito","Uchiha Madara, Senju Tobirama, Hatake Kakashi, Uchiha Obito",Alternate Universe - Modern Setting,English,2018-09-08,Completed,2018-09-08,1522,1/1,28,174,19,1360,Madara isn't too impressed with the young hooligan their son brought home to dinner.
15934778,Solve this with Me,/users/Cjstardust/pseuds/Cjstardust,No Archive Warnings Apply,Teen And Up Audiences,F/M,Veronica Mars - All Media Types,Logan Echolls/Veronica Mars,"Logan Echolls, Veronica Mars, Duncan Kane, Aaron Echolls, Keith Mars",,English,2018-09-08,Completed,2018-09-08,3995,1/1,8,32,1,428,What might have happened if Veronica and Logan found the hidden camera together?
15934775,When We Get Down To It,/users/gipnib/pseuds/gipnib,No Archive Warnings Apply,General Audiences,M/M,The Flash (TV 2014),"Cisco Ramon/Earth-2 Harrison ""Harry"" Wells","Harry Wells, Cisco Ramon","Nightmares, PTSD, Established Relationship, Emotionally Constipated Harry Wells, Cisco knows how tf emotions work, (we stan a healthy bitch), Cisco is a good boyfriend, so uhhh I guess this is a character study huh, Communication, ft. harry's ambiguous backstory",English,2018-09-08,Completed,2018-09-08,2537,1/1,3,10,null,105,"Nobody liked pain, least of all Cisco Ramon. So, naturally, he had long since become familiar with the process of healing from it. Problem was, Harry wasn’t so familiar with that process and Harry was having nightmares. (Alternatively: Cisco teaching Harry some healthier ways to deal with pain.)"
15934772,no counting on us,/users/zenelly/pseuds/zenelly,No Archive Warnings Apply,Teen And Up Audiences,M/M,Hunter X Hunter,Kurapika/Leorio Paladiknight,,"Wingfic, Alternate Universe - Wings",English,2018-09-08,Completed,2018-09-08,1292,1/1,7,19,3,115,"For Leopika Week 2018, Day 6 - Wing Fic 
“Alright, that does it,” Leorio snaps. “Come here and sit down, I am preening you and you will like it.”
"
15934769,All In The Line Of Duty,/users/Scruggzi/pseuds/Scruggzi,No Archive Warnings Apply,Explicit,F/M,Miss Fisher's Murder Mysteries,Phryne Fisher/Jack Robinson,"Phryne Fisher, Jack Robinson, Hugh Collins, OCs","pff, but a bit late, phrack argument, then make up sex, with handcuffs, Safeword Use, Spanking, Orgasm Delay/Denial, commanding Jack, Explicit Consent",English,2018-09-08,Completed,2018-09-08,5566,1/1,20,78,3,920,"When a stake out goes wrong Phryne and Jack have a blazing row in Jack's office, if only there was a way for them to excise their frustrations..."
15934766,Adventures in housebreaking,/users/down/pseuds/down,No Archive Warnings Apply,Teen And Up Audiences,Gen,Magic Knight Rayearth,,"Clef (Magic Knight Rayearth), Ferio (Magic Knight Rayearth), Ascot (Magic Knight Rayearth), Caldina (Magic Knight Rayearth)","Plus background Emeraude and Zagato, but mostly also Cat, who has an accident and is not in good shape, but gets suitable veterinary attention, Community: fan_flashworks, Community: trope_bingo, (the teen is for mild injury and Ferio's language this is really a G otherwise), mundane AU",English,2018-09-08,Completed,2018-09-08,3503,1/1,1,3,null,12,"""Why're you buying a house over there?"" Ferio complained, flopped on his back on the floor of his sister's flat. ""You're gonna get broken into in a week, you know."""
15934760,Action figure theatre: Skateboard time!,/users/DieAstra/pseuds/DieAstra,No Archive Warnings Apply,General Audiences,,Stranger Things (TV 2016),,"Dustin Henderson, Lucas Sinclair, Eleven | Jane Hopper, Jim ""Chief"" Hopper",,English,2018-09-08,Completed,2018-09-08,18,1/1,null,null,null,25,The kids and their skateboards.
15934748,Morning Quiet,/users/Taupefox59/pseuds/Taupefox59,No Archive Warnings Apply,General Audiences,Gen,Shadowhunters (TV),Alec Lightwood & Isabelle Lightwood,"Isabelle Lightwood, Alec Lightwood","Flash Fiction, Lightwood Siblings, Sibling Love, Sibling Bonding, Introspection, Lightwood Family, Canon Compliant",English,2018-09-08,Completed,2018-09-08,500,1/1,8,16,null,94,Isabelle and Alec have a tradition of early mornings together.
15934742,outshine the stars,/users/Ariesgirl666/pseuds/Ariesgirl666,No Archive Warnings Apply,Mature,F/F,"DC Comics, Batgirl (Comics), Black Canary (Comics), Birds of Prey (Comic)","Barbara Gordon/Dinah Lance, Oracle/Black Canary","Barbara Gordon, Dinah Lance","Fluff and Angst, yes another songfic, dinahbabs, some sexy stuff",English,2018-09-08,Completed,2018-09-08,1087,1/1,null,3,null,21,"""are we not wise enoughto give all we are?surely we’re bright enoughto outshine the stars but humankind gets so lostin finding its way and we have a chance to make a differencetil our dying day"""
15934739,Nothing Ever Goes Right Around Here,/users/TheDarkFlygon/pseuds/Morbus%20Aegraque%20Scribo,Graphic Depictions Of Violence,Mature,Gen,Detroit: Become Human (Video Game),Hank Anderson & Connor,"Hank Anderson, Connor (Detroit: Become Human), Original Character(s) - Character","Bad Things Happen Bingo, Post-Pacifist Best Ending (Detroit: Become Human), Blood and Injury, No Romance, Gunshot Wounds, Angst and Hurt/Comfort, investigation gone wrong, (shocking I know), I Don't Even Know, Swearing, POV Third Person, Whump",English,2018-09-08,Completed,2018-09-08,3488,1/1,2,36,3,536,"It was supposed to be a normal case of missing deviants, goddammit.Instead, it turned into a shower of blue blood."
15934736,Carom,/users/theprettymozart/pseuds/theprettymozart,No Archive Warnings Apply,General Audiences,,Classicaloid (Anime),,"Wolfgang Amadeus Mozart (Classicaloid), Dmitri Shostakovich (OC), Dmitri Shostakovich","they are drinking buddies now you losers, Pool & Billiards",English,2018-09-08,Completed,2018-09-08,538,1/1,null,6,null,24,The one where Dmitri Shostakovich and Wolfgang Amadeus Mozart play billiards at midnight in a bowling alley.
15934730,The Cook and his Daughter,/users/ArielAquarial/pseuds/ArielAquarial,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Supernatural,Castiel/Dean Winchester,"Castiel (Supernatural), Dean Winchester, Charlie Bradbury, Alfie (Supernatural)","Meet-Cute, Parent Castiel, Good Friend Charlie Bradbury, Alternate Universe - Modern Setting, Professor Castiel, Cute Kids, Castiel in historical clothing, Castiel is Claire Novak's Parent",English,2018-09-08,Completed,2018-09-08,3067,1/1,2,44,3,390,"“Oh, shit.” Charlie hissed. “Is that her dad?” And oh shit was right. The man was tall, at least Deans height, which Dean absolutely loved. There was nothing worse than giving yourself neck problems trying to kiss someone. He had dark brown hair that practically glowed in the harsh afternoon sun, sweat from the heat of the fire making it stick to his forehead. He had a strong brow, casting his hooded eyes into shadow, and what Dean wouldn’t give to see his eyes…he’d bet they were breathtaking. “Hello, daddy.” Dean murmured to Charlie. “The thirst.” She giggled back as they watched the man walk over. “Better than soldier boy?” “Who?” He asked, only half serious."
15934724,Thor's Problem,/users/hentailobster/pseuds/hentailobster,No Archive Warnings Apply,Explicit,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Thor (Movies)","Hulk/Thor, Bruce Banner/Thor, not really tbh but whatever","Thor (Marvel), Hulk (Marvel)","Hulk Sex (Marvel), THERE IS HULK SEX IN THIS ONE ALRIGHT SUE ME",English,2018-09-08,Completed,2018-09-08,1189,1/1,14,78,7,1089,Thor is just hella horny for the Hulk let him life his life
