work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15899955,a morning with you is a morning well spent,/users/jusdefraise/pseuds/jusdefraise,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,EXO (Band),Do Kyungsoo | D.O/Oh Sehun,"Do Kyungsoo | D.O, Oh Sehun","Domestic Fluff, soft babies sesoo, sleepy baby sehun, yes that deserves a tag",English,2018-09-05,Completed,2018-09-05,509,1/1,null,20,null,147,a morning in the lives of sehun and kyungsoo.
15899952,"hey, i just met you/and this is crazy",/users/wincechesters/pseuds/wincechesters,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron), Lance (Voltron), Hunk (Voltron), Allura (Voltron), Pidge | Katie Holt","Fluff, Bars and Pubs, Alternate Universe",English,2018-09-05,Completed,2018-09-05,2204,1/1,20,170,23,680,"
“So you don’t actually want my number.” Shiro says, trying to take stock of what is frankly, too confusing of a situation for the Friday of the longest week in recorded history.
 The guy raises a hand to ruffle it through the hair at the back of his head, and his scowl deepens along with his flush as he directs his gaze to the scarred corner of Shiro’s table. “Didn’t say that.”-----A Sheith ‘hey i’m sorry to bother you but i’m trying to convince my friends i’m a sex god so can you please write a fake number on this napkin for me real quick’ au"
15899943,Sandpaper Kisses,/users/pajama_cats/pseuds/pajama_cats,No Archive Warnings Apply,General Audiences,M/M,The Good Doctor (TV 2017),Neil Melendez/Shaun Murphy,"Neil Melendez, Shaun Murphy","Fluff, Established Relationship",English,2018-09-05,Completed,2018-09-05,1034,1/1,9,61,4,766,"It was always easy for Neil to tell when Shaun was hiding something, especially when said thing doesn’t even bother hiding."
15899934,--Deleted Parts--,/users/nobodys_princess12/pseuds/nobodys_princess12,No Archive Warnings Apply,Not Rated,,"Spider-Man: Homecoming (2017), The Avengers (Marvel Movies)",,"Peter Parker, May Parker (Spider-Man), Ned Leeds, Original Female Character(s), Original Male Character(s), Original Child Character(s), Flash Thompson","Field Trip, starktower, AvengersTower, Flash's Family Sucks, Screw Flash, Awesome May Parker (Spider-Man), Interns & Internships",English,2018-09-05,Completed,2018-09-05,2226,1/1,4,102,11,1304,These are the deleted parts from my field trip fanfiction. You should read that before this one.
15899931,I Don't Know You,/users/fortheloveoffic/pseuds/fortheloveoffic,No Archive Warnings Apply,Teen And Up Audiences,Other,Voltron: Legendary Defender,Keith & Shiro (Voltron),"Keith (Voltron), Shiro (Voltron)","Pre-Kerberos Mission, Implied/Referenced Child Abuse, Light Angst, Foster Kid Keith (Voltron), Orphan Keith (Voltron), Big Brother Shiro (Voltron)",English,2018-09-05,Completed,2018-09-05,859,1/1,null,9,2,126,"""Takashi Shirogane. The man was a legend... He was just some foster kid who couldn’t keep a family for more than 3 months.""   A pre Kerberos fic about how Keith and Shiro met. Follows the current plot as of season 7."
15899925,i hate that i love you,/users/h9mesmut/pseuds/h9mesmut,No Archive Warnings Apply,Explicit,F/F,Homestuck,The Condesce/Roxy Lalonde,"The Condesce (Homestuck), Roxy Lalonde","Bondage, Hate Sex, Sort of? - Freeform, they're vacillating red/black i suppose",English,2018-09-05,Completed,2018-09-05,1823,1/1,null,4,2,88,"Roxy's lonely, Condy's in love and doesn't want to be."
15899913,Sacrifices,/users/mary_pseud/pseuds/Dame_Syrup,No Archive Warnings Apply,Mature,M/M,Doctor Who,"Third Doctor/Alistair Gordon Lethbridge-Stewart, Third Doctor & Alistair Gordon Lethbridge-Stewart, Third Doctor & Jo Grant","Third Doctor, Alistair Gordon Lethbridge-Stewart, Jo Grant, The Master (Delgado)","brain slugs, Mind Control, Crossdressing, handjobs, Kink Meme, moustache, Cold Hands, Girdles",English,2018-09-05,Completed,2018-09-05,1255,1/1,null,2,null,27,For the kinkmeme prompt: The Brig likes to dress up in women's clothing; his moustache really is glued on.
15899901,Better,/users/mikkimouse/pseuds/mikkimouse,No Archive Warnings Apply,General Audiences,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Derek Hale, Stiles Stilinski",,English,2018-09-05,Completed,2018-09-05,388,1/1,29,383,16,1739,"“I’m better when I’m with you, big guy.” Derek freezes. He had to have heard wrong."
15899895,Evangeline,/users/justcallmeasmodeus/pseuds/justcallmeasmodeus,Graphic Depictions Of Violence,Not Rated,F/M,Supernatural,Dean Winchester/You,"Dean Winchester, Sam Winchester, Reader",Angst,English,2018-09-05,Completed,2018-09-05,3573,1/1,4,13,1,232,"You are broken, can Dean put you back together again?"
15899883,sunshine and whiskey (every time you kiss me),/users/AtLoLevad/pseuds/AtLoLevad,No Archive Warnings Apply,General Audiences,F/M,The Punisher (TV 2017),Frank Castle/Karen Page,"Frank Castle, Karen Page","drunk!Karen, Romance, Angst, post season one",English,2018-09-05,Completed,2018-09-05,1147,1/1,null,23,1,302,"Karen Page, drunk as all hell, finally gets to ask Frank why he didn't let her know he was alive."
15899871,'cause we control the chaos,/users/mysilenceknot/pseuds/coastal-shelf,No Archive Warnings Apply,Explicit,F/M,Elementary (TV),Sherlock Holmes/Joan Watson (Elementary),"Joan Watson (Elementary), Sherlock Holmes","Pegging, Sex Toys",English,2018-09-05,Completed,2018-09-05,1649,1/1,4,22,2,446,"
“Oh, Watson! Happy to see you. You might be able to give me some insight into the case I’m working on.” Joan slips off her jacket and boots before walking to sit on a chair that lets her look at the collection.

“I really hope you’re not going to tell me that dildos are somehow involved in the partial cannibalism case we’re working on.”
"
15899862,Happy Birthday Luna!,/users/Talliya/pseuds/Talliya,No Archive Warnings Apply,Teen And Up Audiences,Gen,Final Fantasy XV,,"Lunafreya Nox Fleuret, Sylva Via Fleuret, Ravus Nox Fleuret, Weskham Armaugh, Daddy Fleuret, Umbra, Pryna","...I don't have a name for their dad yet..., A Birthday Fic, Some sadness, Childhood",English,2018-09-05,Completed,2018-09-05,1060,1/1,null,4,1,27,Lunafreya turns 8.
15899856,Tryst,/users/grimdarkpixels/pseuds/grimdarkpixels,No Archive Warnings Apply,Explicit,M/M,Detroit: Become Human (Video Game),Markus/Simon (Detroit: Become Human),"Markus (Detroit: Become Human), Simon (Detroit: Become Human), Connor (Detroit: Become Human), North (Detroit: Become Human), Josh (Detroit: Become Human), Hank Anderson (mentioned), Tina Chen (mentioned)","Plot What Plot/Porn Without Plot, well theres some plot but its unimportant, Semi-Public Sex, Wall Sex, Humiliation, Dirty Talk, Bottom Markus (Detroit: Become Human), Top Simon (Detroit: Become Human), Finger Sucking, Banter, Exhibitionism, markus is a tease, simon rambles during sex??, markus is weirdly into being degraded, oh shit speaking of which, Under-negotiated Kink, Connor is a Good Friend, and also chaotic neutral, its not ooc if david cage didnt give them character to begin with right",English,2018-09-05,Completed,2018-09-05,3209,1/1,18,103,13,796,"Markus’ definition of ‘distracting’ Simon may or may not have involved wearing the suit he knows Simon likes, ‘accidentally’ dropping his pen in front of him no less than eight times, kissing him senseless whenever they were left alone for long enough only to stop and act like nothing happened, and generally being a gigantic tease. For ten hours straight. The point is, Markus should’ve anticipated Simon would crack at some point."
15899853,The Hoof of God,/users/Alona/pseuds/Alona,No Archive Warnings Apply,General Audiences,Gen,Le Comte de Monte-Cristo | Count of Monte Cristo - Alexandre Dumas,,"Gaspard Caderousse, Benedetto",Goats,English,2018-09-05,Completed,2018-09-05,405,1/1,null,2,null,10,"Gaspard Caderousse, Benedetto, and a goat farm in hell."
15899841,temptations of trouble on my tongue,/users/punk_rock_yuppie/pseuds/punk_rock_yuppie,No Archive Warnings Apply,Teen And Up Audiences,M/M,Buzzfeed The Try Guys (Web Series),Zach Kornfeld/Eugene Lee Yang,"Zach Kornfeld, Eugene Lee Yang, Keith Habersberger, Ned Fulmer, Steven Lim, Andrew Ilnyckyj (mentioned)","Excessive Drinking, Minor Drug Use, Weed, 4+1, Kissing, Making Out, Angst, Denial, background standrew - Freeform",English,2018-09-05,Completed,2018-09-05,4020,1/1,16,113,12,1043,"Four times Eugene kissed Zach while drunk, high, or otherwise fucked up—and one time he didn’t."
15899835,I'm Holding On; Why is Everything so Heavy?,/users/Emjen_Enla/pseuds/Emjen_Enla,Graphic Depictions Of Violence,Teen And Up Audiences,"F/M, Gen, M/M",Six of Crows Series - Leigh Bardugo,"Kaz Brekker & Inej Ghafa, Kaz Brekker/Inej Ghafa, Kaz Brekker & Jordie Rietveld, Kaz Brekker & Jesper Fahey, Kaz Brekker & Nina Zenik, Jesper Fahey/Wylan Van Eck","Kaz Brekker, Inej Ghafa, Jordie Rietveld, Jesper Fahey, Nina Zenik, Per Haskell","Alternate Universe - Modern Setting, Jordie lives!, Technically a high school AU but only technically, the Kanej is mostly just friendship at this point, Kaz leads a double life, Kaz likes math, Kaz wears a hoodie, Panic Attacks, Post-Traumatic Stress Disorder - PTSD, Brief mention of sex trafficking, Drowning, Appearances/mentions of Grisha Trilogy characters, Originally Posted on FanFiction.Net, Originally Posted on Tumblr",English,2018-09-05,Completed,2018-09-05,7212,1/1,1,11,null,134,Modern AU. Kaz knew he only was only asking because he thought he was supposed to. Most people were like that; Kaz’s multiple lives and many secrets relied on it.
15899826,Determination to Misery,/users/FairyAscending/pseuds/FairyAscending,No Archive Warnings Apply,Teen And Up Audiences,"F/F, F/M, M/M",Dragon Age: Inquisition,"Male Lavellan/Dorian Pavus, Female Lavellan/Cullen Rutherford, Dagna/Sera, Cremisius ""Krem"" Aclassi/Iron Bull, Blackwall/Josephine Montilyet, Male Cousland/Ser Gilmore, Delrin Barris/Soris","Female Lavellan, Male Lavellan, Dorian Pavus, Cullen Rutherford, Dagna (Dragon Age), Sera (Dragon Age), Iron Bull, Cremisius ""Krem"" Aclassi, Female Hawke, Carver Hawke, Varric Tethras, Felix Alexius, Leliana (Dragon Age), Josephine Montilyet, Blackwall | Thom Rainier, Ser Gilmore (Dragon Age), Delrin Barris","Alternate Universe - Modern with Magic, Long-Distance Relationship, Tears, Men Crying, Hurt, Irrationality, Anger, Hurt/Comfort, Bitterness",English,2018-09-05,Completed,2018-09-05,5011,1/1,null,1,1,67,"Newly married Adila Rutherford (née Lavellan) certainly did not expect to see her brother Jalen today. She certainly did not expect to see him in tears either. His lover Dorian was headed back to Tevinter to take up the mantle of Magister and seeking to change the country, leaving him behind...alone...and Jalen also seemed determined to do the excat opposite of every piece of advice on Long-Distance relationships in existence."
15899823,Unsaid Things,/users/punkbean/pseuds/punkbean,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,Gen,"Marvel (Comics), Marvel 616",Pietro Maximoff & Wanda Maximoff,"Pietro Maximoff, Wanda Maximoff, Tommy Shepherd","actual sibling bonding? what? huh?, talking about things?, this is entirely cathartic and self indulgent, but i still wish they'd address it in canon, suicide attempt (mentioned), tommy is only talked about but he's talked about enough that it felt valid to include him in a tag, Hope that's okay",English,2018-09-05,Completed,2018-09-05,2788,1/1,4,9,1,60,"Wanda and Pietro have a long overdue conversation about past events. (Just in case you didn't see the tag, referenced suicide attempt.)"
15899817,Dreadful Sorry,/users/Cacid/pseuds/Cacid,Major Character Death,Teen And Up Audiences,F/M,Inspector Gadget (Cartoon),Penny/Talon (Inspector Gadget),"Penny (Inspector Gadget), Talon (Inspector Gadget), M.A.D. Cat (Inspector Gadget), Doctor Claw (Inspector Gadget)","the whole cast is involved, Certainly sad, Sappy Letter Writing",English,2018-09-05,Completed,2018-09-05,9831,1/1,null,2,null,10,An accidental trip to the future brings to light new aspects of the complicated relationship between Penny and Talon and sets in motion a series of events that will spell the end either of M.A.D. or of the world as we know it. It's time to reconsider some loyalties...
15899805,The Detective and the Thief,/users/hobbit_hedgehog/pseuds/hobbit_hedgehog,No Archive Warnings Apply,Mature,M/M,Haikyuu!!,Sawamura Daichi/Sugawara Koushi,"Sawamura Daichi, Sugawara Koushi","Alternate Universe - Detectives, Aged-Up Character(s), Implied Sexual Content",English,2018-09-05,Completed,2018-09-05,3129,1/1,6,22,1,130,"Sawamura Daichi, Private Investigator, is on a job for a client, looking into the potentially shady business deals of just another corporation.  Sugawara Koushi, Master Thief, knows more than he's letting on."
15899802,"If they're gonna talk, let 'em",/users/xiuchens/pseuds/xiuchens,No Archive Warnings Apply,Teen And Up Audiences,M/M,EXO (Band),Kim Jongdae | Chen/Kim Joonmyun | Suho/Kim Minseok | Xiumin,"Kim Jongdae | Chen, Kim Minseok | Xiumin, Kim Joonmyun | Suho","Polyamory, Domestic Fluff, OT3, Self-Indulgent",English,2018-09-05,Completed,2018-09-05,929,1/1,8,25,null,172,
15899796,Two,/users/thraxbaby/pseuds/thraxbaby,No Archive Warnings Apply,Teen And Up Audiences,F/M,The Arcana (Visual Novel),"Apprentice/Asra (The Arcana), Apprentice/Julian Devorak","Asra (The Arcana), Julian Devorak, Apprentice (The Arcana), The Magician - Character",The beginnings of their poly relationship,English,2018-09-05,Completed,2018-09-05,906,1/1,2,9,1,135,Rewrite of the scene where you meet the Magician.
15899787,He Was Like A Time Bomb,/users/PhoenixFireAndSanelyInsane/pseuds/PhoenixFireAndSanelyInsane,No Archive Warnings Apply,Teen And Up Audiences,M/M,Naruto,Senju Hashirama/Uchiha Madara,"Senju Hashirama, Uchiha Madara, Uchiha Izuna","Triggers, Past Abuse, Flashbacks, Post-Traumatic Stress Disorder - PTSD, Hurt/Comfort, Emotional Hurt/Comfort, Feels, Panic Attacks, Fluff and Angst, Madara the poor baby, Hashirama is too pure for this world",English,2018-09-05,Completed,2018-09-05,1834,1/1,4,13,3,265,"{Title based on the song ""Time-Bomb"" by All Time Low} Madara has been keeping a secret from Hashirama, and it comes out in what he feels is the worst possible way. (TRIGGER WARNING: THIS FIC TALKS ABOUT A PAST ABUSIVE RELATIONSHIP AND FEATURES A FLASHBACK/DISASSOCIATIVE EPISODE OF PTSD. THE ABUSE IS NOT GRAPHICALLY DESCRIBED, BUT THE FLASHBACK/EPISODE IS A BIT DESCRIPTIVE. PLEASE READ WITH CAUTION IF THAT IS SOMETHING THAT CAN TRIGGER YOU.)"
15899775,Chaos and Bloodshed,/users/justcallmeasmodeus/pseuds/justcallmeasmodeus,Graphic Depictions Of Violence,Not Rated,F/M,Supernatural,Dean Winchester/You,"Dean Winchester, Sam Winchester, Reader, Castiel","Dean Winchester Reader Insert - Freeform, Reader Insert, Dean Winchester - Freeform, Angst",English,2018-09-05,Completed,2018-09-05,6417,1/1,null,22,2,227,"Dean Winchester asked you to marry him 5 years ago, and you responded by running away. Only the end of the world could bring you back together."
15899769,All of Me,/users/iPeepsy/pseuds/iPeepsy,No Archive Warnings Apply,Mature,F/F,Overwatch (Video Game),"Emily/Lena ""Tracer"" Oxton","Emily (Overwatch), Lena ""Tracer"" Oxton","oh hey, Trans Lena ""Tracer"" Oxton, Trans Female Character, Porn with Feelings, Blow Jobs, sexy emily, Useless Lesbians, Bottom Dysphoria, like a lot of bottom dysphoria, but its cute so read it, Foreplay, SO MUCH FLUFF",English,2018-09-05,Completed,2018-09-05,3084,1/1,5,18,2,220,"Lena Oxton comes home from a long day to her apartment she shares with Emily. When she gets there, Emily has a bit of a surprise for her, but when things get hot and heavy, Lena's dysphoria rears it's ugly head. --------- This fic features Tracer headcanon'd as being trans! So check it out if you're down with my headcanon or move on if not!"
15899760,One on One,/users/NegansOtherWife/pseuds/NegansOtherWife,No Archive Warnings Apply,Explicit,F/M,"The Walking Dead (TV), The Walking Dead & Related Fandoms",Negan (Walking Dead)/You,"Negan (Walking Dead), Reader","Wrestling, Smut, Explicit Language",English,2018-09-05,Completed,2018-09-05,3023,1/1,null,23,3,441,"“Go on, fight me. I dare you.” He coaxes."
15899754,We're With You - Natasha,/users/mrs_t2019/pseuds/mrs_t2019,No Archive Warnings Apply,General Audiences,Gen,"The Avengers (Marvel Movies), Spider-Man: Homecoming (2017)",Natasha Romanoff & Peter Parker,"Natasha Romanoff, Peter Parker","Hurt/Comfort, Nightmare",English,2018-09-05,Completed,2018-09-05,380,1/1,1,78,2,1207,Our favorite spiders spend some time together
15899709,desert blessing,/users/discordiansamba/pseuds/discordiansamba,Major Character Death,General Audiences,F/M,Voltron: Legendary Defender,"Keith's Father/Krolia (Voltron), Keith & Keith's Father (Voltron)","Keith's Father (Voltron), Krolia (Voltron), Keith (Voltron), Iverson (Voltron), Blue Lion (Voltron)","Galra Keith (Voltron), Alternate Universe - Canon Divergence",English,2018-09-05,Completed,2018-09-05,7329,1/1,35,94,8,553,"Sometimes, life is about making hard choices. (prequel to desert born, told from the perspective of Keith's father)"
15899700,Itachi x reader,/users/Kira_Ayoko/pseuds/Kira_Ayoko,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Explicit,F/M,Naruto,,,"naruto - Freeform, Akatsuki - Freeform, Naruto Shippuden - Freeform, Itachi - Freeform, itachi uchiha - Freeform, Itachi / reader - Freeform, Reader Insert, Smut, One-Shot, itachi x reader",English,2018-09-05,Completed,2018-09-05,1230,1/1,null,1,null,67,Itachi x reader one-shot with descriptive sexual stuffPorn with little plot Hope you like it :)
15899694,Sleepless Nights,/users/StariNights/pseuds/StariNights,No Archive Warnings Apply,Teen And Up Audiences,M/M,Sanders Sides (Web Series),"Anxiety | Virgil/Creativity | Roman, Virgil/Roman, Prinxiety","Creativity | Roman ""Princey"" Sanders, Anxiety | Virgil Sanders, Patton and logan are mentioned","Insomnia, mention of overworking, mention of nightmares, Kissing, Fluff, Comfort, Disney Movies, ligit this is just fluff, with like, the tiniest bit of angst, Minor panic attack, Gay, oh so gay, Like, a little cursing",English,2018-09-05,Completed,2018-09-05,2460,1/1,6,63,5,367,"5:34 am. Great. He sighed and scrubbed at his eyes before pushing himself up into a sitting position. He laid his head in his hands, for the third time this week alone he hadn't been able to sleep, leaving him exhausted and alone in the dark at this ungodly hour. It sucked. Honestly, he didn't think the others would have been able to tell the difference between the circles under his eyes and his regular eyeshadow. The bags under his eyes were so dark he felt like he was cosplaying a raccoon."
15899685,Disappearing Act,/users/LaurenCrabtree/pseuds/LaurenCrabtree,No Archive Warnings Apply,Teen And Up Audiences,F/M,Cthulhu Mythos - H. P. Lovecraft,Edward Derby/Asenath Waite,"Edward Derby, Asenath Waite","Angst with a Happy Ending, Alternative Character Interpretation, mentions of prejudice, schizophrenic Edward, Mentions of Unethical Healthcare Practices, Mentions of Daniel Upton, Mentions of Herbert West, Wow There Are a Lot of Mentions in This Fic, Asenath Was Never Possessed By Ephraim's Soul, Kisses, Period-Typical Misunderstanding of Mental Illness",English,2018-09-04,Completed,2018-09-04,1000,1/1,2,3,null,10,Edward Derby’s side of the story is a lot different than Daniel Upton’s.
15899682,Jigsaw Puzzle,/users/Homosexualheda/pseuds/Homosexualheda,No Archive Warnings Apply,Teen And Up Audiences,F/M,The 100 (TV),Bellamy Blake/Echo,"Bellamy Blake, Echo (The 100), Raven Reyes, Emori (The 100), John Murphy, Monty Green, Harper McIntyre","One Shot, Pregnancy, Post Season 4, Pre Season 5",English,2018-09-05,Completed,2018-09-05,578,1/1,1,14,1,170,Someone from SpaceKru gets pregnant. This is a short story about the stages of her pregnancy.
15899676,the fine art of lovestruck gazing,/users/thewalrus_said/pseuds/thewalrus_said,No Archive Warnings Apply,General Audiences,M/M,Check Please! (Webcomic),"Eric ""Bitty"" Bittle/Jack Zimmermann","Jack Zimmermann, Eric ""Bitty"" Bittle",Tooth-Rotting Fluff,English,2018-09-05,Completed,2018-09-05,986,1/1,15,103,6,454,"It was Jack’s turn to talk, according to the rules of conversation, but it was suddenly very important that he take in every detail of Bitty’s face. Yesterday he’d have said he knew Bitty’s face perfectly well, but now he’d realized, and he had to look at every square inch of Bitty’s face, from every possible angle, in light of his new understanding. Luckily, from the way Bitty’s eyes kept flicking back and forth, he was doing the same thing."
15899670,Age Doesn't Matter,/users/AlexTWDgf01/pseuds/AlexTWDgf01,Creator Chose Not To Use Archive Warnings,General Audiences,,Gravity Falls,Stanford Pines and Stanley Pines,"Stanford Pines, Dipper Pines, Mabel Pines, Stanley Pines",kid!Stan AU,English,2018-09-05,Completed,2018-09-05,361,1/1,5,14,null,122,Short one shot fic I found that I wrote a while back.
15899649,Chase Away Our Sorrows,/users/Tengwar/pseuds/Tengwar,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Revolution (TV),Charlie Matheson/Bass Monroe,"Charlie Matheson, Bass Monroe",Alternate Universe - Regency,English,2018-09-05,Completed,2018-09-05,5110,1/1,5,17,null,105,"September 1817Dear Miles,Ben is dead. You are much needed here. Rachel."
15899646,An Alpha for Nishinoya,/users/RikuNghts/pseuds/RikuNghts,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Haikyuu!!,Azumane Asahi/Nishinoya Yuu,"Azumane Asahi, Nishinoya Yuu, Nishinoya Yuu's Mother, Nishinoya Yuu's Father, Sawamura Daichi, Sugawara Koushi, Tanaka Ryuunosuke","Alpha/Beta/Omega Dynamics, Alpha Azumane Asahi, Omega Nishinoya Yuu, Omegaverse, Heats, First Time, Scenting, Enthusiastic Consent, Alternate Universe, Mostly Canon Compliant, Pre-Canon",English,2018-09-05,Completed,2018-09-05,7684,1/1,1,53,3,493,"When Nishinoya first meets Asahi, he knows that the gentle alpha will be his. But how he's going to get them there is just a matter of time, patience, and maybe a little help from Sugawara."
15899640,Rattle the Stars,/users/SparklelyWonderful/pseuds/SparklelyWonderful,"Creator Chose Not To Use Archive Warnings, Major Character Death",General Audiences,Gen,Throne of Glass Series - Sarah J. Maas,"Aelin Ashryver Galathynius | Celaena Sardothien & Rowan Whitethorn, Manon Blackbeak/Dorian Havilliard","Aelin Ashryver Galathynius | Celaena Sardothien, Rowan Whitethorn, Dorian Havilliard, Manon Blackbeak, Abraxos",,English,2018-09-05,Completed,2018-09-05,1123,1/1,null,9,1,146,"The final battle is before them, the call for the ultimate sacrifice the last order, this is how they will rattle the stars."
15899598,Masquerade,/users/ReyofJakku/pseuds/ReyofJakku,Rape/Non-Con,Teen And Up Audiences,F/M,Ashes to Ashes (UK TV),Alex Drake/Gene Hunt,"Alex Drake (Ashes to Ashes), Gene Hunt","Undercover, Undercover Missions, Undercover As Prostitute, Flirting, Attempted Sexual Assault, Butt Slapping, Face Slapping, Slapping, Force Choking, Drinking, Drinking & Talking, Drinking to Cope, Murder, Attempted Murder, Attempted Rape/Non-Con, Attempted Seduction, Alternate Universe - Police, Police, Originally Posted on FanFiction.Net, One Shot, Short One Shot, Dress Up",English,2018-09-05,Completed,2018-09-05,1838,1/1,null,1,null,20,"**ONE SHOT** Alex and Gene are on an Undercover investigation at a Masquerade party , when Alex takes the lead who ends up in danger, and will Gene rescue her in time before she's knocking at heavens door?"
15899592,Baptism of Blood,/users/IvyMarquis/pseuds/IvyMarquis,No Archive Warnings Apply,Explicit,F/M,Far Cry 5,"John Seed/Reader, John Seed/Original Character(s), John Seed/Original Female Character(s)",,"it's in 3rd person but there's no mention of fmc's features so, anyway I'm ivy thanks for having me, I bring y'all straight up consesual torture porn for my debut piece to y'alls fandom, with that said, consensual torture, Consensual Violence, Torture Porn, blood mentions, violent imagery, Knife Play, Praise Kink, john's got a boner hard enough to kill a moose with, Sadism, Sadomasochism, Aftercare",English,2018-09-05,Completed,2018-09-05,930,1/1,2,18,2,248,John finally has a willing soul to cleanse.
15899589,Such Lovely Pets,/users/xhelloxbeautifullx/pseuds/xhelloxbeautifullx,No Archive Warnings Apply,Explicit,"M/M, Multi",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku/Todoroki Shouto,"Bakugou Katsuki, Midoriya Izuku, Todoroki Shouto","Master/Pet, Blow Jobs, Lingerie, Bakugou Katsuki Swears A Lot, Smut, Shameless Smut",English,2018-09-05,Completed,2018-09-05,1146,1/1,null,34,4,1012,Day Six: Pets
15899553,Spiris,/users/Just_A_Cartoon_Lover/pseuds/Just_A_Cartoon_Lover,No Archive Warnings Apply,Teen And Up Audiences,Gen,"Youtubers, Internet Personalities","Mark Fischbach/Amy Nelson, Signe Hansen/Sean McLoughlin, Marzia Bisognin/Felix Kjellberg, Author/Author's IRL best friend","Mark Fischbach, Sean McLoughlin, Marzia Bisognin, Felix Kjellberg, Signe Hansen, Amy Nelson, Ethan Nestor, Tyler Scheid, Chica Fischbach, Henry (Amy's Dog), Author's IRL Friend, Author - Character, Original Male Character(s), Original Female Character(s)","I only put authir x author's friend since it's a running joke between us, love you alec!, Fantasy, Fanfiction, Alternate Universe - Fantasy, original characters based on people from real life, aka me and my friend, elemental powers, cant think of any more tags, Oh wait, i put major character death in the sense of a future work. maybe ill take it off for this work, idk - Freeform",English,2018-09-05,Completed,2018-09-05,461,1/1,3,2,null,21,"It’s the holiday season for the population of Earth. People are lighting up streets, hanging wreaths, lighting candles, and reconnecting with family. But in the midst of the holiday cheer, a dark force looms with the apocalypse at its tail, and nothing can stop it. Until now. Seven unlikely heroes discover artifacts lost to time and find themselves with new powers and a looming truth of coming war. With their new powers and new quest at hand, the Seven will face trial and tests, all to save their world from impending doom."
15899538,I'm Glad You Decided to Visit 18+,/users/gee_oh_wilkers/pseuds/gee_oh_wilkers,No Archive Warnings Apply,Explicit,F/M,Gintama,"Takasugi Shinsuke & Original Female Character(s), Takasugi Shinsuke/reader","Takasugi Shinsuke, Reader","Fanfiction, Anime, Smut, Erotica, Sexual Content, NSFW, Romance, flirt, Angst, takasugi flirt, x Reader, erotic fanfic, takasugi smut, takasugi shinsuke smut, 18+, Tension, POV Second Person, Reader-Insert, Reader-Interactive, Love, Sexual Tension, Suspense, reader - Freeform, Plot What Plot/Porn Without Plot",English,2018-09-05,Completed,2018-09-05,2594,1/1,null,3,null,105,"Years and years ago, Takasugi Shinsuke was your friend from childhood, and it had been that way for a while. You did everything in your power to be beside him-- even pose as a man to join the Joui war with him. You made sure to do everything you could to share as many moments as you could with Takasugi, but with time... things fell apart. Takasugi joined the Kiheitai without you, becoming one of the greatest leaders Kiheitai would have ever known. Time and time again would come when thoughts of Takasugi would flood your mind, and you finally had enough. You decided to take matters into your own hands and have a surprise visit at his spaceship.  Will he take you on his ship for ride you won't ever forget?"
15899526,And In The End,/users/Full_Metal_Douchebag/pseuds/Full_Metal_Douchebag,No Archive Warnings Apply,General Audiences,Gen,Adventure Time,,"Finn the Human, Jake the Dog, Death (Adventure Time)","Hurt/Comfort, SO SAD, Cross-Posted on FanFiction.Net, Island Song is a sad song, but it makes me so happy",English,2018-09-05,Completed,2018-09-05,717,1/1,2,11,1,233,"After their show ends, Finn and Jake are left wondering what will happen next."
15899523,Fluid,/users/TheDeathEcchi/pseuds/TheDeathEcchi,No Archive Warnings Apply,General Audiences,Gen,Doki Doki Literature Club! (Visual Novel),Natsuki (Doki Doki Literature Club!)/Reader,Natsuki (Doki Doki Literature Club!),"Fluff, Baking, Cooking, Food, Romance",English,2018-09-05,Completed,2018-09-05,515,1/1,null,1,null,81,"“How is everything?” Natsuki asks, eagerness in her bright pink eyes. You look up at her, taking in her smile, her flushed cheeks, her cute little fang, the sweetness and light radiating off her like a halo. “It’s perfect.” you say, feeling a tear of joy well up. “It’s all perfect.”"
15899517,Magic and Mischief,/users/graciegrace/pseuds/graciegrace,No Archive Warnings Apply,General Audiences,"Gen, M/M",Ni Zhuan Cai Pan  | Gyakuten Saiban | Ace Attorney,Mitsurugi Reiji | Miles Edgeworth/Naruhodou Ryuuichi | Phoenix Wright,"Naruhodou Ryuuichi | Phoenix Wright, Mitsurugi Reiji | Miles Edgeworth, Naruhodou Minuki | Trucy Wright","Family Feels, I'm a sucker for Wrightworth family bonding",English,2018-09-05,Completed,2018-09-05,1017,1/1,4,22,null,216,Just a typical evening with Trucy and her dads.
