work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15808752,Fingerstyle,/users/aristxs_achaixn/pseuds/aristxs_achaixn,Creator Chose Not To Use Archive Warnings,Mature,F/F,Harry Potter - J. K. Rowling,"Lavender Brown/Parvati Patil, Lavender Brown & Parvati Patil","Lavender Brown, Parvati Patil","Smut, soft smut, Fingering, Vaginal Fingering, Fluff and Smut, Begging, Oral Sex, cute I guess, man i was tired, here enjoy this, Light BDSM, BDSM",English,2018-08-26,Completed,2018-08-26,851,1/1,null,3,null,114,Lavender skillfully plays her guitar and ignites a spark in Parvati's stomach.
15808749,I am confusion,/users/Siknakaliux/pseuds/Siknakaliux,"Creator Chose Not To Use Archive Warnings, Graphic Depictions Of Violence, Major Character Death, No Archive Warnings Apply, Rape/Non-Con, Underage",Explicit,"F/F, F/M, Gen, M/M, Multi, Other",Testing,,,,English,2018-08-26,Completed,2018-08-26,3,1/1,null,null,null,48,
15808743,Smoke and Mirrors,/users/emmypuff/pseuds/emmypuff,Graphic Depictions Of Violence,Teen And Up Audiences,Other,Trollhunters (Cartoon),,"Nomura (Trollhunters), Claire Nunez",,English,2018-08-26,Completed,2018-08-26,741,1/1,null,5,null,29,"From playing the role of Juliet in her school play to the role of the slayer of Morgana, it's fair to say Claire has more than improved her skill set. But she's not done there. And Nomura knows this even if the amateur sorceress herself doesn't."
15808737,Night After Night,/users/AshhsA/pseuds/AshhsA,Creator Chose Not To Use Archive Warnings,Explicit,F/M,ikemenGe Ming arisutoLian noMo Fa  | Ikemen Revolution: Love & Magic in Wonderland (Visual Novel),Sirius X MC,Sirius Oswald,"Vaginal Fingering, Vaginal Sex, Spanking, Fluff and Smut, Fic follows Angels and Devils story, Oneshot, NSFW, Light Dom/sub",English,2018-08-26,Completed,2018-08-26,2643,1/1,null,12,null,190,MC lets it slip to her boyfriend that she likes his aggressive side. Sirius comes up with a way to make her happy.This follows the Angles and Devils story line for Sirius :D
15808734,"22 ""I don't owe you an explanation.""",/users/Smowkie/pseuds/Smowkie%20drabbles,No Archive Warnings Apply,General Audiences,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Derek Hale, Stiles Stilinski, Scott McCall (Teen Wolf)","Drabble, Established Relationship, Bad Friend Scott McCall (Teen Wolf)",English,2018-08-26,Completed,2018-08-26,100,1/1,6,60,null,597,Sterek drabble based on sentence 22 from this prompt list.
15808728,Riding A Heat Wave,/users/relic_amaranth/pseuds/relic_amaranth,No Archive Warnings Apply,Teen And Up Audiences,"F/M, M/M, Multi, Other","Captain America (Movies), The Avengers (Marvel Movies), Marvel Cinematic Universe","James ""Bucky"" Barnes/Steve Rogers/Reader","Reader, Steve Rogers, James ""Bucky"" Barnes","Established Relationship, Polyamory, heat wave, Innuendo, Intimacy, Fade to Black, Summer, Attempted Cuddling, Reader-Insert, Gender-neutral Reader, Fluff",English,2018-08-26,Completed,2018-08-26,1420,1/1,1,40,2,358,"It’s too hot. Bucky and Steve try to…help? Yes, that’s what they call it. “Helping.” You’re not convinced, but you’re willing to let them try."
15808725,Start Again,/users/Scummy/pseuds/Scummy,No Archive Warnings Apply,General Audiences,M/M,Mystic Messenger (Video Game),"Saeran Choi/Yoosung Kim, Yoosung Kim/Main Character","707 | Luciel Choi, Saeran Choi, Main Character (Mystic Messenger), Yoosung Kim","Unrequited, Angst, Alternate Universe",English,2018-08-26,Completed,2018-08-26,3124,1/1,4,17,null,127,"The sentiment was nice, but unwelcomed. He didn't need those petty reassurances when the one he battled the most with was himself. Saeyoung could hug him close, sobbing, trying to explain the ways he loved him, but the whispers in Saeran's head would work twice as fast to convince himself otherwise.Stifling a groan, especially once the topic switches to something you and Yoosung had done together, Saeran tries to stomach another bite of dinner. This step was always drawn out, but if he could bear it for just a little longer, he could escape to his room. Try to read, or sleep, or anything to forget about the two of you together.------A fic for Honeyjarr on tumblr!"
15808719,E,/users/Siknakaliux/pseuds/Siknakaliux,Creator Chose Not To Use Archive Warnings,Not Rated,Other,Testing,,,,English,2018-08-26,Completed,2018-08-26,3,1/1,null,null,null,6,
15808710,moicy week day two: morning/evening,/users/Violet_Skys/pseuds/Violet_Skys,Creator Chose Not To Use Archive Warnings,Not Rated,F/F,Overwatch (Video Game),"Moira O'Deorain/Angela ""Mercy"" Ziegler","Moira O'Deorain, Angela ""Mercy"" Ziegler","Fluff, Domestic Fluff",English,2018-08-26,Completed,2018-08-26,583,1/1,1,25,null,171,"to Angela's dismay, Moira has always been a morning person."
15808707,Hand in Hand,/users/SerendipitousSong/pseuds/deepfriedshortpeople,Graphic Depictions Of Violence,Mature,,Detroit: Become Human (Video Game),,"Hank Anderson, Cole Anderson","Graphic Description of Corpses, Child Death, Car Accidents",English,2018-08-26,Completed,2018-08-26,173,1/1,1,6,null,24,"""His name was Cole..."""
15808698,Alvin and The Chipmunks - Abuse,/users/IlovePhineas/pseuds/IlovePhineas,Graphic Depictions Of Violence,Teen And Up Audiences,Gen,Alvin and the Chipmunks - All Media Types,,"Dave Seville, Alvin Seville, Simon Seville, Theodore Seville, Grandma Seville","Alvin - Freeform, and, the, chipmunks, Brothers, Abuse, Child, physical, farm, Vacation, babysitter, crying chipmunks, Whips, Neglect, I'm Going to Hell, WHY WOULD I DO THIS, Enjoy sad 8-year-old chipmunks",English,2018-08-26,Completed,2018-08-26,7247,1/1,null,null,null,24,"Dave going on a week long vacation leaves the Chipmunks in a fairly unhappy place.Trigger warning - Child abuse, Physical injuries due to abuse, whips"
15808695,the cameras are rolling,/users/sstaykids/pseuds/sstaykids,Creator Chose Not To Use Archive Warnings,General Audiences,"Gen, M/M",Stray Kids (Band),Han Jisung | Han/Lee Minho | Lee Know,"Han Jisung | Han, Lee Minho | Lee Know","Fluff, soft, minsung - Freeform, jisung is a bit of a tease, based on that one two kids episode, I lOVE MY PARENTS, Short",English,2018-08-26,Completed,2018-08-26,416,1/1,2,139,6,964,"
”what if i kissed you right now?”
 a short drabble based around that one touchy minsung two kids room episode."
15808683,In the Break of the Light,/users/ishie/pseuds/ishie,No Archive Warnings Apply,General Audiences,F/M,"Star Wars - All Media Types, Star Wars Sequel Trilogy",Rey/Ben Solo | Kylo Ren,"Rey (Star Wars), Ben Solo | Kylo Ren","Reylo AU Week, Alternate Universe",English,2018-08-26,Completed,2018-08-26,539,1/1,null,1,null,41,"The sky seemed deeper out here. Once she’d been used to it, or something like it. Jakku was hardly a metropolis, even before– Well, since long before she knew it."
15808674,tell me you'll save me.,/users/richttps/pseuds/richttps,Major Character Death,Explicit,M/M,IT (2017),Eddie Kaspbrak/Richie Tozier,"Eddie Kaspbrak, Richie Tozier, Beverly Marsh","short smut scene, Suicide, angsty, Some sweet moments",English,2018-08-26,Completed,2018-08-26,5014,1/1,12,18,3,238,"You cannot save people, you can only love them.  The heavens were numbed. An endless loop of sung invitations, calling out to those who weren’t ready.  Richie was ready, although his invitation has yet to alight."
15808668,consent is sexy,/users/laelreenia/pseuds/mothicalcreatures,No Archive Warnings Apply,Mature,F/M,The Noble Dead Saga - Barb and J.C. Hendee,Magiere/Leesil,"Magiere, Leesil","Explicit Consent, Trans Magiere, she's nb she just hasn't figured it out yet, may be some form of asexual as well, i haven't solidified my headcanons quite yet, consent talk",English,2018-08-26,Completed,2018-08-26,605,1/1,null,null,null,2,"Consent is sexy, but those conversations aren't always the easiest."
15808656,Undertow,/users/Teslatell/pseuds/Teslatell,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Class 1-A (My Hero Academia), Aizawa Shouta | Eraserhead, Yagi Toshinori | All Might",Alternate Universe - Canon Divergence,English,2018-08-26,Completed,2018-08-26,4,1/1,4,21,null,820,"Katsuki glared up at the monotone face of the walking candy cane standing directly in front of him, face pinching in a mixture of anger and confusion.  “Are you a fucking idiot?”  It only took a heartbeat for Todoroki to reply. “Yes.” He says, his tone deadpan."
15808647,Ethereal hue scattering unbeholden,/users/tungstenpincenez/pseuds/tungstenpincenez,No Archive Warnings Apply,Teen And Up Audiences,M/M,"Thor (Movies), Marvel Cinematic Universe","Loki/Thor, Loki/Thor (Marvel)","Loki (Marvel), Thor (Marvel)","Domestic Fluff, Intersex Loki (Marvel), Jotunn Biology (Marvel), Mild Sexual Content, Post-Thor: Ragnarok (2017), Post-Avengers: Infinity War Part 1 (Movie), Alternate Universe - Canon Divergence",English,2018-08-26,Completed,2018-08-26,618,1/1,null,24,4,505,Loki prepares.
15808644,The road ahead,/users/akuroitenshi/pseuds/akuroitenshi,"Graphic Depictions Of Violence, Major Character Death",Mature,M/M,Free!,Matsuoka Rin & Yamazaki Sousuke,"Matsuoka Rin, Yamazaki Sousuke","never wrote anything for this fandom before, Alternate Universe - Zombie Apocalypse, Blood and Injury",English,2018-08-27,Completed,2018-08-27,6083,1/1,null,4,null,38,"Everything had come to an end in the worst way possible, the people, places and everything they once knew gone, but they have to keep going, they have to try and keep moving forward no matter what."
15808638,Clearly,/users/Flameroyalty/pseuds/Flameroyalty,Major Character Death,Explicit,"F/M, M/M",Voltron: Legendary Defender,"Keith/Lance (Voltron), Acxa & Keith (Voltron)","Shiro (Voltron), Lance (Voltron), Keith (Voltron), Acxa (Voltron)","im sorry, this is a shitpost, Character Death, Shiro (Voltron) Dies, this was a request, Don't Read This, Please Don't Kill Me, bury your gays trope",English,2018-08-26,Completed,2018-08-26,893,1/1,7,38,4,384,I got a request for a shitpost about Lance and Keith fighting about having to act straight. I threw some of my own salt in there.
15808635,Bruises,/users/emilyevanston/pseuds/emilyevanston,Creator Chose Not To Use Archive Warnings,Mature,M/M,"Captain America (Movies), The Avengers (Marvel Movies), Marvel Cinematic Universe, Marvel",Steve Rogers & Sam Wilson,"Steve Rogers, Sam Wilson (Marvel), mentions of Bucky Barnes","Pining, Angst, sad Steve Rogers, Unrequited Love, Songfic, Stucky Pining, SamSteve Pining",English,2018-08-26,Completed,2018-08-26,1007,1/1,null,4,null,30,"Steve has trouble coming to terms with Bucky going into cryo after the events of Civil War. Based on the song Bruises by Lewis Capaldi I wrote this before IW came out.  Though actually if you take this as almost immediately after going into cryo, it's still accurate.  Clint and Scott just make those deals after Steve gets his shit together."
15808632,"Darling so it goes, Some Things are Meant to be",/users/orphan_account/pseuds/AnpanmanBangtan,No Archive Warnings Apply,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V, Bangtan Boys Ensemble","Fluff, Colors, Blind Kim Taehyung | V, Kim Taehyung | V Is a Sweetheart, Jeon Jungkook is Whipped, Time Skips, First Time, Angst, but it's not too bad cause I can't take angst, overuse of the phrase ""I love you"", lots of fluff, lots of kisses, &lt;3, soft, so soft, Kim Taehyung | V Is Whipped, Jeon Jungkook Is a Sweetheart, Rated M for one scene ;), lots of swearing too",English,2018-08-27,Completed,2018-08-27,3295,1/1,2,23,9,332,Taehyung discovers the colors of the world through Jeon Jeongguk.
15808626,A Chance,/users/Jetainia/pseuds/Jetainia,No Archive Warnings Apply,General Audiences,F/M,Harry Potter - J. K. Rowling,Fleur Delacour/Bill Weasley,"Bill Weasley, Fleur Delacour, Molly Weasley, Gabrielle Delacour","Hurt/Comfort, Alternate Universe - Soulmates, Fluff, Angst, Fluffy Angst",English,2018-08-26,Completed,2018-08-26,2501,1/1,null,8,1,99,The mark did not mean happily ever after. All the mark meant was that there was a chance.
15808617,Go get her,/users/Marsly/pseuds/Marsly,No Archive Warnings Apply,General Audiences,F/F,RWBY,"Blake Belladonna/Yang Xiao Long, freezerburn (one-sided)","Blake Belladonna, Weiss Schnee, Yang Xiao Long, Ruby Rose (RWBY), Ilia Amitola","Sad with a Happy Ending, Weiss Schnee is OKAY, She could use a hug but Blake gives her one, Hint at white rose, Hint at prismatic ponytails",English,2018-08-26,Completed,2018-08-26,1412,1/1,2,56,3,581,Weiss and Blake more or less talk about Yang. Weiss not so subtly brings up her feelings for the blonde while Blake comes to the realization she's being stupid.
15808608,that's the look,/users/miaoujones/pseuds/Miaou%20Jones,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,daiyanoA | Daiya no A | Ace of Diamond,"Miyuki Kazuya/Takigawa Chris Yuu, very minor Kominato Ryousuke/Kuramochi Youichi","Miyuki Kazuya, Takigawa Chris Yuu, cameos by others","Alternate Universe, Crush at First Sight, Drunken Flirting",English,2018-08-26,Completed,2018-08-26,1023,1/1,4,11,null,null,"miyuki has been drinking all night, staring and trying not to stare at this very beautiful man sitting across the room at the bar."
15808593,One Track Mind,/users/Esnaf/pseuds/Esnaf,Creator Chose Not To Use Archive Warnings,Explicit,F/F,Wynonna Earp (TV),"Waverly Earp/Nicole Haught, Waverly Earp & Nicole Haught","Waverly Earp, Nicole Haught","sorry mom, Sorry Jesus, Nicole's the toppiest top to ever top, Waverly's a thirsty bottom, top!Nicole, bottom!Waverly, Spanking, cant convince me waverly doesnt call nicole sheriff in bed",English,2018-08-26,Completed,2018-08-26,1372,1/1,4,162,9,3740,"Sheriff Nicole Haught did not have control over most things in her life, thanks to living in Purgatory, but luckily for her, her girlfriend lets her take the reins in bed.   aka the filth in which Waverly calls Nicole Sheriff Daddy"
15808587,First Date Jitters,/users/wizardingtributeofhades/pseuds/wizardingtributeofhades,No Archive Warnings Apply,Not Rated,M/M,Andi Mack (TV),Cyrus Goodman/T. J. Kippen,"Cyrus Goodman, T.J. Kippen, Rebecca ""Bex"" Mack, Tyrus","First Dates, Nervousness, Relationship Advice, Bi Bex",English,2018-08-26,Completed,2018-08-26,921,1/1,6,65,3,540,Bex spots a nervous Cyrus and decides to give a helping hand.
15808581,Memories,/users/daddydanielthespaniel/pseuds/daddydanielthespaniel,Major Character Death,Teen And Up Audiences,M/M,"Marvel Cinematic Universe, Thor (Movies), The Avengers (Marvel Movies)","Loki & Thor (Marvel), Brunnhilde | Valkyrie & Thor (Marvel), Fandral/Loki, Sif/Thor (Marvel)","Thor (Marvel), Loki (Marvel), Sif (Marvel), Frigga | Freyja (Marvel), Odin (Marvel), Fandral (Marvel), Brunnhilde | Valkyrie (Marvel), Bruce Banner (mentioned), Tony Stark (mentioned), Korg of Krona","Post-Avengers: Infinity War Part 1 (Movie), this is sad i'm sorry, feeling angsty, Angst, Hurt/Comfort, Brothers, Pansexual Character, Odin's A+ Parenting, seriously, Odin sucks, love frigga, odin who??, loki just wants thor to be careful, thor just wants loki to be happy again, honestly thor just wants loki to be a child again, Secrets, you can kinda see bisexual thor if you squint, Not A Fix-It, Memories, Childhood Memories, Also yes, some fandral and loki, AKA, Dashingfrost - Freeform, because i recently got into that and uh can i get a huyaaah, also i know frigga is dead but i didnt mention it because that hurts TOO MUCH, i only wanted to make us slightly upset okay not deathly upset",English,2018-08-27,Completed,2018-08-27,4020,1/1,2,14,null,331,"Post Infinity War, Thor thinks on some memories of his relationship with his baby brother. And as much as Loki loathed to be called that, Thor most definitely still thought of him that way."
15808578,It's Not a Gamble If You Know You're Right,/users/BuzzCat/pseuds/BuzzCat,No Archive Warnings Apply,General Audiences,Gen,Gravity Falls,,"Dipper Pines, Mabel Pines, Ford Pines, Stan Pines","Fluff, Family Bonding, Camping, Werewolf!Stan",English,2018-08-26,Completed,2018-08-26,1618,1/1,7,31,5,123,"Ford and Stan take the kids camping and Stan and Ford make a bet: is there such a thing as a werewolf? Before the night is out, Stan is doggone smug and Ford is coated in werewolf spit. As far as Dipper and Mabel are concerned, this is the best prank they've ever seen."
15808572,Not the Ringmaster,/users/TheAwkwardMoose/pseuds/TheAwkwardMoose,Creator Chose Not To Use Archive Warnings,Explicit,Other,Na - Fandom,,,,English,2018-08-26,Completed,2018-08-26,724,1/1,null,null,null,22,
15808557,Feel the weight,/users/KittenBloodCoffee/pseuds/KittenBloodCoffee,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Detroit: Become Human (Video Game),,"Gavin Reed, Connor (Detroit: Become Human)","Trans Gavin Reed, Trans Character, period, poor Gavin has hormone imbalances, shark week makes itself known, Angst, Hurt, No Beta, Fluffy Ending, Look I don't know what I'm doing",English,2018-08-26,Completed,2018-08-26,1146,1/1,2,50,3,297,"Gavin feels rough, he eventually figures out why"
15808554,Screens,/users/turtle_love246/pseuds/turtle_love246,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,F/F,No Fandom,,,,English,2018-08-26,Completed,2018-08-26,1544,1/1,null,2,null,8,Just read it
15808545,McDonalds at Midnight,/users/EmpressAnais/pseuds/EmpressAnais,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,Voltron: Legendary Defender,"Keith/Shiro (Voltron), Keith & Shiro (Voltron)","Keith (Voltron), Shiro (Voltron), Matt Holt, Lance (Voltron), Pidge | Katie Holt, Hunk (Voltron)","Alternate Universe - Modern Setting, McDonalds Drive thru, Tumblr Prompt, SHEITH - Freeform, PDA, Public Display of Affection",English,2018-08-26,Completed,2018-08-26,2030,1/1,1,32,2,438,"Lance, Pidge, and Hunk just wanted a midnight snack after their trip to the movies, and their experience at a McDonalds drive-thru was a little different than what they were used to..."
15808536,Virtual Reality | Bullet To The Head,/users/Ren_chan/pseuds/Ren_chan,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,daiyanoA | Daiya no A | Ace of Diamond,"Miyuki Kazuya/Sawamura Eijun, Kominato Ryousuke/Kuramochi Youichi, Furuya Satoru/Kominato Haruichi, Isashiki Jun/Yuuki Tetsuya, Kanemaru Shinji/Toujou Hideaki, Narumiya Mei & Sawamura Eijun","Sawamura Eijun, Miyuki Kazuya, Kuramochi Youichi, Kominato Ryousuke, Kominato Haruichi, Furuya Satoru, Isashiki Jun, Yuuki Tetsuya, Kanemaru Shinji, Toujou Hideaki, Kawakami Norifumi, Shirasu Kenjirou, Todoroki Raichi, Sanada Shunpei, Shirakawa Katsuyuki, Kamiya Carlos Toshiki, Harada Masatoshi, Narumiya Mei, Takigawa Chris Yuu","Virtual Reality, Shooting Guns, Idiots in Love, Fluff and Angst, Jealousy, Drama & Romance, Falling In Love, Blood, Mild Sexual Content",English,2018-08-26,Completed,2018-08-26,2064,1/1,null,14,1,146,"Sawamura Eijun is one of the competitors in Seidou to join a virtual reality game just to prove that Seidou is the most superior school in Japan. When you're the last one standing in the game when the one week duration is up, not only will your school seem more superior but the player gains a higher popularity status in the game, upgraded weaponry, upgraded clothing, an abundant amount of cash (in and outside of the game) and better health equipment. Eijun is determined to win but stumbles across a bespectacled brunette, aka a cutie in glasses, in the most surprising way and the two team up together to win the game."
15808533,"my applejack, my silent night",/users/QuietLittleVoices/pseuds/QuietLittleVoices,No Archive Warnings Apply,General Audiences,M/M,King Falls AM (Podcast),"Sammy Stevens/Jack Wright, Jack & Emily friendship - mentioned","Sammy Stevens, Jack Wright, Ben Arnold - Mentioned, Emily Potter","sleep problems, that's it that's the fic, Angst and Fluff",English,2018-08-26,Completed,2018-08-26,1967,1/1,6,16,null,51,"“This is the worst part,” Jack admitted finally. “The… the just not sleeping. Fighting for it, because for most people sleep is the most natural thing - it’s so easy, it’s something that just happens and I can’t even do that right!” He clenched his fist tight next to him on the bed and raised it up, letting it bounce on the mattress lightly. “I know I should be easier on myself, but fuck!” He took a deep breath, willing himself to calm down. He could feel Sammy watching him, quietly concerned while he waited for Jack to finish. “It’s like - I can act like a real person most of the time, I’ve figured it all out, but I can’t sleep. It’s been months and I just - I just want to sleep.”"
15808530,Confessions from Kiss Bruised Lips,/users/squidgie/pseuds/squidgie,No Archive Warnings Apply,Mature,M/M,Letterkenny (TV),Daryl/Wayne (Letterkenny),"Wayne (Letterkenny), Daryl (Letterkenny), Gail (Letterkenny)","Established Relationship, Canadian Slang, bottom wayne",English,2018-08-26,Completed,2018-08-26,2330,1/1,8,17,null,145,"""You were making the beast with two backs with your sweetie the other day..."" Set post ""A Pretty Good Indication"", this story deals with one of the plot points post-Mona. You should read that (incredibly wonderful) story first to understand this one."
15808527,dynamic,/users/betp/pseuds/betp,No Archive Warnings Apply,Not Rated,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,,Love Confessions,English,2018-08-26,Completed,2018-08-26,2422,1/1,25,266,27,1322,"Stiles has urgent, zodiacal, star-crossed news for Derek."
15808515,Friend Request,/users/emilyevanston/pseuds/emilyevanston,Creator Chose Not To Use Archive Warnings,Explicit,F/M,"The Avengers (Marvel Movies), Marvel Cinematic Universe, Marvel, Hawkeye (Comics)",Clint Barton/Reader,"Clint Barton, Barney Barton","Friends to Lovers, Slow Burn, Friendship, rekindling friendship, Humor, Fluff, Smut, Vaginal Sex, Oral Sex",English,2018-08-26,Completed,2018-08-26,2472,1/1,5,33,2,300,"You always tell people you know an Avenger, and when you receive a friend request on facebook you finally have proof."
15808512,Day One: [Unrequited]/Astral Plane,/users/Alyssa_85/pseuds/Alyssa_85,No Archive Warnings Apply,General Audiences,"Gen, M/M",Voltron: Legendary Defender,"Keith/Shiro (Voltron), Adam/Shiro (Voltron)","Keith (Voltron), Shiro (Voltron), Adam (Voltron)","Sheith Angst Week 2018, Unrequited Love, Angst with a Happy Ending, Angst, Happy Ending",English,2018-08-26,Completed,2018-08-26,1254,1/1,null,36,5,436,"Keith is in love with Shiro, Shiro doesn't feel the same."
15808506,Rouge's Replacement,/users/Laeron_Inkheart/pseuds/Laeron_Inkheart,No Archive Warnings Apply,Mature,F/F,Sonic the Hedgehog - All Media Types,,"Rouge the Bat, Miles ""Tails"" Prower",Post TG,English,2018-08-26,Completed,2018-08-26,1305,1/1,null,null,null,27,A flash fiction story born from a fad of putting Tails into Rouges outfit.  Mostly because of http://www.furaffinity.net/view/28462084/ CaseterMK I might continue it based on response.
15808497,Will you leave me tonight?,/users/moonmoonymoon/pseuds/moonmoonymoon,No Archive Warnings Apply,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,"Min Yoongi | Suga, Park Jimin (BTS)","Fluff and Angst, Emotional Hurt/Comfort, Getting Back Together, implied future death, Sir Turtle, yoongi is good at feelings, Namjoon is mentioned like once - Freeform",English,2018-08-26,Completed,2018-08-26,2872,1/1,12,11,2,166,"The follow-up to ""Do you believe in God?""... you have to read the first part to make sense of this... “Do you think we will marry one day?”“ah…”“Don’t worry, you don’t have to answer.” – and even if as reflex, Jimin breathed in relief at hearing those words – “But I would like that, you know? I would like to cross that line with you. Perhaps, one day, when you finally leave that room in your heart be for sale, instead of rent, you’ll agree with me. But now, let’s sleep our worries away, okay angel?”"
15808494,To See Your Face Again,/users/chasingthewrongtale/pseuds/legendaryroar,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron)","Hallucinations, Stranded, Possible Character Death",English,2018-08-26,Completed,2018-08-26,420,1/1,2,22,1,203,"After crashing the Black Lion onto a desert planet, Keith, in a stupid fit of anger, wanders off from the crash site and gets lost."
15808491,Prelude,/users/ArkadyFlinch/pseuds/ArkadyFinch,No Archive Warnings Apply,Teen And Up Audiences,,Original Work,,"Original Characters, Original Non-Binary Character","aiming for a weird mix of x files and ghost hunters, these two hunt anomalies, Disabled Character, Invisible character, Paranormal, Cryptids, Road Trip, Supernatural Elements",English,2018-08-26,Completed,2018-08-26,1966,1/1,null,null,null,1,"A Prelude to my project for this year's NaNoWriMo.  Nox and Eris hunt the things that shouldn't exist. Of course, before they do that, they have to get there. The beginning of a long road trip. Introducing my two stars of the story."
15808467,Poison and Wine,/users/mb_stortroen1832/pseuds/mb_stortroen1832,No Archive Warnings Apply,Explicit,M/M,Les Miserables - All Media Types,"Enjolras/Grantaire, Minor or Background Relationship(s), Joly/Bossuet Laigle/Musichetta","Grantaire (Les Miserables), Grantaire (Blagden), Enjolras (Les Miserables), Enjolras (Tveit), Les Amis de l'ABC, Original Male Character(s)","Alternate Universe - Modern Setting, Alternate Universe - Soulmates, Soulmate-Identifying Marks, Romance, Developing Relationship, Falling In Love, Mutual Pining, Explicit Sexual Content, Angst, Angst with a Happy Ending, Enjolras/Grantaire-centric",English,2018-08-26,Completed,2018-08-26,8150,1/1,4,32,1,588,"The soulmate system has always been flawed. The list of things that could go wrong is endless. There is one thing that occurs most often: the chance that you meet your soulmate, but you aren't theirs. For Enjolras and Grantaire, that is the case.  From the moment they met, Grantaire knew that Enjolras was his soulmate, but he wasn't Enjolras'. They still, however, fall desperately in love and it's wonderful...until Enjolras' soulmate arrives."
15808458,In Which Cisco and Caitlin Drink Way Too Much,/users/theklainer/pseuds/MoonlightShines,No Archive Warnings Apply,Not Rated,"F/M, Gen",The Flash (TV 2014),"Cisco Ramon/Caitlin Snow, Cisco Ramon & Caitlin Snow","Cisco Ramon, Caitlin Snow, Nora West-Allen","Drunk characters, Cisco talks a lot when he is drunk, Caitlin flops all over the place, Pre Season 5, Time Travel, Nora gives Cisco a fright, Confusion, idek what to say anymore, Season 5 Prediction, sorta - Freeform, in my dreams, Canon Compliant, Parenthood, deep talks",English,2018-08-26,Completed,2018-08-26,1043,1/1,1,21,1,163,"“Okay but—Why couldn’t she ask her Barry? Why did she have to ask our Barry. Man, Barry’s gonna get fucked up. I’m fucked up.”  Caitlin sighs deeply. Cisco doesn’t stop."
15808455,"How Much Could I Give, How Much Could I Take",/users/thoughtfullightcollection/pseuds/thoughtfullightcollection,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,"Dan Howell, Phil Lester","Supernatural Elements, vampire, Werewolf, Smut, unfinished work, vague indication of blood, Biting, Alcohol, I mean this isn't my usual genre",English,2018-08-26,Completed,2018-08-26,1476,1/1,13,38,2,404,"Werewolf!Dan, Vampire!Phil, smutty smut, that's it."
15808452,About Our Love,/users/Dr3amingInColour/pseuds/Dr3amingInColour,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,"Gen, M/M, Multi",Formula 1 RPF,"Daniel Ricciardo/Max Verstappen, Kimi Raikkonen/Sebastian Vettel","Daniel Ricciardo, Max Verstappen, Sebastian Vettel, Kimi Raikkonen","Team Bonding, Fluff, Established Relationship, Relationship Advice, Cute, Kissing, Tattoos",English,2018-08-26,Completed,2018-08-26,1263,1/1,8,36,1,365,"“ ‘Hey Max, me and Kimi are going to celebrate a little tonight, you and Daniel want to come over as well?’ Sebastian asked suddenly. Max blinked in surprise but then smiled. ‘Are you sure… I mean, surely you and Kimi want some… alone time, after today?’ Max stuttered awkwardly. Sebastian shrugged. ‘We have more than enough time together, would be nice to celebrate with you two.’ “ Or, the one where Sebastian and Kimi invite Max and Daniel over for some drinks and end up reminiscing about their relationships"
15808449,[fanvid] Church // Steve & Bucky,/users/Books_Heroes/pseuds/Books_Heroes,No Archive Warnings Apply,General Audiences,M/M,"Captain America (Movies), Marvel Cinematic Universe","James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Steve Rogers","Fanvids, Video",English,2018-08-26,Completed,2018-08-26,0,1/1,null,7,null,87,"""The things that you do in the name of what you love"""
