work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
16008134,[(Qing Ye )] Si Chun Qi (1),/users/hanahuahua/pseuds/hanahuahua,Underage,Mature,M/M,Yi Ren Zhi Xia  The Outcast | Hitori no Shita: The Outcast (Anime),Zhu Ge Qing /Wang Ye ,Zhu Ge Qing /Wang Ye  - Character,,English,2018-09-16,Completed,2018-09-16,124,1/1,null,1,null,177,
16008122,Protecting You,/users/flickawhip/pseuds/flickawhip,No Archive Warnings Apply,General Audiences,F/F,World Wrestling Entertainment,Stephanie McMahon/Original Female Character(s),"Stephanie McMahon, Original Female Character(s)",,English,2018-09-16,Completed,2018-09-16,142,1/1,null,null,null,14,"Steph planned to fight Triple H, you won't let her... ever."
16008110,to touch the heart one needs not the body,/users/artsyspikedhair/pseuds/artsyspikedhair,Rape/Non-Con,Not Rated,,Harry Potter - J. K. Rowling,"Harry Potter & Ron Weasley, Harry Potter & Weasley Family, Harry Potter/Ron Weasley, Petunia Evans Dursley & Harry Potter, Dudley Dursley & Harry Potter, Petunia Evans Dursley/Harry Potter","Gilderoy Lockhart, Ginny Weasley, Rubeus Hagrid, Poppy Pomfrey","Book 2: Harry Potter and the Chamber of Secrets, Ron Weasley is a Good Friend, Harry Potter & Ron Weasley Friendship, Abused Harry Potter, Physical Abuse, Past Sexual Abuse, Incest, Touch Averse Harry, Panic Attacks, Awkward Boners",English,2018-09-16,Completed,2018-09-16,2725,1/1,null,19,2,477,"Ron is curious and worried and more than slightly attracted to Harry, and Harry is honest to the breaking point."
16008107,Prompts Needed,/users/river_vixen_101/pseuds/river_vixen_101,Creator Chose Not To Use Archive Warnings,Not Rated,,"Riverdale (TV 2017), Archie Comics, Archie Comics & Related Fandoms","Betty Cooper/Jughead Jones, Alice Cooper/FP Jones II, Archie Andrews/Veronica Lodge, Joaquin DeSantos/Kevin Keller, Kevin Keller/Moose Mason, Cheryl Blossom/Toni Topaz","Betty Cooper, Jughead Jones, Kevin Keller, Archie Andrews, Veronica Lodge, Cheryl Blossom, Toni Topaz, Alice Cooper (Archie Comics), FP Jones II, Hermione Lodge, Hiram Lodge, Hal Cooper, Chic Cooper | Charles Smith","I need prompts, I need help",English,2018-09-16,Completed,2018-09-16,145,1/1,19,2,null,223,Exactly what the title says: I am in desperate need of Riverdale prompts!
16008101,The More We Learn...,/users/SophieSwiftieSammy/pseuds/SophieSwiftieSammy,Creator Chose Not To Use Archive Warnings,Explicit,M/M,"Rise of the Guardians (2012), Guardians of Childhood - William Joyce","Jackson Overland/Kozmotis Pitchiner, Jack Frost/Pitch Black","Jackson Overland, Pippa (Rise of the Guardians), Jack Frost, Kozmotis Pitchiner, Pitch Black (Guardians of Childhood), Mother Nature | Seraphina Pitchiner, Jamie Bennett (Rise of the Guardians), Nicholas St. North, Toothiana (Guardians of Childhood), E. Aster Bunnymund, Sandman (Character)","AU, Going back in time, trapped in someone else's body, Jackson Overland is really Jack Frost, very weird first time, Magic Books",English,2018-09-16,Completed,2018-09-16,29576,1/1,null,12,1,174,"Jackson Overland is a high school student. He switches schools for his last year. At school he meets a new Psychology professor named Kozmotis Pitchiner. Then, weird things begin to happen, such as awful weather and bizarre illnesses. What caused it? And why is Jackson getting colder by the day?"
16008092,"Honey, I'm Still Free",/users/Includeficinthesequel/pseuds/Includeficinthesequel,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,"Mamma Mia! (Movies), Mamma Mia Here We Go Again",Tanya Chesham-Leigh/Rosie Mulligan,"Tanya Chesham-Leigh, Rosie Mulligan","Prequel, Fluff, New Relationship, Rosya, 1970s, Flashback",English,2018-09-16,Completed,2018-09-16,1276,1/1,2,6,1,63,A Prequel to When The Pretty Birds Have Flown. Well more of a reimagining of it. What if Tanya and Rosie had gotten together in the 70s instead of waiting for 20 years to go by? What if Donna hadn’t have interrupted them after their first kiss?
16008086,Strange Magic,/users/Moonlightwhisper/pseuds/Moonlightwhisper,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Voltron: Legendary Defender,Keith/Pidge | Katie Holt,"Keith (Voltron), Pidge | Katie Holt, Lance (Voltron), Hunk (Voltron), Shiro (Voltron), Krolia (Voltron), Allura (Voltron)","Fluff, Alternate Universe - Soulmates",English,2018-09-16,Completed,2018-09-16,1800,1/1,6,30,1,490,Katie ain't got the time for a soulmate. Spending so much time with Keith isn't really helping her.
16008068,Expected Visitor,/users/shii405/pseuds/shii405,No Archive Warnings Apply,Mature,F/M,Liu Xing Hua Yuan  | Meteor Garden (TV 2018),"Caesar Wu / Li Jiaqi, Xize/Jiaqi, XiJia",,Romantic Fluff,English,2018-09-16,Completed,2018-09-16,1486,1/1,null,6,null,150,"My first Xize and Jiaqi, XiJia fanfic! The actor and actress of XiYou CP, lolol!  A short one-shot fic. This is very fluffy, cheesy stuff, warned ya!"
16008065,Transpaternal,/users/GGardian/pseuds/GGardian,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Original Work,,,"Trans Character, Royalty, Strained Relationships, Alternate Universe - Fantasy",English,2018-09-16,Completed,2018-09-16,1985,1/1,2,2,1,6,Prince Adonis of the Anatsokov family is met by an intruder both welcome and unwelcome on his most important day.
16008062,the barnes-romanoff babysitting service,/users/bowlingfornerds/pseuds/bowlingfornerds,No Archive Warnings Apply,Teen And Up Audiences,Gen,"Marvel Cinematic Universe, Spider-Man: Homecoming (2017)","Peter Parker & Bucky Barnes, Peter Parker & Natasha Romanov, Peter Parker & Tony Stark, Peter Parker & Pepper Potts","Peter Parker, Bucky Barnes, Natasha Romanov (Marvel), Jessica Jones, Tony Stark, Pepper Potts","Hydra, Babysitting, Bucky Barnes Is a Good Bro, Natasha Romanov Is a Good Bro, Teen rating for language, Peter says Fuck",English,2018-09-16,Completed,2018-09-16,3927,1/1,72,442,18,4581,"“I don’t need a babysitter,” Peter grumbled as he sank into the sofa, arms crossed tightly over his chest. “SHIELD says otherwise,” Pepper replied, her voice light. “I’m seventeen,” Peter shot back. “I can look after myself.” “I don’t doubt that,” Pepper replied. “But you’re not allowed to look after yourself.” “You know, once,” Peter said, as if she hadn’t spoken, “I got shot in the alps and I dug the bullet out all by myself and got myself back to base and I completed my mission to assassinate the ambassador from Sweden.” Pepper paused, behind him. She then planted a kiss on the top of his head. “That is horrifying. Never tell me about that again."" - Bucky volunteers to look after Peter for the weekend and Natasha just wants to hang out with her favourite spider."
16008059,[(Lei An )] Shen Hai Zhi Xia 3,/users/arthurkirland/pseuds/arthurkirland,No Archive Warnings Apply,Mature,M/M,Ao Tu Shi Jie  | AOTU Shijie | AOTU World,,,,English,2018-09-16,Completed,2018-09-16,341,1/1,null,2,null,286,
16008056,Ambulance Entrance,/users/neouwutechnology/pseuds/neouwutechnology,No Archive Warnings Apply,General Audiences,M/M,SEVENTEEN (Band),"Choi Seungcheol | S.Coups/Hong Jisoo | Joshua, Hong Jisoo | Joshua/Lee Chan | Dino, Choi Seungcheol | S.Coups/Lee Chan | Dino","Choi Seungcheol | S.Coups, Hong Jisoo | Joshua, Lee Chan | Dino","Angst, Fluff and Angst, Light Angst, Fluff, How Do I Tag",English,2018-09-16,Completed,2018-09-16,1324,1/1,1,15,null,169,"A family of three, plus their cat, all love each other very much, will a sudden hospital trip taint their  love?"
16008050,The Milestones in Our Fingerprints,/users/OneHitWondersAnonymous/pseuds/Blame%20Canada,No Archive Warnings Apply,General Audiences,M/M,South Park,Craig Tucker/Tweek Tweak,,"Long-Term Relationship(s), Love, Short & Sweet, Childhood Sweethearts, Tooth-Rotting Fluff, seriously it's just fluff, Present Tense, POV Tweek Tweak",English,2018-09-16,Completed,2018-09-16,1951,1/1,2,39,3,253,"Tweek isn't sure what's wrong, but he knows something is off. The State Fair has been their tradition for years and years and years, and yet Tweek finds himself lost in a familiar place. A conversation on his favorite ride might help find him.  G for sweet fluff. Submission for publication in the Book of Love Creek fanzine. Creek. One-shot."
16008047,How a Night-in Can Change Things,/users/lreggiani00/pseuds/lreggiani00,No Archive Warnings Apply,General Audiences,F/M,Spider-Man: Homecoming (2017),"Michelle Jones/Peter Parker, Ned Leeds & Peter Parker, May Parker (Spider-Man) & Peter Parker, Michelle Jones & May Parker (Spider-Man), May Parker (Spider-Man) & Peter Parker & Tony Stark, Michelle Jones & Peter Parker, Michelle Jones & Ned Leeds & Peter Parker, Peter Parker & Tony Stark","Peter Parker, May Parker (Spider-Man), Michelle Jones, Ned Leeds, Michelle Jones's Mother, Michelle Jones's Sister, Tony Stark, Abe Brown, Betty Brant, Happy Hogan","They Are Idiots, why they don't talk, a little talk can make it easy, just kiss, make out and stop pining please, I Can't Believe I Wrote This",English,2018-09-16,Completed,2018-09-16,2328,1/1,2,22,null,805,"Another pre-relationship of these two smol beans, where they are still pining over each other but Ned know what it's going on Summary:There was a moment when she seriously thought about kissing him, but she remembered that they were just friends and she convinced herself that she was misreading the signals that he was sending."
16008026,My beautiful boy,/users/CrystalThomas/pseuds/CrystalThomas,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"GOT7, JJ Project",Im Jaebum | JB/Park Jinyoung | Jr.,"Im Jaebum | JB, Park Jinyoung | Jr., Choi Youngjae",Domestic Fluff,English,2018-09-16,Completed,2018-09-16,721,1/1,null,15,null,291,A day before youngjae went missing.
16008005,The Hard Life of a Harbinger,/users/shipsnthenight/pseuds/shipsnthenight,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,Elder Scrolls V: Skyrim,"Aela the Huntress/Female Dovahkiin | Dragonborn, Farkas/Lydia (Elder Scrolls)","Female Dovahkiin | Dragonborn, Aela the Huntress, Lydia (Elder Scrolls), Farkas (Elder Scrolls)","F!DB/Aela mild sexytimes, Mild Smut, Fluff and Crack, Fluff",English,2018-09-16,Completed,2018-09-16,2563,1/1,2,6,null,110,"Here are two F!DB/Aela mini-fics (+ one little Lydia/Farkas bonus in between) about stuff that ""happened"" (in my head, because sadly this game is not The Sims) during my roleplaying playthrough that I have absolutely no patience to write a whole multichapter about. PS: There is a grave lack of F!DB/Aela fics all around the internet, I have so many ideas and stories in my head for this pairing.I know I will never write them all and it sucks, but at the same time I WANT THEM. Please write for this pairing guys... please."
16007990,the sky above us,/users/tolya/pseuds/tolya,"Graphic Depictions Of Violence, Major Character Death",Mature,"F/M, Gen",Anastasia - Flaherty/Ahrens/McNally,Anastasia Nikolaevna Romanov Grand Duchess of Russia/Gleb Vaganov,"Anastasia Nikolaevna Romanov Grand Duchess of Russia, Gleb Vaganov, Other(s)","Angst, Hurt No Comfort, Character Death, Romance, Established Relationship, sort of, Graphic Description, Post musical",English,2018-09-16,Completed,2018-09-16,1445,1/1,5,9,1,98,"look over your hill and stay still, the sky above us shoots to kill rain down rain down on me   and I will hold on  at the edge of a river Anya loses the last piece of her homeland."
16007969,Chapter 12 - Betrayal (Joker VS Batman VS Superman (and Alfred)),/users/Darknecessary/pseuds/Darknecessary,"Graphic Depictions Of Violence, Major Character Death",Mature,,"Batman - All Media Types, Superman - All Media Types",,"Joker (DCU), Batman, Clark Kent, Alfred Pennyworth","Angst, Death, Blood, Undead, Water Of Life",English,2018-09-16,Completed,2018-09-16,622,1/1,2,2,null,12,Joker is immortal. He has Alfred in control and Batman and Superman in his power.
16007966,Love,/users/sendmeademon/pseuds/sendmeademon,Creator Chose Not To Use Archive Warnings,General Audiences,F/F,Shingeki no Kyojin | Attack on Titan,Krista Lenz | Historia Reiss/Ymir,Krista Lenz | Historia Reiss,"Domestic Fluff, Sad with a Happy Ending, Alternate Universe - Modern Setting",English,2018-09-16,Completed,2018-09-16,1223,1/1,null,9,1,100,"30 prompts for this awesome couple. In this one, Historia just feels sad, and people doesn't know what she knows."
16007963,An Unusual Companion,/users/DesertLily/pseuds/DesertLily,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Hamilton - Miranda,Thomas Jefferson/James Madison,"Thomas Jefferson, James Madison, Alexander Hamilton (mentioned)","Fluff, Pets, They get a pet, james is lonely, He throws shade at Hamilton, James is allergic to animal fur",English,2018-09-16,Completed,2018-09-16,884,1/1,null,12,null,104,James gets a pet. It’s not at all what Thomas was expecting
16007936,Seen you before,/users/StrawberryLane/pseuds/StrawberryLane,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Back to the Future (Movies),"Emmett ""Doc"" Brown & Marty McFly, Emmett ""Doc"" Brown & Jennifer Parker, Emmett ""Doc"" Brown & George McFly, Emmett ""Doc"" Brown & Lorraine Mcfly, Emmett ""Doc"" Brown & Einstein the Dog","Marty McFly, Emmett ""Doc"" Brown, Biff Tannen, Jennifer Parker, Lorraine Baines McFly, George McFly, Douglas J. Needles","Sneaking Around, 5 Times, Friendship, Rumors, Getting to Know Each Other",English,2018-09-16,Completed,2018-09-16,3302,1/1,2,9,null,34,Five times kids sneak into Doc’s garage + one time one sneaks inside and stays.
16007927,One Day,/users/PresidentofGallifrey/pseuds/PresidentofGallifrey,No Archive Warnings Apply,General Audiences,F/F,Person of Interest (TV),Root | Samantha Groves/Sameen Shaw,"Root | Samantha Groves, Sameen Shaw","Angst, Especially after The Day The World Went Away, POV Root (Person of Interest)",English,2018-09-16,Completed,2018-09-16,289,1/1,null,24,null,208,"One day, they’ll have a good day. One day, Shaw will realize she’s not in a simulation anymore.One day, she won’t wake up on the floor.One day, they’ll kill Samaritan and they’ll finally be free."
16007912,Did I Say That?,/users/Uriel_Ignatius121/pseuds/Uriel_Ignatius121,No Archive Warnings Apply,General Audiences,M/M,Voltron: Legendary Defender,Lance/Shiro (Voltron),"Lance (Voltron), Shiro (Voltron)","is Shiro's floaty arm a character of their own?, Early Mornings, Breakfast in Bed, accidental Marriage Proposal, Floaty arm has semi-advance AI in them, shiro can't cook, Established Shance",English,2018-09-16,Completed,2018-09-16,369,1/1,4,60,2,450,A look of surprise came to Shiro. “D-did you just p-propose to me?”
16007909,The Blades in Our Hands,/users/planetundersiege/pseuds/planetundersiege,No Archive Warnings Apply,Teen And Up Audiences,Gen,Voltron: Legendary Defender,Kolivan & Krolia (Voltron),"Krolia (Voltron), Kolivan (Voltron)","Voltron, vld, Galra Reverse Bang 2018, Pre series, blade of marmora, Fighting, War, Injury, Montage, Time Ship, Illustrations, Collaboration",English,2018-09-16,Completed,2018-09-16,3182,1/1,null,2,null,66,"Krolia, a young galra decides to join the resistance to fight for a better life, meeting Kolivan. He turns into her mentor. [Illustations by pyrestoneatelier on tumblr]"
16007894,Ni Suan Na Kuai Da Gao Dian ?,/users/urnotyolanda/pseuds/urnotyolanda,Creator Chose Not To Use Archive Warnings,Not Rated,,Nie Yao  - Fandom,,,,English,2018-09-16,Completed,2018-09-16,134,1/1,null,12,null,501,
16007891,Hidden Murderer,/users/ForMyCreativeMind/pseuds/ForMyCreativeMind,"Graphic Depictions Of Violence, Major Character Death",Explicit,F/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Original Female Character(s),"Min Yoongi | Suga, Original Female Character(s)","Violence, Death, Killing, Evil, Cocky Min Yoongi | Suga, evil min yoongi, Min Yoongi is doing something bad, One Shot, First horror story ever, hidden identity",English,2018-09-18,Completed,2018-09-18,2790,1/1,null,1,null,7,
16007882,Tension,/users/malignance/pseuds/malignance,No Archive Warnings Apply,General Audiences,F/M,Descendants (Disney Movies),Ben/Evie (Disney: Descendants),"Ben (Disney: Descendants), Evie (Disney)",,English,2018-09-16,Completed,2018-09-16,2646,1/1,1,15,null,100,Being a Royal Counsellor comes with its pros and cons.
16007870,Unplanned moments like this is a memory worth keeping.,/users/ferikkusu/pseuds/ferikkusu,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,NCT (Band),"Chittaphon Leechaiyapornkul | Ten/Seo Youngho | Johnny, Jung Yoonoh | Jaehyun/Lee Taeyong","Chittaphon Leechaiyapornkul | Ten, Seo Youngho | Johnny, Lee Taeyong, Jung Yoonoh | Jaehyun, NCT - Character",,English,2018-09-16,Completed,2018-09-16,734,1/1,3,29,1,340,"Ten has been so excited for his bestfriend's wedding but when the moment finally came, he felt socially exhausted by the amount of guests.  Luckily, his boyfriend Johnny knows just the right thing to do."
16007864,into the darkness (shine a light),/users/tonberrys/pseuds/tonberrys,No Archive Warnings Apply,General Audiences,Gen,Harry Potter - J. K. Rowling,,Ginny Weasley,"Post-Traumatic Stress Disorder - PTSD, Character Study, POV Third Person, POV Ginny Weasley",English,2018-09-16,Completed,2018-09-16,1011,1/1,1,6,null,17,Ginny remembers the shadows and burns them away.
16007858,Five times Captain Santiago calls Jake Detective Peralta,/users/SwirlsOfBlueJay/pseuds/SwirlsOfBlueJay,No Archive Warnings Apply,Teen And Up Audiences,F/M,Brooklyn Nine-Nine (TV),Jake Peralta/Amy Santiago,"Jake Peralta, Amy Santiago, Ray Holt","Fluff, Angst",English,2018-09-16,Completed,2018-09-16,3736,1/1,7,88,9,985,"He watches the clock, fingers tapping, knee now bouncing. The new captain will be here in five minutes and Amy still hasn’t arrived. He texts again. ‘Do you need me to stall? I will totally run into the lobby like a crazy person and spill coffee all over the new captain for you.’"
16007852,The Snakes He Freed,/users/AlbionRaine/pseuds/AlbionRaine,No Archive Warnings Apply,General Audiences,Gen,Harry Potter - J. K. Rowling,,Harry Potter,"Post-Harry Potter and the Deathly Hallows, Not Epilogue Compliant, Snakes",English,2018-09-16,Completed,2018-09-16,896,1/1,1,24,1,111,"
If you’d asked Harry what he saw himself doing with his life even a short few months ago, sitting in a shop in Knockturn Alley surrounded by a few dozen snakes would not have been his first guess. But, he thought ruefully, he really wouldn’t trade it for anything.
"
16007846,"His Way of Saying ""It's Okay.""",/users/tsunderechan/pseuds/tsunderechan,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku","Fluff and Angst, Hurt/Comfort, Tumblr Prompt, Prompt Fill, Established Relationship, Other Additional Tags to Be Added, Hospitals, Light Angst",English,2018-09-16,Completed,2018-09-16,1627,1/1,null,61,4,640,"Haunted by another unforgivable failure, Izuku lays on a hospital bed, unknowingly seeking the comfort only Katsuki knows how to give.  [Rated T for Mild Language]"
16007843,Suit Up,/users/LazyGeisha/pseuds/LazyGeisha,No Archive Warnings Apply,Teen And Up Audiences,M/M,Zhen Hun  | Guardian (TV),"Chu Shu Zhi/Guo Chang Cheng, Shen Wei/Zhao Yun Lan","Chu Shu Zhi, Guo Chang Cheng, Shen Wei, Zhao Yun Lan, Zhu Hong, Lin Jing, Da Qing","Kisses, Office Shenanigans",English,2018-09-16,Completed,2018-09-16,822,1/1,10,62,6,376,"Guo Chang Cheng wears a suit to work, Chu Shu Zhi forgets how to breathe, Zhao Yun Lan gets frisky and no one gets any work done."
16007840,Join Party?,/users/Uriel_Ignatius121/pseuds/Uriel_Ignatius121,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Lance/Shiro (Voltron),"Lance (Voltron), Allura (Voltron), Coran (Voltron), Matt Holt, Pidge | Katie Holt, Shiro (Voltron)","meet cute, A quick short thing this was, Coran is Allura's Godfather, Hunay in the background, mention of Dungeons and Dragons, Lance the chaotic bisexual enters the fray, Allura is the ultimate BFF, Lance and Hunk have their own bro code, Shiro playing and loving d&d is canon... i want it in more fics",English,2018-09-16,Completed,2018-09-16,973,1/1,null,41,3,264,“I met a cute guy when my friend picked up my wasted ass and kinda forced me to play D&D”
16007831,She Walks in Dreams,/users/hellostarlight20/pseuds/hellostarlight20,No Archive Warnings Apply,General Audiences,F/M,Doctor Who (2005),Tenth Doctor/Rose Tyler,"Tenth Doctor, Rose Tyler, Tenth Doctor | John Smith","Angst, Human Nature",English,2018-09-16,Completed,2018-09-16,259,1/1,5,32,1,173,"Unbeta’dSlight angstHuman Nature canon piece (hold onto your shock, yes, I wrote something that fits into canon!)"
16007804,Olyvar's Ecstasy,/users/NewToWriting/pseuds/NewToWriting,No Archive Warnings Apply,Explicit,M/M,Game of Thrones (TV),"Robb Stark/Olyvar, Olyvar/Robb Stark, Robb Stark/Jon Snow, Jon Snow/Robb Stark","Robb Stark, Olyvar, Jon Snow","PWP, Plot What Plot/Porn Without Plot, slightly kinky, Spanking, Making Love, Cum Eating, Passionate Sex, face fucking, Light BDSM, D/s, Light Dom/sub, Dom/sub Undertones, Gay, Homosexual, Gay Sex, m/m - Freeform, Armpit Kink",English,2018-09-16,Completed,2018-09-16,2095,1/1,null,9,1,575,In which Robb visits Baelish’s whorehouse and has an exceptionally good time with Olyvar
16007801,tied to you (with a string),/users/tonberrys/pseuds/tonberrys,No Archive Warnings Apply,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Regulus Black/Bartemius Crouch Jr.,"Regulus Black, Bartemius Crouch Jr.","Fluff, Established Relationship, It's Not All Unresolved Tension for Once, Boys Kissing, Marauders' Era, First War with Voldemort, POV Third Person, POV Regulus Black",English,2018-09-16,Completed,2018-09-16,1031,1/1,null,15,2,60,"The nightly message started in jest, but every stolen moment is precious: even the unspoken ones."
16007789,Got a Light?,/users/Lacerta26/pseuds/Lacerta26,No Archive Warnings Apply,Explicit,M/M,Kingsman (Movies),"Harry Hart | Galahad/Gary ""Eggsy"" Unwin","Harry Hart | Galahad, Gary ""Eggsy"" Unwin, Michelle Unwin, Merlin (Kingsman)","Explicit Sexual Content, Rimming, Anal Fingering, Anal Sex, Smut, Smoking",English,2018-09-16,Completed,2018-09-16,5874,1/1,9,70,8,892,"Eggsy will tell you he doesn’t smoke, anymore. Really. Gave up when he joined Kingsman. Swear down. Harry calls bullshit."
16007768,Lost Boy(s) [1],/users/Agnotius/pseuds/Agnotius,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con",Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Kim Seokjin | Jin/Kim Taehyung | V, Jeon Jungkook/Kim Seokjin | Jin, Kim Seokjin | Jin/Park Jimin, Jeon Jungkook & Kim Seokjin | Jin, Kim Seokjin | Jin & Kim Taehyung | V, Kim Seokjin | Jin & Park Jimin","Kim Seokjin | Jin, Kim Taehyung | V, Park Jimin (BTS), Jeon Jungkook","Violence, Blood and Violence, Blood and Gore, Murder, Assassination, Alternate Universe - Assassins & Hitmen, Alternate Universe - Serial Killers, Serial Killers, Sweet Kim Seokjin | Jin, Rape/Non-con Elements, Implied/Referenced Rape/Non-con, Past Rape/Non-con, Implied/Referenced Child Abuse, Child Abuse, Pedophilia, Psychological Torture, Implied/Referenced Torture, Blood and Torture, Knives, Guns, Prostitution, Implied/Referenced Underage Prostitution, Underage Prostitution, Implied/Referenced Incest, Forced Prostitution, Contracts, Lost Boys, Hurt/Comfort, Emotional Hurt/Comfort, Angst and Hurt/Comfort, NSFW, Kim Seokjin | Jin-centric, Alternate Universe - Canon Divergence, Assassin Kim Seokjin | Jin, Bartender Kim Taehyung | V, Rich Park Jimin, Kid Jeon Jungkook, Kid Kim Taehyung | V, Kid Park Jimin (BTS)",English,2018-09-16,Completed,2018-09-16,4273,1/1,6,77,3,848,"Jungkook joined Jimin and Taehyung, they lives for Kim Seokjin.   They are His Lost Boys."
16007759,Midsummer Night's Lover,/users/kishidanchougoroshi/pseuds/kishidanchougoroshi,Creator Chose Not To Use Archive Warnings,Mature,M/M,Arashi (Band),Matsumoto Jun/Ohno Satoshi/Sakurai Sho,"Ohno Satoshi, Ninomiya Kazunari, Matsumoto Jun, Sakurai Sho","Eventual Romance, Politics, Alternate Universe",English,2018-09-16,Completed,2018-09-16,8333,1/1,2,9,null,111,Losing a political battle was probably the hardest part of a politician’s life and it was happening to Sho. He was having hard physiological burden until his secretary managed to register him to a calligraphy and cooking class.
16007753,temperature,/users/skyekingsleigh/pseuds/skyekingsleigh,No Archive Warnings Apply,Teen And Up Audiences,M/M,Glee,Blaine Anderson/Jesse St. James,"Blaine Anderson, Jesse St. James",,English,2018-09-16,Completed,2018-09-16,901,1/1,null,2,null,24,
16007750,Grounding.,/users/Hino/pseuds/Hino,No Archive Warnings Apply,General Audiences,Gen,Persona 5,,"Kurusu Akira, Persona 5 Protagonist, Sakamoto Ryuji","Ryuji/Akira if you squint, Spoilers, Set after the interrogation, Fluff",English,2018-09-16,Completed,2018-09-16,242,1/1,1,18,2,109,Sometimes Akira gets lost in the past.
16007744,You Are Not High Enough Level For This Recipe - 99% Failure Guaranteed.,/users/Hino/pseuds/Hino,No Archive Warnings Apply,General Audiences,Gen,Pyre (Video Game),,Hedwyn (Pyre),"An old secret santa, It's very fluff and nice and good, Hedwyn doing cooking and stuff",English,2018-09-16,Completed,2018-09-16,1508,1/1,null,7,1,36,"Hedwyn does not know the Sahrian script very well yet. This sucks, because he's in charge of a recipe and he's a bit too stubborn to ask for help."
16007741,Red,/users/Indis/pseuds/Indis,No Archive Warnings Apply,Explicit,F/M,ikemenZhan Guo  Shi wokakeruLian  | Ikemen Sengoku: Toki o Kakeru Koi (Visual Novel),Date Masamune (Ikemen Sengoku)/MC,Date Masamune,"PWP, Spanking, Cunnilingus",English,2018-09-16,Completed,2018-09-16,1441,1/1,4,22,3,284,A chance remark of Hideyoshi's gave her the idea.
16007738,Blasphemy,/users/thebuttercupsareblind/pseuds/thebuttercupsareblind,Graphic Depictions Of Violence,Teen And Up Audiences,,Homestuck,,"Rose Lalonde, Nepeta Leijon, Equius Zahhak","Alternate Universe, bloodswap, everyone is purple, Blood and Violence, A LOT of violence, seriously, theres a lot, Violence against Children, from children",English,2018-09-16,Completed,2018-09-16,2574,1/1,1,3,null,42,"When blasphemy is committed, the siblings of the Church act accordingly. In which everyone’s blood is purple, and a lot of it is spilled."
16007729,Dissertation,/users/CharbroilLaFlamme/pseuds/CharbroilLaFlamme,No Archive Warnings Apply,Teen And Up Audiences,Gen,We Happy Few (Video Game),,"Joy Doctor (We Happy Few), Original Male Character(s), Doctor Anton Verloc (We Happy Few) (mentioned)","For Science!, Science Experiments, Experiments, Unethical Experimentation, Human Experimentation, Medical Experimentation, Mild Language, Dialogue Heavy, gratuitous Latin, Canon-Typical Violence, Original Character(s), Fan Characters, Disturbing Themes, Mild Blood, References to Drugs, Happiness is mandatory",English,2018-09-16,Completed,2018-09-16,2234,1/1,null,8,null,51,Thrussell speaks to a colleague.
16007726,Unlimited power,/users/Akitosan/pseuds/Akitosan,Creator Chose Not To Use Archive Warnings,Not Rated,Gen,Captain America (Movies),,Steve Rogers,"Humour, Fluffy!HYDRA",English,2018-09-16,Completed,2018-09-16,2826,1/1,2,1,null,24,"When Steve Rogers came alone to free the prisoners kept in HYDRA Base, he had no idea that all HYDRA members were Captain America’s fans."
16007720,Burning,/users/Dessmina/pseuds/Dessmina,No Archive Warnings Apply,Teen And Up Audiences,Gen,Katekyou Hitman Reborn!,,Skull (Katekyou Hitman Reborn!),"One Shot, Therapy, Nightmares",English,2018-09-16,Completed,2018-09-16,2562,1/1,5,80,13,575,"Ethan doesn't know how he came to stay with his aunt and uncle, or what on earth those weird dreams with flames meant. He just wanted to live a happy life, so if those new kids who brought with them the unwanted thoughts could just go away, that would be great. OR Skull loses his memory after the Curse is broken and the ex-Arcobaleno keep trying to find him. Skull is just trying to make sense of it all."
16007714,Come back to me,/users/Burrahobbit/pseuds/Burrahobbit,No Archive Warnings Apply,Teen And Up Audiences,M/M,Detroit: Become Human (Video Game),"Hank Anderson/Gavin Reed, Connor & Gavin Reed","Gavin Reed, Hank Anderson, Connor (Detroit: Become Human)","Established Relationship, Idiots in Love, Sharing Clothes, Swearing, Gavin misses his bf",English,2018-09-16,Completed,2018-09-16,1032,1/1,7,43,1,234,Gavin misses Hank when he’s gone at a conference.
