work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15748896,shatter,/users/kimchimochi/pseuds/kimchimochi,Major Character Death,Teen And Up Audiences,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Bakugou Katsuki/Uraraka Ochako, Midoriya Izuku/Todoroki Shouto, Kaminari Denki/Kirishima Eijirou","Bakugou Katsuki, Uraraka Ochako, Kirishima Eijirou, Kaminari Denki, Yaoyorozu Momo, Aizawa Shouta | Eraserhead, Todoroki Shouto, Midoriya Izuku","Alternate Universe, Alternate Universe - No Quirks (My Hero Academia), Angst, Hurt, Kacchako Week, Kacchako Positivity Week, Day 1 - Fragile, Aged-Up Character(s), they're all in their early 20s, sorry fam there aint much fluff here kjsdnfk, Plastic Memories AU, uraraka is a giftia",English,2018-08-20,Completed,2018-08-20,4692,1/1,6,27,2,365,It’s Katsuki’s fault for allowing himself to get so attached. Kacchako Positivity Week Day 1: Fragile
15748893,lamb to the slaughter.,/users/your_taxidermy/pseuds/your_taxidermy,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,M/M,Far Cry 5,Staci Pratt/Jacob Seed,"Staci Pratt, Jacob Seed","thrill of the hunt - Freeform, Suggestive Themes, hunter primal, jacob being bitch, ski mask kink, Oops, Kidnapping, Running Away",English,2018-08-20,Completed,2018-08-20,1966,1/1,null,32,1,240,Pratt escapes and Jacob isn't too happy. When will the thrill of the hunt end?
15748881,Mini Holiday,/users/StoryTellerNamedNerys/pseuds/StoryTellerNamedNerys,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Andi Mack (TV),Cyrus Goodman & T. J. Kippen,"Cyrus Goodman, T. J. Kippen","Tyrus Week 2018 (Andi Mack), Tyrus Week (Andi Mack), Tyrus Month, Tyrus Month 2018, Tyrus - Freeform",English,2018-08-20,Completed,2018-08-20,610,1/1,1,21,null,199,"Tyrus Month - Day 9, 'Holiday' Cyrus has a mini holiday, of sorts, surprise for TJ."
15748878,For Good,/users/PitsOfDisclaire/pseuds/PitsOfDisclaire,Creator Chose Not To Use Archive Warnings,Not Rated,,The Book of Mormon - Parker/Stone/Lopez,"Arnold Cunningham/Elder ""Connor"" McKinley, it's platonic - Relationship, Friendship - Relationship, dw - Relationship, Elder ""Connor"" McKinley/Kevin Price, it's only some side, but its very there","Arnold Cunningham, Elder ""Connor"" McKinley, Kevin Price, Mafala Hatimbi, Nabulungi Hatimbi, Asmeret, Sadaka, Elder Poptarts, Various Elders and Villagers","friend fic!, I forgot how to tag stuff its been so long, platonic, Thats a weird tag - Freeform, book of mormon - Freeform, Musical, It's like just a little while after canon, so still mission, friendship is fun, soft, slight angst, like its mostly soft but it does get a lil emotional, i could lie and say hinted churchtarts but they literally like get one mention, group activities are fun!, but mckinley doesn't know how friendship works, so arnold teaches him, Wicked - Freeform, I MAKE CON GEEK OUT ABOUT WICKED, I LOVE IT OKAY LET ME PROJECT, sleepover",English,2018-08-20,Completed,2018-08-20,4729,1/1,5,26,null,96,"For the past while now, Elder McKinley has been shutting himself in his office, locking him away from the rest of the world. After one excuse too many, Arnold Cunningham decides to step in and brighten up this Elder's lonely world."
15748875,Bite Me,/users/DaughterOfMurder/pseuds/DaughterOfMurder,Creator Chose Not To Use Archive Warnings,Mature,M/M,Detroit: Become Human (Video Game),Upgraded Connor | RK900 & Gavin Reed,"Upgraded Connor | RK900, Gavin Reed, Hank Anderson, Connor (Detroit: Become Human)","Blow Jobs, First Time, Semi-Public Sex, Smut",English,2018-08-20,Completed,2018-08-20,1860,1/1,1,43,9,388,Gavin should learn to be more careful with his words when speaking to an android like RK900. Who knows what he might take literally.
15748872,The Baths of Kingsmeet,/users/fichuntie/pseuds/fichuntie,Creator Chose Not To Use Archive Warnings,Explicit,"M/M, Other",Captive Prince - C. S. Pacat,"Auguste/Damen/Laurent (Captive Prince), Auguste & Laurent (Captive Prince)","Auguste (Captive Prince), Damen (Captive Prince), Laurent (Captive Prince), Tentacle Monster","more drabble than pwp, Oviposition, Tentacles, Tentacle Sex, Egg Laying, Eggs, overfull, Pool Sex, Mosaics, Anal Fingering",English,2018-08-20,Completed,2018-08-20,1217,1/1,2,13,null,677,"The outdoor baths of Kingsmeet host a tentacle creature. After a first encounter, Damen and Auguste take Laurent to the indoor baths to cool off. Damen fetches the anointing oils. Auguste remains focused on removing the ""gifts"" left to Laurent."
15748866,Gold Medals and Drunk Idiots,/users/Briar_Rose_the_Awoken_Maiden/pseuds/Briar_Rose_the_Awoken_Maiden,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Yuri!!! on Ice (Anime),"Victor Nikiforov & Yuri Plisetsky, Katsuki Yuuri/Victor Nikiforov","Yuri Plisetsky, Victor Nikiforov, Katsuki Yuuri","Drunk Victor Nikiforov, Yuri Plisetsky Is So Done, POV Yuri Plisetsky, Character's Name Spelled as Viktor, Viktor just wants to get married, Podium family dorks, Yuri Plisetsky Swears",English,2018-08-20,Completed,2018-08-20,483,1/1,1,35,1,446,Viktor is drunk and is stumbles up to Yuri's (The Russain one) hotel room. Yuri just wants to sleep but can't until Yuuri comes and picks up his idiot of a fiancee.
15748857,Give me your attention!,/users/Solrey/pseuds/Solrey,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Stray Kids,Kim Seungmin/Yang Jeongin | I.N,"Kim Seungmin, Yang Jeongin | I.N, Lee Felix, Hwang Hyunjin, shortly Seo Changbin","Fluffy, a little sad, Cute, Friendship Jeongin & Felix, a sweet plan",English,2018-08-20,Completed,2018-08-20,2288,1/1,4,50,4,572,"Jeongin may have a crush on Seungmin, who showers him with love. When Seungmin stops, Jeongin takes it hard. Or Jeongin who wants attention and makes a plan."
15748854,Without You (I Am Nothing),/users/prettygguki/pseuds/prettygguki,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,"Jeon Jungkook, Min Yoongi | Suga, Kim Taehyung | V, Kim Namjoon | RM, Kim Seokjin | Jin, Jung Hoseok | J-Hope, Park Jimin (BTS), (Brief) got7 members, Park Seojoon","yoonkook, Established lovers, cheating (kinda), jimin's a little shit, joon has heart eyes, jungkook's dad is a pain in the ass, gymnast!jungkook, Artist!Yoongi, jin is a sex god, Rm, Underground rapper!Namjoon, University AU, Smut, Anal Sex, Riding, yoongi is on fire, attempted rape references, Gay, side namtae, side jinhope, Teacher!seojoon, a lot happens, I'm sorry",English,2018-08-20,Updated,2018-08-20,9139,2/?,2,13,4,222,"“I’m so sorry, I just couldn’t say no..” Jungkook quietly explained. Yoongi looked at him speechless. “Listen, he’s only here for a couple days I promise. He’s got a meeting up here and it was too short notice for a hotel so I..kinda said he could stay here till then..” Jungkook rubbed his eyes with his palm. “God I’m so sorry. I should have asked you..”  Yoongi took a deep breath before tugging the younger boy into a hug. “This is your place too. Sure, a small text would have been good but you know I would have agreed anyways.” He kissed his head. “It’s only a couple days right, how bad can it get?”   *   Alternatively, Jimin reads all the wrong signals, Jungkook can run really fast and Yoongi is on fire."
15748848,Flaxen Hair,/users/Asharion/pseuds/Asharion,"Graphic Depictions Of Violence, Major Character Death",Mature,F/M,Samurai 7,,"Kyuzo Mifune, Shimada Kambei (Samurai 7), Kirara, OCs, Maaaany OCs","Spooky Mystery, Cliche fantasy themes, wild child - Freeform, forest, Romance, Adventure, Magic, Danger, Major character death - Freeform, Healer",English,2018-08-20,Completed,2018-08-20,3215,1/1,null,null,null,0,"By all rights, Kyuzo should have been dead. The battle for Kanna was over, the flagship smoldering ruins in the deep valley's below. His life is saved by a strange woman of the forest, who tends to the injured samurai. When he has healed enough it is certain his recovery is in order, he finds his injuries taken by magic to the woman that has saved him. She casts him from her care and sends him back to the life he came from. With no purpose left to him after settling a debt owed to Shimada Kambei, Kyuzo returns to the forest seeking answers."
15748830,Assistance,/users/Hiver_Frost_Elf/pseuds/Hiver_Frost_Elf,No Archive Warnings Apply,Explicit,M/M,The Flash (TV 2014),"Barry Allen/Earth-2 Harrison ""Harry"" Wells","Earth-2 Harrison ""Harry"" Wells, Barry Allen","Dom/sub, Praise Kink, Photography, Blow Jobs",English,2018-08-20,Completed,2018-08-20,523,1/1,6,11,null,134,"Barry assists, but Harry's in charge."
15748794,Overly-Worried or Overworked?,/users/Pixiemage/pseuds/Pixiemage,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Not Rated,Gen,"Youtube RPF, jacksepticeye",,"Henrik Von Schneeplestien, Jameson Jackson, Chase Brody","jacksepticeye - Freeform, jse - Freeform, JSE egos - Freeform, JSE Egos Writing Prompt, Dr Schneep, Kill Jacksepticeye",English,2018-08-20,Completed,2018-08-20,2615,1/1,1,14,null,67,"Henrik, as a doctor, naturally works long hours. Chase knows this...and yet he still worries about his friend's health, worries that the good doctor is overworking himself. He's only been back for a few weeks and he's spent more time working than he's spent relaxing. But not wanting to pester Henrik just yet, Chase vents to Jameson instead. Jameson decides to pay the doctor a visit to check in on him and say hello...and maybe nudge their favorite medic in the right direction. Written in response to an ask for the JSE Egos Writing Prompt on Tumblr. CHARACTERS | ADJECTIVESHenrik (Overworking, Egotistical)Jameson (Caring)"
15748788,Forever and a Day,/users/Carmenlire/pseuds/Carmenlire,Major Character Death,Not Rated,M/M,Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane,"Heavy Angst, Hurt No Comfort, Sad Magnus, Grief/Mourning",English,2018-08-20,Completed,2018-08-20,1012,1/1,17,43,1,564,"Without thinking, Magnus takes another sip-- and another, and then a deep swallow until the martini glass is as empty as his heart. He barely feels the sting of alcohol as it goes down, doesn’t feel the warmth when he’s been ice cold for almost a year. It’s nothing but an escape, a futile effort to forget. Or, Magnus loses himself in memories."
15748779,To Truly Be Together,/users/Abboz/pseuds/Abboz,No Archive Warnings Apply,General Audiences,F/M,The X-Files,"John Doggett/Monica Reyes, Barbara Doggett & John Doggett","John Doggett, Barbara Doggett, Monica Reyes","Post-Season/Series 09, Post-Season/Series 09 Finale, Romance, Male-Female Friendship, mentions of Luke - Freeform, Canon Compliant, Post-Canon, Headcanon, Fluff, Friendship",English,2018-08-20,Completed,2018-08-20,1290,1/1,null,2,null,24,"After the events of the Season 9 finale, it dawns on Doggett how easily he could lose Reyes. John soon visits Barbara, his ex-wife, unable to admit just what Monica means to him whilst one big thing holds him back. He could be with Monica, they could be happy &  he could finally begin to make up for the years she'd stood by him, there's just one person he needs approval from first."
15748767,The Casting Couch: Kyungsoo,/users/t_dragon/pseuds/t_dragon,No Archive Warnings Apply,Explicit,M/M,EXO (Band),Do Kyungsoo | D.O/Kim Jongin | Kai,"Do Kyungsoo | D.O, Kim Jongin | Kai","Plot What Plot/Porn Without Plot, Alternate Universe - Porn, Porn Video, Casting Couch, Couch Sex, Blow Jobs, Anal Fingering, Anal Sex",English,2018-08-21,Completed,2018-08-21,2866,1/1,4,63,5,1235,Cute young man gets his perfect ass pounded roughly on the casting couch by big cock until he's cumming hard!
15748749,a warm afternoon is worth any other,/users/kilewolf/pseuds/kilewolf,Creator Chose Not To Use Archive Warnings,General Audiences,F/F,"Fire Emblem: If | Fire Emblem: Fates, Fire Emblem Series",Kagero/Orochi (Fire Emblem),"Kagero (Fire Emblem), Orochi (Fire Emblem)","brief mention of the ninja twins, they are all very fond of each other, One Shot",English,2018-08-20,Completed,2018-08-20,1574,1/1,8,22,1,162,You are entirely too comfortable here.
15748746,Meetings,/users/italiantwist/pseuds/italiantwist,Creator Chose Not To Use Archive Warnings,Mature,Multi,Marvel Cinematic Universe,"James ""Bucky"" Barnes/Steve Rogers/Reader, James ""Bucky"" Barnes/Steve Rogers, James ""Bucky"" Barnes/Reader, Steve Rogers/Reader","James ""Bucky"" Barnes, Steve Rogers, Shuri (Marvel), T'Challa (Marvel), Bucky's goats","Daddy Kink, Vaginal Fingering, Vaginal Sex, Double Penetration, Bruises, Hair-pulling, Pet Names, Nipple Licking, Spanking, Biting, Eating out, Deepthroating, Nothing but smut, Smut, Aftercare, Bubble Bath",English,2018-08-20,Completed,2018-08-20,2268,1/1,null,55,4,1697,Bucky and Steve take some time to play with their baby after spending so much time apart because of business.
15748731,Redd and Emmett : Pet Finders!,/users/Gamerdog/pseuds/Gamerdog,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,,Original Work,,"Redd (Original), Emmett Peters (Original)","Magic-Users, Cats",English,2018-08-20,Completed,2018-08-20,1812,1/1,null,null,null,4,"Being a wizard doesn't pay the bills, so Redd and Emmett find lost pets for money. When Emmett finds an incredibly high reward for a lost cat, it's a race to see if they can claim it before someone else does."
15748728,Touch of Grey,/users/Bliss_Smith/pseuds/Bliss_Smith,No Archive Warnings Apply,General Audiences,Gen,Dragon Age: Origins,,"Female Cousland, Wynne (Dragon Age)",Conversations,English,2018-08-20,Completed,2018-08-20,1303,1/1,null,3,null,17,"Timeline is mostly flexible.  (My) Storyline drops this somewhere before the ambush at Lake Calenhad. One of those scenes I couldn't get out of my head, so I wrote it out. How I wish the 'what does being a Warden mean to you' conversation could have gone."
15748722,Waver,/users/rosenkrone/pseuds/rosenkrone,No Archive Warnings Apply,General Audiences,F/F,Shao Nu Ge Ju  revuyusutaaraito | Shoujo Kageki Revue Starlight (Anime),Saijou Claudine/Tendou Maya,"Saijou Claudine, Tendou Maya",,English,2018-08-20,Completed,2018-08-20,710,1/1,6,59,1,442,"“I will not lose.”  Claudine hisses the words to Maya, noting with satisfaction the way her eyes widen slightly in surprise."
15748710,A Way To Communicate,/users/GalacticallyNonbinary/pseuds/GalacticallyNonbinary,No Archive Warnings Apply,Teen And Up Audiences,Gen,King Falls AM (Podcast),Ben Arnold & Sammy Stevens,"Ben Arnold, Sammy Stevens","Angst, written as platonic but like. don't take too much squinting to read it as romantic, whatever floats your boat",English,2018-08-20,Completed,2018-08-20,1711,1/1,3,19,null,63,"Being on an audio medium, Sammy and Ben have learned to communicate without noise. A glance, a smirk, a roll of the eyes, they've mastered it all. But sometimes a facial expression just won't do. Sometimes they need more, they need support, they need comfort."
15748707,green vials and flowers,/users/skuls/pseuds/skuls,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,The X-Files,Fox Mulder/Dana Scully,"Fox Mulder, Dana Scully, Emily Sim","Post-Episode: s05e07 Emily, Alternate Universe",English,2018-08-20,Completed,2018-08-20,1127,1/1,3,44,null,274,Mulder visits Scully and Emily in the hospital.
15748704,When The Sun Goes Down,/users/Tillyalf427/pseuds/Tillyalf427,No Archive Warnings Apply,General Audiences,Other,Free!,"Kirishima Ikuya & Nanase Haruka, Kirishima Ikuya & Tachibana Makoto","Kirishima Ikuya, Nanase Haruka, Tachibana Makoto, Shiina Asahi, Kirishima Natsuya, Serizawa Nao","Sleepy Cuddles, Nightmares, High  Speed!, Fluff, Ikuya's A Precious Bean, Natsuya's a great brother but he's only mentioned, Makoto is a Sweetheart, Mild Angst, Like the tiniest bit of angst for once, Friendship, Hurt/Comfort, Ikuya needs a hug",English,2018-08-20,Completed,2018-08-20,2760,1/1,1,13,1,114,"At the training camp arranged by Asahi, Ikuya has trouble sleeping, luckily, Makoto loves cuddles. Unluckily, so does Asahi..."
15748695,Home,/users/KittyFartingBubbles/pseuds/KittyFartingBubbles,Graphic Depictions Of Violence,Mature,,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope & Park Jimin,"Jung Hoseok | J-Hope, Park Jimin (BTS), Mentioned Taehyung & Jungkook","Alternate Universe - Post-Apocalypse, Kid Park Jimin (BTS), Bittersweet, Immune Park Jimin, Hoseok Rides a Bicycle, Kid Kim Taehyung | V, Dad Jung Hoseok, Zombie Bites, No Character Death, Food Scarcity, Parent Jung Hoseok | J-Hope",English,2018-08-20,Completed,2018-08-20,1010,1/1,4,9,null,108,"There are hands on his face, pulling apart his eyelids, tearing at his hair, scratching at his cheek."
15748692,The Road to Arouraios Poli,/users/Neriad13/pseuds/Neriad13,Graphic Depictions Of Violence,Teen And Up Audiences,Gen,Dishonored (Video Games),,"OCs, Hiram Burrows (mentioned)","Pandyssia, Rat Plague | The Doom of Pandyssia",English,2018-08-20,Completed,2018-08-20,973,1/1,null,null,null,11,"A small piece I wrote for a zine a few months back. On the orders of Spymaster Burrows, a team of intrepid adventurers plunges into the heart of Pandyssia on a mission that will change the face of the Empire."
15748689,Treasured,/users/helwolves/pseuds/helwolves,No Archive Warnings Apply,General Audiences,"Gen, M/M",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Bakugou Katsuki/Kirishima Eijirou, Bakugou Katsuki & Kirishima Eijirou","Kirishima Eijirou, Bakugou Katsuki","Dragon Kirishima Eijirou, Alternate Universe - Fantasy, Alternate Universe - 2nd Popularity Poll | 3rd Anime Ending (My Hero Academia), Shapeshifting, Dragons, Dragonboys",English,2018-08-21,Completed,2018-08-21,1232,1/1,10,178,22,723," Other dragons loved shiny things. Beautiful things. Mounds of gold coins, glimmering jewels, chains and rings and chalices. Eijirou was never so interested in any of that. He liked other things—ones with spikes and flames. Dangerous-looking things. Manly things."
15748686,Wild,/users/IGottacaseofOTPFeels/pseuds/IGottacaseofOTPFeels,No Archive Warnings Apply,General Audiences,,TsukiPro the Animation,,"Kuga Issei, Kuga Ichiru, Izumi Shuu, Horimiya Eichi",,English,2018-08-20,Completed,2018-08-20,1338,1/1,4,19,null,99,One way or another Ichiru was getting down from that tree.
15748671,It's Like Light,/users/The_Carnivorous_Muffin/pseuds/The_Carnivorous_Muffin,No Archive Warnings Apply,Teen And Up Audiences,Gen,Harry Potter - J. K. Rowling,,"Hermione Granger, Minerva McGonagall, Harry Potter, Diary Tom Riddle","Friendship, Angst, Alternate Universe - Canon Divergence",English,2018-08-20,Completed,2018-08-20,1235,1/1,1,9,1,111,Hermione Granger approaches Minerva McGonagall during her office hours to discuss Harry Potter's overwhelming talent and Minerva isn't quite sure what to think of it all.
15748665,Honey and Milk,/users/supernatural9917/pseuds/supernatural9917,No Archive Warnings Apply,Explicit,M/M,Supernatural,Castiel/Dean Winchester,"Castiel (Supernatural), Dean Winchester","That's blasphemy- let's do it, Destiel Smut Bingo 2018, Seminary student Castiel, Seminary student Dean, Oral sex in a church, They really shouldn't be priests",English,2018-08-20,Completed,2018-08-20,3210,1/1,7,66,8,640,Castiel hopes that becoming a priest will help quell the ungodly urges he has felt since adolescence. Dean is convinced that becoming a priest is the path an angel set him on after a near-death experience. They're roommates at seminary. This seems like an unlikely scenario for ensuring celibacy. Written for the Destiel Smut Bingo 2018. Fill square: That's blasphemy- let's do it.
15748659,Let Me Pamper You,/users/delta_entropy/pseuds/delta_entropy,No Archive Warnings Apply,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Yagi Toshinori | All Might,"Aizawa Shouta | Eraserhead, Yagi Toshinori | All Might","Fluff, Domestic Fluff, Slice of Life",English,2018-08-20,Completed,2018-08-20,1020,1/1,1,60,3,384,"Shouta had fallen asleep while they were watching movies, so Toshinori decided to bring him to bed."
15748653,Oathbreakers,/users/DayneLand/pseuds/DayneLand,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,"A Song of Ice and Fire - George R. R. Martin, A Song of Ice and Fire & Related Fandoms, Game of Thrones (TV)",,"Arthur Dayne, Ned Stark, Gerold Hightower, Oswell Whent",Tower of Joy,English,2018-08-20,Completed,2018-08-20,706,1/1,1,1,null,117,POV (Dayne) expansion on the confrontation at the Tower of Joy.
15748650,In Cars,/users/OccasionallyCreative/pseuds/OccasionallyCreative,No Archive Warnings Apply,Teen And Up Audiences,F/M,"Star Wars - All Media Types, Star Wars Sequel Trilogy",Rey/Ben Solo | Kylo Ren,"Rey (Star Wars), Ben Solo | Kylo Ren, Finn (Star Wars), Rose Tico, Phasma (Star Wars)","Alternate Universe - Modern Setting, Alternate Universe - Bar/Pub, Bar Room Brawl, Awkward Flirting, Awkward Ben Solo, Implied/Referenced Sex, Past Relationship(s), Cities",English,2018-08-20,Completed,2018-08-20,3773,1/1,9,63,6,614,"After a fight breaks out at his bar, First Order, grumpy hipster Ben Solo finds himself stuck in a car with a bleeding Finn Tyrell, his girlfriend Rose Tico and the bruised Rey Niima. The last of whom he last saw two months ago, running out of his flat in the morning with nothing but a goodbye thrown over her shoulder as she went. Maybe tonight will be a second chance for them?"
15748647,How We Learn to Live,/users/son_of_a_bitch_supernatural/pseuds/son_of_a_bitch_supernatural,No Archive Warnings Apply,General Audiences,F/M,Brooklyn Nine-Nine (TV),"Jake Peralta/Amy Santiago, Ray Holt & Jake Peralta","Jake Peralta, Charles Boyle, Amy Santiago, Ray Holt","Hurt Jake Peralta, Established Jake Peralta/Amy Santiago, Captain Holt is basically Jake's dad, Case goes bad, Angst, b99 - Freeform",English,2018-08-20,Completed,2018-08-20,2231,1/1,4,81,6,981,"“It's a dangerous call, Jake, and it needs to be taken seriously,” Holt told him, eyebrows raising doubtfully. “Are you capable of being serious...ever?”   “Not in the slightest,” Jake hummed, eyes brightening, “but I am your man for the job. Uh, what's the job exactly?”   “Unstable shooter, and she's got herself locked in a porta potty,” Holt told him, face as blank as ever.   Jake's eyes widened."
15748644,Teacher (Namjoon x Reader) *Smut*,/users/Sugaismybabyboy/pseuds/Sugaismybabyboy,Creator Chose Not To Use Archive Warnings,Mature,F/M,"bangtansonyeondan | Bangtan Boys | BTS, K-pop",,Kim Namjoon | RM,Teacher-Student Relationship,English,2018-08-20,Completed,2018-08-20,1039,1/1,null,3,null,99,
15748641,The Joys of Pad Thai,/users/The_Carnivorous_Muffin/pseuds/The_Carnivorous_Muffin,No Archive Warnings Apply,Teen And Up Audiences,Gen,Harry Potter - J. K. Rowling,,"Diary Tom Riddle, Harry Potter","Friendship, Family, Angst, Alternate Universe - Canon Divergence",English,2018-08-20,Completed,2018-08-20,944,1/1,1,6,1,59,"Tom watches a film he finds quite terrible with Harry, eating cheap Thai food, and once again pondering the meaning of existence, horcruxes, and things we don't say out loud."
15748623,Safe Haven,/users/INeverWouldveThought/pseuds/INeverWouldveThought,Creator Chose Not To Use Archive Warnings,General Audiences,F/F,Pretty Little Liars,"Alison DiLaurentis/Emily Fields, Alison DiLaurentis & Emily Fields","Alison DiLaurentis, Emily Fields","Fluff, short and sweet",English,2018-08-20,Completed,2018-08-20,474,1/1,null,7,null,101,
15748605,This one time...,/users/MyNose/pseuds/Vincent%20Wheatley,Creator Chose Not To Use Archive Warnings,Mature,M/M,Shingeki no Kyojin | Attack on Titan,"Armin Arlert/Jean Kirstein, Levi/Eren Yeager","Eren Yeager, Levi (Shingeki no Kyojin), Jean Kirstein, Mikasa Ackerman, Erwin Smith, Armin Arlert, Bertholt","Masturbation, Hand Jobs, One-sided armin/erwin, i aint fuckin around, Humor, Crack",English,2018-08-20,Completed,2018-08-20,2526,1/1,1,4,null,202,Armin has fury
15748584,All That Hate,/users/EspejoNight28738/pseuds/EspejoNight28738,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Durarara!!,Heiwajima Shizuo/Orihara Izaya,"Heiwajima Shizuo, Orihara Izaya, Orihara Kyouko, Yagiri Namie, Kishitani Shinra, Celty Sturluson, Vorona (Durarara!!)","Unrequited Love, Self-Hatred, Possessive Behavior, Psychology, Jealousy, Denial of Feelings, twisted feelings, Angst, Hurt No Comfort, Tragedy, Alternate Universe - Canon Divergence, This Is Why We Can't Have Nice Things, I Will Go Down With This Ship, Izaya-centric",English,2018-08-20,Completed,2018-08-20,9572,1/1,10,42,3,294,"It was very anti-climatic. Boring. It wasn't how he expected his last phone-call with his mortal enemy to go. It was too... empty, no feeling behind. It didn't feel real, more as if it was forced. Something they had to do even if none of them knew why.  That, Izaya though, is a pretty accurate description of our entire relationship."
15748578,Not a Bad Thing,/users/sheca504/pseuds/sheca504,No Archive Warnings Apply,Teen And Up Audiences,M/M,Borderlands (Video Games),Handsome Jack/Rhys (Borderlands),"Handsome Jack (Borderlands), Rhys (Borderlands), Angel (Borderlands)-mentioned","Songfic, Jack is a stubborn fool, Rhys as Jack's PA, Rhys is not giving up on Jack",English,2018-08-20,Completed,2018-08-20,1179,1/1,2,9,null,93,"A songfic using Justin Timberlake, ""Not a Bad Thing"". Rhys just wishes that Jack would stop being a stubborn fool and admit that he loves him too."
15748569,Green haze,/users/CustardCreamies/pseuds/CustardCreamies,No Archive Warnings Apply,General Audiences,M/M,Formula 1 RPF,Kimi Raikkonen/Sebastian Vettel,"Susie Wolff, Kimi Raikkonen, Sebastian Vettel, Original Male Character(s)","Jealousy, Emotional Hurt/Comfort",English,2018-08-20,Completed,2018-08-20,1294,1/1,1,18,1,130,Saint Marie has a new officer and Kimi doesn’t like him. Not one bit. He’s really got to start trusting Sebastian or pretty soon it will break them.
15748566,Lonelysoulshipping,/users/Sodead_cemetariessayIlookalive/pseuds/Sodead_cemetariessayIlookalive,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"Pokemon, pokemon red and green, Pokemon red and blue, Pokemon Sun and Moon - Fandom","Red/Gladion, lonelysoulshipling","Red, Red (Pokemon), Gladion, Gladion (Pokemon), type: Null","crack ship, team skull shows up for short bit, Beaches, red goes to alola, edgy boys in a soft relationship, type: null likes boys too",English,2018-08-20,Completed,2018-08-20,922,1/1,null,2,null,33,"Gladion is not a people person. His beloved companion is his Type:Null, and he doesn’t need friends! Guzma, Team Skull’s beloved leader, does not agree with said statement. One day, he may or may not have pushed the Pokémon to go out and make friends to convince his trainer to do the same.Red is a silent, stoic character who is just really awkward around people. Being a mute was always difficult, but Pokémon spoke more through boy language than verbal communication. Green convinced him to go to Alola, but he ended up alone and lost on a beach. He’s at a loss for what to do, until a cute, new Pokémon made its way to him. Shortly the owner followed, and, woah, was he cute."
15748560,Andrew can be gentle,/users/Rainbow_Devil/pseuds/Rainbow_Devil,Creator Chose Not To Use Archive Warnings,Explicit,M/M,All For The Game - Nora Sakavic,"Neil Josten/Andrew Minyard, Neil Josten & Andrew Minyard","Neil Josten, Andrew Minyard","Andreil Week 2018, Boys In Love, Gay Sex, Established Relationship, Romantic Fluff, Boys Kissing, Out of Character, Explicit Language, Anal Fingering, Finger Sucking, Anal Sex, Sexual Content",English,2018-08-20,Completed,2018-08-20,3541,1/1,null,47,2,1066,Even if life treated him like the last man on the Earth. Even if others consider him as a monster. Even if his hands are rough. Andrew still can be gentle.
15748557,Coming Back to Me,/users/obsessedscar/pseuds/obsessedscar,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,"Star Wars - All Media Types, Star Wars Sequel Trilogy","Kylo Ren/Reader, Kylo Ren/You","Kylo Ren, Reader","model!kylo, tw: anorexia, Kylo Ren Needs a Hug, Comfort, Not Canon Compliant, Alternate Universe - Modern Setting, Fluff and Angst",English,2018-08-20,Completed,2018-08-20,884,1/1,null,12,null,222,You pay Kylo a visit after not being in touch for sometime and he is very surprised. A Kylo x Reader one shot.
15748554,with interest,/users/blackops/pseuds/blackops,No Archive Warnings Apply,Teen And Up Audiences,Gen,Naruto,Hatake Kakashi/Uchiha Obito,"Hatake Kakashi, Uchiha Obito",,English,2018-08-20,Completed,2018-08-20,283,1/1,null,11,null,213,Obito gives up bits and pieces of himself seemingly without care; smile too bright and wide like he doesn't realize he’s ripping himself apart to do this.
