work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15988949,Things you said when it was over,/users/Pisces314/pseuds/Pisces314,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,"The Avengers (Marvel Movies), The Avengers (Marvel) - All Media Types","Tony Stark/Stephen Strange, past Steve Rogers/Tony Stark - Relationship","Tony Stark, Stephen Strange, Peter Parker","Reunions, Everybody Lives, Because I'm the author and I say so, Flirting, Tony Stark Has A Heart",English,2018-09-14,Completed,2018-09-14,815,1/1,8,136,15,1028,"Tony moves toward Stephen and Stephen toward Tony. They meet in the middle, standing quite close. Tony feels the tiny soft caress of Stephen’s cloak brushing up against his hands and reaches his fingers out to pet the soft material. The cloak flutters happily against his fingers and Tony smiles. It’s the first time he’s done that in a very long while. “Why are you looking at me like that?” Tony blames his scientific mind for being unable to just let things go unquestioned. “Like what?” Stephen smirks and continues before Tony can answer. “Like you are one of the people responsible for saving the entire universe?”_______I got a request on tumblr for ironstange: things you said when it was over and that prompted me to write this little thing about what could happen after the snap is reversed! This is part of a series but can easily be read as a one shot."
15988946,"star, and you ( you are the world )",/users/soulborn/pseuds/soulborn,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Todoroki Shouto,"Midoriya Izuku, Todoroki Shouto, Bakugou Katsuki, Kirishima Eijirou, Uraraka Ochako","Future Fic, Aged-Up Character(s), Canon-Typical Violence, Todoroki Enji | Endeavor's Bad Parenting, Hurt/Comfort, Protective Boyfriends, Established Relationship, Marriage Proposal",English,2018-09-14,Completed,2018-09-14,12118,1/1,12,68,13,752,"When you work as a hero, it’s hard to remember that you’re also human. Izuku and Shouto take the time to realize that in a moment of quietude."
15988934,Fragmented,/users/obsobing/pseuds/obsobing,Creator Chose Not To Use Archive Warnings,General Audiences,,bangtansonyeondan | Bangtan Boys | BTS,,"Park Jimin (BTS), Jung Hoseok | J-Hope","Angst, friends - Freeform, implied/referenced eating disorder, Hurt Park Jimin, Jung Hoseok | J-Hope Is a Sweetheart, Cute Jung Hoseok | J-Hope, Cute Park Jimin, Jung Hoseok | J-Hope & Park Jimin Are Best Friends, Sad Park Jimin, Mentioned Min Yoongi | Suga, Mentioned Kim Taehyung | V, Mentioned Kim Namjoon | RM, Sick Park Jimin",English,2018-09-14,Completed,2018-09-14,1247,1/1,null,8,null,225,"""I could ruin you.""""I know."""
15988919,We All Just Wanna Be Big Rockstars,/users/pdorkaa/pseuds/pdorkaa,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Stargate SG-1,,"Teal'c (Stargate), Samantha ""Sam"" Carter, Jack O'Neill, Daniel Jackson, Cameron Mitchell (Stargate), Vala Mal Doran",Alternate Universe - Rock Band,English,2018-09-14,Completed,2018-09-14,1567,1/1,2,3,null,83,"""Evenin', Colorado, I trust you're all well"" Cam drawls into his mic, Southern charm turned up all the way. Sam's pretty sure she sees a couple of girls faint already."
15988916,Just to See Her Smile,/users/bobasheebaby/pseuds/bobasheebaby,No Archive Warnings Apply,Teen And Up Audiences,F/F,The Royal Romance (Visual Novel),MC x OC,"OC - Character, Duke Perceval Hunter",Angst,English,2018-09-14,Completed,2018-09-14,461,1/1,null,null,null,0,Percy Drabble based on Tim McGraw's Just to See You Smile.
15988907,world not safe anymore,/users/Pole/pseuds/Pole,No Archive Warnings Apply,General Audiences,M/M,Day6 (Band),Kang Younghyun | Young K/Park Jaehyung | Jae,"Park Jaehyung | Jae, Kang Younghyun | Young K","Established Relationship, Hurt/Comfort, Missing Scene",English,2018-09-14,Completed,2018-09-14,297,1/1,null,8,null,164,"""Dropping me? "" ""No, protect"""
15988898,Dissonance,/users/rhoen/pseuds/rhoen,No Archive Warnings Apply,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic, Aizawa Shouta | Eraserhead & Yamada Hizashi | Present Mic","Aizawa Shouta | Eraserhead, Yamada Hizashi | Present Mic","Alpha/Beta/Omega Dynamics, Non-Traditional Alpha/Beta/Omega Dynamics, Pining, Masturbation, Sex Toys, Other Additional Tags to Be Added, Not Beta Read",English,2018-09-14,Completed,2018-09-14,2733,1/1,18,113,6,1047,"Alpha/alpha relationships are just about one of the most taboo things in society. So, of course, Aizawa Shouta has fallen for his best friend, flatmate and fellow alpha Yamada Hizashi"
15988895,Dealings with the Devil,/users/oiseaurebelle/pseuds/oiseaurebelle,No Archive Warnings Apply,General Audiences,Gen,Figure Skating RPF,,"Eteri Tutberidze, Brian Orser, Carolina Kostner, Yuzuru Hanyu, Alina Zagitova, Evgenia Medvedeva, Wakaba Higuchi","2018-2019 Grand Prix of Figure Skating Final, Future Fic, Humor",English,2018-09-14,Completed,2018-09-14,2054,1/1,8,18,1,462,"When an unexpected opponent comes up at the Grand Prix Final, Eteri Tutberidze and Brian Orser find themselves putting aside their differences to make sure that the upstart doesn't ruin their prized pupils' chance for gold."
15988886,If I Could Turn Back Time,/users/bobasheebaby/pseuds/bobasheebaby,No Archive Warnings Apply,Teen And Up Audiences,Other,The Royal Romance (Visual Novel),Liam/Madeleine (The Royal Romance),Liam (The Royal Romance),Angst,English,2018-09-14,Completed,2018-09-14,442,1/1,null,null,null,5,Liam Drabble based on Cher's If I Could Turn Back Time.
15988877,"Come Over Here, Sit Next to Me",/users/keycchan/pseuds/keycchan,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Deadpool (Movieverse),Nathan Summers/Wade Wilson,"Wade Wilson, Nathan Summers, Yukio (Deadpool Movies), Ellie Phimister, Background & Cameo Characters","Canon-Typical Violence, Implied/Referenced Suicide, Hurt/Comfort, Fluff, Making Shit Up About Everything, Flirting, Slow Burn, maybe ??????, also featuring: Wade's Dirty Mind Sometimes, background yukio/negasonic at one part, Touchy-Feely, and they were ROOMMATES, Nate Likes Cooking, Wade Has So Many Issues, Deadpool 2 Spoilers, i don't know what else to put in here uhhh, there's a pool scene. things get blown up. scarf shopping???, Friends to Lovers",English,2018-09-14,Completed,2018-09-14,26023,1/1,54,151,37,910,"Wade and Nate and moments, sprawled across just a little over a year."
15988868,Things Left Unspoken,/users/Bridenore/pseuds/Bridenore,No Archive Warnings Apply,Explicit,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Harry Potter, Draco Malfoy","Post-War, Substance Abuse, First Time, Hurt/Comfort, Hope",English,2018-09-14,Completed,2018-09-14,3391,1/1,2,42,1,549,I was looking for an excuse to leave the place when I spotted them. Six small glass vials were proudly displayed behind the counter. The liquid inside was cobalt blue. I had seen one of these in Draco Malfoy’s hand eighteen months ago. -- This fic was written in 2012 for the Harry/Draco Career Fair.
15988856,[(Wei Lan /Xiang Shao )] Jue Yan   01,/users/Zierland/pseuds/Zierland,Creator Chose Not To Use Archive Warnings,Not Rated,,Zhen Hun ,,,,English,2018-09-14,Completed,2018-09-14,245,1/1,null,35,1,3140,
15988853,The March cat,/users/Pole/pseuds/Pole,No Archive Warnings Apply,General Audiences,M/M,GOT7,"Choi Youngjae/Im Jaebum | JB, Choi Youngjae & Im Jaebum | JB, 2jae - Relationship","Im Jaebum | JB, Choi Youngjae","Hurt/Comfort, AU",English,2018-09-14,Completed,2018-09-14,432,1/1,null,6,null,166,"He is going to take a step, only swinging his foot in the air. Because of the back, cars flutter with rare glare, someone signals, someone yells, and someone completely ignores the guy on the bridge that is about to fly down. Does he want this? Definitely yes. Does it make sense to stay here? Not yet."
15988841,A pet for a pet,/users/Starlightowl99/pseuds/Starlightowl99,Graphic Depictions Of Violence,Mature,M/M,VIXX,"Jung Taekwoon | Leo/Lee Hongbin, Gong Chansik | Gongchan/Lee Hongbin","Jung Taekwoon | Leo, Lee Hongbin, Kim Wonshik | Ravi, Gong Chansik | Gongchan, Cha Hakyeon | N","Wonshik is only mentioned, Hakyeon is only mentioned, Alternate Universe - Fantasy, Fantasy, Lucifer - Freeform, Hell, Fallen Angels, Demons, Angels, Devil, Evil, Nephilim, Blood, Torture, Dom/sub, Violence, a it fluff, yeah can you believe it really a little bit fluff, Master/Pet",English,2018-09-14,Completed,2018-09-14,4873,1/1,2,11,null,115,"Just a small drabble about Taekwoonletting his pet (Hongbin) have a pet.I have really no idea what i should summarize here, just read it."
15988829,I'm not sure who's cuter (the crabs or you),/users/clk_boom/pseuds/clk_boom,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Kim Namjoon | RM/Kim Seokjin | Jin, Jung Hoseok | J-Hope/Min Yoongi | Suga","Kim Namjoon | RM, Kim Seokjin | Jin, Jung Hoseok | J-Hope, Park Jimin (BTS)","Prompt Fic, Fluff, Alternate Universe - College/University",English,2018-09-14,Completed,2018-09-14,1387,1/1,2,26,2,null,The first in mine and .clk_boom's twin prompt series! He can be found on tumblr at @yewnkiiPrompt: You're the RA and you're trying to bust me for having hermit crabs.
15988814,The Penchants We Feed,/users/CharbroilLaFlamme/pseuds/CharbroilLaFlamme,No Archive Warnings Apply,Teen And Up Audiences,Gen,We Happy Few (Video Game),,"Bobby (We Happy Few), Original Male Character(s), Original Human Character(s), Joy Doctor (We Happy Few)","Science Experiments, For Science!, Drug Use, Human Experimentation, Unethical Experimentation, Medical Experimentation, Canon-Typical Violence, religious reference, Disturbing Themes, Mild Blood, Original Character(s), Fan Characters",English,2018-09-14,Completed,2018-09-14,1363,1/1,null,9,null,70,Good old Doctor Charley Thrussell decides make use of an opportunity.
15988805,a thousand years,/users/bluebeholder/pseuds/bluebeholder,No Archive Warnings Apply,General Audiences,M/M,Dishonored (Video Games),Corvo Attano/The Outsider (Dishonored),"The Outsider (Dishonored), Corvo Attano","Reincarnation, Light Angst, The Outsider Narrates, Worldbuilding",English,2018-09-14,Completed,2018-09-14,1951,1/1,11,34,3,147,"Every thousand years, a man is born, and every thousand years, the Outsider meets him once again.  Reincarnation is a funny thing, when you're a god who never dies."
15988787,Chang Gu Che,/users/huachujiulin/pseuds/huachujiulin,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Sha Po Lang ,,,,English,2018-09-14,Completed,2018-09-14,126,1/1,null,54,null,4595,
15988778,Spider Webs and Tulle,/users/thorbiased/pseuds/thorbiased,No Archive Warnings Apply,General Audiences,Gen,"Marvel Cinematic Universe, Spider-Man: Homecoming (2017)",Peter Parker & Natasha Romanoff,"Peter Parker, Natasha Romanoff","Mama Spider, Team Spider, Ballet, Dancing, Fluff, Not Avengers: Infinity War Part 1 (Movie) Compliant, Not Captain America: Civil War (Movie) Compliant, Neither of those movies actually happened",English,2018-09-14,Completed,2018-09-14,1643,1/1,9,67,7,519,"“Follow my moves as if you were looking at me in a mirror.” Peter watched Natasha with attentive eyes as she moved, her limbs like liquid. She placed her heels together, turning her feet so her toes were facing opposite each other. Her arms curved downward and her palms faced her chin. Her face looked more serene than Peter had ever seen it. He understood why she loved it so much, then. It was peaceful."
15988769,Sugarcane,/users/Nualie/pseuds/Nualie,No Archive Warnings Apply,Teen And Up Audiences,Gen,Pandora Hearts,"Xerxes Break/Reim Lunettes, Xerxes Break & Reim Lunettes","Xerxes Break, Reim Lunettes, Gilbert Nightray, Vincent Nightray, Emily the Doll (Pandora Hearts), Rufus Barma","may contain fourth wall breaking, Smoking, and a bad case of sad backstory, Alternate Universe - College/University, Leo and Elliot get a cameo, because i.... can, Nonbinary Character, a moment of silence for gilbert tho, is this romantic? is this platonic? who knows not me",English,2018-09-14,Completed,2018-09-14,5722,1/1,10,5,null,45,"On Reim's first day of college, he meets his new roommate. He had mistakenly thought he could escape the insanity, but his new roommate is worse than his last weirdo."
15988766,Family don't end with blood,/users/Linguam/pseuds/Bohemian,No Archive Warnings Apply,General Audiences,"Gen, M/M",Shadowhunters (TV),Magnus Bane/Alec Lightwood,"Alec Lightwood, Isabelle Lightwood, Magnus Bane - Mentioned","Post-Episode: s03e10 Erchomai, Angst, Edom Angst (Shadowhunter Chronicles), Guilt, yes Alec I'm looking at you, Protective Isabelle Lightwood, Magnus Bane & Isabelle Lightwood Friendship, Magnus is Family, I wrote this instead of studying, #SaveShadowhunters",English,2018-09-14,Completed,2018-09-14,1285,1/1,11,74,7,null,"“I’m sorry, you’re going to what?” Or Alec has a ""plan"" on how to get Magnus's magic back. Izzy has ""opinions"" about it."
15988760,The Mighty Kylo Ren,/users/tmwillson3/pseuds/tmwillson3,No Archive Warnings Apply,Teen And Up Audiences,F/M,"Star Wars - All Media Types, Star Wars Sequel Trilogy",Rey/Ben Solo | Kylo Ren,"Rey (Star Wars), Ben Solo | Kylo Ren, Phasma (Star Wars)","Alternate Universe - Modern Setting, Alternate Universe - Writing & Publishing, Alternate Universe - Office, Fluff and Crack",English,2018-09-14,Completed,2018-09-14,1800,1/1,1,35,3,381,"“So, what alternative cover have you created? I can see it on your screen there.” “What, this?” she squeaked, turning and placing herself fully in front of the computer screen. “It's nothing. Definitely not a cover. Don't worry about it.” “Too late,” he said smoothly as he leaned in. “I'm curious now. You have to share. Don't I always bring you coffee?” Advertising specialist Ben goes to Rey - his crush - for help in creating the perfect cover for a romance novel. Things don't go as expected."
15988757,suspicious marks,/users/phananddragonsfics/pseuds/thelesterfam,No Archive Warnings Apply,Teen And Up Audiences,M/M,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,"Dan Howell, Phil Lester, Original Child(ren) of Phil Lester, Original Child(ren) of Dan Howell, Thomas - Original Character","Fluff, parent!phan, Established Relationship, Teen Romance, Married Couple",English,2018-09-14,Completed,2018-09-14,2116,1/1,7,37,null,423,"Winnie, Dan and Phil's son, comes home after spending the night at a friend's house. However, there just-so-happens to be a suspicious looking mark on his neck."
15988748,Trousers,/users/WhoInWhoville/pseuds/WhoInWhoville,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Doctor Who (2005),Metacrisis Tenth Doctor/Rose Tyler,"Metacrisis Tenth Doctor, Rose Tyler","Pete's World, Silly, children in need 2011, david tennant inspirational trousers, old eljay conversation, giggles, too tight trousers",English,2018-09-14,Completed,2018-09-14,809,1/1,18,50,null,336,"Tentoo promised to host a charity fundraiser, but a complication has arisen."
15988736,Adventuring is for the Adventurous,/users/PaddyWack/pseuds/PaddyWack,No Archive Warnings Apply,Teen And Up Audiences,M/M,Fantastic Beasts and Where to Find Them (Movies),Original Percival Graves/Newt Scamander,"Original Percival Graves, Newt Scamander, Albus Dumbledore","Alternate Universe - Fantasy, WoW/Dragon Age fusion, idfk, Newt's an elf, And a mage, Dumbledore likes to be difficult, Graves is so done with this shit, Oneshot",English,2018-09-14,Completed,2018-09-14,697,1/1,3,50,3,470,"“You’ve got to be joking.” The young elf-prince before him blinks, startled by his outburst. “Please tell me you’re joking,” Graves wheezes desperately, casting his glance around in the hopes of spotting the unfortunate souls responsible for this massive fuck-up. They are, of course, nowhere to be found."
15988712,Dormitory,/users/clk_boom/pseuds/clk_boom,No Archive Warnings Apply,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Kim Seokjin | Jin,"Kim Namjoon | RM, Kim Seokjin | Jin","Prompt Fic, Alternate Universe - College/University, Fluff",English,2018-09-14,Completed,2018-09-14,1735,1/1,null,24,2,null,"The first of TheLoreleiQueen's and my twin prompts series, Beautiful Moments. She can also be found on tumblr at @4blueside, Today's prompt:  “You’re the RA and you’re trying to bust me for having hermit crabs.” - Namjin"
15988709,Ladies Night,/users/The_Asexual_Siren/pseuds/The_Asexual_Siren,Creator Chose Not To Use Archive Warnings,Mature,F/F,Uncharted (Video Games),"Elena Fisher/Chloe Frazer/Nadine Ross, Chloe Frazer/Nadine Ross, Elena Fisher/Chloe Frazer, Elena Fisher/Nadine Ross","Elena Fisher, Chloe Frazer, Nadine Ross","Trans Elena, non-op trans person, Smut, Implied Forced Orgasms, dom elena, sub nadine, brat chloe",English,2018-09-14,Completed,2018-09-14,3916,1/1,null,22,1,279,Is there such a thing as too much of a good thing?
15988694,"if i were a zombie, i'd eat you first",/users/hwallaby/pseuds/hwallaby,No Archive Warnings Apply,Teen And Up Audiences,M/M,Stray Kids (Band),Bang Chan/Han Jisung | Han,"Han Jisung | Han, Bang Chan, Lee Felix","Fluff, Hurt/Comfort, jisung gets scared and chan comforts him, felix and chan are stepbrothers, sorry only these three appear, seungjin are mentioned",English,2018-09-14,Completed,2018-09-14,3026,1/1,12,88,7,663,It is exactly five minutes past one in the morning when Jisung decides he hates Lee Felix with a fiery burning passion greater than that of a million suns.
15988688,you're still my favourite person,/users/lexaisdead/pseuds/lexaisdead,Creator Chose Not To Use Archive Warnings,Not Rated,F/F,Atypical (TV 2017),Casey Gardner/Izzie,"Izzie (Atypical), Casey Gardner",,English,2018-09-14,Completed,2018-09-14,763,1/1,2,63,6,1100,you’ve seen the one where they drive four towns away for a 7-eleven candy cotton slurpee. now read the one where they drive five towns away for a hot dog.
15988682,Letting him out,/users/Smowkie/pseuds/Smowkie%20drabbles,No Archive Warnings Apply,General Audiences,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Sheriff Stilinski, Stiles Stilinski","Double Drabble, POV Outsider, POV Sheriff Stilinski, Sheriff Stilinski's Name is John",English,2018-09-14,Completed,2018-09-14,200,1/1,8,93,2,683,John and Stiles have an important conversation.
15988679,Red Hot Chili Papyrus,/users/Tooth/pseuds/Tooth,No Archive Warnings Apply,Explicit,Other,Undertale (Video Game),Underfell!Papyrus/Reader,"underfell!papyrus, underfell!sans","Porn With Plot, Angst and Fluff and Smut, Dom/sub, Skeletons, magical ghost dick, Verbal Abuse, Fear Play, extreme Fear Play, like really REALLY EXTREME Fear Play plz watch out, but also don't worry u feel me, Dubious Consent, Alternate Universe - Underfell",English,2018-09-21,Completed,2018-09-21,10028,1/1,8,8,null,61,"It's you and Edge™ Papyrus. You make love? A lot of dubcon explicit pornography mixed with the fear of getting your soul eaten by a demon goat monster king... and a little bit of fluff. Reader has a vagina, no defining pronouns are used. This is part 2 of an alternate version of our long going skelebros polyamory series and has some sort of continuity going on, for the rest of this series as well as the original one either click the link under the tags or look into my archive. Check out our Tumblr blog for progress updates and silly art - bonefucker-sanstasies.tumblr.com This work contains dubious consent, light bdsm, domplay, VERY EXTREME FEAR PLAY (plz if u get spooped easily be careful) and other Edgy™ themes so look out for that, friends"
15988673,You really are the lucky one,/users/Piano_Cherry/pseuds/Piano_Cherry,No Archive Warnings Apply,General Audiences,M/M,Ni Zhuan Cai Pan  | Gyakuten Saiban | Ace Attorney,Garyuu Kyouya | Klavier Gavin/Odoroki Housuke | Apollo Justice,"Garyuu Kyouya | Klavier Gavin, Odoroki Housuke | Apollo Justice, Garyuu Kirihito | Kristoph Gavin","Miraculous AU, Last case AA4, Spoilers AA4, Daryan mentioned, Spoilers AA6, Identity Reveal, Light Angst, Light Angst with Happy Ending, Dhurke mentioned, they deserve happiness, actual German Klavier",English,2018-09-14,Completed,2018-09-14,2909,1/1,null,3,null,170,"“You really are the lucky one, you know that?” the blonde mumbled so soft Apollo didn’t quite catch it. “Sorry?” “You really are the lucky one.” Klavier said louder this time."
15988670,excerpts of my heart,/users/mikararinna/pseuds/moonwalker116,No Archive Warnings Apply,General Audiences,M/M,SEVENTEEN (Band),Wen Jun Hui | Jun/Xu Ming Hao | The8,"Wen Jun Hui | Jun, Xu Ming Hao | The8, Zhou Zhennan, Kim Samuel | Punch","based on the last episode of cyzj, Fluff, soft boyfriends, supportive junhao, Meet-Cute, lapslock",English,2018-09-14,Completed,2018-09-14,2530,1/1,3,33,4,319,"if he looked ahead then there was a road full of thorns, but at the end of it was a garden filled with blooming flowers and standing beautifully among it was wen junhui."
15988643,Show Me Off,/users/lavenderlotion/pseuds/lavenderlotion,No Archive Warnings Apply,Teen And Up Audiences,M/M,Teen Wolf (TV),Sheriff Stilinski/Stiles Stilinski,"Sheriff Stilinski, Stiles Stilinski, Original Female Character(s)","Established Relationship, Jealous Stiles, assurance, Dancing, Domestic Fluff",English,2018-09-14,Completed,2018-09-14,1964,1/1,8,64,3,527,"Stiles pulls back, but he doesn’t completely step out of the circle of John’s arms, where he’s still holding loosely around Stiles’ waist. He takes a deep breath and tells himself that it’s not fair to John to hold this all in.  “I know you love me,” Stiles says, because he does. He will never doubt that, the way John feels about him. “But...but no one else does. I-I know why we had to hide in Beacon Hills, but we aren’t in Beacon Hills anymore, and nothing is going to happen if you kiss me at the grocery store or hold my hand through the lobby.”"
15988631,Summer in September,/users/hwantomibbang/pseuds/hwantomibbang,Creator Chose Not To Use Archive Warnings,Mature,M/M,"Wanna One (Band), Kim Jaehwan - Fandom, Hwang Minhyun - Fandom, MinHwan - Fandom","Minhyun/ Jaehwan, Jaehwan/ Minhyun","Kim Jaehwan, Hwang Minhyun",,English,2018-09-14,Completed,2018-09-14,1008,1/1,4,15,null,341,Minhyun and alcohol are never a good combination... well at least it’s a good combination for Jjaeni
15988628,"Whiskey, straight up",/users/ThreeMagpies/pseuds/ThreeMagpies,Creator Chose Not To Use Archive Warnings,Mature,Gen,Revolution (TV),Charlie Matheson/Bass Monroe,"Charlie Matheson, Bass Monroe","Charloe 500, The Good Ship Charloe, Hints of Smut",English,2018-09-14,Completed,2018-09-14,538,1/1,10,18,1,80,"A Revolution fic for the Good Ship Charloe - Charloe 500 fic fest. Bass Monroe, Charlie Matheson. Charloe. Blackout AU. A follow on from ‘Whiskey burn’ with a whisper of ‘Chains’. On the road, Bass and Charlie are finding it increasingly hard to ignore the thing building between them. They’re in the hills, checking out an exploding still and things kind of come to a head over a gun…"
15988625,If I'm Lucky,/users/beatosuffers/pseuds/beatosuffers,No Archive Warnings Apply,General Audiences,F/F,Love Live! Sunshine!!,Kurosawa Dia/Matsuura Kanan,"Kurosawa Dia, Matsuura Kanan",Fluff,English,2018-09-14,Completed,2018-09-14,1413,1/1,null,24,2,153,“I can’t get over how a few months ago I wanted to learn your name and now I’m waking up next to you.”
15988622,But I still want you,/users/AkachanTokki/pseuds/AkachanTokki,No Archive Warnings Apply,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,"Park Jimin (BTS), Jeon Jungkook","Fake/Pretend Relationship, Park Jimin Is a Little Shit, Denial of Feelings, Idiots in Love, Jealous Park Jimin, Park Jimin Is Bad at Feelings, Relationship Issues, Jeon Jungkook is Whipped, Twisted and Fluffy Feelings",English,2018-09-14,Completed,2018-09-14,2082,1/1,1,47,1,720,"Jimin is quick to judge and he sometimes make a living hell for Jungkook. But he's honestly a lovely little devil and Jungkook just can't resist, so he deals with his moody boyfriend."
15988619,where you keep your heart,/users/seeingrightly/pseuds/seeingrightly,No Archive Warnings Apply,Not Rated,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Stiles Stilinski, Derek Hale","Established Relationship, Alternate Universe - Canon Divergence, Domestic Fluff, Moving In Together",English,2018-09-14,Completed,2018-09-14,1479,1/1,1,116,6,1018,"Stiles keeps accidentally almost driving home after work. Not home. The house he lived in with his dad, and with his mom much longer ago. The house they recently sold, so his dad could move in with Melissa, so they could get a fresh start together, away from the dark memories both of their houses held. And Stiles has a new place to think of as home now, and it’s not that he doesn’t want to live there or think of it that way - he does! - it’s just, you know, an adjustment. Stiles isn’t good at changing routines, or changing the way he thinks about things when he’s not paying attention, and he’s usually not paying attention. It’s gonna be a real conscious effort to get used to thinking of Derek’s apartment as home. As his apartment too."
15988586,Lang Zi Yan Qing Zhi Feng Yun Hui Di 6Zhang,/users/fengzhen5000/pseuds/fengzhen5000,Rape/Non-Con,Not Rated,M/M,R18 - Fandom,Qing Qing  - Relationship,Dan Mei  - Character,Xin Shui Hu Chuan ,English,2018-09-14,Completed,2018-09-14,258,1/1,null,null,null,13,
15988583,Lang Zi Yan Qing Zhi Feng Yun Hui Di 6Zhang,/users/fengzhen5000/pseuds/fengzhen5000,Rape/Non-Con,Not Rated,M/M,R18 - Fandom,Qing Qing  - Relationship,Dan Mei  - Character,Xin Shui Hu Chuan ,English,2018-09-14,Completed,2018-09-14,258,1/1,null,4,null,542,
15988577,Lang Zi Yan Qing Zhi Feng Yun Hui Di 6Zhang,/users/fengzhen5000/pseuds/fengzhen5000,Rape/Non-Con,Not Rated,M/M,R18 - Fandom,Qing Qing  - Relationship,Dan Mei  - Character,Xin Shui Hu Chuan ,English,2018-09-14,Completed,2018-09-14,258,1/1,null,null,null,9,
15988562,Pair of ultra-tight skinny jeans,/users/Shirit/pseuds/Shirit,No Archive Warnings Apply,General Audiences,M/M,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,"Dan Howell, Phil Lester","Fluff, Funny, Light Petting, Mild Smut",English,2018-09-14,Completed,2018-09-14,263,1/1,null,7,null,231,“This is literally what would happen If I got abducted. My item is a pair of ultra-tight skinny jeans”“Oh so you can’t get it out”
15988556,On the Formation of Bad Habits,/users/consider_the_nexus/pseuds/consider_the_nexus,No Archive Warnings Apply,General Audiences,,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Kujo Holly & Kujo Jotaro,"Kujo Holly, Kujo Jotaro, Kujo Sadao","Baby Jotaro, Autistic Jotaro, Pre-Jojo's Bizarre Adventure part 3: Stardust Crusaders, Post-Jojo's Bizarre Adventure part 3: Stardust Crusaders, it's both just go with it",English,2018-09-14,Completed,2018-09-14,2737,1/1,6,16,3,121,The first time Jotaro doesn't tell his mother something is wrong.
15988544,Fan Wai :Nu Zhuang Si Wa play(Shang ),/users/Singleton/pseuds/Singleton,Creator Chose Not To Use Archive Warnings,Mature,F/F,Wei Lan Yan Sheng  - Fandom,Ye Zun XYou Dong Dong ,,,English,2018-09-14,Completed,2018-09-14,207,1/1,null,16,1,2346,
15988541,Time Off,/users/RainInTheSummer/pseuds/RainInTheSummer,Underage,Explicit,F/M,Gravity Falls,"Wendy Corduroy/Stan Pines, Wendy Corduroy & Stan Pines","Stan Pines, Wendy Corduroy, Carla McCorkle, Stanley Pines","Smut, Seduction",English,2018-09-14,Completed,2018-09-14,7090,1/1,2,5,1,100,"Trying to get time off from an employer like Stan Pines was about as hopeless as trying to chop down a fully grown pine tree with nothing but a toothpick, but Wendy was nothing if not stubborn. She was going to get that time off, one way or another. Even if it meant violating the Mystery Shack's sexual harassment policy."
15988538,Squared Away,/users/Pyroriffic/pseuds/Pyroriffic,No Archive Warnings Apply,General Audiences,Gen,Overwatch (Video Game),,"Brigitte Lindholm, Reinhardt Wilhelm",,English,2018-09-14,Completed,2018-09-14,1229,1/1,null,5,null,35,How to win friends and influence people. And cats. And Crusaders.
15988532,Heartache,/users/Mnelson101/pseuds/Mnelson101,Creator Chose Not To Use Archive Warnings,Not Rated,"F/M, M/M",Harry Potter - J. K. Rowling,"Draco Malfoy/Harry Potter, Arthur Weasley/Molly Weasley, Hermione Granger/Ron Weasley, Fleur Delacour/Bill Weasley",,,English,2018-09-14,Completed,2018-09-14,1719,1/1,2,9,null,191,
15988511,Complications,/users/bobasheebaby/pseuds/bobasheebaby,No Archive Warnings Apply,Mature,F/M,The Royal Romance (Visual Novel),"MC x OC, Athena x Percy","Main Character (The Royal Romance), OC - Character, Duke Perceval Hunter",Fluff and Angst,English,2018-09-14,Completed,2018-09-14,1602,1/1,null,null,null,6,Athena finds herself in a situation that helps her make her choice. (Takes place in Shanghai roughly a week after The Street Fair)
