work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15956921,Wanting Out,/users/knowyourincantations/pseuds/knowyourincantations,No Archive Warnings Apply,Teen And Up Audiences,F/F,Harry Potter - J. K. Rowling,Hermione Granger/Pansy Parkinson,"Hermione Granger, Pansy Parkinson","Harry Potter Epilogue What Epilogue | EWE, Post-Hogwarts, Alternate Universe - Canon Divergence, Spies & Secret Agents, Spy Pansy Parkinson, Handler Hermione Granger, Ambiguous/Open Ending, Sapphic September, Sapphic September 2018",English,2018-09-10,Completed,2018-09-10,1220,1/1,2,15,null,203,Pansy is a spy for the order and Hermione is her handler.
15956918,Stars aligned,/users/pansmiqne/pseuds/pansmiqne,Creator Chose Not To Use Archive Warnings,Mature,"F/F, F/M, M/M",Harry Potter - J. K. Rowling,"Draco Malfoy/Harry Potter, Hermione Granger/Ron Weasley, Luna Lovegood/Ginny Weasley, Theodore Nott/Pansy Parkinson, Neville Longbottom/Blaise Zabini","Harry Potter, Draco Malfoy, Luna Lovegood, Ginny Weasley, Blaise Zabini, Pansy Parkinson, Theodore Nott, Hermione Granger, Ron Weasley","fluff and agnst, future smut, 8th year AU, Drarry, ronmione, linny - Freeform, Draco Being In Love With Harry, Harry Being Depressed, Draco is a softie, Top Harry, Bottem Draco, Bromance Between Harry And Ron",English,2018-09-10,Completed,2018-09-10,1065,1/1,null,26,null,1018,Everyone was happy except Harry
15956909,Reverence,/users/thelastbastion/pseuds/thelastbastion,No Archive Warnings Apply,General Audiences,M/M,House M.D.,,"Greg House, James Wilson (House M.D.)","Love Confessions, First Kiss, how do you use ao3 tags",English,2018-09-10,Completed,2018-09-10,1556,1/1,2,13,null,99,Wilson accidentally lets something slip one morning. House has fun trying to get him to say it again.
15956897,Addicted to You,/users/Redmoog/pseuds/Redmoog,No Archive Warnings Apply,General Audiences,M/M,Endless Summer (Visual Novel),Jake McKenzie/Main Character (Endless Summer),"Jake McKenzie, Main Character (Endless Summer)",Fluff,English,2018-09-10,Completed,2018-09-10,380,1/1,13,4,1,12,Based on NympheSama's We Don't Have To Take Our Clothes Off.  Night 1 is full of challenges for the two lovers.
15956894,"Gabe Gabriel, Sports Agent",/users/oshunanat/pseuds/oshunanat,No Archive Warnings Apply,General Audiences,M/M,Supernatural,Arthur Ketch/Gabriel,"Arthur Ketch, Gabriel (Supernatural)","Crack, Fluff",English,2018-09-10,Completed,2018-09-10,320,1/1,4,4,null,307,"Gabriel sees the results of Ketch's latest job. (Or, the author just realized I fucked up royally and left half of Chapter 3 of Dedicant unposted and wanted to let those who read that fic know to go back and re-read it now intact. Also, when I saw the new State Farm ad it was too perfect to not send up.)"
15956882,Home,/users/Hvalross/pseuds/Hvalross,No Archive Warnings Apply,Teen And Up Audiences,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Original Female Character(s),"Bakugou Katsuki, Original Female Character(s), Kirishima Eijirou, Midoriya Izuku, Kaminari Denki","Romance, Fluff, Humor, Funny, Drama, Established Relationship, Older Bakugou Katsuki - Freeform, Bakugou Katsuki Swears A Lot, Bakugou Katsuki is a Dork, Bakugou Katsuki is Bad at Feelings, Original Female Character(s) - Freeform, One Shot",English,2018-09-10,Completed,2018-09-10,4679,1/1,1,12,2,75,"New apartments are exciting. But also scary.  ""I’m just ready to take that next step with you…” She closed her eyes as she turned her face more into the warmth of his back. “You’re my world, Katsuki… Even if you’re not ready, I’ll wait for you.” Bakugou x Koge (oc) one-shot"
15956867,"Alone Again, Naturally",/users/PinkFan_Gurl/pseuds/PinkFan_Gurl,Creator Chose Not To Use Archive Warnings,Not Rated,"F/M, M/M",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Jirou Kyouka/Kaminari Denki, Ashido Mina/Sero Hanta, Todoroki Shouto/Yaoyorozu Momo, Jirou Kyouka & Kaminari Denki, Minor or Background Relationship(s)","Kaminari Denki, Jirou Kyouka, Yaoyorozu Momo","Fluff, Slow Burn, Friends to Lovers, Developing Friendships, Developing Relationship, they do some cooking in this, a shopping trip, Very domestic, KamiJirou, seromina, todomomo, i will always headcanon that Kaminari is a sucker for 90s pop, takes place in the Overhaul arc, Canon Divergent",English,2018-09-11,Completed,2018-09-11,6394,1/1,9,65,2,564,"Jirou stepped aside from the fridge, giving him access to the door. “Check it out for yourself. It’s even emptier now that I pitched the cottage cheese. I thought the mold was looking at me.” Kaminari shook his head with a click of his tongue. “Oh, Jirou. I already know that the fridge holds nothing but lost hopes and dreams. That bitch has been empty since last Friday—I know, because Kiri and I raided it at midnight and ate the last of the broccoli because we were that hungry.” ... Jirou is tired of being lonely due to the new schedule in place and Kaminari had actually turned out to be good company last time. Maybe he wasn't so bad?"
15956855,The Way the Music Moves You,/users/coverofnight/pseuds/coverofnight,Creator Chose Not To Use Archive Warnings,General Audiences,F/F,Wentworth (TV),Vera Bennett/Joan Ferguson,"Joan Ferguson, Vera Bennett",Alternate Reality,English,2018-09-10,Completed,2018-09-10,989,1/1,2,17,null,131,Joan and Vera enjoy a night out in a faraway land.
15956849,"Don't Tell Me What to Do, Ron",/users/USHolder/pseuds/USHolder,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,"Hermione Granger, Draco Malfoy, Ron Weasley, Harry Potter","Secret Relationship, Or at least it was until Ron was being dumb and Hermione was tired of it, SO, Relationship Reveal, I've been told Hermione is super OOC, but idk, Head Girl Hermione Granger, Head Boy Draco Malfoy, Hogwarts Seventh Year, AU - no war",English,2018-09-10,Completed,2018-09-10,320,1/1,3,40,2,812,Ron tries to meddle in Hermione's life and it ends with a big reveal in the Great Hall.
15956846,Deathwy Wove,/users/PureDiscordHell/pseuds/PureDiscordHell,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Sanders Sides (Web Series),"Anxiety | Virgil Sanders/Creativity | Roman ""Princey"" Sanders","Anxiety | Virgil Sanders, Creativity | Roman ""Princey"" Sanders","hey it's another cringe fic, owo angst, brief mention of death, squint to see it, I wrote this in like fifteen minutes, my proudest creation, I'm joking",English,2018-09-10,Completed,2018-09-10,494,1/1,6,8,1,87,"I can't write a summary in OwO because I might combust so here we go: Roman and Virgil were walking down the street, going home after date night when a mugger tried to rob them. It was dark and nobody else was out, and something went terribly wrong. Roman got hurt and Virgil is left alone to cry over his dying loved one. This story takes place after Roman gets stabbed."
15956840,Edge of Heaven,/users/synesthesiac/pseuds/synesthesiac,"Graphic Depictions Of Violence, Major Character Death",Teen And Up Audiences,F/M,ikemenZhan Guo  Shi wokakeruLian  | Ikemen Sengoku: Toki o Kakeru Koi (Visual Novel),"Toyotomi Hideyoshi/MC, Toyotomi Hideyoshi/Reader","Toyotomi Hideyoshi, MC","Hideyoshi doesn't get a happy ending, Nobody gets a happy ending, blood tw, death tw, Angst, JUST, Everyone is really sad",English,2018-09-10,Completed,2018-09-10,1086,1/1,null,7,null,62,"She’d always been his stubborn firefly, as fiercely loyal to him as he was to her. Life with her tasted like daydreams, and he had really believed that she would be by his side until the end of time. With her, nothing was too far out of reach, nothing was impossible. With her, he could almost touch the edges of heaven."
15956837,Until I Get to the Bottom (And See You Again),/users/stelladelnordxd/pseuds/stelladelnordxd,No Archive Warnings Apply,Explicit,M/M,"World Wrestling Entertainment, Professional Wrestling","Roman Reigns/Seth Rollins | Tyler Black, Kevin Owens | Kevin Steen/Roman Reigns","Roman Reigns, Seth Rollins | Tyler Black, Kevin Owens | Kevin Steen","past roman reigns / kevin owens | kevin steen, past seth rollins | tyler black / triple h, used the kevin/roman tag because roman gets a small hand job from kevin in current time, past kevin owens | kevin steen / sami zayn, hand jobs and blow jobs oh my, post raw as always, mentions of - Freeform, Mention of - Freeform, pastt seth rollins | tyler black | randy orton",English,2018-09-10,Completed,2018-09-10,1683,1/1,7,11,null,247,"Roman makes his way backstage after being brutally attacked, bumping into an ex and making sure his plans are surfacing - only for Rollins to step in and take over -- literally."
15956831,Partner in Crime,/users/lunarlychallenged/pseuds/lunarlychallenged,No Archive Warnings Apply,General Audiences,,Newsies!: the Musical - Fierstein/Menken,Davey Jacobs/Reader,"Davey Jacobs, Reader",College AU,English,2018-09-10,Completed,2018-09-10,1633,1/1,1,6,null,44,"Davey was the perfect guy to use as a fake boyfriend, but it was more complicated when the person you were lying to was somebody you'd have to spend time with."
15956825,Emails Of The Forsaken,/users/flarrow_huntbastian/pseuds/flarrow_huntbastian,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,"The Flash (TV 2014), Arrow (TV 2012)","Barry Allen/Hunter Zolomon, Barry Allen/Oliver Queen","Barry Allen, Oliver Queen, Hunter Zolomon, Caitlin Snow, Cisco Ramon, Original Harrison Wells","Hurt/Comfort, Rape, Pain, upset, Abuse, Emotional/Psychological Abuse",English,2018-09-10,Completed,2018-09-10,3901,1/1,null,4,null,164,Callie is Oliver's new online friend but theres more to their friendship than first thought.
15956804,I Love You,/users/Magichemistry/pseuds/Magichemistry,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Logan Lucky (2017),"Clyde Logan/Reader, Clyde Logan/You",Clyde Logan,"Angst, Mention of Death, Jealously, Secret Crush",English,2018-09-10,Completed,2018-09-10,1676,1/1,2,14,null,184,Request: Heyy if you’re taking requests would you be able to do a Clyde x reader where you have a really bad crush on him but you’re friends and he asks for dating advice and eventually starts going out with this girl and it breaks your heart so you keep your distance finally realising that he doesn’t like you but he can’t understand why you aren’t talking to him anymore? Sorry if that sounds weird.
15956798,Breaking Old Barriers,/users/ValmureEld/pseuds/ValmureEld,No Archive Warnings Apply,Teen And Up Audiences,F/M,Wiedzmin | The Witcher (Video Game),Geralt z Rivii | Geralt of Rivia/Yennefer z Vengerbergu | Yennefer of Vengerberg,"Geralt z Rivii | Geralt of Rivia, Yennefer z Vengerbergu | Yennefer of Vengerberg","Hurt/Comfort, Whump, Scolding, Injury, wound care, Hiding Medical Issues, Geralt is still an idiot, Yennefer still loves him",English,2018-09-10,Completed,2018-09-10,1537,1/1,4,41,null,344,"Geralt is still used to handling injuries on his own, but hiding things from Yennefer never turns out well."
15956789,"Days keep growing short, nights too",/users/taxidermy/pseuds/adderall,No Archive Warnings Apply,Explicit,M/M,Lupin III,Ishikawa Goemon XIII/Jigen Daisuke,"Ishikawa Goemon XIII, Jigen Daisuke","Plot What Plot/Porn Without Plot, Trans Male Character, Anal Sex, Cheesy, the trope where they share a bed and one of the people, masturbates while they think the other is asleep idk what it's called",English,2018-09-10,Completed,2018-09-10,3294,1/1,null,4,null,102,
15956786,Who said flying wasn't be fun?,/users/marinvm/pseuds/marinvm,Creator Chose Not To Use Archive Warnings,Mature,"F/F, F/M, M/M",Supernatural,"Castiel/Dean Winchester, Jessica Moore/Sam Winchester, Charlie Bradbury/Jo Harvelle","Castiel (Supernatural), Dean Winchester, Sam Winchester, Jessica Moore, Charlie Bradbury, Jo Harvelle","Airplane Sex, Bottom Castiel/Top Dean Winchester, Top Dean Winchester, Bottom Castiel, Alternate Universe",English,2018-09-10,Completed,2018-09-10,6519,1/1,null,31,1,439,"Dean and Cas are flying to France with their friends, one kiss leads to another one and another one and another one until they find themselves having sex in the bathroom. All of that, because of a stupid denim shirt."
15956771,Marauder Origins,/users/captain_0bvious/pseuds/captain_0bvious,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Harry Potter - J. K. Rowling,"James Potter/Lily Evans Potter, Sirius Black/James Potter, Sirius Black/Remus Lupin","James Potter, Sirius Black, Remus Lupin, Peter Pettigrew, Severus Snape, Lily Evans Potter, Minerva McGonagall, Albus Dumbledore","Brotp, Anxiety, Emotional Hurt/Comfort, Manipulation, Family Issues, Platonic Relationships",English,2018-09-10,Completed,2018-09-10,3255,1/1,null,3,null,106,"Hi, so, i came up with the idea of this after a facebook page i follow put up a Tumblr post pic up with a list of stuff asking J.K. Rowling to answer questions on the Marauders, I'm no J.K. Rowling, but i figured, hey, lets give this a shot and see how it works out, feedback much appreciated. It essentially follows the Marauders starting from when they first met, including all their misadventures throughout their schooling years, both inside school and out."
15956768,Fireworks,/users/meisthetic/pseuds/meisthetic,No Archive Warnings Apply,General Audiences,F/M,"Inazuma Eleven, Inazuma Eleven: Ares no Tenbin",Nosaka Yuuma/Mikado Anna,"Mikado Anna, Nosaka Yuuma",fluff oneshot,English,2018-09-10,Completed,2018-09-10,1441,1/1,3,8,null,71,“I never thought Outei’s emperor would be this bad at lying.”
15956762,Forever,/users/Liv_andletdie/pseuds/Liv_andletdie,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,"The Legend of Zelda & Related Fandoms, The Legend of Zelda: Breath of the Wild",Link/Zelda (Legend of Zelda),"Link (Legend of Zelda), Zelda (Legend of Zelda)","originally written for Zelink month, but life gets in the way, anyway HERE IT IS NOW",English,2018-09-10,Completed,2018-09-10,1197,1/1,4,33,1,307,Link will always be there to protect her. They’re tied together forever through destiny.
15956756,Maybe I'm in to you (Spider Man x Deadpool),/users/Gift5098/pseuds/Gift5098,Creator Chose Not To Use Archive Warnings,Mature,M/M,Spider-Man/Deadpool - Joe Kelly (Comics),,,,English,2018-09-10,Completed,2018-09-10,456,1/1,null,null,null,14,I'm pretty bad at summaries. This is one shots about Spider Man and DeadPool. Enjoy!
15956744,How it happened,/users/FiKate/pseuds/FiKate,No Archive Warnings Apply,Teen And Up Audiences,Multi,Rogue One: A Star Wars Story (2016),"Cassian Andor/Jyn Erso, Chirrut Imwe/Baze Malbus","Jyn Erso, Cassian Andor, Baze Malbus, Chirrut Imwe, K-2SO (Star Wars), Original Rebel Alliance Character(s)","Alternate Universe - Everyone Lives/Nobody Dies, Drunk History - Freeform, looking back, after return of the jedi",English,2018-09-10,Completed,2018-09-10,646,1/1,2,17,1,185,"On a night not long after the Empire falls, the crew of Rogue One remembers how it happened. Slightly inspired by Drunk History."
15956735,Something About You,/users/FluffyHeretic/pseuds/FluffyHeretic,No Archive Warnings Apply,General Audiences,M/M,Hatoful Kareshi | Hatoful Boyfriend,Iwamine Shuu/Nishikikouji Tohri,"Iwamine Shuu, Nishikikouji Tohri","Hatoful Boyfriend Ship Week 2018, Prompt Fill: Quiet",English,2018-09-10,Completed,2018-09-10,810,1/1,2,6,null,37,"Shuu doesn't always get the chance to think around Tohri, so he takes advantage of every opportunity he can get."
15956726,Altered Fate,/users/Nachhall/pseuds/Nachhall,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,Gen,Granblue Fantasy (Video Game),,"Albert (Granblue Fantasy), Yurius (Granblue Fantasy)","these boys are both idiots, you'll understand if youve read the event, i was gonna use shinbaha backstory and stuff but then decided not to, since i was too lazy to go back and find albert's old events, but theres some references, Crosswinds: Granblue Fantasy Tarot",English,2018-09-10,Completed,2018-09-10,1654,1/1,null,6,null,39,"The beginning, a middle, and an end to the short lives they led together."
15956723,The Week After,/users/MusicLover19/pseuds/MusicLover19,Major Character Death,Teen And Up Audiences,Gen,"Marvel Cinematic Universe, Iron Man (Movies), Captain America (Movies), The Avengers (Marvel Movies)",,"Tony Stark - mentioned, James ""Rhodey"" Rhodes, Pepper Potts, Peter Parker, May Parker (Spider-Man)","Post-Siberia Scene in Captain America: Civil War (Movie), Hurt No Comfort, Grief/Mourning, Not Steve Friendly, or at least heavily implied, Tony is dead, I AM SORRY, Civil War Team Iron Man",English,2018-09-10,Completed,2018-09-10,5029,1/1,13,100,12,1417,"Tony died, this is the following week after his death. Based on the prompt; Write about the seven days after your character's death, starting with day 7 and going backwards to the day they die."
15956720,the rooftop,/users/llueurr/pseuds/llueurr,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter","photographer draco, harry is a model tbfh, they're gay as fuck y'all, this is kinda stupid but it's also kinda cute so it balances out, did i mention they're gay, i haven't used this site in like two years i don't remember how to tag, Alternate Universe - Muggle, Drarry, Originally Posted on FanFiction.Net, they're stupid gay babies in love, im a sucker for muggle drarry so here's this",English,2018-09-10,Completed,2018-09-10,959,1/1,null,34,1,428,in which harry poses for draco’s photography project. non-magic au.
15956717,Rainbow Rain,/users/thegeekywhovian/pseuds/thegeekywhovian,Creator Chose Not To Use Archive Warnings,General Audiences,,Doctor Who (2005),Metacrisis Tenth Doctor/Rose Tyler,"Metacrisis Tenth Doctor, Rose Tyler, Xaria Tyler","Family, Fluff",English,2018-09-10,Completed,2018-09-10,442,1/1,2,16,null,101,"When the weather turns bad on a day out, the family doesn't mind at all"
15956702,Overdue Tranquility,/users/sweeterthankarma/pseuds/sweeterthankarma,No Archive Warnings Apply,General Audiences,F/M,Sense8 (TV),"Sun Bak/Kwan-Ho Mun, Sun Bak & The Cluster","Sun Bak, Kwan-Ho Mun, The Cluster (Sense8)","Domestic Fluff, Post-Season/Series Finale, Happy",English,2018-09-10,Completed,2018-09-10,1009,1/1,8,14,1,150,"Sun’s body jolts before she’s even awake, and somewhere in her subconscious— or maybe in one of the others’ subconscious, it’s not always so easy to tell— there’s an urge to fight.But the cluster is safe, Sun finds out after briefly visiting each and every one of them. She can feel it without even visiting: the lack of adrenaline, the bustling neurons that are now a faint memory because they’re no longer fighting for their lives. Still, she checks in because she can and because she wants to. They’re all content and happy, and it’s a miracle— although Lito is having a bad hair day."
15956672,Dirty Hands and Dusty Stacks,/users/LaughableLament/pseuds/LaughableLament,No Archive Warnings Apply,Explicit,M/M,Supernatural,Dean Winchester/Sam Winchester,Sam Winchester,"Established Relationship, Roleplay, PWP, Incest, Mechanic Dean Winchester, Librarian Sam Winchester",English,2018-09-10,Completed,2018-09-10,900,1/1,18,84,2,629,"Dean unwinds after routine car repairs, with a stimulating trip to the library.  Inspired by THIS post on tumblr"
15956663,Faith and Duty,/users/Elivra/pseuds/Elivra,No Archive Warnings Apply,Teen And Up Audiences,M/M,Shingeki no Kyojin | Attack on Titan,"Levi/Erwin Smith, Levi & Erwin Smith","Erwin Smith, Levi (Shingeki no Kyojin), Dot Pixis, Marie (Shingeki no Kyojin), Nile Dok","Alternate Universe - Ancient Greece, Spartan Eruri, I...don't know why I wrote this, No Plot/Plotless, some fluff I guess, No Smut, Inspired by the glorious abs-fest that is 300",English,2018-09-10,Completed,2018-09-10,1451,1/1,null,14,2,105,"Not everyone knows that the duty of one and the faith of the other lies in each other. Or something like that. Ancient Greece AU, no violence, no swearing, no plot. Enjoy!"
15956660,Junkyard Dog,/users/Alilwhiskey/pseuds/Alilwhiskey,Graphic Depictions Of Violence,Teen And Up Audiences,M/M,Overwatch (Video Game),Junkrat | Jamison Fawkes/Roadhog | Mako Rutledge,"Junkrat | Jamison Fawkes, Roadhog | Mako Rutledge, Ana Amari, Hana ""D.Va"" Song, Lucio Correia dos Santos, Reinhardt Wilhelm","Alpha/Beta/Omega Dynamics, Werewolves, werewolf ownership, basically mako adopts a wolf, that happens to be junkrat, Omega Junkrat | Jamison Fawkes, theres no heat cycle with this fics abo dynamic, just social dynamics",English,2018-09-10,Completed,2018-09-10,2482,1/1,2,26,2,201,
15956651,Light Your Fires,/users/Phoenix_of_Athena/pseuds/Phoenix_of_Athena,No Archive Warnings Apply,General Audiences,Gen,Kuroshitsuji | Black Butler,"Francis Midford & Vincent Phantomhive, Francis Midford & Ciel Phantomhive, Francis Midford & Original Ciel Phantomhive","Francis Midford, Vincent Phantomhive, Original Ciel Phantomhive","Chapter 132, Missing Scene, Vincent and Francis have a conversation, Francis doesn't care for her brother's attitude, One Shot, Family Dynamics, Sibling Relationship, Canon - Manga",English,2018-09-10,Completed,2018-09-10,988,1/1,null,4,null,61,"“Franny,” Vincent said jovially, “to what do I owe the pleasure of your ire today?”   ""—If anything were to happen to Ciel, the heir, then the next son, his spare, would have to inherit that title.  But placing such a heavy burden as the Queen’s Watchdog on a sickly child’s shoulders is far too cruel!"""
15956639,We're All Soldiers Now,/users/gethbecomesher/pseuds/gethbecomesher,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Overwatch (Video Game),"Fareeha ""Pharah"" Amari/Soldier: 76 | Jack Morrison",,"June/October romance, Fluff, steamy fluff, Making Out",English,2018-09-10,Completed,2018-09-10,3489,1/1,2,3,null,43,"Pharah is having trouble staving off self-doubt and frustration after having her ass handed to her by Soldier 76 in a training session. Jack wants to be sure that Fareeha is properly equipped for what's coming. Fareeha must reconcile the rough exterior of Soldier 76 with her memories of Strike Commander Jack Morrison, while Jack needs to realize that Fareeha is a grown woman who can take care of herself."
15956633,Log 3:13,/users/MonkeyBard/pseuds/DNash,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"F/F, M/M",Star Trek: Enterprise,"Malcolm Reed/Charles ""Trip"" Tucker III",Star Trek Ensemble,"Canonical Character Death, Temporary Character Death",English,2018-09-10,Completed,2018-09-10,20952,1/1,null,4,null,58,"In which alliances are forged, a weapon is launched, a lot of stuff happens in a very short time, and we finally reach the end of the show's S3. (Me? I'm planning one more S3 Log to wrap up Storm Front I & II.)"
15956618,Among the Motherland,/users/spaceface124/pseuds/spaceface124,No Archive Warnings Apply,Teen And Up Audiences,F/F,A Series of Unfortunate Events - Lemony Snicket,Violet Baudelaire/Isadora Quagmire,"Violet Baudelaire, Klaus Baudelaire, Sunny Baudelaire, Duncan Quagmire, Isadora Quagmire, Quigley Quagmire","Alternate Universe - Historical, World War II, Coming of Age, Childhood Friends",English,2018-09-10,Completed,2018-09-10,1468,1/1,null,3,null,26,"ASOUE has an ambiguous chronology, but what if it was set during the deadliest conflict in recorded history? Specifically, what if the Baudelaires were orphaned survivors of the Battle of Stalingrad. Dear reader, this unpleasant tale may not suit all."
15956612,I Feel My Mind Turning Away,/users/AnnieMabelCoffeeTable/pseuds/AnnieMabelCoffeeTable,No Archive Warnings Apply,Mature,"F/M, Gen","Far Cry 5, Far Cry (Video Games)","Female Deputy & Sharky Boshaw, Female Deputy/John Seed","Original Female Deputy, Sharky Boshaw","Compliant with Revelations From Frequency 12, Missing Scenes from Revelations, john is only mentioned, Depression and Defeatism, Hurt/Comfort, Self Indulgent Addition to Main Story, Originally Cut from Chapter 44",English,2018-09-10,Completed,2018-09-10,2017,1/1,3,15,null,77,"Missing Scene from Ch. 44 of ""Revelations From Frequency 12"". Deputy Ravenstone falls apart."
15956588,The Best Friend Ever,/users/afteriwake/pseuds/afteriwake,No Archive Warnings Apply,General Audiences,Gen,Star Trek: Alternate Original Series (Movies),"James T. Kirk & Leonard ""Bones"" McCoy","James T. Kirk, Leonard ""Bones"" McCoy","POV James T. Kirk, POV Leonard ""Bones"" McCoy, POV Alternating, Drunk Leonard ""Bones"" McCoy, Depressed Leonard ""Bones"" McCoy, Mentioned Joanna McCoy, Past Relationship(s), missed birthdays, Poor Bones, Angry James T. Kirk, Sleeping James T. Kirk, Hangover, Touched Leonard ""Bones"" McCoy, Photographs, Emotions, Hurt/Comfort, James T. Kirk is a Good Friend, Academy Era, Starfleet Academy",English,2018-09-10,Completed,2018-09-10,792,1/1,4,12,null,138,"Kirk walks into his dorm room to find a drunk Bones missing his daughter and he resolves to do something about it. When Bones wakes up, he sees just what Kirk is capable of when it comes to being a good friend."
15956585,Pulp Fiction,/users/PBWritesStuff/pseuds/PBWritesStuff,No Archive Warnings Apply,General Audiences,M/M,Ni Zhuan Cai Pan  | Gyakuten Saiban | Ace Attorney,Itonokogiri Keisuke | Dick Gumshoe/Mitsurugi Reiji | Miles Edgeworth,"Itonokogiri Keisuke | Dick Gumshoe, Mitsurugi Reiji | Miles Edgeworth",Gumshoe is a writer au,English,2018-09-10,Completed,2018-09-10,2744,1/1,5,6,null,34,"The day finally comes, when Gumshoe leaves the force, and of his own free will, no less. Edgeworth is surprised to run into his old partner at his favorite book store, but is flabbergasted to learn that the former detective is also the author of his new favorite detective stories. Kokomitsu/Gumworth"
15956582,I Can't Anymore,/users/WaterPony256/pseuds/WaterPony256,Major Character Death,Teen And Up Audiences,Other,Undertale (Video Game),,W. D. Gaster,"Scientist W. D. Gaster, The Core (Undertale), Suicide, Child Sans (Undertale), Child Papyrus (Undertale), Self-Harm, Implied/Referenced Self-Harm, Child Abandonment",English,2018-09-10,Completed,2018-09-10,518,1/1,null,4,null,47,A major change to Gaster's life affects him greatly. He is convinced he can't do this anymore.
15956579,Humble and Kind,/users/Dirtkid123/pseuds/Dirtkid123,Creator Chose Not To Use Archive Warnings,General Audiences,,The Avengers (Marvel) - All Media Types,Peter Parker & Tony Stark,"Peter Parker, Tony Stark","Post Infinity War, Peter Parker Needs a Hug, Tony Stark Acting as Peter Parker's Parental Figure, Tony Stark is Good With Kids, no starker",English,2018-09-10,Completed,2018-09-10,617,1/1,4,30,2,926,"Peter Parker, a newly resurrected Superhero and Spider son."
15956570,Made Of Stone,/users/esmereldagrace/pseuds/esmereldagrace,No Archive Warnings Apply,Teen And Up Audiences,M/M,Days of Our Lives,Will Horton/Paul Narita,"Will Horton, Paul Narita, John Black","Post-Break Up, Angst and Feels, Team Paul Narita",English,2018-09-10,Completed,2018-09-10,3956,1/1,13,21,null,243,"So now here they were, having the conversation in a sterile hospital room. A conversation that should’ve happened the moment Will’s memory had come back. A conversation that would be a lot less humiliating if he hadn’t been pitied this whole time.  But instead, it was most likely the last conversation that they would ever have, because after this, Paul wasn’t sure how much longer he could share the same town with Will."
15956573,Seeking You,/users/Artemis1000/pseuds/Artemis1000,No Archive Warnings Apply,Mature,M/M,"Rogue One: A Star Wars Story (2016), Star Wars - All Media Types",Cassian Andor/K-2SO,"Cassian Andor, K-2SO (Star Wars)","Alternate Universe - Role Reversal, Robot/Human Relationships, Robot Sex, Xeno, Crack Treated Seriously, Painplay, Mentions of Bloodplay, Fear Play, Foreplay",English,2018-09-10,Completed,2018-09-10,840,1/1,8,5,null,64,"Captain Kay Esso had suffered many annoyances since leaving the Empire for the Rebel Alliance, most of them involving his new Rebel allies and the word “no.” There was a lot of “no” involved in being a Rebel. Yet there was one thing he could never regret: his partner, the custom-built interrogator droid his creators had wittily nicknamed Cassian.  Or rather, what he could never regret, for he regretted knowing Cassian every time he was annoyed with him: the day he had first said “yes” to Cassian and every “yes” that followed."
15956558,The world's greatest internship,/users/tattletaletales/pseuds/tattletaletales,Creator Chose Not To Use Archive Warnings,Not Rated,Gen,Tomb Raider (Video Games),,Lara Croft,Lara/Sam mentioned,English,2018-09-10,Completed,2018-09-10,677,1/1,1,8,null,97,Nobody likes listening to presentations on internships - usually because they are boring. With Lara's there is a slightly different problem.(The pictures. It's the pictures.)
15956546,Span of Time,/users/Fredwrites/pseuds/Fredwrites,Major Character Death,Teen And Up Audiences,Gen,The Adventure Zone (Podcast),"The Director | Lucretia & Taako, The Director | Lucretia/Lup, Magnus Burnsides & The Director | Lucretia, lucretia & everyone honestly, brief taakitz mentions","The Director | Lucretia, Taako (The Adventure Zone), like a lot of the balance cast","Hurt/Comfort, talking about all your issues with your friends, trying to reconcile after years of guilt, oh jeez this is a real mess huh, people love avoiding their problems ig, for literal decades, Character Death, fearing mortality",English,2018-09-10,Completed,2018-09-10,9307,1/1,14,34,2,153,"When he saw her in Magnus' house, the sensation was similar to being doused in cold water. Lucretia looked tired. She looked exhausted, in fact. She was so old now. Despite the brewing ichor of disgust bubbling in his esophagus, Taako felt a pang of compassion. Deep down in the coils of Taako’s conscience was the memory of Lucretia as a young woman that had marveled at the world through the eyes of an awed child.  She cried, and Taako remembered what he once may have considered his sister.*** Lucretia and Taako live on after The Day of Story and Song. They try to be heroes, they try to move on.  It's harder than they thought."
