work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15589734,Jiang Chi,/users/Ranranran170/pseuds/Ranranran170,Not Rated,,Xin Bo ,,,,English,2018-08-06,Completed,2018-08-06,786,1/1,null,null,null,11,
15589731,Changing Seasons,/users/headedforshore/pseuds/headedforshore,Teen And Up Audiences,F/M,"Game of Thrones (TV), A Song of Ice and Fire - George R. R. Martin",Jaime Lannister/Brienne of Tarth,"Jaime Lannister, Brienne of Tarth, Tyrion Lannister, Bronn (ASoIaF), Podrick Payne",,English,2018-08-06,Completed,2018-08-06,1150,1/1,7,57,4,722,"Time spent alone with one another leads Jaime and Brienne to admit their feelings, post series 7."
15589728,Would You?,/users/witchybelle4u2/pseuds/witchybelle4u2,General Audiences,M/M,"Twenty One Pilots, Bandom",Josh Dun/Tyler Joseph,"Josh Dun, Tyler Joseph","Bi-Curiosity, heteroflexible, trash, Fluff, Friendship, Friends to Lovers, Teasing, Fanfiction, joshler - Freeform, Not Beta Read, Sexual Tension, Unresolved Sexual Tension",English,2018-08-06,Completed,2018-08-06,1561,1/1,13,56,3,336,“I thought we agreed not to read this stuff…”
15589725,Trickery,/users/DoubleDee/pseuds/DoubleDee,Mature,"F/M, M/M, Multi",Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Stiles Stilinski, Derek Hale, Erica Reyes, Scott McCall (Teen Wolf), Vernon Boyd, Isaac Lahey, Liam Dunbar, Allison Argent, Original Male Character(s)","Hurt/Comfort, Pack Bonding, Pack Dynamics, BAMF Stiles",English,2018-08-06,Completed,2018-08-06,2188,1/1,2,134,14,1482,"Stiles had a sweet tooth, that wasn't a secret. And everyone knew he loved a good prank, the way he would always split his sides laughing when one of his pranks went well was an obvious sign of that. So when one of the passing supernaturals accused him of being a Trickster the pack weren't really caught off guard. He fit the bill pretty well, so he sort of just shrugged and agreed hoping to get his friends out of trouble."
15589719,The Ghost Island,/users/Mobysimo/pseuds/Mobysimo,Not Rated,M/M,Original Work,,,"Age Regression/De-Aging, Mind Control, Shota, Islands, Tribal",English,2018-08-06,Completed,2018-08-06,5423,1/1,null,2,null,354,"A strange island has appeared off the coast of South America, one that has appeared many times in the past and every time, no one comes back from it. Now, with modern technology, the company Omni-Corp sends the world renown archaeologist Alexander Clayton to explore and see what he can find on the island. When he finds it's inhabitants, will he leave or will they take him and make him one of their own?"
15589716,"The Grumpy, the Naive, the Stern and the Asshole",/users/FishyBoii/pseuds/FishyBoii,Teen And Up Audiences,M/M,Detroit: Become Human (Video Game),"Connor/Upgraded Connor | RK900/Gavin Reed, Hank Anderson & Connor","Hank Anderson, Connor (Detroit: Become Human), Upgraded Connor | RK900, Gavin Reed, Jeffrey Fowler","hank is dad, Connor and Nines are brothers, Gavin is an asshole, Fowler is very mad, Ya know when Fowler get so mad that he talks to them at his office? Yeah this is that fic, i don't know how to tag, Fluff, Kinda",English,2018-08-06,Completed,2018-08-06,2038,1/1,null,24,4,295,"When Fowler's called these four into the office, and he's mad. What's he mad about is a mystery to the four so what do these four do in response?  Or a Fic where Fowler is angery at the Four when they do something stupid. But there's actually a real reason why Fowler called the four, yet it's still the the right time."
15589704,you have so much light the plants grow towards you,/users/WinchesterBurger/pseuds/WinchesterBurger,General Audiences,M/M,Detroit: Become Human (Video Game),Jerry(s)/Ralph (Detroit: Become Human),"Jerry(s) (Detroit: Become Human), Ralph (Detroit: Become Human), Original Child Character(s)","Tooth-Rotting Fluff, Flower Crowns, Kindergarten, Post-Revolution, post-pacific ending, Awkward Flirting, Soft Ralph, Flirting Ralph, Shy Jerry, Ralph loves flowers, and seeing people happy, Tumblr Prompt",English,2018-08-06,Completed,2018-08-06,1646,1/1,10,72,4,370,"Jerry doesn't like the stranger on the other side of the fence, but it turns out the stranger likes him. Eventually, it's mutual."
15589701,You're The Colour Of My Blood,/users/flickawhip/pseuds/flickawhip,Mature,F/F,Extreme Championship Wrestling,Francine Fournier/Original Female Character(s),"Francine Fournier, Original Female Character(s)",,English,2018-08-06,Completed,2018-08-06,620,1/1,null,null,null,3,Francine gets a Road Wife.
15589692,Revelation Chapter Guide,/users/Laurielove/pseuds/Laurielove,Mature,,Victoria (TV),William Lamb 2nd Viscount Melbourne/Victoria of the United Kingdom (1819-1901),"Victoria of the United Kingdom (1819-1901), William Lamb 2nd Viscount Melbourne",Chapter Guide,English,2018-08-06,Completed,2018-08-06,2152,1/1,5,19,null,376,"This is a summary of the chapters of my Vicbourne story, Revelation, which will help readers negotiate the many chapters. Additional chapter summaries will be added as new chapters are posted. *MAJOR SPOILER ALERT! IF YOU READ THIS YOU WILL BE TOLD WHAT HAPPENS IN EACH CHAPTER. ONLY READ THE CHAPTER SUMMARIES AFTER YOU'VE READ THE ACTUAL CHAPTERS, OBVIOUSLY*"
15589686,A Nudge in the Right Direction,/users/tomorrowsthe16th/pseuds/tomorrowsthe16th,General Audiences,M/M,"Disney Ducks (Comics), Disney Duck Universe",Paperinik/Gyro Gearloose,"Little Helper | Lil' Bulb (Disney), Gyro Gearloose, Paperinik (Disney)","Matchmaking, Fluff",English,2018-08-06,Completed,2018-08-06,2028,1/1,1,18,5,113,"Gyro has a crush on Duckburg's local hero, and Little Helper is all for it."
15589677,Lang Bei Wei Jian,/users/Ranranran170/pseuds/Ranranran170,Not Rated,,Xin Bo ,,,,English,2018-08-06,Completed,2018-08-06,404,1/1,null,null,null,40,
15589674,The Colony,/users/Mobysimo/pseuds/Mobysimo,Not Rated,M/M,Original Work,,,"Age Regression/De-Aging, Outer Space, Future Fic, Science Fiction",English,2018-08-06,Completed,2018-08-06,7009,1/1,null,1,null,99,"In the future, humanity has been forced off the Earth and now lives comfortably on a space station. Most people are perfectly happy with these conditions, but some desire to live on a planet again. When a colonization program comes to the station, it seems that these people are now able to fulfill their dreams. But is it all that is seems or is there something working in the background?"
15589662,Baby,/users/purple_bird123/pseuds/purple_bird123,Mature,"M/M, Other",Voltron: Legendary Defender,"sheith, Keith/Shiro (Voltron), Takashi Shirogane/Keith Kogane","Keith (Voltron), Shiro (Voltron), Keith Kogane, Takashi Shirogane","Anal Sex, Light BDSM, NSFW, Oral Sex, oragasm, Anal Play, Spanking, Daddy Kink, keith in a dress, SHEITH - Freeform, cross-dressing, cross-dressing keith",English,2018-08-06,Completed,2018-08-06,2418,1/1,3,43,6,825,Shiro get's a surprise when he sees what Keith has been up to as they get ready for Matt's wedding. And what he see's instantly gives him tightness in his pants.
15589659,A Meeting at a Bar,/users/Youtube_Fandom_Fan2018/pseuds/Youtube_Fandom_Fan2018,General Audiences,F/M,Video Blogging RPF,Henrik von Schneeplestein/Reader,"Henrik von Schneeplestein, Reader","Alternate Universe - Vampire, Drunkenness",English,2018-08-06,Completed,2018-08-06,542,1/1,null,4,null,23,Two people. One night that one of them will never forget.
15589644,family (re)union,/users/bendingsignpost/pseuds/bendingsignpost,Teen And Up Audiences,Multi,Detroit: Become Human (Video Game),"Markus/North/Simon (Detroit: Become Human), Markus/North (Detroit: Become Human), Carl Manfred & Markus","North (Detroit: Become Human), Markus (Detroit: Become Human), Simon (Detroit: Become Human), Josh (Detroit: Become Human), Carl Manfred, Leo Manfred","Past Sexual Abuse, Family, Team as Family, Adoption, Polyamory, Aromantic, Body Modification, Trauma, Meeting the Parents, Meet the Family",English,2018-08-06,Completed,2018-08-06,7095,1/1,9,90,16,398,This is important to Markus. That's the only reason North's going.  But she has never entered a human's home and left unscathed.
15589641,Stay,/users/DrowningAmongWords/pseuds/DrowningAmongWords,Teen And Up Audiences,M/M,Supernatural,Castiel/Dean Winchester,"Castiel (Supernatural), Dean Winchester, Sam Winchester, Jack Kline, Michael!Dean - Character","Angst, canon adjacent, supernatural season 14",English,2018-08-06,Completed,2018-08-06,3000,1/1,null,16,1,224,Dean needs to fight to escape Michael’s manipulation. Can Castiel help him reject Michael’s grace?
15589638,Pao You,/users/Ranranran170/pseuds/Ranranran170,Not Rated,,Xin Bo ,,,,English,2018-08-06,Completed,2018-08-06,107,1/1,null,null,null,27,
15589632,The doll house,/users/SahadCaethlin/pseuds/SahadCaethlin,Explicit,M/M,"The Maze Runner Series - James Dashner, The Maze Runner Series - All Media Types, The Maze Runner (Movies)",Newt/Thomas (Maze Runner),"Newt (Maze Runner), Thomas (Maze Runner)",Plot What Plot/Porn Without Plot,English,2018-08-06,Completed,2018-08-06,3662,1/1,null,8,2,357,"Thomas takes Newt to a secret place he dicovered. Far from the Glade. Where no one can hear them.This story takes place somewhere between chapter 16 and 17 of ""The Wee Ones""."
15589617,Mistake,/users/Superpennyable/pseuds/Superpennyable,General Audiences,Gen,MASH (TV),,"Benjamin Franklin ""Hawkeye"" Pierce, ""Cpt Pierce""",,English,2018-08-06,Completed,2018-08-06,1147,1/1,null,1,null,39,"After constant back and forth with letters and junk mail and other things, the two Pierces decided to just mail the important things back to each other:  For Hawkeye, it was letters from his Dad and the paper he receives from home. The other Pierce just wanted his letters from his women.  And it was going great for them both. Until he recived a letter he didnt know.   Ok, ""eh"" summery, but trust me it s a good story."
15589614,Ozzy and Jim Go to the Beach - short one shot,/users/CobblepotsComfort/pseuds/CobblepotsComfort,Not Rated,M/M,Gotham (TV),Oswald Cobblepot/Jim Gordon,"Oswald Cobblepot, Jim Gordon","Fluff and Humor, Sunburn, Day At The Beach, Implied Sexual Content, Fluff and Smut, Happy Ending, Gay Character, Boys In Love, Canon Gay Character, Out of Character Jim Gordon, True Love",English,2018-08-06,Completed,2018-08-06,195,1/1,3,3,null,79,"Ozzy and Jim go the beach with disastrous results, but every cloud - or lack of one - has a silver lining,  especially for Jim...."
15589608,Dark Room Eroticas,/users/FireflyingGirl/pseuds/FireflyingGirl,Explicit,M/M,Harry Potter - J. K. Rowling,Harry Potter/Severus Snape,"Harry Potter, Severus Snape, Luna Lovegood, George Weasley, Hermione Granger, Ron Weasley","Shameless Smut, Tooth-Rotting Fluff, Anal Fingering, Anal Sex, Blow Jobs, Rimming, Post-War, Breathplay",English,2018-08-06,Completed,2018-08-06,13289,1/1,5,106,12,1401,"To the experimental wizards of England:Hereby we announce the new date of our Dark Room Eroticas for all wizards from age 21. Harry finds an invitation to an anonymous orgy by change and is instantly delighted. He takes part,not knowing that a certain dark-haired potionsmaster is there, too."
15589593,Mistake,/users/murdochinthetardis/pseuds/murdochinthetardis,Mature,M/M,Wynonna Earp - Fandom,Doc Holliday/Bobo Del Rey | Robert Svane,"Doc Holliday, Xavier Dolls, Jeremy Chetri, Randy Nedley, Bobo Del Rey","Drinking, One Night Stands, Mentions of Sex, No Smut, Angst",English,2018-08-06,Completed,2018-08-06,1012,1/1,null,2,null,37,"Drunk, heartbroken, and lonely while hosting Dolls' bachelor party, Doc makes a move he strongly regrets the next day."
15589587,Staring at the Moon,/users/hmweasley/pseuds/hmweasley,General Audiences,F/M,"Avatar: The Last Airbender, Avatar (TV)",Aang/Katara (Avatar),"Aang (Avatar), Katara (Avatar)","Established Relationship, Kataang Week 2018",English,2018-08-06,Completed,2018-08-06,267,1/1,null,8,null,60,"Aang will never understand absolutely everything there is to know about Katara, and he's okay with that."
15589581,connor vores gauze unironically,/users/twinkshish/pseuds/twinkshish,Teen And Up Audiences,Gen,Detroit: Become Human (Video Game),Hank Anderson & Connor,"Hank Anderson, Connor (Detroit: Become Human)","Humor, Father-Son Relationship, Dubious Medical Practices, Connor licking things, that really should not be licked, is this a vore fic? our sources say yes, (its not actually vore im so sorry if youre into that), Gauze, rated for descriptions of a crime scene, its not gory tho, lowkey based on real events, eyes emoji, Some Plot, but its only there to set up the vore lol, i did the math and 2 percent of this fic is hank saying fuck, do with that what you will",English,2018-08-06,Completed,2018-08-06,717,1/1,17,96,9,532,"Connor needs to stop putting things in his mouth, for the sake of Hank's sanity."
15589572,Full Circle,/users/Reis_Asher/pseuds/Reis_Asher,Explicit,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,"Hank Anderson, Connor (Detroit: Become Human), Ben Collins (Detroit: Become Human), Captain Allen (Detroit: Become Human)","hankcon - Freeform, Hannor, hank/connor, Protective Hank Anderson, Prostitute Connor, hank's big dick, Blowjobs, Anal Sex, Prostitution, Post-Game, markus got shot by connor, android uprising failed, Angst, Angst with a Happy Ending, Deepthroating, Anal Fingering, Bottom Connor, Vulnerable Connor",English,2018-08-06,Completed,2018-08-06,7535,1/1,11,113,17,1357,"CyberLife takes over Connor's mind in the final moments of the android uprising, causing him to shoot Markus on stage as the world watches. With the movement defeated and deviants once again on the run, Connor disappears and is presumed by most to be dead. Hank's spent every day since then wondering what became of his android partner. When a drive-by shooting leads him to question several prostitutes who may have been witnesses, he discovers that Connor has been turning tricks to stay alive in a world where humans and deviants alike resent him.  Hank wants to protect Connor and save him from the life he's living, but Connor's not ready to accept Hank's opinion that he deserves happiness and love when he can't forgive himself for destroying the dreams of his people. It'll take a lot of persistence on Hank's part to convince Connor to let himself love and be loved the way he wanted to before CyberLife stole his soul."
15589530,The Boy who became a Hero,/users/whovian_the_fangirl/pseuds/whovian_the_fangirl,Not Rated,,Supernatural,,"Gabriel (Supernatural), Sam Winchester, Dean Winchester, Castiel (Supernatural), Lucifer (Supernatural), Michael (Supernatural), Raphael (Supernatural), Loki (Supernatural: Unfinished Business)",spoilers in the tags,English,2018-08-06,Completed,2018-08-06,1581,1/1,null,null,null,29,This is the story of a brave young boy who became a Hero to save the people he cared about. He was strong when he needed to be and he was heroic. He deserves the world.
15589515,Salt,/users/ocoa/pseuds/miloron,General Audiences,,NU'EST,,Choi Minki | Ren,,English,2018-08-06,Completed,2018-08-06,205,1/1,1,null,null,37,Minki doesn’t wake up right.
15589500,Malfunctions,/users/Catfishhamsterlady/pseuds/Catfishhamsterlady,Mature,M/M,Detroit: Become Human (Video Game),"Hank Anderson/Connor, Connor RK800/Hank Anderson - Relationship, RK800/Hank Anderson","Hank Anderson, Connor (Detroit: Become Human), Sumo (Detroit: Become Human)","malfunctions, Fluff, Mutual Pining, Anal Sex, Anal Fingering, Cuddles, Rimming, Connor comes by accepting something, Blowjobs",English,2018-08-07,Completed,2018-08-07,1985,1/1,1,51,3,544,"Connor gets new body parts and comes home late. When said parts begin to act up, he asks Hank for help. It happens."
15589485,"you're my heart shaker, shaker.",/users/junfhongs/pseuds/junfhongs,General Audiences,M/M,"NU'EST, NCT (Band)",Kim Jonghyun | JR/Lee Taeyong,"Kim Jonghyun | JR, Lee Taeyong","Cat/Human Hybrids, Fluff, catboy!taeyong",English,2018-08-06,Completed,2018-08-06,1725,1/1,null,47,3,400,"hybrid!AU. Taeyong was dumb and maybe in love? and he refused to make a fool of himself, like he did last time. unfortunately for him, Jonghyun wasn't about to let him slip out of his grasp this time."
15589482,the world stood still (but then she just smiled),/users/isacabral/pseuds/isacabral,Teen And Up Audiences,F/F,Pitch Perfect (Movies),"Junksen - Relationship, Emily Junk/Aubrey Posen","Aubrey Posen, Emily Junk, Chloe Beale, Beca Mitchell, Stacie Conrad","Junksen Week 2018, day 2: supernatural, wow can you believe i finished this, Me Neither",English,2018-08-06,Completed,2018-08-06,2023,1/1,6,32,1,172,Aubrey needs to take care of the plant stealer that has been breaking into the private property repeatedly for several days now.
15589479,Xin Xi Su,/users/Ranranran170/pseuds/Ranranran170,Not Rated,,Xin Bo ,,,,English,2018-08-06,Completed,2018-08-06,30,1/1,null,1,null,30,
15589476,you've got mail!,/users/rhodeytony/pseuds/rhodeytony,General Audiences,M/M,The Man From U.N.C.L.E. (2015),Illya Kuryakin/Napoleon Solo,"Napoleon Solo, Illya Kuryakin, Gaby Teller","Fluff, First Meetings, Cute, Alternate Universe - Modern Setting",English,2018-08-06,Completed,2018-08-06,1327,1/1,2,23,2,249,Illya works at the post office. Napoleon is addicted to online shopping and calling the post office to check on his packages. Gaby just drives Napoleon because he can't drive.
15589470,the next best thing,/users/yabakuboi/pseuds/yabakuboi,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku","Plot What Plot/Porn Without Plot, Foot Massage, Foot Fetish, Frottage, Dirty Talk",English,2018-08-06,Completed,2018-08-06,1321,1/1,27,162,11,1362,"When Izuku looks up at him, Katsuki gives him the shittiest little grin. “My toes are cold,” he says, burying a foot a little deeper between those muscled thighs. Visibly swallowing, Izuku nods and drops his head to the table without a word, the comic book beside him forgotten. Or, Izuku has maybe one secret that Katsuki's bound to find out."
15589461,Enodie/Elonid smut,/users/Lemon_Rock/pseuds/Lemon_Rock,Teen And Up Audiences,F/F,OK K.O.! Let's Be Heroes,"Elodie/Enid (OK K.O.! Let's Be Heroes), Elodie & Enid (OK K.O.! Let's Be Heroes)","Elodie (OK K.O.! Let's Be Heroes), Enid (OK K.O.! Let's Be Heroes), Miss Pastel (OK K.O.! Let's Be Heroes), Koala Princess (OK K.O.! Let's Be Heroes)","Vaginal Fingering, Vaginal Sex, Gay, Lesbian Sex",English,2018-08-06,Completed,2018-08-06,2719,1/1,null,9,null,238,Elodie is still upset about back stabbing Enid. But the ninja doesn't care that much. Things take a turn for the best. All's well that ends well.
15589440,Not Subtle At All,/users/3x3/pseuds/3x3,Teen And Up Audiences,"F/M, M/M",Romeo And Juliet - All Media Types,"Juliet Capulet/Romeo Montague, Mercutio/Benvolio Montague","Benvolio Montague, Romeo Montague, Mercutio (Romeo and Juliet), Juliet Capulet, Tybalt (Romeo and Juliet)","Alternate Universe - Everyone Lives/Nobody Dies, Alternate Universe - Modern Setting, in which Romeo is less of a dumbass and actually goes to his friends about Juliet, and he's gotta prove that Juliet's not just another one of his passing flings, ft ben's neglectful parents in flashbacks, what a party, i made tybalt a kid bc why not, there is a lot of bencutio bc why not, jessica s this is for u not that you're going to see this",English,2018-08-06,Completed,2018-08-06,9431,1/1,4,6,1,null,"“Aww, it’s so nice to have a sibling isn’t it?” The adults coo at him.He shakes his head and puts on his best adult smile. “Mine is a handful, to be honest.”Romeo is technically only his cousin. But they’re definitely close enough to be brothers. And that’s only because Benvolio’s own parents weren’t around anymore and his uncle took him in.Yes, Romeo is like a little brother to him. He’s just as infuriating as an actual one too."
15589437,of fart monsters and men,/users/4drinkamy/pseuds/4drinkamy,General Audiences,F/M,Brooklyn Nine-Nine (TV),Jake Peralta/Amy Santiago,"Jake Peralta, Amy Santiago, Maxwell Peralta","Kid Fic, Fluff, Tooth-Rotting Fluff, literally just plotless fluff, Original Character(s), meet my grandson maxwell!!!",English,2018-08-06,Completed,2018-08-06,1252,1/1,14,86,7,768,Jake has to leave for work but his three-year-old son has other ideas.
15589431,meet me and watch us die,/users/alwayssocks/pseuds/alwayssocks,Teen And Up Audiences,M/M,One Piece,Roronoa Zoro/Trafalgar D. Water Law,"Roronoa Zoro, Trafalgar D. Water Law","Illegal Fight Clubs, law is an edgelord, things got a bit dark, hospital au, Modern AU, I don't know why this happened and I'm sorry, Aftermath of Violence, OOC, Medical Procedures, Graphic Description of Injury",English,2018-08-06,Completed,2018-08-06,8806,1/1,3,31,4,216,"Law works the weekend shifts at the hopital. This guy Roronoa is always there.  Written for the prompt: ""You are the on-call doctor on saturday nights and I'm purposely injuring myself so I can attempt to chat you up while you give me stitches. But I swear to god, the first four times were accidents, I just got too attached.""  [Please mind the tags.]"
15589416,Keeping it in the family.,/users/Eternalflameforeverburns/pseuds/Eternalflameforeverburns,Explicit,"F/F, F/M, M/M, Multi",Supernatural,"Sam Winchester/Original Female Character(s), Dean Winchester/Original Female Character(s)","Sam Winchester, Dean Winchester",Sibling Incest,English,2018-08-06,Completed,2018-08-06,508,1/1,null,2,null,178,
15589413,Keeping it in the family.,/users/Eternalflameforeverburns/pseuds/Eternalflameforeverburns,Explicit,"F/F, F/M, M/M, Multi",Supernatural,"Sam Winchester/Original Female Character(s), Dean Winchester/Original Female Character(s)","Sam Winchester, Dean Winchester",Sibling Incest,English,2018-08-06,Completed,2018-08-06,508,1/1,null,null,null,58,
15589410,i miss our little talks,/users/3rdgymbros/pseuds/3rdgymbros,General Audiences,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Koda Aya & Nakahara Chuuya (Bungou Stray Dogs),"Koda Aya (Bungou Stray Dogs), Nakahara Chuuya (Bungou Stray Dogs), Ozaki Kouyou (Bungou Stray Dogs)","implied dazai/chuuya - Freeform, my heart hurts, Angst, Father-Daughter Relationship, kouyou the big sis",English,2018-08-06,Completed,2018-08-06,1816,1/1,2,18,1,61,"Here is the last thing Aya ever says to Chuuya: See you later. She says, I love you, too, but that’s earlier. The last thing she says is, See you later, because he’s walked with her all the way to the school gates and watches her as she bounces towards the school gates, the familiar weight of her bright yellow backpack bouncing in between her shoulder blades."
15589404,I Couldn't Think of a Title,/users/Sotona/pseuds/Sotona,Explicit,M/M,Homestuck,"Orphaner Dualscar/The Psiioniic | The Helmsman, DualscarHelmsman","Orphaner Dualscar, The Psiioniic | The Helmsman, The Condesce (Homestuck)","Tentabulges, Helmstrolls, Helmstroll Kink, Blood, Bulges and Nooks, Nooks, Caliginous Romance | Kismesis, Caliginous-Flushed Vacillation, Racism, Overstimulation, Scents & Smells, Licking, Penetration, Forced Orgasm, post orgasm stimulation, Punishment, Orgasm Delay/Denial, Teeth, Kissing, Multiple Orgasms, Troll Used As A Bucket",English,2018-08-06,Completed,2018-08-06,2118,1/1,null,8,null,453,Dualscar makes the helmsman cum multiple times
15589401,but we were dancing,/users/brightpink/pseuds/brightpink,Teen And Up Audiences,M/M,Smosh,Damien Haas/Shayne Topp,"Damien Haas, Shayne Topp","smosh - Freeform, shayne topp - Freeform, damien haas - Freeform, shaymien - Freeform, soft, Fluff, Song fic",English,2018-08-06,Completed,2018-08-06,3007,1/1,null,16,null,147,"Feelings are finally admitted? But will any further steps be made? Or will they just be forever stuck dancing with their hands tied? [song fic - ""Dancing With Our Hands Tied"" by Taylor Swift]"
15589380,Soothing the itch,/users/Themooncat/pseuds/Themooncat,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Dabi/Shigaraki Tomura | Shimura Tenko,"Dabi (My Hero Academia), Shigaraki Tomura | Shimura Tenko","Smut, Fluff and Smut, Biting, Blow Jobs, Anal Sex, bottom Shigaraki Tomura | Shimura Tenko, Top Dabi, How Do I Tag",English,2018-08-06,Completed,2018-08-06,1332,1/1,2,45,3,716,"The explicit sequel to ""A new kind of Itch"". Dabi kissed him passionately on the lips before trailing his kisses back down to his neck. Shigaraki gasped and ground down on Dabi, who tightened his grip around Tomura’s waist, bringing him closer. (Dabi is able to ""scratch"" Tomura's itch)"
15589374,Counting On You (For All The Petals),/users/itsyademman/pseuds/itsyademman,Teen And Up Audiences,M/M,Buzzfeed Unsolved (Web Series),"Ryan Bergara/Shane Madej, Ryan Bergara & Shane Madej","Shane Madej, Ryan Bergara","Tags Contain Spoilers, Heavy Angst, Flashbacks, Angst, Flowers, Tags Are Hard, no more tags because i don't want to spoil anything",English,2018-08-06,Completed,2018-08-06,1657,1/1,5,33,null,424,In which Ryan has a jar.
15589365,Stay,/users/RomanceHun/pseuds/RomanceHun,Mature,"F/M, M/M, Other",Overwatch (Video Game),Soldier: 76 | Jack Morrison/Reader,"Soldier: 76 | Jack Morrison, Reader","NSFW ish, Kissing, Biting, Implied/Referenced Sex, Jackie boy is adorable, and sexy, This is the closest thing I will ever get to smut, Short, sorry - Freeform",English,2018-08-06,Completed,2018-08-06,330,1/1,4,24,3,475,Two words: Holy. Fuck.
15589359,Pretty Little Liar,/users/bleedingsalt/pseuds/bleedingsalt,Explicit,M/M,Thor (Movies),Loki/Thor (Marvel),"Loki (Marvel), Thor (Marvel)","Shapeshifting, Female Loki - Partially, Rough Sex, Wall Sex, Secret Crush, Disguise, Sibling Incest",English,2018-08-06,Completed,2018-08-06,3050,1/1,9,148,20,1773,"Thor keeps hooking up with girls night after night and Loki absolutely hates it. He comes up with a plan to ruin Thor's fun, only to have it backfire at him in ways he never knew he secretly craved for."
15589350,Let's Get Physical,/users/ddagent/pseuds/ddagent,Teen And Up Audiences,F/F,Holby City,Serena Campbell/Bernie Wolfe,"Serena Campbell, Bernie Wolfe","Gyms, Flirting, Secret Crush",English,2018-08-06,Completed,2018-08-06,1866,1/1,12,97,2,724,Serena Campbell has never been one for gyms. But she might make an exception for the one Bernie Wolfe attends.
15589344,You and I.,/users/MissToastie/pseuds/MissToastie,General Audiences,F/F,World Wrestling Entertainment,Charlotte & Becky Lynch | Rebecca Knox,"Charlotte (Professional Wrestling), Becky Lynch | Rebecca Knox",Charlynch - Freeform,English,2018-08-06,Completed,2018-08-06,881,1/1,2,8,null,134,Becky comes clean with Charlotte as to why she is now single.
15589341,Puttin' On A Brave Face (to meet you in the same place),/users/cassiopeiasara/pseuds/cassiopeiasara,Teen And Up Audiences,F/F,The Worst Witch (TV 2017),Ada Cackle/Hecate Hardbroom,"Ada Cackle, Hecate Hardbroom","Trapped, Hurt/Comfort, Dreams, Pre-Relationship, Pre-Series",English,2018-08-06,Completed,2018-08-06,1450,1/1,16,51,null,199,A spell gone wrong traps Ada in a nightmare and Hecate has to find a way to save her.
15589338,IN THE SPACE BETWEEN HEARTBEATS,/users/SpontaneouslyAWOL/pseuds/SpontaneouslyAWOL,General Audiences,Gen,Greek and Roman Mythology,,Icarus,Drabble,English,2018-08-06,Completed,2018-08-06,153,1/1,null,null,null,5,"four things you know, and one you do not."
15589326,Duo  [Zhong ],/users/zhang0504/pseuds/zhang0504,Explicit,M/M,Zhen Hun ,He Kai Xin /Han Chen ,"He Kai Xin , Han Chen ",Qiang Jian ,English,2018-08-06,Completed,2018-08-06,378,1/1,null,43,1,4516,
15589320,The Butterfly Effect,/users/Bee_Boy_Apollo/pseuds/Bee_Boy_Apollo,General Audiences,M/M,"Marvel Cinematic Universe, Thor (Movies), The Incredible Hulk (2008)",Bruce Banner/Thor,"Thor (Marvel), Bruce Banner","Established Relationship, They're engaged, Not Avengers: Infinity War Part 1 (Movie) Compliant, New Asgard is Set in Iceland",English,2018-08-06,Completed,2018-08-06,1567,1/1,14,58,8,279,"Thor keeps having nightmares about what happened during Ragnarok and what could've happened afterwards. Of course, the only way he can possibly think of to recover is to look at his sleeping fiance and wonder how in the world he got this lucky."
15589317,Heaven Fun Over There?,/users/Larrymateforlife/pseuds/rainbowslovehl,General Audiences,M/M,One Direction (Band),Harry Styles/Louis Tomlinson,"Harry Styles, Louis Tomlinson, Liam Payne, Niall Horan, Zayn Malik, James Corden, Fionn Whitehead","Alternate Universe - Fantasy, Angel Louis Tomlinson, Human Harry, Fluff, Pining, just a little, stupid puns and jokes, angel related humour, honestly this can be called a crack fic, i'll add tags if more",English,2018-08-06,Completed,2018-08-06,11012,1/1,6,32,7,669,"“Fuck!” he cursed the moment his head emerged, hands flailing over his head and startling a few birds that had gathered around him. He was still light enough to float on water, even with his angel wings reduced to something transparent and small. Probably like the wings of a dragonfly. “I hate earth. Bloody soil and water.”
“Unfortunate, isn’t it?” a voice said and Louis found the faint form of his friend sitting on the grass a little away from the banks, legs crossed and a wide grin on his face. His wings were sprawling beside him, the white getting caught in the faint sunlight and glinting. “Since you’re covered in both at the moment.”  Louis is an angel temporarily banished from heaven and Harry can't stop making angel jokes around him, not knowing that Louis is an actual angel."
15589293,A glass of wine,/users/livias_tale/pseuds/livias_tale,General Audiences,M/M,"Shadowhunters (TV), The Mortal Instruments Series - Cassandra Clare, The Mortal Instruments (Movies)",Magnus Bane/Alec Lightwood,"Magnus Bane, Alec Lightwood","Pining, First Dates, Sad, Season 1, Malec",English,2018-08-06,Completed,2018-08-06,825,1/1,2,17,1,436,"Magnus has so many sides, and some, he shares with Alec."
