work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15722361,the curse of cassandra in reverse,/users/cosmicpoet/pseuds/cosmicpoet,No Archive Warnings Apply,General Audiences,F/M,"Dangan Ronpa - All Media Types, New Dangan Ronpa V3: Everyone's New Semester of Killing",Harukawa Maki/Momota Kaito,"Harukawa Maki, Momota Kaito","Simulation AU, postgame, Hurt/Comfort, Emotional Hurt/Comfort",English,2018-08-18,Completed,2018-08-18,1032,1/1,8,15,1,128,"
""Just say the word and I'll throw a lasso around it and pull it down. Hey. That's a pretty good idea. I'll give you the moon."" - It's A Wonderful Life (1946)
 It's after the simulation, after everything, when Maki has questions about her past on her mind, and Kaito has nightmares that turn into soft words of reassurance for one another."
15722355,Vigil,/users/enigmaticagentscully/pseuds/enigmaticagentscully,Major Character Death,General Audiences,F/M,The 100 (TV),Abby Griffin/Marcus Kane,"Abby Griffin, Marcus Kane, Clarke Griffin","Angst, I don't even know what awful place this fic came from so uh...sorry?, Season six speculation",English,2018-08-18,Completed,2018-08-18,2839,1/1,10,29,1,279,"
""We need Abby.”

“I’ll go get her,” said Clarke immediately. “I know where she is.”

Bellamy sighed. “We all know where she is,” he said, and then, after a brief half second of hesitation: “Clarke...you have to talk to her.”
 Set early season six. Clarke helps Abby to move forward."
15722343,Third Time's The Charm?,/users/dimplyhoseok/pseuds/dimplyhoseok,No Archive Warnings Apply,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Min Yoongi | Suga,"Jung Hoseok | J-Hope, Min Yoongi | Suga","Urban Fantasy, Magic, Demons, Warlocks, Enemies to Lovers, sorta - Freeform, Sope Week, Sope Week 2018, Attempt at Humor",English,2018-08-18,Completed,2018-08-18,4269,1/1,2,35,5,350,Hoseok is a demon wreaking havoc and Yoongi is a guardian warlock who keeps having to clean up after him.
15722334,Identity,/users/respoftw/pseuds/respoftw,No Archive Warnings Apply,General Audiences,M/M,Stargate Atlantis,Rodney McKay/John Sheppard,"Rodney McKay, Jennifer Keller, Sam Carter, John Sheppard, Teyla Emmagan, Ronon Dex, Radek Zelenka","Loss of Identity, cloning, Hurt/Comfort, Angst with a Happy Ending",English,2018-08-18,Completed,2018-08-18,3562,1/1,39,87,2,527,"“You think I’m a clone?” Rodney said, wriggling under the marines hold.  “I’m not a clone.  I’m me.     Dr Rodney McKay,  twice a doctor actually, two PhDs.  I’m the smartest man in two galaxies, Canadian and am deathly allergic to citrus.”"
15722328,Surprises,/users/BadWolfGeek/pseuds/BadWolfGeek,No Archive Warnings Apply,Mature,F/M,"Doctor Who (2005), Doctor Who, Doctor Who & Related Fandoms",Metacrisis Tenth Doctor & Rose Tyler,"Metacrisis Tenth Doctor, Rose Tyler","Romance, Sexual Tension, Pete's World",English,2018-08-18,Completed,2018-08-18,687,1/1,8,31,null,138,
15722307,Yi Wei Bu Ming,/users/Charlotte6918/pseuds/Charlotte6918,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Pi Li Bu Dai Xi  | Pili Glove Puppetry (TV),Feng Tian Xiao Yao ,Jun Feng Tian /Yu Xiao Yao  - Character,,English,2018-08-18,Completed,2018-08-18,1592,1/1,null,null,null,32,
15722304,Redefinition,/users/BloodEnvy/pseuds/BloodEnvy,No Archive Warnings Apply,Explicit,F/M,"Guardians of the Galaxy (Movies), Marvel Cinematic Universe, Marvel","Peter Quill/Reader, Peter Quill & Reader","Peter Quill, Reader, Gamora (Marvel), Drax the Destroyer, Rocket Raccoon","Angst, Light Angst, Emotional Hurt/Comfort, Sex, Smut, Angst and Porn, Porn, Porn with Feelings",English,2018-08-18,Completed,2018-08-18,3352,1/1,null,25,2,302,"You and Peter have been seeing each other for a while, but neither of you have made move to actually define what you have. When you catch him kissing another woman, you’re forced to confront both him and your feelings."
15722292,Evil Twinsies,,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Gravity Falls,Ford Pines/Stan Pines,"Ford Pines, Stan Pines","Drabble, Comedy, Seduction, Established Relationship, Sibling Incest, Roleplay",English,2018-08-18,Completed,2018-08-18,100,1/1,null,17,null,150,Stan has a little fun with Ford.
15722283,Ranger Danger,/users/spydalek/pseuds/spydalek,No Archive Warnings Apply,General Audiences,Gen,Power Rangers,,"Brody Weston, Preston Garvey, Calvin Maxwell, Hayley Foster, Sarah Thompson, Levi Weston | Aiden Romero, Tommy Oliver, Katherine Hillard, Wesley ""Wes"" Collins, Jen Scotts, Kira Ford, Trent Fernandez-Mercer","25th Anniversary Episode AU, Canon Compliant",English,2018-08-18,Completed,2018-08-18,8333,1/1,2,3,1,53,"When the Ninja Steel Rangers respond to a fight on the bridge outside Summer Cove, they become involved in a fight against an enemy long-thought gone."
15722280,A Lion's Roar,/users/bukkunkun/pseuds/bukkunkun,No Archive Warnings Apply,General Audiences,M/M,Kingdom Hearts,"Riku/Sora (Kingdom Hearts), Donald Duck & Goofy & Sora (Kingdom Hearts), Simba & Sora (Kingdom Hearts)","Sora (Kingdom Hearts), Donald Duck (Kingdom Hearts), Goofy (Kingdom Hearts), Simba (The Lion King), Riku (Kingdom Hearts), Kairi (Kingdom Hearts)","Canon Compliant, Missing Scene, Deviates From Canon, but just sliiiightly, Fluff, Growing Up, Lions, Cute, Inspired by Art, Time Skips",English,2018-08-18,Completed,2018-08-18,6495,1/1,2,35,4,249,"Little Sora grows up through snapshots in Pride Lands.  Inspired by this video from twitter, in collaboration with @mellysketches on twitter!"
15722265,Big Brother Is Watching You,/users/LadyGlinda/pseuds/LadyGlinda,No Archive Warnings Apply,Explicit,M/M,"Sherlock (TV), Sherlock Holmes & Related Fandoms",Mycroft Holmes/Sherlock Holmes,"Sherlock Holmes, Mycroft Holmes","holmescest, Sibling Incest, Humor, Dialogue-Only, Smut, Bickering, Virgin Sherlock, Sherlock is a Tease, Voyeurism, Showing Off, Sherlock Talks Dirty",English,2018-08-18,Completed,2018-08-18,1356,1/1,12,34,null,513,"When Sherlock finds out that Mycroft has a camera in his Baker Street bedroom, he is not quite as offended as he pretends to be."
15722262,Sick Lullaby,/users/laceaesthetic/pseuds/laceaesthetic,No Archive Warnings Apply,Teen And Up Audiences,M/M,Percy Jackson and the Olympians & Related Fandoms - All Media Types,"Nico di Angelo/Jason Grace, Jason Grace/Piper McLean, Nico di Angelo/Will Solace","Nico di Angelo, Jason Grace, Will Solace, Piper McLean, Leo Valdez","Friends to Lovers, Pining Nico di Angelo, jasico is endgame sorry m8s, nico deals w mental illness, nico might be ooc, bc.. i projected HARD on him, i feel like this fic is lil problematic but idk, tell me if i should tag anything else ig, pre toa and post boo, Angst with a Happy Ending, rated t for mentions of wanting to die",English,2018-08-18,Completed,2018-08-18,2657,1/1,3,12,2,186,"Nico takes hold of any shred of happiness with a vice grip. Those moments are fleeting and even if he closes his fists until his nails leave crescent shapes in his palm, they always leave. When they leave he's left with nothing but despair and longing. He waits desperately for the next bubble of hope to arrive. Nico will wait for his entire life if he has to. If he does, he will be rewarded at the end. At least, that's what he tells himself to keep going. When you live moment by moment, the smallest gestures can feel so intense."
15722259,like a barn door,/users/concernedlily/pseuds/concernedlily,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron), Coran (Voltron), Voltron Paladins, Veronica (Voltron), Iverson (Voltron), Krolia (Voltron)","POV Outsider, Mutual Pining, Idiots in Love, Unresolved Sexual Tension",English,2018-08-18,Completed,2018-08-18,4639,1/1,78,477,113,2001,"When Coran had been a child, he’d spent hours with Pop-Pop looking after his nest of dan-dee-dozies, playing beautiful melodies on his argator to encourage them to mate. But despite their best efforts and those of other animal enthusiasts, the dan-dee-dozy had become extinct on Altea before Coran was in his hundredth year. Oh, how Pop-Pop had wept! Watching Shiro and Keith get together was a lot like that, except Shiro and Keith were slower than dan-dee-dozies, and even more stupid."
15722256,The Death of a Star,/users/LittleDesertFlower/pseuds/LittleDesertFlower,No Archive Warnings Apply,General Audiences,"F/M, M/M",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic, Aizawa Shouta | Eraserhead & Yamada Hizashi | Present Mic, Yamada Hizashi | Present Mic/Original Female Character(s)","Aizawa Shouta | Eraserhead, Yamada Hizashi | Present Mic, Original Female Character(s)","One Shot, Mutual Pining, POV Alternating, POV First Person, Not Beta Read",English,2018-08-18,Completed,2018-08-18,3502,1/1,2,9,1,149,"Semi-prequel to Celestial Bodies After a disheartening break up at the end of their third year at UA, Hizashi introduces to Shouta his first significant other since then."
15722253,Lachrimosa,/users/ghoulsandsunflowers/pseuds/ghoulsandsunflowers,No Archive Warnings Apply,Not Rated,M/M,Tokyo Ghoul,"Kaneki Ken | Sasaki Haise & Nagachika Hideyoshi, Kaneki Ken | Sasaki Haise/Nagachika Hideyoshi","Kaneki Ken | Sasaki Haise, Nagachika Hideyoshi","Hurt/Comfort, Angst, Fluff, but like only sorta?? not full on angst n not full on fluff i guess, pretty hide-centric, HIde mourning the death of his father in this un",English,2018-08-18,Completed,2018-08-18,1535,1/1,3,10,1,95,"It was a lonely little swing set, two rubber seats on old rusty chains sat overlooking a field. Hide couldn’t be sure whether he was the picture of absolute misery or artistry, sat alone in a downpour in a ridiculous fur coat with his hair plastered to his scalp, staring into nothing. Hide mourns."
15722250,Like Darkness Impenetrable,/users/codenamecynic/pseuds/codenamecynic,No Archive Warnings Apply,Explicit,M/M,Dungeons & Dragons (Roleplaying Game),Taliesin Harper | Taliesin Ferryman/Jarnath Vierin,"Taliesin Harper | Taliesin Ferryman, Jarnath Vierin","Explicit Sexual Content, Oral Sex, Anal Sex, Semi-Public Sex, Drow, sex in the underdark, Unhealthy Coping Mechanisms",English,2018-08-18,Completed,2018-08-18,2962,1/1,null,3,null,27,"The party finds itself in the Underdark on a mission to recover a lost tome from the Ruins of Philock for Khem, the party's resident Red Wizard. In their company is Jarnath Vierin, an underhanded drow cleric who approached them in Waterdeep about an entirely separate quest. Harper bargained for his service as a guide through the Underdark as part of their agreement in taking the job, and it's been nothing but bedroom eyes and terrible banter ever since (much to the rest of the party's delight/chagrin...). Weeks of banter and flirtation finally come to fruition after a tough battle leaves emotions running high. Harper and Jarnath sneak away from the party in the Ruins of Philock for some time one on one."
15722241,Fool Me Once,/users/Shortsnout/pseuds/Shortsnout,No Archive Warnings Apply,Mature,Multi,Final Fantasy XV,"Noctis Lucis Caelum/Ignis Scientia, Gladiolus Amicitia/Noctis Lucis Caelum","Noctis Lucis Caelum, Ignis Scientia, Gladiolus Amicitia, Prompto Argentum, Regis Lucis Caelum CXIII, Clarus Amicitia, Cor Leonis","Alpha/Beta/Omega Dynamics, Alpha/Omega, Pack Dynamics, Pack Bonding, Alpha Ignis Scientia, Alpha Gladiolus Amicitia, Beta Prompto Argentum, Omega Noctis Lucis Caelum, Established Relationship, Safeword Use, Knotting, Ignis working too hard, Brotherhood: Final Fantasy XV, Angst, IgNoct, Scenting",English,2018-08-18,Completed,2018-08-18,17728,1/1,4,35,2,346,"After the events of Noct’s first heat, Ignis has been searching for a way to save the Crown Prince from Niflheim’s demands that he mate with one of their Alpha lords. Desperate not to tear their fledgeling pack apart, Ignis works long hours, burning himself out and not realising he is letting Noctis slip between his fingers. Set directly after Pyrexia and before Splinters. Ignoct heavy, only mentions of Gladnoct."
15722235,The Demon Lord's Bride,/users/Chierafied/pseuds/Chie,No Archive Warnings Apply,General Audiences,Gen,InuYasha - A Feudal Fairy Tale,Higurashi Kagome & Sesshoumaru,"Higurashi Kagome, Sesshoumaru (InuYasha), Kaede (InuYasha), Jaken (InuYasha)","Alternate Universe, Youkai, One Shot, Prompt Fic, Drama, First Meetings",English,2018-08-18,Completed,2018-08-18,2346,1/1,6,10,2,96,"Every fifty years, Kagome's village would choose a young woman they sent to be the demon lord’s bride. And this year they had chosen her."
15722220,Tower of Might,/users/verymerrysioux/pseuds/verymerrysioux,No Archive Warnings Apply,General Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Sir Nighteye & Yagi Toshinori | All Might,"Yagi Toshinori | All Might, Sir Nighteye (My Hero Academia), Original Characters","Alternate Universe - Wings, Wingfic, Though can be read as canon if you ignore one line about the wings, i am not good at titles, I Tried",English,2018-08-18,Completed,2018-08-18,1872,1/1,1,31,1,200,A short glimpse of how the employees of Might Tower are faring after Kamino Ward.
15722217,BLACK,/users/gominbodahoe/pseuds/gominbodahoe,Creator Chose Not To Use Archive Warnings,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Seokjin | Jin/Kim Taehyung | V,"Kim Seokjin, Kim Taehyung | V","Angst, pathological liar, Depression, Anxiety, Hurt, Non-Chronological, Freeform, Taejin-freeform, Healing, Navel-Gazing",English,2018-08-18,Completed,2018-08-18,4370,1/1,15,52,2,410,"Seokjin is a pathological liar and Taehyung's got him all figured out.  (and he loved, loves him still)."
15722211,(Amen),/users/sirius/pseuds/sirius,No Archive Warnings Apply,Mature,M/M,Formula 1 RPF,Fernando Alonso/Lewis Hamilton,"Fernando Alonso, Lewis Hamilton",,English,2018-08-18,Completed,2018-08-18,6598,1/1,6,18,5,201,Retirement. Reimagined. With sex.
15722202,A Worthy Confidant,/users/Catchclaw/pseuds/Catchclaw,No Archive Warnings Apply,Teen And Up Audiences,M/M,"Thor (Movies), Captain America (Movies)",Loki/Thor (Marvel),"Loki (Marvel), Thor (Marvel), Freya (Marvel), Steve Rogers","Alternate Universe - Historical, Master/Servant, Scheming",English,2018-08-18,Completed,2018-08-18,1327,1/1,6,55,5,568,"When the bell rang for a third time, Loki had no choice but to answer it."
15722187,Delayed Action,/users/halotolerant/pseuds/halotolerant,No Archive Warnings Apply,Teen And Up Audiences,M/M,The Professionals,William Bodie/Ray Doyle,"William Bodie, Ray Doyle",First Kiss,English,2018-08-18,Completed,2018-08-18,1264,1/1,17,41,1,206,"Of all the aftermaths that might play out if ever he gave into impulse and kissed Bodie, Ray had never imagined this one."
15722181,phenomenal kitten,/users/genus_species/pseuds/parrishsrubberplant,No Archive Warnings Apply,General Audiences,M/M,Schitt's Creek,"Patrick Brewer/David Rose, Stevie Budd & David Rose","Patrick Brewer, David Rose (Schitt's Creek), Stevie Budd, Ted Mullens","Just Add Kittens, A Wild Kitten Appears, Companionable Snark, Best Friends, All good relationships have a decent flirt-to-roast ratio",English,2018-08-18,Completed,2018-08-18,3988,1/1,1,32,null,215,David and Patrick find a stay kitten in the wall of Rose Apothecary. Thanks to DizzyRedhead for beta!  Hope you enjoy!
15722172,everything is new and everything is you,/users/doespenguinsisgay/pseuds/doespenguinsisgay,No Archive Warnings Apply,General Audiences,M/M,Hockey RPF,Mathew Barzal/Anthony Beauvillier,"Mathew Barzal, Anthony Beauvillier, Jordan Eberle","Coming Out, Realization, Getting Together, (thoughts a character perceives as) Homophobia, mat's a fucking idiot you'll see, Fluff",English,2018-08-18,Completed,2018-08-18,4473,1/1,10,125,11,950,"a mat/tito take on the classic tale of “straight guy worries he’s being homophobic to gay roommate, realizes he’s fallen in love with him”"
15722157,Love me like you do,/users/Haishe/pseuds/Haishe,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Tokyo Ghoul,Kaneki Ken | Sasaki Haise/Kirishima Touka,"Kaneki Ken | Sasaki Haise, Kirishima Touka","Fluff, MARITAL BLISS",English,2018-08-18,Completed,2018-08-18,1291,1/1,null,11,null,180,"Just some fluffy Touken with Kaneki being head over heels and kinda creepy, and Touka’s playful demeanour falling to the wayside after the almost relentless barrage of love from her awful, awful husband."
15722148,"darkness, daylight, sunlight",/users/grumkin_snark/pseuds/grumkin_snark,No Archive Warnings Apply,General Audiences,Gen,"A Song of Ice and Fire - George R. R. Martin, Game of Thrones (TV)",,"Elia Martell, Lyanna Stark, Robert Baratheon","Alternate Universe - Canon Divergence, Married Robert Baratheon/Lyanna Stark",English,2018-08-18,Completed,2018-08-18,1868,1/1,12,25,2,355,Lyanna is trapped in a marriage of abuse with no end in sight. Queen Elia decides to take matters into her own hands.
15722145,The Need to Breed,/users/Bruteaous/pseuds/Bruteaous,No Archive Warnings Apply,Explicit,F/F,Supergirl (TV 2015),Alex Danvers/Maggie Sawyer,"Maggie Sawyer, Alex Danvers","Alpha/Beta/Omega Dynamics, Omega Verse, Alpha!Maggie, Omega!alex, Mating Cycles, Breeding",English,2018-08-18,Completed,2018-08-18,3978,1/1,5,185,9,2693,"Maggie had always prided herself on being different than other alphas, but when the instinctive need to start a family with her omega becomes overwhelming, she finds herself struggling between what she thinks she has to do and what her body is telling her its ready for."
15722130,Until The End of Time,/users/TheSicklyJamesMadison/pseuds/TheSicklyJamesMadison,Major Character Death,Not Rated,M/M,Hamilton - Miranda,Thomas Jefferson/James Madison,"James Madison, Thomas Jefferson","Angst, Mentions of Blood, Death, Vampire AU, Thomas is a vampire",English,2018-08-18,Completed,2018-08-18,1687,1/1,9,6,null,70,"In a world like this, humans don't believe in vampires. They're sometimes a fable or story told to children, with iconic characters such as Dracula. But what if vampires were real, and you just didn't see them in plain sight? That's what James Madison thought. He just never expected to see one in person."
15722115,Swift,/users/agentofchaos/pseuds/agentofchaos,No Archive Warnings Apply,General Audiences,Gen,"Dragon Age (Video Games), Dragon Age: Inquisition",,"Varric Tethras, Solas (Dragon Age), Cassandra Pentaghast, Female Inquisitor (Dragon Age), Female Lavellan",,English,2018-08-18,Completed,2018-08-18,876,1/1,1,null,null,28,Varric decides on his nickname for the Inquisitor after a particularly tough encounter with some demons in the hinterlands.
15722112,Fugit inreparabile tempus,/users/aryastark_valarmorghulis/pseuds/aryastark_valarmorghulis,Creator Chose Not To Use Archive Warnings,General Audiences,"Gen, M/M",Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,"Remus Lupin, Sirius Black, James Potter, Peter Pettigrew","Harry Potter and the Cursed Child Compliant, Marauders, Marauders Friendship, Marauders' Era, Comedy, Growing Up, wolfstar, Pre-Slash",English,2018-08-18,Completed,2018-08-18,2788,1/1,9,18,null,170,"""Never — never —  have I let anyone off this train before they reached their destination. Some have tried — Sirius Black and his cronies [...]""How Sirius Black and the Marauders tried to get off the Hogwarts Express (as mentioned in ""The Cursed Child"") and failed.Set at the beginning of their last year at Hogwarts, includes: gratuitous latin poetry, smitten Remus and playful banter about growing up."
15722106,Moonlit Night,/users/seke/pseuds/seke,No Archive Warnings Apply,Mature,M/M,Gintama,Kawakami Bansai/Takasugi Shinsuke,"Kawakami Bansai, Takasugi Shinsuke",,English,2018-08-18,Completed,2018-08-18,1333,1/1,4,5,null,null,Takasugi and Bansai drink and make out.
15722091,Dance To This,/users/grettama/pseuds/grettama,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Stiles Stilinski, Scott McCall (Teen Wolf), Derek Hale, Laura Hale, Cora Hale, Peter Hale, Malia Tate, Lydia Martin, Erica Reyes, Allison Argent, Danny Mahealani, Vernon Boyd, Kira Yukimura, Isaac Lahey, Jackson Whittemore, Paige (Teen Wolf)",Implied/Referenced Suicide,English,2018-08-18,Completed,2018-08-18,7154,1/1,null,101,13,1244,"Stiles had been wanting to dance a couple routine with Derek Hale since the first time he saw his performance. And when he finally managed to join The Pack—a famous dance crew led by Laura Hale—Stiles thought that his time had came.  “I said no.” Stiles exaggerated a shock expression. “You don’t even know what I’m going to ask you.” “I only dance alone, Stiles.”"
15722082,Wu Ming Nu Huo,/users/buerzi/pseuds/buerzi,Creator Chose Not To Use Archive Warnings,Mature,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku",,English,2018-08-18,Completed,2018-08-18,646,1/1,null,27,null,1985,
15722079,Come Tomorrow,/users/SerenePhenix/pseuds/SerenePhenix,No Archive Warnings Apply,General Audiences,Gen,Voltron: Legendary Defender,Veronica & Lance (Voltron),"Veronica (Voltron), Lance (Voltron)","Family Feels, Family Fluff, Emotional Hurt/Comfort, Protective Siblings, Sibling Bonding, i just want everyone to be happy",English,2018-08-18,Completed,2018-08-18,3252,1/1,6,67,7,null,"“Nothing, okay! There is nothing wrong with them joking. We work just fine the way we are. You’re the one who is all hung up about it!” He whispered heatedly, obviously not wanting this conversation to leave the room. “And you were the one crying just earlier.”"
15722073,Establishing Tempo,/users/fall_into_life/pseuds/fall_into_life,No Archive Warnings Apply,General Audiences,Gen,RWBY,,"Weiss Schnee, Yang Xiao Long","Summer Rose Court, Missing Scene, Bathing, Pre-Relationship",English,2018-08-18,Completed,2018-08-18,907,1/1,2,18,3,136,Ser Weiss Schnee attempts to bathe. Yang interrupts. Takes place immediately after recruiting Weiss.
15722070,"stay up on that rise, never come down",/users/OkayAristotle/pseuds/OkayAristotle,Creator Chose Not To Use Archive Warnings,Mature,M/M,"DCU, DCU (Comics)",Clark Kent/Bruce Wayne,"Clark Kent, Bruce Wayne, Diana (Wonder Woman), Tommy Elliot","Pre-Slash, Strippers & Strip Clubs, Alternate Universe - Stripper/Exotic Dancer, Age Difference, Daddy Kink, Rich Clark Kent, Stage Dances",English,2018-08-18,Completed,2018-08-18,3491,1/1,6,51,2,723,"“Can you see without these?” He murmurs, already sliding them off the bridge of his nose and into Clark’s hair. Dumbly, Clark mumbles, “Near sighted.” How sexy. Bruce hums appreciatively anyway, stroking his cheek. “Good.” He nods, settling back onto his thigh, resuming his faint grinding. “The only thing you’ll be able to see is me.”"
15722064,"fall, fall, fall",/users/mojokid/pseuds/mojokid,No Archive Warnings Apply,Not Rated,"Gen, M/M",Sports Night,Casey McCall/Dan Rydell,"Dan Rydell, Casey McCall, Dana Whitaker","Hurt/Comfort, Post-Canon",English,2018-08-18,Completed,2018-08-18,6134,1/1,10,10,4,56,"A post-series story in which Steve Sisco tries to kill Dan, basically."
15722052,Yuxiang x Female Master Attendant,/users/AJMustard/pseuds/AJMustard,No Archive Warnings Apply,Teen And Up Audiences,"F/F, M/M",Food Fantasy (Video Game),"Master Attendant/ Yuxiang (Food Fantasy), Plum Juice/Zongzi (Food Fantasy)","Yuxiang (Food Fantasy), Master Attendant (Food Fantasy), Original Female Character(s), Plum Juice (Food Fantasy), Zongzi (Food Fantasy), Tom Yum (Food Fantasy), Tangyuan (Food Fantasy)","Spring, Shyness, Hugs, First Kiss, Girls Kissing, Awkward Kissing, Blushing, Punk, Gothic, Jealousy, Piercings, Ear Piercings, Awkward Crush, Suggestive Themes",English,2018-08-18,Completed,2018-08-18,1447,1/1,7,6,1,107,"Welp, guys, this is my first Food Fantasy fanfic ever. I’m very early on in the game, and I might get a bit of the story/lore wrong due to that. I’m relying on the wiki and information from other FF players when it comes to lore and characters. This’ll be a Yuxiang x Female Master Attendant fanfic. Although other Food Souls may make an appearance ‘cause the more the merrier amirite. The MA’s current team 1: Yuxiang, Plum Juice, Zongzi, Tom Yum and Tangyuan."
15722046,Our Sunflowers,/users/despurrito/pseuds/despurrito,No Archive Warnings Apply,General Audiences,M/M,Detroit: Become Human (Video Game),Connor/Upgraded Connor | RK900,"Connor, Upgraded Connor | RK900","Alternate Universe - Human, Alternate Universe - Flower Shop, Alternate Universe - Assassins & Hitmen, Fluff, back at it again with, Socially Inept RK900, well wadya know i made a series",English,2018-08-18,Completed,2018-08-18,1403,1/1,8,90,1,772,"Nines came into Connor’s flower shop, bloodied but not hurt, which still alarmed the florist."
15722037,au revoir.,/users/deadeyedwritergirl/pseuds/deadeyedwritergirl,No Archive Warnings Apply,General Audiences,M/M,One Direction (Band),Zayn Malik/Liam Payne,"Zayn Malik, Liam Payne","Break Up, Post-Break Up, Mentions of a Minor Character Death, Angst, Quite a bit of angst actually, kid!fic kinda, mentions of an original ziam kid",English,2018-08-18,Completed,2018-08-18,1978,1/1,1,14,null,266,"“You can’t keep calling me like this, Liam.”That was the first thing Zayn said when he picked up. Liam wasn’t even offended by his resigned sigh or his slightly annoyed tone. He was just happy that he’d picked up at all.  ** Or the one where Zayn and Liam have lost too much to come back from it."
15722025,Forbidden,/users/igi_pigi/pseuds/igi_pigi,No Archive Warnings Apply,General Audiences,F/M,"Thor (Movies), Marvel Cinematic Universe",Jane Foster/Thor,"Thor (Marvel), Jane Foster (mentioned), Odin (Marvel), Frigga (Marvel)",Angst,English,2018-08-18,Completed,2018-08-18,3389,1/1,null,1,null,58,"""You told your Dad about me?"" Imagining of how that scenario must've went down. Considering all resolutions/arrangements were to change with the events of 'The Avengers 2012'. [Set not long after Thor1]"
15722022,This Place That Life Has Known,/users/Shriek/pseuds/Shriek,Major Character Death,Teen And Up Audiences,Gen,Critical Role (Web Series),,"Mollymauk Tealeaf, Original Characters",Grief/Mourning,English,2018-08-18,Completed,2018-08-18,452,1/1,2,27,1,95,"
""And there, not yet removed from the cross, whether it be by luck or superstition, there is the white snow-dappled, multicolored coat of Mollymauk Tealeaf.""
"
15722019,Jordan,/users/SaraCiuzio/pseuds/SaraCiuzio,No Archive Warnings Apply,Teen And Up Audiences,F/M,Days of Our Lives,Ciara Brady/Ben Weston,"Ben Weston, Ciara Brady, Jordan Ridgeway",,English,2018-08-18,Completed,2018-08-18,3149,1/1,2,9,null,99,What happens when Ben brings Ciara to meet his sister?
15722004,Our little secret,/users/tetsuskitten/pseuds/tetsuskitten,No Archive Warnings Apply,Explicit,M/M,Banana Fish (Anime & Manga),"Shorter Wong/Lee Yut-Lung, Lee Yut-Lung/Shorter Wong","Shorter Wong, Lee Yut-Lung","Anal Sex, Anal Fingering, Overstimulation, Multiple Orgasms, Plot What Plot/Porn Without Plot, Porn, Praise Kink",English,2018-08-18,Completed,2018-08-18,2712,1/1,6,49,1,574,"Even though Yut-Lung said it was a one time thing, he found himself craving to be with Shorter again."
15721998,Meatballs,/users/UnholyHelbig/pseuds/UnholyHelbig,Creator Chose Not To Use Archive Warnings,Not Rated,F/F,Pitch Perfect (Movies),"Chloe Beale/Beca Mitchell, Stacie Conrad/Aubrey Posen, Stacie Conrad/Beca Mitchell, Chloe Beale/Aubrey Posen","Chloe Beale, Beca Mitchell, Aubrey Posen, Stacie Conrad","Fake/Pretend Relationship, Dating, Fluff, Domestic Fluff, Fluff and Humor, Humor",English,2018-08-18,Completed,2018-08-18,1265,1/1,null,28,2,770,Pitch perfect prompt: Stacie and Aubrey are on a date and Beca(who likes Stacie) and Chloe(who likes Aubrey) decides to sabotage them but fails and bechloe endgame.
15721989,I Am Who I am,/users/PastelMess/pseuds/PastelMess,No Archive Warnings Apply,General Audiences,M/M,Twenty One Pilots,Josh Dun/Tyler Joseph,"Josh Dun, Tyler Joseph","Coming Out, Modern Day, Fluff, Nonbinary Character",English,2018-08-18,Completed,2018-08-18,600,1/1,37,62,2,358,Tyler comes out.
15721983,Revival,/users/Smithysaur/pseuds/Smithysaur,Creator Chose Not To Use Archive Warnings,General Audiences,,Layton Kyouju Series | Professor Layton Series,,"Hershel Layton, Leon Bronev, Emmy Altava, Desmond Sycamore, Luke Triton, Clark Triton, Brenda Triton, Raymond (Professor Layton)",Implied/Referenced Character Death,English,2018-08-18,Completed,2018-08-18,3532,1/1,4,15,2,98,"“...I can only imagine what they might achieve, if they had only lived!” Words like these can lead to extraordinary situations, as is the case with a certain group of people responsible for preventing the fall of humanity. After waking up from what was their deaths, they five discover they were bestowed with unique abilities, abilities that no other human has ever possessed before. How will they react? What choices will they make? How will their lives be changed? Only time will tell the fates of the five chosen by the Azran."
