work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15817401,Fur,/users/TwistedFate101/pseuds/TwistedFate101,No Archive Warnings Apply,Teen And Up Audiences,Gen,Detroit: Become Human (Video Game),Hank Anderson & Connor,"Connor (Detroit: Become Human), Hank Anderson, Sumo (Detroit: Become Human)","Pet Shops, Fluff",English,2018-08-27,Completed,2018-08-27,631,1/1,5,79,7,427,Connor sees something in a window. Hank doesn’t approve.
15817398,Another Rude Customer,/users/gubby3/pseuds/gubby3,No Archive Warnings Apply,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku","no powers au, Bakugou is sorta less of an ass lmao, At least he's kinda self aware??, to a degree, doesn't mean he won't run his mouth and start shit for no reason aha, Can be seen as a start of a relationship or just a friendship, Midoriya is learning how to stand up for himself, it doesn't go well, They're basically in the equivalent of hot topic pfft, Oneshot",English,2018-08-27,Completed,2018-08-27,1363,1/1,8,64,3,576,"After a decent while, Bakugou visits one of his favorite clothing stores on the promise of new Plus Ultra merchandise, his favorite band.  However, upon entering, he's faced with a new employee who's the personification of everything Bakugou despises.  Of course, being who he is, Bakugou tells Izuku exactly what he thinks of him and his undeserving presence in his preferred shop.  He never expected the little runt to push back."
15817395,Not Even Rain Can Wash This Away,/users/lookslikerain/pseuds/lookslikerain,No Archive Warnings Apply,Teen And Up Audiences,M/M,Arashi (Band),Ninomiya Kazunari/Ohno Satoshi,"Ninomiya Kazunari, Ohno Satoshi, Sakurai Sho, Aiba Masaki, Matsumoto Jun",Fluff,English,2018-08-27,Completed,2018-08-27,3834,1/1,2,26,1,123,"Nino lets out a watery chuckle and he can't stop himself from smiling at Ohno, even though he knows it's definitely too soft, and he's being a sap, but he's too busy with the fondness bubbling up inside him because Ohno can't remember him, yet it hasn't stopped him from being all smitten with him. or  Ohno wakes up with the anaesthetic effect still lingering, leaving him unable to remember anyone for the next hour, and Nino decides to record the entire thing."
15817386,"frankly my dear, I don't give a damn",/users/limitedheart/pseuds/limitedheart,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Code Lyoko,Jeremie Belpois/Aelita Schaeffer,"Aelita Schaeffer, Jeremie Belpois, Yumi Ishiyama, Ulrich Stern, Odd Della Robbia",,English,2018-08-27,Completed,2018-08-27,1087,1/1,null,2,1,22,"Jeremie, a prodigy at the helm of a billion dollar tech empire with zero social skills. Aelita, a computer engineering sophomore in desperate need of an internship. What could go wrong?"
15817380,Want to Play?,/users/IcyAndTheFrostBites/pseuds/IcyAndTheFrostBites,No Archive Warnings Apply,Not Rated,Gen,Trollhunters (Cartoon),Toby Domzalski & Jim Lake Jr.,"Jim Lake Jr. (Trollhunters), Toby Domzalski, More Characters Mentioned - Character","Young Jim, Young Toby, these boyos meet and become friends, Friendship, Flash Fiction",English,2018-08-27,Completed,2018-08-27,484,1/1,4,13,1,63,"Jim, lonely after his father left, makes a new friend."
15817359,We've All Gone Crazy Lately,/users/jperalta/pseuds/jperalta,No Archive Warnings Apply,General Audiences,F/M,Brooklyn Nine-Nine (TV),Jake Peralta/Amy Santiago,"Jake Peralta, Amy Santiago","Self-Harm, Depression",English,2018-08-27,Completed,2018-08-27,918,1/1,3,44,2,653,Amy attempts to comfort Jake during the height of a depressive episode.
15817356,The New Joyous Congregation,/users/JosieRuby1/pseuds/JosieRuby1,No Archive Warnings Apply,General Audiences,,Welcome to Night Vale,"Friendship: Darryl Ramirez and Stephanie, Friendship: Stephanie and Jamillah",Stephanie,"joyous congregation, The Smiling God - Freeform, post It Devours",English,2018-08-27,Completed,2018-08-27,1100,1/1,2,1,1,15,"After the events of It Devours, new pastor Stephanie reflects and looks forward."
15817353,The little Wizard and his Kneazle,/users/CallMeHopeless/pseuds/CallMeHopeless,No Archive Warnings Apply,General Audiences,M/M,"Harry Potter - J. K. Rowling, Harry Potter and the Cursed Child - Thorne & Rowling",Scorpius Malfoy/Albus Severus Potter,"Scorpius Malfoy, Albus Severus Potter, Teddy Lupin, Vega (OC), Nova (OC)","Children, Bookshop, bookshop owner Scorpius Malfoy, Ministry Employee Albus Severus Potter, Pining, Fluff, Story within a Story, warning for intense fluff, After Hogwarts",English,2018-08-27,Completed,2018-08-27,4926,1/1,18,43,9,376,Albus always takes Teddy's kids to a children's bookshop on Saturdays. Why? Because Scorpius Malfoy is the best storyteller in the whole wide wizarding world. And Albus is just a little bit in love with his best friend.
15817347,past tense (?),,No Archive Warnings Apply,Teen And Up Audiences,M/M,SEVENTEEN (Band),"Jeon Wonwoo/Kwon Soonyoung | Hoshi, implied moonbyul/seulgi","Jeon Wonwoo, Kwon Soonyoung | Hoshi, Kang Seulgi","lovers to enemies to lovers AU, stuck in a log cabin and bedsharing for survival!!!!!! kind of, please i hope this is not terrible",English,2018-08-27,Completed,2018-08-27,10363,1/1,12,86,13,623,"Soonyoung and Wonwoo are stuck in a log cabin for the weekend because of a sudden freak snowstorm.  Also, they are exes."
15817338,country roads (take me home),/users/loonyBibliophile/pseuds/loonyBibliophile,No Archive Warnings Apply,General Audiences,"F/M, Gen",Riverdale (TV 2017),"Betty Cooper & Jughead Jones, Betty Cooper/Jughead Jones, Betty Cooper & Cheryl Blossom, Jughead Jones & Veronica Lodge","Betty Cooper, Jughead Jones, Cheryl Blossom, Veronica Lodge, V and Cher are brief but. there. so.","Library AU, College AU, Autistic Character",English,2018-08-27,Completed,2018-08-27,3758,1/1,7,41,5,551,"Betty Cooper was blonde and quiet and beautiful and had the most perfect taste in books of anyone Jughead had ever met. She had always spent a lot of time in the library, this was a small school and everyone knew everyone by sight, but she had a night class this semester, and thus was often there late, which was usually when Jughead worked. Monday, Wednesday, and Friday, she would come in a little before nine with a cup of hot tea and a piece of fruit, and hide away in one of the wood study carrols."
15817335,You Got Me,/users/FelpaOrca/pseuds/FelpaOrca,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Inko/Yagi Toshinori | All Might,"Midoriya Inko, Yagi Toshinori | All Might, Bakugou Mitsuki, Aizawa Shouta | Eraserhead, Yamada Hizashi | Present Mic","AU, Alternate Universe - Canon Divergence, they're all kids, and they grow up together, and fall in love, and are friends, and fluff, Fluff, seriously, SO MUCH FLUFF, (how do I tag again?), just a bit of Angst, but then you're drowned in fluff, T for cursing and stuff and just to be safe",English,2018-08-27,Completed,2018-08-27,4280,1/1,7,32,5,239,"In the future, he would tell her that from that moment he knew he was a goner. When she asked how he knew, Yagi would just stroke her cheek and return her warm smile back. “Your smile.” he would reply in a low voice. “I would’ve done everything to see you smile again.” -This is the story of how, through life and turmoil, Toshinori Yagi and Kinomoto Inko fall in love."
15817329,Screw Loose,/users/PaperFox19/pseuds/PaperFox19,No Archive Warnings Apply,Explicit,M/M,Fairy Tail,Natsu Dragneel/Gajeel Redfox,"Natsu Dragneel, Gajeel Redfox","Wet Dream, Yaoi, Oral Sex, Anal Sex, Macro Cocks, Muscles, Scent Kink",English,2018-08-27,Completed,2018-08-27,3720,1/1,1,11,1,242,"Gajeel thinks he’s going crazy. He’s having dreams of Natsu and they are not the finally beating him kind of dreams, they are the kissing embracing naked dreams. Gajeel/Natsu Top Gajeel Tier 3"
15817326,That stupid,/users/Prawnperson/pseuds/Prawnperson,Creator Chose Not To Use Archive Warnings,Not Rated,"F/F, M/M",Futurama,"Philip J. Fry/Bender Rodriguez, Turanga Leela/Amy Wong","Bender Rodriguez, Philip J. Fry, Turanga Leela, Amy Wong",yeah - Freeform,English,2018-08-27,Completed,2018-08-27,545,1/1,1,7,1,75,Never neglect your alcohol levels.
15817323,Caramelization,/users/cadignan/pseuds/MoreThanSlightly,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron), Hunk (Voltron)","Accidentally High, Food, Galra Keith (Voltron), Sexual Roleplay, Praise Kink, Hunk (Voltron) is a Good Friend, Porn with Feelings",English,2018-08-27,Completed,2018-08-27,8468,1/1,32,326,63,2031,"He takes Keith by the elbow. “Are you alright?"" In answer, Keith sort of... folds into him. Melts. Collapses. Shiro finds himself supporting all of Keith’s weight, catching him under his arms. “Mmm,"" Keith says, his head lolling against Shiro’s chest. “Yeah."""
15817308,Faded Bright Lights,/users/Pink_Sparkling_Lightning/pseuds/Pink_Sparkling_Lightning,"Graphic Depictions Of Violence, Major Character Death",Teen And Up Audiences,F/M,"The LEGO Ninjago Movie (2017), Lego Ninjago","Lord Garmadon/Misako (Ninjago), Kai (Ninjago)/Original Female Character(s)","Lloyd Garmadon, Lord Garmadon (Ninjago), Misako (Ninjago), Jay Walker, Kai (Ninjago), Chen the Cheerleader (Ninjago), Cole (Ninjago), Zane (Ninjago), Sensei Wu (Ninjago)","Original Character(s), Self-Harm, Implied/Referenced Self-Harm, Self-Hatred, Self-Esteem Issues, Self Confidence Issues, Bipolar Disorder (Mentioned), Eating Disorders, Angst, Fluff and Angst, Heavy Angst, Angst and Hurt/Comfort, Angst and Tragedy, Angst and Feels, Comfort/Angst, Teen Angst, Hurt/Comfort, Emotional Hurt/Comfort, Emotional Roller Coaster, Emotional Hurt, Emotions, Fights, Favoritism, Depression, References to Depression, Insomnia, Insecurity, Crying, Bullying, Suicidal Thoughts, Suicide Attempt, Suicide Notes, Cutting, Vomiting, Lies, Anger, Relationship(s), Past Relationship(s), Original Female Character(s) - Freeform, Minor Character(s), Long-Term Relationship(s), Talking, Suicide, Major Character Injury, Major Character(s), Character Death, Implied/Referenced Character Death",English,2018-08-31,Completed,2018-08-31,4633,1/1,null,3,1,44,"Lloyd hits rock bottom after he revealed himself as the green ninja. He felt as if he was unwanted. Lloyd returned back into his bad habits which he vowed to never go back to, but it seems people can't always hold their promises."
15817302,i love u as much as i love the racoon that bit me,/users/epsi_pepsi/pseuds/epsi_pepsi,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,,Red vs. Blue,,"Felix | Isaac Gates, Locus | Samuel Ortez, Siris | Mason Wu","Rabies, thats it, blame my friends, crackfic",English,2018-08-27,Completed,2018-08-27,897,1/1,7,9,2,51,felix is a proud rabiosexual and locus is his supportive boyfriend.
15817299,one step at a time,/users/TheNightbloodSolution/pseuds/TheNightbloodSolution,Creator Chose Not To Use Archive Warnings,Not Rated,Gen,The 100 (TV),Clarke Griffin & Jasper Jordan,"Clarke Griffin, Jasper Jordan","Alternate Universe - Canon Divergence, Post-Season/Series 04, Implied Bellamy Blake/Clarke Griffin, like it's lowkey but also it's not, i missed my son so i wrote him back to life, Suicide Attempt, not graphic or anything but it's there so just a warning, No Romance",English,2018-08-27,Completed,2018-08-27,2698,1/1,null,13,3,67,"“Will you come with?” She asks, and while his voice may have hardened, hers still cracks. To both his and her disbelief, he nods. “We’re the last two people alive on Earth.” A pause. “Well, above ground anyway. And I’ll be damned if I let the last person on Earth be Clarke Griffin.”---Or: the Post-S4 AU where Jasper and Clarke learn to survive together. Maybe even live."
15817293,What to Say,/users/I_Otaku/pseuds/I_Otaku,No Archive Warnings Apply,Teen And Up Audiences,Gen,The Adventure Zone (Podcast),Aubrey Little & Duck Newton,"Aubrey Little, Duck Newton, Mama (The Adventure Zone)","Aubrey and Duck are siblings I don't make the rules, spoilers for episode 14, Amnesty, TAZ Amnesty",English,2018-08-27,Completed,2018-08-27,1168,1/1,5,44,1,250,"It seems a lot of people wanna write the hospital scene we didn't get. So here's my take on it! Fig is Duck's sphinx cat. And I wrote from Duck's perspective so I hope i did our boy justice. Duck nearly got fuckin' slammed by a pizza hut sign. He's tired. He's worried. He needs to feed his fucking cats.   Duck isn't ready to be emotional, but he's gonna have to be. Here's hoping he doesn't stick his foot in his mouth."
15817287,Morning light,/users/Leura/pseuds/Leura,No Archive Warnings Apply,Not Rated,M/M,iKON (Korea Band),Kim Hanbin | B.I/Kim Jiwon | Bobby,"Kim Hanbin | B.I, Kim Jiwon | Bobby, Jung Chanwoo, Goo Junhoe, Song Yunhyeong","i guess this is fluff, I Wrote This Instead of Sleeping, What Was I Thinking?",English,2018-08-27,Completed,2018-08-27,779,1/1,8,33,null,327,Jiwon wakes up and Hanbin knocks on his door.
15817281,Christmas Promises,/users/RaeDMagdon/pseuds/RaeDMagdon,No Archive Warnings Apply,Explicit,F/F,Wynonna Earp (TV),Waverly Earp/Nicole Haught,"Waverly Earp, Nicole Haught","aftermath of 03x07, yes the christmas episode, Fingering, Dancing, Dress-up, Teasing, Hurt/Comfort, Sweet, Vanilla",English,2018-08-27,Completed,2018-08-27,1980,1/1,39,316,19,3668,Nicole and Waverly celebrate the fact that not all the changes they've experienced recently are bad ones. (Extension of the dress-up scene from 03x07.)
15817278,Out of Action,/users/trollmela/pseuds/trollmela,No Archive Warnings Apply,Mature,Multi,The Avengers (Marvel) - All Media Types,Tony Stark/Avengers Team,"Tony Stark, Steve Rogers, Bruce Banner, Nick Fury, Natasha Romanov (Marvel), Clint Barton, Thor (Marvel)","Everyone Is Poly Because Avengers, Crack",English,2018-08-27,Completed,2018-08-27,898,1/1,null,35,4,313,The Avengers attempt to explain Tony’s absence in battle to Fury without once saying the word ‘orgy’.
15817266,Pretty,/users/StarriiArii/pseuds/StarriiArii,No Archive Warnings Apply,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,"Bakugou Katsuki, Kirishima Eijirou, Kaminari Denki, Ashido Mina, Bakusquad - Character, Sero Hanta","hella gay, Gay, Boys Kissing, Pining Bakugou Katsuki, Bakugou Katsuki Swears A Lot, Bakugou Katsuki is Bad at Feelings, Mutual Pining, Kirishima Eijirou is a Dork, Kaminari Denki is a Dork, Bakusquad (My Hero Academia), The squad ships it, making out?, Its more just neck kisses, Neck Kissing, First Kiss, Fluff, Tbh Baku is so bad with feelings that kiri points it out, Kirishima is so pure",English,2018-08-27,Completed,2018-08-27,2222,1/1,14,191,13,1195,"Pretty, pretty, pretty..."
15817263,Loss and Emptiness,/users/Athanasa/pseuds/Athanasa,No Archive Warnings Apply,General Audiences,"M/M, Gen",FFXIV,(OCs) Trachius x Talios,"(OC) Trachius Dreher, (OC) Talios Valtin, (OC) Mist, Original Male Character(s), Original Female Character(s), Not Warrior of Light","Career Ending Injuries, POV Second Person, Serious Injuries, Medical Conditions, Hurt/Comfort, Angst, Injury Recovery, Permanent Injury, Referenced amputation",English,2018-08-27,Completed,2018-08-27,1699,1/1,null,null,null,7,"Set about a week and a half after ""Oh, Ice"". Waking up to find a leg missing and a hole in your chest is nobody's idea of a good time. 
What can you even do if you can’t walk or talk? A career soldier? Nothing. You’ll be nothing.
 RP writeup. Talios and Mist belong to Ortrikar."
15817257,The Woes of Journalistic Neutrality,/users/lily_winterwood/pseuds/lily_winterwood,No Archive Warnings Apply,Mature,"Gen, M/M",Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,"Katsuki Yuuri, Victor Nikiforov, Original Characters, Original Non-Binary Character, Original Male Character(s), Original Female Character(s)","Alternate Universe - Journalism, Alternate Universe - Music, Musician Katsuki Yuuri, Musician Victor Nikiforov, POV Original Character, outsider pov, Stalking, Semi-Public Sex, Public Blow Jobs, Accidental Voyeurism",English,2018-08-28,Completed,2018-08-28,8209,1/1,10,139,14,770,"Maddie has so many things to say to this man. An entire palace of sentences, carefully constructed out of the right words meant to convey the depth of Katsuki’s songs on their own lonely soul. But in this moment, all that they can wrangle out of their windpipe is a strangled “hi.” Which really isn’t a good first impression when combined with their lateness, but Katsuki smiles nonetheless. “Hi,” he says, rising and extending a hand. “I’m Yuuri Katsuki.” “Madison Hoffer.” Maddie’s amazed they can remember their own name. (Or, five times Madison Hoffer was oblivious about the Katsuki-Nikiforov relationship and one time they weren't)"
15817248,THE (NOT SO LONG) WAY TO TRUST,/users/AgnesClementine/pseuds/AgnesClementine,No Archive Warnings Apply,General Audiences,M/M,The Flash (TV 2014),Mick Rory/Leonard Snart,"Mick Rory, Leonard Snart","Alternate Universe - Pre-Canon, Getting Together",English,2018-08-27,Completed,2018-08-27,1271,1/1,4,26,null,152,Mick realizes just how much Len trusts him.
15817245,All Laid Out,/users/FightMeDickWolf/pseuds/FightMeDickWolf,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Dalton Academy Series,Mickey Forrester/Oliver Juarez,"Mickey Forrester, Oliver Juarez","Original Character(s), Hallie's OCs",English,2018-08-27,Completed,2018-08-27,1946,1/1,null,5,null,29,"[Hallie's OC's]Mickey is stressed out, so Oliver helps him out. You know, like bros do."
15817242,A Greater Need,/users/JantoJones/pseuds/JantoJones,No Archive Warnings Apply,General Audiences,Gen,The Man From U.N.C.L.E. (TV),,"Illya Kuryakin, Napoleon Solo, Original Characters",,English,2018-08-27,Completed,2018-08-27,1000,1/1,6,12,null,93,Illya comes across a young woman in need of help.
15817239,Grief,/users/tigriswolf/pseuds/tigriswolf,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Original Work,,,"Grief/Mourning, Poetry",English,2018-08-27,Completed,2018-08-27,24,1/1,1,11,null,null,What is grief?
15817233,That damn android,/users/natigail/pseuds/natigail,No Archive Warnings Apply,Teen And Up Audiences,"Gen, M/M",Detroit: Become Human (Video Game),"Hank Anderson & Connor, Hank Anderson/Connor","Hank Anderson, Connor (Detroit: Become Human)","Hopeful Ending, Androids, Suicidal Thoughts, Drinking to Cope, Fluff, Anxiety, Autistic Connor (Detroit: Become Human), Connor doesn't know what do to with himself after the mission is over, Told from Hank's point of view",English,2018-08-27,Completed,2018-08-27,2420,1/1,3,106,10,757,"Lieutenant Hank Anderson was happy that he didn't have a partner, so he was less than thrilled to be stuck with an android detective. However, during one of the most crazy weeks of his life, which ended with an android revolution, Hank had begun to get a much better understanding of androids, deviants and Connor in particular. After everything was over, he just wanted to give his partner a hug."
15817230,Snacks,/users/starpuff600/pseuds/starpuff600,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Sanders Sides (Web Series),Roman Sanders/Patton Sanders,"Roman Sanders, Patton Sanders","Baking at night, fucking in the kitchen, Degrading Dirty Talk, Daddy Patton, Multiple Orgasms, I actually went farther with the prompts, opps, i hope y'all will like it anyway!",English,2018-08-27,Completed,2018-08-27,1078,1/1,9,16,null,280,"Based on a prompt by @sanderssidessmutprompts on tumblr: Roman jokingly tells Patton: “I’m such a snack.” To which Patton laughs, grabs his ass, and replies: “And I just want to eat you up.” Cue Patton bending Roman over the kitchen table and eating him out."
15817224,It Takes A Village,/users/thesometimeswarrior/pseuds/thesometimeswarrior,No Archive Warnings Apply,Teen And Up Audiences,Gen,Steven Universe (Cartoon),"Greg Universe & Vidalia, Greg Universe & Steven Universe","Vidalia (Steven Universe), Greg Universe, Rose Quartz | Pink Diamond, Steven Universe","Unplanned Pregnancy, Parenthood, Hurt/Comfort, Friendship, Canon Compliant, Pre-Canon",English,2018-08-27,Completed,2018-08-27,1102,1/1,10,68,5,399,"“Listen,” Vidalia says, suddenly angry, gripping Greg by the shirt. “I don’t care how freaked out you are, you don’t get to leave her alone with this! Do you hear me?!” “What?! I’m not—I would never! She’s leaving me! ” After finding out that Rose is pregnant, Greg goes to the only person he can for help."
15817221,Sk8er Boi,/users/AnaNegitoro/pseuds/AnaNegitoro,No Archive Warnings Apply,General Audiences,M/M,Kingdom Hearts,"Isa/Lea (Kingdom Hearts), Lea & Roxas (Kingdom Hearts), Hayner & Olette & Pence & Roxas (Kingdom Hearts)","Isa (Kingdom Hearts), Lea (Kingdom Hearts), Roxas (Kingdom Hearts), Hayner (Kingdom Hearts), Olette (Kingdom Hearts), Pence (Kingdom Hearts), Ienzo (Kingdom Hearts), Demyx (Kingdom Hearts), Larxene (Kingdom Hearts), Namine (Kingdom Hearts)","sk8er boi, Alternate Universe - Modern Setting, Alternate Universe, Roxas is Bisexual, Bisexual Male Character, Bisexuality, Inspired by Avril Lavigne, Isa (Kingdom Hearts) is a husky lover, Lea is a skater",English,2018-08-27,Completed,2018-08-27,2661,1/1,null,2,null,25,"''Definitely not'' Pence said, finishing the ice cream. ''At least we're just going to have to put up with these guys for another year. After school is over, we'll probably never see them again.'' Oh, and how Pence was wrong. A Kingdom Hearts and gay version of the music Sk8er Boi."
15817218,Slick,/users/witchfire24/pseuds/witchfire24,Creator Chose Not To Use Archive Warnings,Explicit,M/M,"Star Wars - All Media Types, Star Wars Sequel Trilogy",Armitage Hux/Kylo Ren,"Kylo Ren, Armitage Hux","Force-powered hair, Bloodplay, Blood Drinking, Major Hux, Pre-TFA, Anal Sex, Kylo doesn't understand consent, Sex Pollen, Rape/Non-con Elements, Internalized Homophobia, Tentacle Sex, The watcher in the water makes its way to a galaxy far far away, happens upon the Star Wars fandom and becomes a perv like the rest of us, I blame the holonet, Virgin Kylo Ren, Bottom Armitage Hux, Top Kylo Ren, Tentacle Rape, Non-Consensual Oral Sex, brisk nod in the direction of humor, Shameless Smut",English,2018-08-27,Completed,2018-08-27,5477,1/1,12,73,4,823,"A dark knight and a major walk into a temple. Bloodplay, sex pollen messiness, and whining ensue."
15817212,Betrothed,/users/jackson_nicole/pseuds/jackson_nicole,No Archive Warnings Apply,Teen And Up Audiences,F/M,Vikings (TV),"Ivar (Vikings)/Original Female Character(s), Ivar (Vikings/ Sissel 'Sissy' (OFC)","Ivar (Vikings), Hvitserk (Vikings) Mention, Ubbe (Vikings) Mention, Bjorn (Vikings) Mention, Harald Finehair (Vikings) Mention, Original Female Character(s), Sissel 'Sissy' (OFC)",,English,2018-08-27,Completed,2018-08-27,2681,1/1,null,6,null,238,
15817209,Mother's Kitchen,/users/Entitythatexists/pseuds/Entitythatexists,No Archive Warnings Apply,General Audiences,,Voltron: Legendary Defender,,"Keith (Voltron), Krolia (Voltron)","Fluff, Domestic, Mother-Son Relationship, Family, Krolia tries to be a good mom, the paladins help, it goes wrong, but she tried, keith is happy, i wrote this almost a year ago, How do I tag?, Cross-Posted on FanFiction.Net",English,2018-08-27,Completed,2018-08-27,1291,1/1,1,8,3,129,"Krolia tries her best to forge a normal mother-son relation to Keith, the Paladins try to help. Keith almost dies in the process but at least he is loved.(I wrote this before season 6 came out so it's not really canon compliant ^^'.)"
15817194,"Love Me, Love Me (Say That You Love Me)",/users/SilverMirror12/pseuds/SilverMirror12,No Archive Warnings Apply,Teen And Up Audiences,M/M,"Batman - All Media Types, Batman (Comics)",Jonathan Crane/Edward Nygma,"Jonathan Crane, Edward Nygma","Love Confessions, Humor, my spin on the insecure jon trope, warning for edward's narcissism, if you're looking for sincerity back out after the first ~600 words",English,2018-08-27,Completed,2018-08-27,1282,1/1,5,28,3,164,"Jonathan looked away and began to pick at the pillow case. “…You shouldn’t,” he mumbled. “I shouldn’t do a lot of things. My whole lifestyle is built around things I was told I ‘shouldn’t’ do. I don’t see why this needs to be any different.” It looked like it physically pained Jonathan to say his next words. “You could do better.” Edward scoffed. “Well, of course I could.”"
15817191,Troubling Voices,/users/planningconquest/pseuds/planningconquest,No Archive Warnings Apply,Teen And Up Audiences,"F/M, Other","Star Wars - All Media Types, Star Wars Original Trilogy, Star Wars: Rebels","Leia Organa & Luke Skywalker, Luke Skywalker & Darth Vader, Padme Amidala & Anakin Skywalker","Luke Skywalker, Anakin Skywalker | Darth Vader, Sheev Palpatine | Darth Sidious, Leia Organa, Bail Organa, Cassian Andor, Kanan Jarrus, Ezra Bridger, Thrawn | Mitth'raw'nuruodo, Obi-Wan Kenobi, Firmus Piett, Maximilian Veers, Alexsandr Kallus","Spy-craft, Voice Acting, very elaborate plots, Conscription, Father-Son Relationship, Brother-Sister Relationships, Non-Force Sensitive Luke Skywalker, Luke Skywalker is not a Jedi, Angst, Family Feels, Fluff",English,2018-08-27,Completed,2018-08-27,49113,1/1,24,90,26,806,A Non-Force Sensitive Luke Skywalker falls into spy-craft and voice acting. A duo that gets him in more trouble than he really wanted.
15817182,don't imagine a falling star,/users/captainhurricane/pseuds/captainhurricane,No Archive Warnings Apply,General Audiences,F/M,Voltron: Legendary Defender,Keith's Father/Krolia (Voltron),"Krolia (Voltron), Keith's Father (Voltron), Keith (Voltron)",Character Study,English,2018-08-27,Completed,2018-08-27,503,1/1,2,13,1,120,"They come together, they become one and from that, a boy is born."
15817179,Interim,/users/WorryinglyInnocent/pseuds/WorryinglyInnocent,No Archive Warnings Apply,General Audiences,F/M,Once Upon a Time (TV),Belle/Rumplestiltskin | Mr. Gold,"Belle (Once Upon a Time), Rumplestiltskin | Mr. Gold, Grumpy | Leroy, Red Riding Hood | Ruby","A Monthly Rumbelling, Season 3, Season 3 AU, Mayor for a Day, Belle for Mayor",English,2018-08-27,Completed,2018-08-27,1699,1/1,16,19,null,121,"Whilst Rumpelstiltskin and the others are away in Neverland, Storybrooke holds elections for an interim mayor and sheriff, and Belle is encouraged to throw her hat into the ring. Written for the @a-monthly-rumbelling prompt: Mayor for a day"
15817176,Akrarre gets punished(and accidentally overstimulated),/users/ZZEx/pseuds/ZZEx,No Archive Warnings Apply,Explicit,M/M,Undertale (Video Game),,,,English,2018-08-27,Completed,2018-08-27,1137,1/1,null,1,null,16,"The title says it all.     (Akrarre is my God oc, Hector is my HorrorShifters Gaster, Purple and Trans are Skele's boys.)"
15817173,Breakfast Time,/users/JustATsunderePotato/pseuds/JustATsunderePotato,No Archive Warnings Apply,Mature,F/F,Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,"Kang Seulgi, Bae Joohyun | Irene","Seulrene, One Shot, kpop, Sorta crack-y, Nsfw content towards the end",English,2018-09-01,Completed,2018-09-01,3330,1/1,null,26,null,462,Seulgi just wants to eat some cereal but Irene has other plans.
15817158,Burn Inside the Fire,/users/kpark/pseuds/kpark,No Archive Warnings Apply,Teen And Up Audiences,M/M,Metal Gear,Big Boss/Ocelot,"Big Boss (Metal Gear), Ocelot (Metal Gear)","Fairly Detailed Description of Injuries, Evil Men Experience Emotion, stream of thought",English,2018-08-27,Completed,2018-08-27,1166,1/1,2,14,null,81,"Ocelot doesn't feel a single thing, unless it's for John."
15817155,The Pick-Up Artist,/users/OnlyHisPrincess/pseuds/OnlyHisPrincess,No Archive Warnings Apply,Not Rated,F/M,Supernatural,Dean Winchester/Original Female Character(s),"Dean Winchester, Sam Winchester",One Shot,English,2018-08-27,Completed,2018-08-27,697,1/1,null,4,3,42,The games couples play.
15817143,Boredom,/users/Medianox/pseuds/Medianox,No Archive Warnings Apply,General Audiences,Gen,"Dangan Ronpa - All Media Types, Super Dangan Ronpa 2",,"Kamukura Izuru, Soda Kazuichi","Crack Treated Seriously, Spoilers",English,2018-08-27,Completed,2018-08-27,522,1/1,null,16,1,91,Izuru was bored. Kazuichi was just confused to find him lying face down in the pool.
15817125,if droids could think,/users/dejanuation/pseuds/dejanuation,Graphic Depictions Of Violence,Mature,Gen,"Star Wars - All Media Types, Solo: A Star Wars Story (2018)",Lando Calrissian & L3-37,"L3-37 (Star Wars), Lando Calrissian","Droid rights, Discrimination, Implied/Referenced Rape/Non-con, Character Study, Pansexual Character",English,2018-08-27,Completed,2018-08-27,2495,1/1,null,3,1,13,Hate is better than sex. L3 had told Lando that once. He’d laughed. Then stopped abruptly when he’d realised that she hadn’t been joking. Apparently that’s another thing she should probably avoid saying in public. It’s true though: hate is so much better than sex.
