work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15713118,Tell Me Sweet Little Lies,/users/cherry3point14/pseuds/cherry3point14,No Archive Warnings Apply,Teen And Up Audiences,F/M,Supernatural,"Dean Winchester/You, Dean Winchester/Reader","Dean Winchester, Sam Winchester, Castiel (Supernatural), You, Reader, Witch!reader - Character","little angst, little shouty, Little Fluff, little everything, Mark of Cain, Magic, Witchcraft, British Men of Letters, well like mentions of them anyway",English,2018-08-19,Completed,2018-08-19,9490,1/1,2,4,null,51,"Written from the below prompt (by the brilliant @assassinofmasyaf on Tumblr):Imagine being a former BMoL and powerful natural witch, who over the years has fallen in love with Dean, and to save him from the Mark, you transfer it on yourself - thus tying yourself to the Darkness, and forcing Dean to finally come clean with his feelings and propose to you before it’s too late."
15713100,Pride of a Superhero (A Batman Short Story),/users/TowerOfBabel3/pseuds/TowerOfBabel3,No Archive Warnings Apply,Teen And Up Audiences,M/M,"Batman - All Media Types, Batman (Comics), Batman and Robin (Comics), Robin: Son of Batman (Comics), Batman: Arkham - All Media Types",Jason Todd/RoyHarper,"Jason Todd, Red Hood, Roy Harper, Arsenal/Roy Harper","Batman - Freeform, Nightwing - Freeform, Dick Grayson - Freeform, tim drake - Freeform, Red Robin, Damian Wayne - Freeform, Robin - Freeform, Batman comics - Freeform",English,2018-08-17,Completed,2018-08-17,4127,1/1,1,15,null,212,"When Roy Harper visits the Bat Cave unexpectedly to share in Jason's punishment after sabotaging Dick's Sedan, (Bruce forces Jason to take Watch Duties), Roy first directs Jason to a site that has a ""Best Butt"" contest going on with only superheros listed, and informs Jason that Red Hood is currently in #2 place behind Nightwing. He then reveals something secret to Jason that goes far beyond normal friendship and the two friends, and ""Outlaw"" crime fighters, share something special -- opening up possibilities. Harper x Todd. (Sequel to my novelette: Carnival of Tricks). This is the first time me trying a story like this, let me know what you think. Suggestibility and kissing. [Requested]."
15713094,Synthetic affections,/users/Chunjixbyungie/pseuds/Chunjixbyungie,No Archive Warnings Apply,Teen And Up Audiences,M/M,Mystic Messenger (Video Game),Jumin Han/Zen | Hyun Ryu,"Jumin Han, Zen | Hyun Ryu",,English,2018-08-17,Completed,2018-08-17,819,1/1,null,6,null,87,"from a distance , Jumin’s life seems like the kind everyone would want . But nothing in life is ever so perfect . In fact , Jumin would describe his life as far from perfect , the farthest possible ."
15713088,just before another date night,/users/castellowrites/pseuds/castellowrites,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Voltron: Legendary Defender,"James Griffin/Kinkade (Voltron), James Griffin & Kinkade & Leifsdottir & Rizavi (Voltron), James Griffin/Ryan Kinkade","James Griffin (Voltron), Kinkade (Voltron), Rizavi (Voltron), Leifsdottir (Voltron)","Fluff, Post-Canon, Established Relationship, Drabble",English,2018-08-17,Completed,2018-08-17,1050,1/1,10,48,2,254,"A tiny follow-up to  the possibility of us, in which Rizavi and Leifsdottir are simply happy for the newly boyfriends."
15713085,Bonding (Mom)ent,/users/Imwastingmylifeinhere/pseuds/Imwastingmylifeinhere,No Archive Warnings Apply,General Audiences,"Gen, M/M",Voltron: Legendary Defender,"Keith & Krolia (Voltron), Keith & Lance (Voltron)","Keith (Voltron), Krolia (Voltron), Keith's Wolf (Voltron)","Mother-Son Relationship, Mentioned klance, Keith coming out to Shiro is my favourite, same with Keith talking to krolia about Lance, Lets admit it, Krolia is the biggest klance shipper, You can't convince me otherwise",English,2018-08-17,Completed,2018-08-17,2767,1/1,9,40,12,284,"“Shiro, can I ask you something?” young Keith finally said. He could now see how Shiro raised his head to look at him, but his younger self was stubbornly glaring at the floor. Keith could still remember the knots his stomach was tied in at that moment, so he wasn't surprised when his younger self didn't let Shiro answer and just spoke. “Is it weird if I like boys?”"
15713073,On Dragons and the Prospect of Marriage,/users/RoboticNebula/pseuds/RoboticNebula,Creator Chose Not To Use Archive Warnings,General Audiences,,Temeraire - Naomi Novik,John Granby/William Laurence,"William Laurence, Temeraire (Temeraire), John Granby, Lord Allendale (Temeraire), Augustine Little, Immortalis (Temeraire)","Alternate Universe - Medieval, Misunderstandings, fairytales - Freeform, slight crack, Fluff, dragon cuddles, temeraire v marriage, Laurence is embarassed, but also very relieved",English,2018-08-17,Completed,2018-08-17,974,1/1,2,15,null,143,"Medieval/Fairytale AU. Wherein Lord Allendale hires a knight to rescue his son from a dragon, and it’s all just a big misunderstanding."
15713067,"Last Chances, Bad Choices",/users/Pandamilo/pseuds/Pandamilo,No Archive Warnings Apply,Explicit,Multi,Yuri!!! on Ice (Anime),"Otabek Altin/Yuri Plisetsky, Otabek Altin/Jean-Jacques Leroy/Yuri Plisetsky","Otabek Altin, Yuri Plisetsky, Jean-Jacques Leroy","Angst, Dom/sub, Hot Tub Sex, Praise Kink, Dirty Talk, Voice Kink, Threesome - M/M/M, Angst with a Happy Ending, Verbal Humiliation",English,2018-08-17,Completed,2018-08-17,4303,1/1,10,24,1,452,"This was one of those plans that definitely couldn’t be called good or planned out, but for some reason he couldn’t bring his mind to supply anything else as an alternative."
15713061,vampire knight memories,/users/Chunjixbyungie/pseuds/Zerovk,No Archive Warnings Apply,Teen And Up Audiences,Other,Vampire Knight (Anime & Manga),,"Kuran Kaname, Kiryuu Ren, Kuran Ai","mild kaze, Family",English,2018-08-17,Completed,2018-08-17,892,1/1,null,1,null,10,"That girl from his vision , would he ever meet her , would he ever recall , in vivid details , their times together ? A very close-to-original interpretation of vampire knight memories , featuring Ai kuran , kaname kuran , and Ren kiryuu ."
15713040,In Time; Not This Time,/users/dearmochi/pseuds/dearmochi,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Seokjin | Jin/Min Yoongi | Suga,"Kim Seokjin | Jin, Min Yoongi | Suga, Park Jimin (BTS)","Angst, Bittersweet Ending, Kinda, break ups, yoonjin - Freeform, yoongi has a child, He had a wife, Underground Rapper Yoongi, Actor Seokjin",English,2018-08-17,Completed,2018-08-17,1127,1/1,1,25,null,287,Perhaps loneliness is the price that he has to pay.
15713028,Reflection Reforged,/users/Jay_in_Shades/pseuds/Jay_in_Shades,No Archive Warnings Apply,Teen And Up Audiences,F/F,Fire Emblem: Kakusei | Fire Emblem: Awakening,My Unit | Reflet | Robin/Philein | Phila,"My Unit | Reflet | Robin, Philein | Phila, Emerina | Emmeryn, Chrom (Fire Emblem)","Fanfiction of Fanfiction, Panic Attacks",English,2018-08-17,Completed,2018-08-17,1712,1/1,2,8,null,110,"Forging a new life is rarely easy. Moving on from an old one is even harder. Luckily for Rose, she isn't as alone in this as she was expecting."
15713019,Remember Me,/users/bway_and_abba_stan/pseuds/bway_and_abba_stan,No Archive Warnings Apply,General Audiences,,"Newsies (1992), Newsies - All Media Types",,"Bryan Denton, Crutchie | Crutchy (Newsies), Jack Kelly",,English,2018-08-17,Completed,2018-08-17,580,1/1,null,3,null,14,Denton loses his memory. Crutchie and Jack try to help him remember the newsies.
15713016,TC headcanon - frustration,/users/fearless_tim_curry/pseuds/fearless_tim_curry,Creator Chose Not To Use Archive Warnings,Explicit,F/M,"Tim Curry - Fandom, Actor RPF, British Actor RPF","Tim Curry (Actor)/You, Tim Curry (Actor)/Reader",Tim Curry,"Lists, headcanons, Headcanon, headcanon set, NSFW, explicit - Freeform, Frustration, Lust, Masturbation, Rutting, Tim Curry - Freeform, slight desperation",English,2018-08-17,Completed,2018-08-17,372,1/1,2,6,null,54,Tim needs you but you’re too tired to give him what he desires...how else might you be of assistance?
15713013,Identity Crisis,/users/CommonNonsense/pseuds/CommonNonsense,No Archive Warnings Apply,Teen And Up Audiences,M/M,Overwatch (Video Game),Jesse McCree/Hanzo Shimada,"Jesse McCree, Hanzo Shimada","Pre-Relationship, Flirting",English,2018-08-17,Completed,2018-08-17,8133,1/1,18,238,26,1217,McCree and Hanzo are both after the same target at an upscale club. They both think it's each other.
15712992,Loss of Control,/users/GreenCat42/pseuds/GreenCat42,Graphic Depictions Of Violence,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Kolivan/Lance (Voltron),"Lance (Voltron), Kolivan (Voltron), Allura (Voltron), Coran (Voltron), Pidge | Katie Holt, Hunk (Voltron), Keith (Voltron), Shiro (Voltron)","Angst, kolivangst, Protective Kolivan, kolivan ends up going a bit berserk, One Shot, ficlette",English,2018-08-17,Completed,2018-08-17,1876,1/1,6,50,5,321,"Koliv and Lance are paired together to help rescue prisoners on a Galra occupied planet, but things don't go as well as planned."
15712980,Game Over,/users/Mystic_Harley/pseuds/Mystic_Harley,No Archive Warnings Apply,General Audiences,,Harry Potter - J. K. Rowling,,Harry Potter,"POV Second Person, This was written in like, 2 mintues",English,2018-08-17,Completed,2018-08-17,325,1/1,null,1,null,16,"You can either continue to the next great adventure, or continue. You know what you have to choose."
15712974,Ring o' Roses,/users/zenonaa/pseuds/zenonaa,No Archive Warnings Apply,General Audiences,F/F,Dangan Ronpa: Trigger Happy Havoc,Kirigiri Kyoko/Celestia Ludenberg,"Kirigiri Kyouko, Celestia Ludenberg, Togami Byakuya, Enoshima Junko, Naegi Makoto, Class 78 (Dangan Ronpa)",,English,2018-08-17,Completed,2018-08-17,2266,1/1,2,11,null,null,"“Everyone has been really down lately, so we came up with the idea to have a party. Cool, right?”  Class 78 play Spin the Bottle. The world's ending, so why not?"
15712971,Date?,/users/BGee93/pseuds/BGee93,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Haikyuu!!,Moniwa Kaname/Ushijima Wakatoshi,"Moniwa Kaname, Ushijima Wakatoshi, Female OC","House Party, Aged Up, may become a full length fic later on, Almost Kiss, kiss meme, Getting to Know Each Other, Tumblr Prompt, Originally Posted on Tumblr, Tumblr Ask Box Fic, Cross-Posted on Tumblr",English,2018-08-17,Completed,2018-08-17,2011,1/1,2,2,null,null,Moniwa unexpectedly runs into Ushijima at a house party. Request from Tumblr from my Kiss Meme (currently closed.)
15712962,i'll see you with your laughter lines,/users/owilde/pseuds/owilde,No Archive Warnings Apply,General Audiences,F/F,Life Is Strange (Video Game),"Rachel Amber/Chloe Price, Maxine ""Max"" Caulfield/Chloe Price","Chloe Price (Life Is Strange), Rachel Amber","Fix-It, Alternate Universe - Everyone Lives/Nobody Dies, Future Fic, Dialogue Light, Romance, Wordcount: 1.000-5.000, Post-Canon, i got one hour of sleep and now i'm sad about everything",English,2018-08-17,Completed,2018-08-17,1574,1/1,4,14,1,195,"After everything, Chloe and Rachel take off. All Arcadia Bay's given them is pain, anyway."
15712953,Potential,/users/Markovia/pseuds/Markovia,No Archive Warnings Apply,General Audiences,,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,,"Shinsou Hitoshi, Aizawa Shouta | Eraserhead","Shinsou is a very good boy, Please let him into the heroics course, Training, preparation for battle, Anxiety",English,2018-08-17,Completed,2018-08-17,1308,1/1,5,44,2,248,"“Go get ‘em, champ,” he tells his reflection. He nods and turns away from the mirror, psyching himself up for the day ahead. This is his second chance, he’s not going to let it go again."
15712947,Stolen Glances-Day One,/users/mountaindewredtucker/pseuds/mountaindewredtucker,No Archive Warnings Apply,Not Rated,M/M,Voltron: Legendary Defender RPF,"Klance - Relationship, Keith/Lance (Voltron), Lance/Keith","Pidge | Katie Holt, Lance McClain, Keith Kogane, Hunk (Voltron), Shiro (Voltron), Allura (Voltron)","Kogane more like KoGAY, Literally just happens in space, Author is trying to avoid season 7, Fluff, Happens somewhere after s3 ep5",English,2018-08-17,Completed,2018-08-17,803,1/1,null,24,2,190,"You think that I don't notice your stolen glances, the flicker of your eyes as you study my eyes, the light blush that creeps up on your cheeks when you've been staring for too long. But I do, and I think you notice mine too."
15712944,I'll Follow You Into the dark,/users/Torishire/pseuds/Torishire,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Rooster Teeth/Achievement Hunter RPF,"Gavin Free/Ryan Haywood, minor other relationships mentioned but this is the main focus, Song fic - Relationship, cause it's midnight and why the hell not, hello hell","Gavin Free, Ryan Haywood","bitter sweet, surprise end maybe, honestly it's midnight so i can't even, I'm Going to Hell, Love, Established Relationship, gavins pov, mentions of religon, Mentions of Sex, hello darknes my old friend, maybe character death, very sweet, you'll see why - Freeform",English,2018-08-17,Completed,2018-08-17,2451,1/1,null,4,1,76,
15712941,Laws of Attraction,/users/motteme/pseuds/motteme,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Big Bang (Band),Choi Seunghyun | T.O.P./Kwon Jiyong | G-Dragon,"Kwon Jiyong | G-Dragon, Choi Seunghyun | T.O.P., Kang Daesung (Big Bang), Dong Youngbae | Taeyang, Lee Seunghyun | Seungri, Gong Minji | Minzy, Lee Chaerin | CL, Park Bom, Park Sandara | Dara","Enemies to Lovers, annoying neighbour au, Office Sex, alternative universe, there is also some cussing",English,2018-08-17,Completed,2018-08-17,23960,1/1,16,51,3,467,"I hate my Neighbour!AU feat. GTOP Seunghyun just moved back home from Busan to Seoul, only to realize that his ridicously hot neighbour - Mr. Kwon - is actually a giant ass. Playing pranks on him shouldn't be as funny as it is."
15712932,Better,/users/Joey_Westwife/pseuds/Joey_Westwife,No Archive Warnings Apply,Teen And Up Audiences,M/M,Westlife,Nicky Byrne/Shane Filan,"Nicky Byrne, Shane Filan, Jenny Greene","rte2fm, New single, Duet, hopelessly in love, the Nicky Byrne show, Post-Divorce, boyzone, Song Lyrics, Boys Kissing, Boys In Love, facing the music, Out and Proud",English,2018-08-17,Completed,2018-08-17,2910,1/1,null,3,null,33,"6 months after Nicky outs his affair with Shane, he's back on his show with a surprise for Shnicky fans"
15712929,Damn it!,/users/aliencatt/pseuds/aliencatt,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Smallville,Clark Kent / Jason Teague,,"Dubious Consent, Sexual Violence",English,2018-08-17,Completed,2018-08-17,2900,1/1,null,null,null,20,Sometimes getting what you want isn't the best thing for you.      - Follow up to 'Moving In'
15712926,NSFW Alphabet ~ Stephanie McMahon,/users/flickawhip/pseuds/flickawhip,No Archive Warnings Apply,Mature,F/F,World Wrestling Entertainment,,Stephanie McMahon,,English,2018-08-17,Completed,2018-08-17,869,1/1,null,null,null,29,Pretty much as the title says For the Imagines Blog
15712914,[(Wei Bai )] Qi Xi Jie Mei Shi Er Dang Ran Yao Gan Gan Xi Fu Er,/users/LydiaKz/pseuds/LydiaKz,Creator Chose Not To Use Archive Warnings,Mature,M/M,Wei Bai  - Fandom,,,,English,2018-08-17,Completed,2018-08-17,420,1/1,null,25,null,2264,
15712899,when your soul is too big for your bones,/users/26stars/pseuds/26stars,No Archive Warnings Apply,Teen And Up Audiences,Gen,Agents of S.H.I.E.L.D. (TV),Melinda May & Skye | Daisy Johnson,"Skye | Daisy Johnson, Melinda May","Hurt/Comfort, Angst, ah look I'm back to my roots, aka: what the canon demands",English,2018-08-17,Completed,2018-08-17,1061,1/1,7,52,3,337,Daisy has tried to get May to leave her before. She hasn't pulled it off yet. From a tumblr request for May+Daisy+ butterfly kiss [Title from a poem by inkskinned which I currently can't find to link]
15712890,a head full of dreams,/users/dustywings/pseuds/dustywings,No Archive Warnings Apply,Teen And Up Audiences,F/M,Avatar: The Last Airbender,Aang/Toph Beifong,"Aang (Avatar), Toph Beifong",,English,2018-08-17,Completed,2018-08-17,1750,1/1,1,10,null,81,"‘I’m dangerous,’ he whispers, because he can’t, will not ever, speak the truth.  He can’t say, I’m terrified.  He can’t say, It’s killing me.  He can’t say, Save me."
15712884,Day 17: Sidekick,/users/CosmoandWanda/pseuds/CosmoandWanda,No Archive Warnings Apply,General Audiences,F/F,Miraculous Ladybug,Alya Cesaire/Marinette Dupain-Cheng,"Alya Cesaire, Marinette Dupain-Cheng | Ladybug","sidekick au, pre-dating, could be read platonically, But why do that, When it could be gay",English,2018-08-17,Completed,2018-08-17,501,1/1,2,12,1,158,"Chat's down for the count and the fox miraculous has disappeared, but that doesn't stop Alya from becoming Ladybug's sidekick."
15712881,Memories,/users/canadianjkh/pseuds/canadianjkh,No Archive Warnings Apply,General Audiences,Other,Star Wars Sequel Trilogy,Leia Organa/Han Solo,"Leia Organa, Han Solo, Poe Dameron (briefly) - Character, Chewbacca (briefly), Ben Solo (briefly), Rey (briefly), Finn (briefly)","Brief appearances of our favs, It's mostly a Leia fic, because she needs more recognition, rest in peace carrie",English,2018-08-17,Completed,2018-08-17,885,1/1,null,13,null,59,"Leia takes a moment to breathe and recollect after the destruction of Starkiller base. The Falcon holds more than just mental memories- a physical momento in the form of a holofile helps her remember what life used to be, and her hopes for what could have been."
15712866,Salvation for the Damned,/users/LadyFangs/pseuds/LadyFangs,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,,Star Trek: Discovery,"Ellen Landry/Mirror Gabriel Lorca, Katrina Cornwell/Mirror Gabriel Lorca","Ellen Landry, Katrina Cornwell","hurt/comfort/ betrayal, reassurance",English,2018-08-17,Completed,2018-08-17,1626,1/1,3,4,null,39,They have only a few things in common.They are both Starfleet officers.And they've both been tricked and hurt by Gabriel Lorca.
15712854,Bakugou's Mini-Adventure,/users/ajs_writing_dump/pseuds/ajs_writing_dump,No Archive Warnings Apply,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,"Bakugou Katsuki, Kirishima Eijirou, Minor Characters, Kaminari Denki","here's your usual spoiler warning, Kidnapping, Strippers & Strip Clubs, drug dealers",English,2018-08-17,Completed,2018-08-17,5788,1/1,4,35,3,312,"This is a part of my other story The one with the December Time Shenanigans! This story won't make any type of sense until you read chapter 5 of my other story, honestly, because this is Bakugou's POV of what happened."
15712851,Sad,/users/Thatsarcasticidiot/pseuds/Thatsarcasticidiot,No Archive Warnings Apply,Mature,M/M,NCT (Band),"Lee Donghyuck | Haechan/Mark Lee, Huang Ren Jun/Lee Jeno","Lee Donghyuck | Haechan, Mark Lee (NCT), Huang Ren Jun, Lee Jeno, Zhong Chen Le, Park Jisung (NCT)","Angst, Depression, Abuse, Teenage Rebellion, Crimes & Criminals, Crime, Theft, Implied Relationships, inspired by go lol I forgot, NCT Dream - Freeform",English,2018-08-17,Completed,2018-08-17,1405,1/1,4,27,4,359,"They were sad, and they miss it. Because now, it's worse.  They're numb.      or   Everything bends before it breaks."
15712845,Just Put It In a Box,/users/collettephinz/pseuds/Pseudthisyafucks,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Youtube RPF,"Jacksepticeye/Pewdiepie, Felix Kjellberg/Sean McLoughlin, Mark Fischbach & Sean McLoughlin","Mrk Fischbach, Sean McLoughlin","Fights, Arguments, pole dancing vid that isn't out yet, discussions on mental health, Angry Mark, kinda asshole jack, not even kinda, Protective Mark",English,2018-08-17,Completed,2018-08-17,1837,1/1,10,15,null,159,"Mark's finding out just how deep of a hole Jack has dug for himself in Jack's quest to dig himself out, and gets pissed."
15712839,"Me, Me, Me and Me",/users/flyinggraceon/pseuds/flyinggraceon,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"Young Justice - All Media Types, Young Justice (Cartoon), Young Justice (Comics)",Dick Grayson/Wally West,"Wally West, Dick Grayson","Clones, except not, more like, split personality, but literally into different bodies, Fluff, Fluff and Humour, weird science, teen titans 1966, how do you tag, some time before dick becomes nightwing, pre-birdflash - Freeform, this boys are gay for each other, but what's new, Pining, Mutual Pining",English,2018-08-17,Completed,2018-08-17,1094,1/1,11,74,3,null,"“Wa–you. Stop that. Stop pacing around. You’re going to break something. And you’re making me sound like my parents!” Wally stops a few feet away from Wally and stares dumbfounded. “I’m literally you.” Or, in which something odd happens and Wally finds himself in a room along with three other parts of his personality."
15712836,Tonight,/users/spnfamilyhasasherlockinthetardis/pseuds/spnfamilyhasasherlockinthetardis,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Law & Order: SVU,"Rafael Barba/Dominick ""Sonny"" Carisi Jr.","Rafael Barba, Dominick ""Sonny"" Carisi Jr., Amanda Rollins","Barisi - Freeform, rafael barba is tired of his job, Established Relationship, they havent disclosed, Sonny doesnt appear until the end, only has a few lines, mostly just Rafael's general state of mind and his thoughts, sleepy sonny, might as well be a housewife sonny",English,2018-08-17,Completed,2018-08-17,701,1/1,3,19,1,231,"Rafael said nothing, pulling his boyfriend closer and settling in next to him, too tired from his day job to spend any more time admiring his beautiful, sleepy boyfriend. He'd have plenty of time to do that tomorrow."
15712833,Career Day,/users/Deathraptor22/pseuds/Deathraptor22,Creator Chose Not To Use Archive Warnings,General Audiences,"Gen, Other",The X-Files,"Scully And MSR Baby, Background Mulder/ Scully And MSR Baby, Background Scully/Mulder","Dana Scully, MSR Baby (Yes That's What I'm Calling Her In All Of These)","Mother-Daughter Relationship, School, The Scully Effect Is Alive And Well In Universe, time skip",English,2018-08-17,Completed,2018-08-17,2083,1/1,null,7,null,278,Scully becomes the hit of Sam's career day.
15712830,I won't back down,/users/ARMEN15/pseuds/ARMEN15,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Bron | Broen | The Bridge,Saga Noren/Henrik Sabroe,"Saga Noren, Henrik Sabroe, Astrid Sabroe",Pain Abuse Drugs Hope Reconcliation,English,2018-08-17,Completed,2018-08-17,1154,1/1,null,2,null,23,"Henrik is struggling with his pain, guilt  and demons after the break up with Saga.  A work in three parts."
15712827,Reintegration,/users/raggedyboys/pseuds/raggedyboys,No Archive Warnings Apply,General Audiences,F/F,Once Upon a Time (TV),Evil Queen | Regina Mills/Emma Swan,"Emma Swan, Evil Queen | Regina Mills, Henry Mills (Once Upon a Time), Snow White | Mary Margaret Blanchard","Fluff, Alternate Universe - Superheroes/Superpowers, Fire Powers, Ice Powers, Friends to Lovers, First Kiss, Alternate Universe, Snow",English,2018-08-17,Completed,2018-08-17,4301,1/1,20,58,3,439,"“Reintegrate?” Emma asks with a frown. “What, like having me do community service? I was a vigilante, not some sort of common criminal.” “Well, as long as the general public sees you as one, you are one,” Regina answers calmly. “So, community service, yes. Although suited to your abilities of course, dear.”  A month after throwing a diamond into the ocean, Boston's most notorious vigilante Nightflame starts on the path of becoming a hero, led by Boston's most revered superhero, the Black Blizzard."
15712821,A Smooth Criminal,/users/stalrua/pseuds/stalrua,No Archive Warnings Apply,Teen And Up Audiences,M/M,Shingeki no Kyojin | Attack on Titan,Levi/Eren Yeager,"Levi (Shingeki no Kyojin), Eren Yeager","Alternate Universe - Modern Setting, Vigilante!Levi, Accomplice!Eren, Alternate Universe - Prison, Established Relationship, this got surprisingly serious at times, Drabble Collection",English,2018-08-17,Completed,2018-08-17,2176,1/1,3,96,10,604,"“You know what I hate? Having to watch the police take you away from me in cuffs. Most people follow up sex with some cuddling and a little pillow talk. A nap, if you’re lucky enough to have no place else to be. Whereas we get off to the sound of our house being invaded by half the precinct.” Levi shrugged. “Go big or go home.”  
For the prompt: “Honey, this relationship isn’t going to work if you keep getting charged for murder.”
"
15712797,The Quintessential American Hero,/users/alexcat/pseuds/alexcat,Creator Chose Not To Use Archive Warnings,Mature,M/M,Marvel Cinematic Universe,Steve Rogers/Tony Stark,"Tony Stark, Steve Rogers","Ficlet, Alphabet, Fluff",English,2018-08-17,Completed,2018-08-17,488,1/1,3,42,2,454,A magazine writes about Steve.
15712794,lacuna,/users/calciseptine/pseuds/calcidekudine,No Archive Warnings Apply,Not Rated,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku","Alternate Universe - Soulmates, Angst, Pre-Relationship, Smoking",English,2018-08-17,Completed,2018-08-17,627,1/1,3,62,3,502,"""It was getting crowded,"" Izuku says."
15712791,Imperfections,/users/Staubsaugerin/pseuds/Staubsaugerin,No Archive Warnings Apply,Explicit,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,"Hank Anderson, Connor (Detroit: Become Human)","Smut, Porn with Feelings, Wire Play, Robot Sex, First Time, ken doll Connor, The white skin thingy, Virgin Connor (Detroit: Become Human), Bottom Hank, Insecurity",English,2018-08-17,Completed,2018-08-17,1043,1/1,1,86,5,1465,"Connor feels insecure about being an android. Hank feels insecure about being human. Funny, how the things they feel insecure about, are the things they love about each other the most."
15712785,Trumpet Voluntary,/users/Sturzkampf/pseuds/Sturzkampf,No Archive Warnings Apply,General Audiences,Gen,Widdershins (Webcomic),,"Heinrich Wolfe, Ben Thackerey, Jack O'Malley",Inspired by Music,English,2018-08-17,Completed,2018-08-17,1113,1/1,null,1,null,10,"
From the memoirs of Professor Sir Benjamin Thackerey FRSW DMg KCMG

A piece of music awakens unhappy memories
"
15712776,What is Wrong with Lando?,/users/Ass_Gardiann/pseuds/Ass_Gardiann,Creator Chose Not To Use Archive Warnings,Not Rated,Gen,Stranger Things (TV 2016),,"Lucas Sinclair, Lucas Sinclair's Parents, Dustin Henderson, Mike Wheeler, Will Byers, Maxine ""Max"" Mayfield, Eleven | Jane Hopper","Star Wars - Freeform, Fluff and Angst, Humour, just a bunch of friends being friends and watching starwars, also mike being a little shit and some like lucas at home time, tiny erica easter egg, One Shot, Post Season 2",English,2018-08-17,Completed,2018-08-17,3096,1/1,3,5,null,66,It's been a year since the last mess of Hawkins and the kids are in need of a break. After finding out that El (and Max???) had never seen Star Wars they put their minds together to introduce her to the franchise. Things get a bit messy when Mike and Lucas get back on their bullshit. (( Lucas' centric one shot because I love my child and he deserves better ))
15712773,You & Me (Don't Tell Your Mother),/users/Inky/pseuds/Inky,No Archive Warnings Apply,Mature,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron), Krolia (Voltron)","Fluff and Humor, Canon Compliant, Krolia needs Shiro to stop mackin on her son in the middle of an intergalactic war, Mom Mode Level: Extreme",English,2018-08-17,Completed,2018-08-17,3677,1/1,32,504,109,2296,"“Hey,” says Keith. “Hey,” says Krolia. “I... am... Shiro,” Shiro says with his last two firing brain cells."
15712770,In Too Deep,/users/221A_brina/pseuds/221A_brina,Creator Chose Not To Use Archive Warnings,Explicit,F/M,Miss Fisher's Murder Mysteries,Phryne Fisher/Jack Robinson,"Phryne Fisher, Jack Robinson, Hugh Collins","Established Relationship, Undercover, Undercover (wink wink), debriefing, De-briefing (nudge nudge), Jack's Been Away For Far Too Long, Edgy, Edging - Kink, Jack is an Adonis, Phryne is a Goddess, How Deep Is Your Love?, i really need to know, Hi Honey I'm Home, PWP, P w/a set-up of resolved P, PFF (Phrack Fucking Friday) Wannabe, Technically not a PFF since it's not the 1st Friday of the month, PPF - Phrack Phiccing Friday?, Phrack Porn Fridays?, 'Cause Every Friday Deserves Phrack Smut, amiright?, Go Get 'Er Tiger, Come Along Now, Along for the Ride - Freeform, Magic (Carpet) Ride, Why don't you tell your dreams to me, Fantasy will set you free, Dream On, Dream Until Your Dreams Come True, Ok... done with tags - go read, Try not to hum any of the songs while you read, Now go Phrack off XOXO",English,2018-08-17,Completed,2018-08-17,2243,1/1,13,54,1,745,Jack has just returned from a four-week deep (under)cover operation.
15712767,When We Were Young,/users/FollowYourDreams/pseuds/FollowYourDreams,No Archive Warnings Apply,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic,"Aizawa Shouta | Eraserhead, Yamada Hizashi | Present Mic, Kayama Nemuri | Midnight, Fukukado Emi | Ms. Joke","Alternate Universe, Photographer Aizawa, Musician Hizashi, Angst, Hurt, Exes, Regret",English,2018-08-17,Completed,2018-08-17,2118,1/1,2,29,null,255,Aizawa didn't expect to see Hizashi Yamada in the bar that night. It was the last thing he needed. It had been years...
