work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15826668,Waking Up to Reality,/users/bluejimins/pseuds/bluejimins,No Archive Warnings Apply,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Namjoon | RM,"Jeon Jungkook, Kim Namjoon | RM","autistic jungkook, autistic namjoon, Weddings, Socialising, jungkook socialises with remarkable aptitude, Alternate Universe - College/University, Stimming, toe-walking, Boyfriends, non-verbal jungkook, hypersensitive namjoon, namjoon is sensitive to smells, very short",English,2018-08-28,Completed,2018-08-28,749,1/1,3,10,null,240,Namjoon watches Jungkook spin between two people and allow himself to be caught by the hand as he dances. The beat of the music must be going through Jungkook's bones and he's speaking to someone as he dances. Did someone kidnap his boyfriend and put a body-double in his place?
15826665,I'm Sorries,/users/Tosamura26/pseuds/Tosamura26,Creator Chose Not To Use Archive Warnings,General Audiences,,New Dangan Ronpa V3: Everyone's New Semester of Killing,"Iruma Miu/Oma Kokichi, Iruma Miu & Oma Kokichi, Iruma MIu/K1-B0 (mentioned)","Iruma Miu, Oma Kokichi",,English,2018-08-28,Completed,2018-08-28,947,1/1,null,13,1,94,"Listen, this is probably one of, if not my least, favorite Danganronpa ship. (If you ship them though, I understand why and you're very valid. I'm just a Kiibo/Miu and Ouma/Himiko hoe). Still, the thought of them being friends outside the killing game and roasting everyone makes my heart very happy. Written as if V3 was a simulator. Spoilers ahead."
15826662,A Risky Business,/users/Hyacinthium/pseuds/Hyacinthium,Graphic Depictions Of Violence,Explicit,M/M,"New Dangan Ronpa V3: Everyone's New Semester of Killing, Dangan Ronpa - All Media Types",Oma Kokichi/Original Male Character(s),"Oma Kokichi, DICE (Dangan Ronpa), Saihara Shuichi","Rape/Non-con Elements, Pre-Game Oma Kokichi, Rape Fantasy, Enthusiastic Consent, Topping from the Bottom, Loss of Virginity, Semi-Public Sex, Sex Toys, Riding, Begging, Verbal Humiliation, Mugging, Rough Sex, Anal Sex, Condoms, Some Humor, Dubious Consent Fantasy, Highly Recommended: Read End Notes",English,2018-08-28,Completed,2018-08-28,4425,1/1,16,16,1,514,"Kokichi likes his life, he's starting to like himself, and he's over all feeling genuinely safe and secure now that he's working night shifts and doing online schooling. Yeah, his apartment is tiny and all. But he has a good job and has met nice people.  Sometimes there's still that feeling of heartpounding unease while walking home.  In the dark.  Good thing that Kokichi knows how to alleviate it."
15826656,This Is What I Live For,/users/junsnow/pseuds/junsnow,No Archive Warnings Apply,Explicit,F/M,Game of Thrones (TV),Jon Snow/Sansa Stark,"Jon Snow, Sansa Stark","Smut, s8, inspired by that new clip of S8, Possessive!Sansa, Possessive Behavior, Some angst, lots of tension, Jealousy, Jealous!Sansa, Arguing, But like...HOT arguing, R plus L equals J, jonsa, Sexual Tension, a little bit of possive/jealous jon too bc why not, but mostly sansa, Sansa is taking HER MAN ok, and the alayne dress makes an appearance",English,2018-08-28,Completed,2018-08-28,4376,1/1,82,289,39,2935,"Jon returns to Winterfell and into Sansa's arms. Though her welcoming is sweet and warm, he can't help but notice the underlying tension, sharp and quiet, threatening to burst whenever she lays her eyes on their visitor.orSansa becomes really possessive when she sees the way Daenerys looks at Jon."
15826647,No kind words,/users/Kat_Of_Dresden/pseuds/ClaraCivry,Creator Chose Not To Use Archive Warnings,Not Rated,Gen,Voltron: Legendary Defender,Keith & Lance (Voltron),"Lance (Voltron), Keith (Voltron), others mentioned - Character","Langst, Insecure Lance (Voltron), Extended Scene, Episode s03e06, Sad Lance (Voltron), feelings of inferiority, Scene Expansion, basically what I thought Lance was thinking, when he went to Keith to tell him he was one palladin too many, so yes very Langsty, Lance (Voltron)-centric, Lance (Voltron) Angst, Lance is feeling dumb and useless, which he totally isn't!!!",English,2018-08-28,Completed,2018-08-28,1110,1/1,1,46,1,460,Scene expansion for s03e06 when Lance goes to Keith to tell him that maybe they don't need him on the team.  Lance manages to tell his friend and leader about how he thinks they maybe not need him in Voltron anymore since Shiro is back and he is the weakest link. He hoped for some closure talking with Keith.  He hoped too much.
15826641,Quirkless,/users/Alltheyuriz/pseuds/Alltheyuriz,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,"Bakugou Katsuki, Kirishima Eijirou, Shuuzenji Chiyo | Recovery Girl","First Time, First Time Bottoming, Light Bondage, Top Kirishima Eijirou, slight dubcon, Bakugou cursing a lot, An OC - Freeform, Quirkless Bakugou Katsuki",English,2018-08-28,Completed,2018-08-28,2245,1/1,2,42,4,1523,Bakugou is a powerful student but what happens when he knocks into a girl and loses his quirk for 24 hours?
15826638,Treacle Tart?,/users/HarryXIX/pseuds/HarryXIX,No Archive Warnings Apply,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter, Pansy Parkinson, Hermione Granger, Ron Weasley","Alternate Universe - Soulmates, Soulmates, Gay Draco Malfoy, Drarry, (probably), bi harry potter, No Smut, Fluff, If you squint it might be, Angst, No war, Everybody Lives, Alternate Universe - Everyone Lives/Nobody Dies, Nobody is Dead",English,2018-08-28,Completed,2018-08-28,3661,1/1,2,184,18,2138,"Harry looked bored of chewing and started absentmindedly blowing bubbles. He was mid-chew when Malfoy took a single glance at the Gryffindor table, physically flinched and fled the hall. Hermione’s eyes bulged like the rest of them. Harry looked conflicted for a moment, deciding whether or not it would be smart before his Gryffindor courage kicked in and he made a mad dash over Malfoy.  Or Soulmate AU where whatever your soulmate is eating you can taste too."
15826629,A New-Found Interest,/users/alwayssocks/pseuds/alwayssocks,Creator Chose Not To Use Archive Warnings,Explicit,F/M,One Piece,Nico Robin/Roronoa Zoro,"Nico Robin, Roronoa Zoro","Porn Without Plot, Oral Sex, Voyeurism, this sounded way better in my head, cliche porn, but i hope you have as much fun thinking about zoro's dick as i did, Masturbation",English,2018-08-28,Completed,2018-08-28,2797,1/1,4,12,null,209,"The flat next to Zoro's has been empty for months, but now he has a new neighbor.  Written for the prompt: My new neighbour is really hot and wow I didn’t even like women until now? And now she is in the garden planting flowers in her bikini wow… I'm in too deep."
15826626,Sorry,/users/Xerxziez/pseuds/Xerxziez,Creator Chose Not To Use Archive Warnings,Mature,M/M,We Happy Few (Video Game),Verloc/bobby,"dr verloc, Anton Verloc, Bobby, white suit bobby","Caning, Punishment, BDSM, Ignored Safeword, top!bobby, bottom!verloc",English,2018-08-28,Completed,2018-08-28,1941,1/1,9,31,5,312,"Dr Verloc wants to try something new, or at least something old that he's willing to try again. The casual and difficult to define relationship he shares with his white suited guard Bobby proves useful to satiate his desires. Just a short simple story i wanted to write, feedback is very welcome~"
15826623,Remorse,/users/tayryn/pseuds/tayryn,Creator Chose Not To Use Archive Warnings,Mature,F/M,James Bond (Craig movies),"James Bond/M, James Bond/Olivia Mansfield, James Bond/Female M, James Bond/Olivia Mansfield | M","James Bond, Olivia Mansfield","Drabble, Canon Divergence - Skyfall, Implied Sexual Content",English,2018-08-28,Completed,2018-08-28,100,1/1,6,8,null,46,They were both filled with remorse...
15826617,This Loving Feeling,/users/kasaundra1/pseuds/kasaundra1,Creator Chose Not To Use Archive Warnings,Explicit,F/F,Political RPF,Tzipi Livni/Stav Shaffir,"Tzipi Livni, Stav Shaffir","Lesbian Sex, female politicians, I tried people, this is my first time writing lesbian sex and it's horrid, Fingering, Spooning, No there's no scissoring here, female on female sex, OMFG this is so awful, blame dirtypoliticalconfessions on tumblr, I'm so fucking sorry everyone",English,2018-08-28,Completed,2018-08-28,1705,1/1,null,1,null,35,"Tzipi Livni is feeling stressed at work, not to mention she has particular feelings for another female colleague."
15826614,when it's said and done,/users/kaisdaddy/pseuds/kaisdaddy,Creator Chose Not To Use Archive Warnings,Mature,M/M,EXO (Band),Kim Joonmyun | Suho/Wu Yi Fan | Kris,"Kim Joonmyun | Suho, Wu Yi Fan | Kris","set in 2016 during the lawsuit, Fluff, Smut, Angst, the holy trinity, this is what happens when you talk about krisho late at night on twitter, i blame The_Consulting_Werewolf :// or maybe thank, we still in a heavy drought, anyways krisho are in love still",English,2018-08-28,Completed,2018-08-28,4886,1/1,2,39,2,365,Yifan visits Korea for the case of his lawsuit against SM and Junmyeon meets up with him for the first time in two years at a hotel.
15826584,Welcome to the Caribbean,/users/ShadowSpires/pseuds/ShadowSpires,No Archive Warnings Apply,General Audiences,M/M,"Star Wars - All Media Types, Star Wars: The Clone Wars (2008) - All Media Types",CC-2224 | Cody/Obi-Wan Kenobi,"CC-2224 | Cody, Obi-Wan Kenobi","Pirate AU, Alternate Universe - Pirate, Flirting",English,2018-08-28,Completed,2018-08-28,876,1/1,4,50,6,288,"Pirate Commodore Cody runs into someone quite unexpected in the port of Tortuga. Unexpected, but not unwelcome."
15826581,A Lost Soul,/users/ShellsMind/pseuds/ShellsMind,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Voltron: Legendary Defender,"Keith/Shiro (Voltron), sheith, Shiro/Keith (Voltron","Keith (Voltron), Shiro (Voltron), Pidge | Katie Holt, Hunk (Voltron), Allura (Voltron)","Pharaoh!Keith, Archeologist!Shiro, will add more as i go along - Freeform, Angst, Forgotten Memories, Public Execution",English,2018-08-28,Completed,2018-08-28,125,1/1,4,5,1,105,"What happenes to a Pharaoh's Soul when his name has not been spoken in eons? His travel cut too short to even begin his journey in the afterlife to re-join his mother, father, lover and to take his place amongst the Gods. Lost in the dark in just a matter of days, Keith panics to try and find his way. Having witnessed his childhood friends be murdered, or anyone who would speak his name to help him embark on his journey in the after life. Pharaoh Keith starts to lose his memories of who he was and how he ended up where he is now. He just know's he is dead, shrouded in darkness and not knowing why, and that his name is Keith... But even that, starts to slowly fade away from his mind."
15826572,Day 3: Neighbors,/users/chokeprildemon/pseuds/chokeprildemon,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Haikyuu!!,Kuroo Tetsurou/Tsukishima Kei,"Kuroo Tetsurou, Tsukishima Kei","Neighbors, Coffee",English,2018-08-28,Completed,2018-08-28,328,1/1,null,9,1,108,Kuroo woke up too early and he smelled coffee coming from his neighbor's balcony
15826551,the voice of hearts,/users/noviceoeuvre/pseuds/noviceoeuvre,No Archive Warnings Apply,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Seokjin | Jin/Park Jimin,"Kim Seokjin | Jin, Park Jimin (BTS), Jeon Jungkook","Alternate Universe - Victorian, Victorian, Victorian Attitudes, Cute Jeon Jungkook, Kim Seokjin | Jin Is a Good Hyung, Cute Park Jimin, Park Jimin Is a Sweetheart, Shy Park Jimin, park jimin - Freeform, Mentioned Kim Taehyung | V, Mentioned Kim Namjoon | RM, Butlers, soft, Fluffy Ending, Fluff, Declarations Of Love, Gift Fic",English,2018-08-28,Completed,2018-08-28,13049,1/1,2,11,1,277,Kim Seokjin has a rough night and the next morning is his best one.
15826542,Workout Warrior,/users/Turn_of_the_Sonic_Screw/pseuds/Turn_of_the_Sonic_Screw,No Archive Warnings Apply,Teen And Up Audiences,Multi,"Mass Effect Trilogy, Mass Effect - All Media Types",Female Shepard/Garrus Vakarian/Tali'Zorah nar Rayya,"Female Shepard (Mass Effect), Garrus Vakarian, Tali'Zorah nar Rayya","Gyms, Alternate Universe - Human",English,2018-08-28,Completed,2018-08-28,252,1/1,null,3,null,63,Two best friends – the asthmatic engineer Tali and the undergoing-PT cop Garrus can only gawk in wonder at the routine that retired soldier Shepard puts herself through. Prompt: Gym AUPairing: Female Shepard/Tali/Garrus
15826539,Where You Belong,/users/aliaslestat/pseuds/aliaslestat,"Creator Chose Not To Use Archive Warnings, Major Character Death",Explicit,,"Transformers - All Media Types, The Transformers (IDW Generation One)","Tarn/Original Character, Tarn/Reiker|Nyon","Tarn (Transformers), Original Cybertronian Character(s), Reiker|Nyon, mentions of other djd members","noncon in the way that its coercive, AU where the LL crew dies, Bondage, in a sexy and nonsexy way, Bad Thoughts, a lot of introspection on Reiker's part, Sticky Sexual Interfacing",English,2018-08-28,Completed,2018-08-28,5610,1/1,null,1,null,42,"The original of 'Lessons Learned' with less explicit noncon , more corruption, and sadness. Reiker accepts where he belongs in the DJD food chain."
15826533,the true horror lies in confessing your feelings,/users/vaahtokarkki/pseuds/vaahtokarkki,No Archive Warnings Apply,General Audiences,M/M,Ensemble Stars! (Video Game),Hakaze Kaoru/Morisawa Chiaki,"Hakaze Kaoru, Morisawa Chiaki","Movie Night, Fluff, Sleepovers",English,2018-08-28,Completed,2018-08-28,3547,1/1,2,29,2,136,"Pick any movie, Chiaki said, and Kaoru decides on horror. It goes about as well as you'd expect."
15826521,Glint of Metal,/users/Clockwork/pseuds/Clockwork,No Archive Warnings Apply,Teen And Up Audiences,Gen,Wynonna Earp (TV),,"Bobo Del Rey | Robert Svane, Wyatt Earp (Wynonna Earp), Wynonna Earp, Doc Holliday (Wynonna Earp), Waverly Earp","Hallucinations, Mental Illness, Claustrophobia, Trapped, Spoilers, Warning for spoilers, Season 2 spoilers, Madness, Daddy Issues",English,2018-08-28,Completed,2018-08-28,1568,1/1,1,2,null,14,"SPOILERS FOR SEASON 2 AND PART OF SEASON 3 Bobo is trapped in the well that he once left Doc in. He receives a visit from a dead man, and thinks he may have found his way out as well."
15826509,The Calm Before The Storm,/users/drunkunicorn/pseuds/drunkunicorn,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Avatar: The Last Airbender,Katara/Zuko (Avatar),"Zuko (Avatar), Katara (Avatar)","Talking, Destiny, Screw Destiny, Cute",English,2018-08-28,Completed,2018-08-28,936,1/1,null,10,null,216,"The night before the big fight Zuko and Katara enjoy the peaceful air around them. (I suck at summaries. The story is better, I promise)"
15826500,Didn't you ever see the signs?,/users/AILiSeki/pseuds/A,Creator Chose Not To Use Archive Warnings,Mature,F/F,"A Series of Unfortunate Events - Lemony Snicket, Snicketverse, All the Wrong Questions - Lemony Snicket",S. Theodora Markson/Woman With Hair But No Beard,"S. Theodora Markson, Woman With Hair But No Beard (A Series of Unfortunate Events)","References to Child Abuse, nothing very explicit but heavier than the usual stuff",English,2018-08-28,Completed,2018-08-28,1344,1/1,null,2,null,13,Theodora reflects on the question and on the woman who once meant the world for her.
15826494,Various Storms and Saints,/users/Niori/pseuds/Niori,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"F/M, M/M","Thor (Movies), Iron Man (Movies), Doctor Strange (2016), Captain America (Movies), The Avengers (Marvel Movies)","Loki & Sleipnir (Marvel), Loki/Sigyn (Marvel), Loki/Angrboda, Pepper Potts/Tony Stark, Steve Rogers/Bucky, Loki & Loki's Children (Marvel), Fandral/Sigyn (that came out of nowhere)","Loki (Marvel), Christine Everhart, Pepper Potts, James ""Bucky"" Barnes, Wong (Marvel), Asgardians, Warriors Three (Marvel), Sif (Marvel), Frigga (Marvel), Odin (Marvel), Thor (Marvel), Angraboda, Sigyn (Marvel), Sleipnir","Angst, Romance, Hela!Pepper, Jorgamund!Wong, Fenrir!Bucky, Odin's A+ Parenting, Character Death, Implied/Referenced Rape/Non-con, Violence, Mild Gore, I swear I don't actually hate Asgars, BAMF Loki",English,2018-08-28,Completed,2018-08-28,59149,1/1,26,56,7,583,"Loki watched from the shadows as his children curried favour and won allies. He watched and waited, so proud of them, until he knew it was time to make his final move. The board was full, the players and pawns in place, and it was time to force a checkmate before his opponents had time to counter.  “I'm assuming you saw the interview my daughter did some months ago. I've decided to follow her example, and since I prefer the written word to television, she recommended you."" ""An interview,"" the reporter wasn't quite breathless, but it was leaning that way. It only lasted a few seconds, ""Well then, how would you like to do this?"""
15826488,overactive imagination,/users/mysinscollection/pseuds/mysinscollection,Underage,Explicit,M/M,Ruo Chong pedaru | Yowamushi Pedal,Imaizumi Shunsuke/Naruko Shoukichi,"Naruko Shoukichi, Imaizumi Shunsuke","it's one sided feelings, as far as naruko knows anyway, Masturbation, Trans Male Character, Fantasizing, Sexual Fantasy, idk how to tag this shit ok, naruko's pov, there's Squirting as Always, trans author",English,2018-08-28,Completed,2018-08-28,479,1/1,null,6,null,78,Naruko can't keep his mind off of Imaizumi.
15826476,Virgil's Fight or Flight,/users/TheSerpentGamer/pseuds/TheSerpentGamer,No Archive Warnings Apply,General Audiences,M/M,Sanders Sides (Web Series),,"Anxiety | Virgil Sanders, Creativity | Roman ""Princey"" Sanders","tickle, Tickling, Tickle fic, Prinxiety - Freeform",English,2018-08-28,Completed,2018-08-28,1034,1/1,1,35,null,253,it started with a broken door. how did that lead to THIS?! [WARNING: THIS IS A TICKLE FIC]
15826470,Conference Call,/users/TheSkarsguardian/pseuds/TheSkarsguardian,Creator Chose Not To Use Archive Warnings,Mature,F/M,"Hemlock Grove RPF, Actor RPF",Bill Skarsgard/Reader,"Bill Skarsgard, Reader","Dom/sub, Blow Jobs, Exhibitionism, Daddy Kink",English,2018-08-28,Completed,2018-08-28,586,1/1,null,14,null,243,Bill's been taking conference calls all day and you need some of your own needs satisfied so what exactly do you do to quench that thirst?
15826467,Thranduil's wife,/users/Inthebeginning/pseuds/Malia%20of%20Imladris,"Graphic Depictions Of Violence, Major Character Death",Not Rated,F/M,The Lord of the Rings - J. R. R. Tolkien,Thranduil/Thranduil's Wife,"Thranduil (Tolkien), Legolas Greenleaf, Aragorn | Estel",,English,2018-08-28,Completed,2018-08-28,1806,1/1,null,1,null,40,"Another Fairy tail, told in some parts of the Gondorian kingdom, especially popular near the white city. I never found out who the woman really was meant to be, because there is no one in our family who actually possesses all those titles. But I suppose it is to be Queen Aaren, who was indeed married to King Thranduil."
15826461,The Web Between Branches,/users/quivo/pseuds/Quivo,No Archive Warnings Apply,Teen And Up Audiences,Gen,Harry Potter - J. K. Rowling,"Sirius Black & Lily Evans Potter, Lily Evans Potter & Original Female Character(s), Lily Evans Potter & Original Character(s), Lily Evans Potter & Evan Rosier","Lily Evans Potter, Sirius Black, Original House-Elf Character(s), Evan Rosier","Post-First War with Voldemort, Alternate Universe - Canon Divergence, Alternate Universe, Coping, Angst, Fluff, Post-Marauders' Era",English,2018-08-29,Completed,2018-08-29,8540,1/1,2,null,null,20,"Lily never gave much thought to what she'd do after the war was over. Somehow, she muddles along."
15826458,Minccino's New Friend,/users/TheSerpentGamer/pseuds/TheSerpentGamer,No Archive Warnings Apply,General Audiences,Gen,Sanders Sides (Web Series),Anxiety | Virgil Sanders/Morality | Patton Sanders,"Anxiety | Virgil Sanders, Morality | Patton Sanders","Tickling, Tickle fic",English,2018-08-28,Completed,2018-08-28,843,1/1,null,16,null,131,Virgil has a run in with Patton’s minccino [WARNING: THIS IS A TICKLE FIC]
15826446,i get by (with a little help),/users/samalane/pseuds/samalane,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith, Shiro, mentions of others","Recreational Drug Use, mentions of underage drug use, Pre-Slash, Post Season 7, Mentions of PTSD",English,2018-08-28,Completed,2018-08-28,1881,1/1,3,43,6,275,"Keith's old dealer is still alive. It's almost laughable, except that he's still selling - and Keith's still buying. Or: Keith really, really needs a break."
15826437,Chlerek 400 Word AU,/users/Mogadorian_Wolf/pseuds/SolNiveAngelo,No Archive Warnings Apply,Mature,F/M,Darkest Powers - Kelley Armstrong,Chloe Saunders/Derek Souza,"Derek Souza, Chloe Saunders, Simon Bae","Vampire Chloe, vampire Slayer Derek, star cross lovers",English,2018-08-28,Completed,2018-08-28,431,1/1,null,null,null,11,A 25-50 chapter story of different AUs with this pairing.Accepting AU prompts and requests to continue a particular chapter into a full universe
15826425,Xiang,/users/Aloe_kun/pseuds/Aloe_kun,No Archive Warnings Apply,Explicit,M/M,Ao no Exorcist | Blue Exorcist,Liu Chen-Long/Okumura Yukio,"Liu Cheng-Long, Okumura Yukio","Bathing/Washing, Masturbation in Bathroom, Masturbation, fantasies, Pining, Shibari, Bondage, Teasing, A lot of these tags are just about the fantasies tbh, Anal Sex, I can't believe there's no fics for these two yet, I'm gonna fill this tag jusT TRY AND STOP ME, short fic",English,2018-08-28,Completed,2018-08-28,603,1/1,null,8,null,42,"Cheng-Long had spent a lot of time with Yukio as of late, during work or otherwise, since the festival. Soon, he recognises that he's fallen hard for the young exorcist."
15826407,Proof of Humanity,/users/Flammenkobold/pseuds/Flammenkobold,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,The Magnus Archives (Podcast),"Martin Blackwood/Tim Stoker, Martin Blackwood & Tim Stoker","Tim Stoker (The Magnus Archives), Martin Blackwood","Angst, Angst with a Happy Ending, traces of fluff, Blood, Tea, Cake, 5+1 Things, Drabble, Drabble Collection",English,2018-08-28,Completed,2018-08-28,710,1/1,3,17,1,70,Five times Martin tried and failed to convice Tim that he is still himself and human and the one time he was successful.
15826404,Predaking X Fem-Reader - Shopping Trip,/users/writeyouin/pseuds/writeyouin,No Archive Warnings Apply,Teen And Up Audiences,F/M,Transformers: Prime,"Predaking/reader, Predaking/You","Predaking, Reader, You","Possessive Behavior, Reader-Insert, Romance (Sort Of), slight nsfw",English,2018-08-28,Completed,2018-08-28,1651,1/1,null,12,null,91,"Request: Human queen begging Predaking to go to the mall with her and he finally relents, going with her in his holoform avatar. He is tall attractive and buff, looking like the human version of himself. Human guys try to hit on his mate and Predaking gets possessive to the point of lifting her up in his arms bridal style and kisses her in front of them, making the boys back off. However, he does not set her down at all and insists on accompanying her in the dressing rooms to see her try on clothes."
15826398,Quiet,/users/TehLastUnicron/pseuds/TehLastUnicron,No Archive Warnings Apply,Not Rated,"Gen, M/M",Voltron: Legendary Defender,"Kolivan & Paladins, Coran & Paladins, Coran/Kolivan (Voltron)","Kolivan (Voltron), Coran (Voltron), Hunk (Voltron), Lance (Voltron), Pidge | Katie Holt, Allura (Voltron), Keith (Voltron), Shiro (Voltron)","Fluff, Dads in space, YES YOU DO SEE CORIVAN, Implied Sheith, I couldn't help myself, Tooth-Rotting Fluff",English,2018-08-28,Completed,2018-08-28,1433,1/1,8,15,2,83,"Kolivan enjoys the quiet, knowing all is well."
15826392,My personal demon,/users/Fallenangel_Winchester/pseuds/Fallenangel_Winchester,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Supernatural,Castiel/Sam Winchester,"Castiel (Supernatural), Sam Winchester","Boy King of Hell Sam Winchester, Priest Castiel, Mystery",English,2018-08-28,Completed,2018-08-28,1230,1/1,3,13,null,136,A story completely inspired by an amazing fanart that wouldn't leave my mind.  https://78.media.tumblr.com/221f18bf37a03a4905a67e400d710f6d/tumblr_p5utcqk1qW1w15injo1_r1_1280.png
15826380,A Potion Of Laugher,/users/TheSerpentGamer/pseuds/TheSerpentGamer,No Archive Warnings Apply,General Audiences,Gen,Sanders Sides (Web Series),"Anxiety | Virgil Sanders & Creativity | Roman ""Princey"" Sanders","Creativity | Roman ""Princey"" Sanders, Anxiety | Virgil Sanders","Tickling, Tickle fic, Prinxiety - Freeform",English,2018-08-28,Completed,2018-08-28,944,1/1,null,16,null,154,Roman accidentally spills a mystery potion [WARNING: THIS IS A TICKLE FIC]
15826377,Again and Again,/users/Footloose_Poets/pseuds/Footloose_Poets,No Archive Warnings Apply,Teen And Up Audiences,M/M,Detroit: Become Human (Video Game),Connor/Upgraded Connor | RK900,"Connor (Detroit: Become Human), Upgraded Connor | RK900","Dark RK1700, Implied/Referenced Suicide, Possessive Behavior, I don't know why I wrote this, This is kinda dark for me, Dark, Possessive RK900, Head Injury, Memory Loss",English,2018-08-28,Completed,2018-08-28,609,1/1,22,132,10,757,"
I WILL FIX YOU EVERY TIME.
 
I WILL FIX YOU AGAIN AND AGAIN UNTIL YOU STOP.
 /PROCESSOR 3 REPLACED – MEMORY FILES CORRUPTED/ Inspired by this art by Tumblr user k-axani"
15826371,Last to know,/users/Cubi/pseuds/Cubi,No Archive Warnings Apply,General Audiences,M/M,"The Avengers (Marvel Movies), The Avengers (Marvel) - All Media Types","James ""Bucky"" Barnes/Clint Barton","James ""Bucky"" Barnes, Clint Barton, Natasha Romanov (Marvel), Sam Wilson (Marvel), Tony Stark, Steve Rogers","Oblivious, Oblivious Clint Barton",English,2018-08-28,Completed,2018-08-28,1077,1/1,4,98,8,849,"Contrary to popular belief, Clint Barton catches up on everything. He's completely aware of everyone and everything surrounding him; he just fakes ignorance. However, when he's home with all his teammates and knows that he can relax, he truly becomes oblivious. Maybe, just maybe, that's why this time he was the last to know."
15826359,Mamihlapinatapei,/users/SingingCookie/pseuds/SingingCookie,No Archive Warnings Apply,General Audiences,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Midoriya Izuku/Uraraka Ochako, Midoriya Izuku & Uraraka Ochako","Midoriya Izuku, Uraraka Ochako","During Canon, Denial of Feelings, Jealousy, Mutual Pining",English,2018-08-28,Completed,2018-08-28,1885,1/1,4,40,3,648,Mamihlapinatapei—The look between two people in which each loves the other but is too afraid to make the first move.
15826353,The long lost life of Aaren,/users/Inthebeginning/pseuds/Malia%20of%20Imladris,"Graphic Depictions Of Violence, Major Character Death",Teen And Up Audiences,F/M,The Lord of the Rings - J. R. R. Tolkien,Thranduil (Tolkien)/Original Female Character(s),"Thranduil (Tolkien), Legolas Greenleaf",,English,2018-08-28,Completed,2018-08-28,1453,1/1,null,null,null,26,"It is a fairy tail, told in the realms of the Haradrim, but non the less a beautiful story, although very sad. It was probably told in it's original Form by Princess Saphira of Angmar, House of the Mist, and mistranslated by the scholars."
15826344,Rude Awakening,/users/TheSerpentGamer/pseuds/TheSerpentGamer,No Archive Warnings Apply,General Audiences,Gen,Sanders Sides (Web Series),Anxiety | Virgil Sanders/Morality | Patton Sanders,"Morality | Patton Sanders, Anxiety | Virgil Sanders","Tickling, Tickle fic, moxiety - Freeform",English,2018-08-28,Completed,2018-08-28,749,1/1,1,17,null,135,Virgil is awoken from his nap by a feather [WARNING: THIS IS A TICKLE FIC]
15826341,Home,/users/iheardthedrums/pseuds/iheardthedrums,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Todoroki Shouto/Yaoyorozu Momo, Todoroki Shouto & Yaoyorozu Momo","Todoroki Shouto, Yaoyorozu Momo","Pointless fluff, todomomo, Late Nights, this is basically me just getting emo over them",English,2018-08-28,Completed,2018-08-28,664,1/1,4,50,5,497,"When Shoto wakes up in the middle of the night, he finds his girlfriend still working."
15826335,Laughter From a Fall,/users/TheSerpentGamer/pseuds/TheSerpentGamer,No Archive Warnings Apply,General Audiences,M/M,Sanders Sides (Web Series),Logic | Logan Sanders/Morality | Patton Sanders,"Morality | Patton Sanders, Logic | Logan Sanders","Tickling, Tickle fic, logicality - Freeform",English,2018-08-28,Completed,2018-08-28,713,1/1,1,15,1,133,"Patton falls and Logan gives him a check up to make sure he’s alright, then they kinda get carried away. [WARNING: THIS IS A TICKLE FIC]"
15826323,Tumblr Help,/users/KawaiiBatman/pseuds/KawaiiBatman,No Archive Warnings Apply,General Audiences,F/M,Fairy Tail,,,,English,2018-08-28,Completed,2018-08-28,3156,1/1,null,2,null,9,Levy uses Tumblr to help with her terrible cooking skills
15826320,Don't go,/users/orphan_account/pseuds/orphan_account,Major Character Death,Teen And Up Audiences,F/F,Shingeki no Kyojin | Attack on Titan,Mikasa Ackerman/Annie Leonhart,"Annie Leonhart, Mikasa Ackerman, Background & Cameo Characters","Angst and Feels, Heavy Angst, I'm Sorry",English,2018-08-28,Completed,2018-08-28,624,1/1,3,20,1,148,"I'm here, standing right in front of you as you lie on your deathbed, and all I can do is beg for you to stay as I see how life goes away from your body, leaving me alone and shattered once again."
